# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30684.3,0.991525,0.566141,3,7,0,-30680.8,1.05974,0.188744,9.74789,0.361009,9569.35,9124.24,8553.71,7877.24,7146.96,6432.32,5794.95,5269.86,4863.41,4562.86,4347.64,4196.85,4092.73,4021.53,3973.17,3940.45,3918.39,3903.53,3893.55,3886.84,225.919,314.596,407.784,489.182,536.879,536.759,490.902,415.232,329.552,249.027,181.482,128.87,89.861,61.8772,42.243,28.6708,19.3824,13.0682,8.79517,5.91218,204.728,561.163,1038.5,1633.58,2316.17,3030.92,3714.15,4314.91,4807.04,5188.11,5470.88,5674.28,5817.41,5916.59,5984.59,6030.88,6062.23,6083.4,6097.66,6107.25,5484.76,7561.61,10023.9,12374.7,14043.6,14552.1,13783.7,12033.5,9807.41,7568.41,5603.93,4025.78,2830.44,1960.28,1343.6,914.402,619.308,418.079,281.613,189.409
30684.9,0.981892,0.566141,3,7,0,-30683.5,1.00165,0.199709,11.1233,0.373213,9592.86,9164.2,8611.22,7951.95,7236.85,6534.53,5906.73,5389.08,4988.58,4692.88,4481.64,4334.07,4232.54,4163.37,4116.58,4085.05,4063.88,4049.69,4040.18,4033.83,207.321,289.508,376.729,453.323,498.427,498.448,455.275,384.086,303.734,228.546,165.794,117.174,81.3173,55.7298,37.8688,25.5839,17.217,11.5562,7.74302,5.18198,199.818,546.297,1012.05,1594.73,2264.72,2967.02,3638,4226.83,4707.69,5078.57,5352.57,5548.75,5686.15,5780.9,5845.56,5889.37,5918.91,5938.76,5952.07,5960.99,5546.09,7697.99,10240.5,12674.9,14402.8,14920.2,14106.1,12275.6,9962.98,7651.79,5637.04,4028.8,2818.17,1942.06,1324.65,897.223,604.851,406.456,272.552,182.5
30683.8,0.940075,0.566141,3,7,0,-30683.4,1.05252,0.196107,9.78787,0.352077,9565.87,9118.66,8552.47,7888.65,7178.42,6487.45,5872.7,5366.01,4972.82,4681,4471.14,4323.45,4221.02,4150.69,4102.72,4070.13,4048.07,4033.17,4023.1,4016.32,223.221,306.913,392.589,465.064,504.881,500.555,455.266,383.991,304.552,230.35,168.211,119.772,83.7803,57.8865,39.6587,27.0142,18.3292,12.4034,8.37834,5.65263,210.907,574.43,1054.94,1646.29,2316.7,3011.99,3672.04,4250,4722.63,5088.65,5360.65,5556.78,5695.2,5791.42,5857.63,5902.85,5933.6,5954.43,5968.52,5978.03,5586.64,7608.72,9959.29,12146.5,13638.1,14013.7,13198.5,11487.7,9355.14,7225.76,5361.14,3862.08,2724.11,1893.21,1302.32,889.562,604.713,409.737,277.014,187.004
30680.4,0.750433,0.566141,2,7,0,-30679.5,1.03233,0.199673,10.2903,0.351464,9568.37,9111.32,8523.73,7828.12,7081.8,6358.96,5722.69,5206.05,4811.95,4524.65,4321.66,4181.25,4085.48,4020.75,3977.28,3948.2,3928.8,3915.89,3907.29,3901.58,220.548,308.526,400.396,478.704,521.054,514.414,463.165,385.106,300.371,223.191,160.096,112.016,77.0372,52.363,35.3104,23.6846,15.83,10.5551,7.0268,4.67298,211.081,580.153,1075.87,1693.18,2397.15,3126.62,3814.15,4408.85,4887.68,5252.16,5518.24,5706.73,5837.49,5926.88,5987.41,6028.11,6055.37,6073.56,6085.68,6093.75,5761.19,8003.11,10641.6,13124.3,14811.9,15197,14204.3,12211,9791.53,7434.72,5419.77,3836.46,2660.13,1818.35,1230.9,827.78,554.227,369.978,246.495,164.01
30679.4,0.936944,0.566141,2,3,0,-30678.2,1.02507,0.202018,10.539,0.354139,9571.42,9115.75,8529.21,7834.42,7089,6367.47,5733.03,5218.61,4826.83,4541.69,4340.57,4201.68,4107.11,4043.3,4000.52,3971.94,3952.91,3940.26,3931.86,3926.28,217.633,304.697,395.714,473.171,514.748,507.574,456.22,378.558,294.62,218.437,156.353,109.173,74.936,50.8399,34.2219,22.9146,15.2895,10.1778,6.76454,4.49131,210.951,579.557,1075.08,1692.41,2396.25,3124.96,3810.75,4402.83,4878.55,5239.87,5503.08,5689.14,5817.96,5905.86,5965.26,6005.14,6031.8,6049.56,6061.38,6069.23,5775.86,8037.66,10695.6,13193.1,14881.6,15250,14228.3,12205.3,9763.99,7396.27,5379.36,3799.52,2629.07,1793.6,1211.89,813.535,543.747,362.37,241.027,160.11
30681.3,1,0.566141,2,7,0,-30678.2,0.991127,0.208441,11.2413,0.364146,9590.97,9162.34,8617.04,7974.88,7284.81,6610.77,6009.11,5512.06,5125.85,4839.12,4633.04,4488.18,4387.91,4319.2,4272.44,4240.76,4219.38,4204.96,4195.26,4188.74,203.442,279.926,358.86,425.905,462.943,459.159,417.398,351.571,278.27,209.942,152.878,108.531,75.686,52.1338,35.6084,24.1818,16.3582,11.0366,7.43311,5.00018,205.591,557.735,1024.1,1599.22,2252.25,2930.07,3573.49,4136.37,4595.88,4950.93,5214.09,5403.29,5536.41,5628.67,5691.95,5735.05,5764.27,5784,5797.31,5806.26,5647.24,7728.18,10133,12373,13899,14275.9,13427.5,11662.1,9471.01,7292.33,5392.52,3871.52,2721.57,1885.18,1292.6,880.127,596.445,402.903,271.576,182.787
30683.8,1,0.566141,2,3,0,-30680.8,0.996456,0.204302,11.3544,0.373836,9593.9,9166.3,8617.2,7965.43,7261.05,6571.03,5955.05,5447.28,5054.2,4763.7,4555.92,4410.6,4310.48,4242.21,4195.96,4164.77,4143.81,4129.74,4120.31,4114,204.188,283.655,367.185,439.55,480.991,479.113,436.326,367.384,290.212,218.279,158.355,111.958,77.7424,53.3178,36.2587,24.5168,16.5134,11.0938,7.43995,4.98369,201.917,550.043,1015.61,1595.02,2257.96,2949.86,3608.62,4185.34,4655.59,5018.02,5285.73,5477.45,5611.77,5704.47,5767.78,5810.71,5839.68,5859.17,5872.25,5881.02,5571.64,7700.68,10191.6,12548.6,14189.2,14636.4,13791.6,11973.6,9703.69,7447.25,5485.39,3921.24,2744.22,1892.32,1291.68,875.612,590.788,397.356,266.69,178.737
30684.2,0.97432,0.566141,3,7,0,-30681.8,1.02288,0.195673,9.74748,0.338422,9569.91,9123.3,8555.29,7886,7166.52,6463.72,5836.58,5318.74,4916.54,4618.01,4403.39,4252.46,4147.89,4076.15,4027.26,3994.1,3971.67,3956.53,3946.32,3939.45,221.978,306.818,394.343,469.452,512.056,509.751,465.104,393.139,312.195,236.247,172.508,122.778,85.8238,59.2479,40.5527,27.595,18.7035,12.6431,8.53093,5.74925,208.114,569.886,1050.37,1644.55,2321.43,3026.53,3698.31,4288.12,4771.26,5145.75,5424.1,5624.76,5766.29,5864.6,5932.19,5978.31,6009.63,6030.83,6045.15,6054.81,5729.66,7832.07,10305.9,12642.5,14279.9,14756.4,13966.6,12204.2,9967,7712.71,5728.32,4128.16,2911.51,2022.57,1390.38,948.936,644.48,436.251,294.635,198.688
30683.9,0.993202,0.566141,3,7,0,-30682.9,0.960473,0.206491,11.7724,0.367448,9603,9179.27,8630.79,7974.96,7261.94,6560.64,5933.45,5416.5,5017,4722.55,4512.65,4366.38,4266,4197.82,4151.81,4120.91,4100.21,4086.38,4077.15,4070.99,198.91,278.467,363.178,437.708,481.566,481.369,439.017,369.503,291.35,218.516,157.982,111.273,76.9624,52.5715,35.6077,23.9804,16.088,10.7654,7.19143,4.79845,198.094,542.263,1006.03,1587.33,2256.5,2957.99,3627.54,4213.99,4691.65,5058.93,5329.37,5522.35,5657.03,5749.61,5812.58,5855.11,5883.7,5902.85,5915.66,5924.21,5698.61,7938.21,10588.3,13134.1,14946,15490.4,14637.3,12719.2,10300.4,7889.63,5794.85,4128.57,2878.72,1977.46,1344.52,907.841,610.124,408.751,273.266,182.432
30684.9,0.954888,0.566141,3,7,0,-30682,0.96843,0.206863,11.0317,0.345085,9589.15,9151.58,8589.37,7922,7201.46,6497,5869.87,5354.58,4957.06,4664.27,4455.55,4310.02,4210.07,4142.1,4096.19,4065.31,4044.61,4030.75,4021.49,4015.31,206.116,287.161,371.952,445.095,486.354,483.254,438.65,367.946,289.505,216.895,156.761,110.441,76.435,52.2578,35.4328,23.8905,16.0475,10.7521,7.1919,4.80512,204.738,561.259,1038.68,1632.91,2312.19,3019.74,3691.48,4277.47,4753.44,5118.83,5387.69,5579.54,5713.49,5805.64,5868.38,5910.8,5939.34,5958.5,5971.32,5979.89,5873.02,8126.58,10780,13299,15058.7,15543.9,14645.8,12705.4,10282.6,7877.08,5789.46,4128.79,2882.27,1982.43,1349.7,912.583,614.151,412.014,275.824,184.391
30684.6,0.850875,0.566141,2,7,0,-30679.8,1.014,0.198914,9.79053,0.331321,9567.91,9116.31,8542.21,7866.69,7142.24,6436.81,5809.57,5293.56,4894.22,4598.78,4387.06,4238.59,4135.99,4065.79,4018.08,3985.78,3963.99,3949.32,3939.45,3932.82,221.38,306.096,393.081,467.048,507.913,503.684,457.563,385.015,304.396,229.394,166.868,118.352,82.4676,56.764,38.7458,26.2969,17.7792,11.9892,8.07066,5.42645,210.706,577.597,1064.71,1666.26,2349.85,3059.51,3732.86,4321.42,4801.39,5171.82,5446.08,5643.06,5781.54,5877.44,5943.18,5987.92,6018.23,6038.69,6052.48,6061.76,5845.34,7996.02,10520.6,12893.5,14536,14980.5,14131.9,12303.8,10011.1,7718.72,5713.01,4103.79,2885.54,1998.81,1370.34,932.848,631.981,426.758,287.544,193.457
30684.4,0.941751,0.566141,2,3,0,-30683.9,1.01191,0.199838,10.0893,0.338171,9570.83,9118.61,8540.13,7856.64,7122.39,6408.08,5775,5256.7,4857.9,4564.67,4355.8,4210.22,4110.2,4042.15,3996.15,3965.18,3944.4,3930.47,3921.15,3914.92,219.375,305.201,394.205,470.266,512.281,507.63,459.8,385.152,302.835,226.861,164.023,115.635,80.101,54.8206,37.212,25.1195,16.8933,11.3326,7.58955,5.07707,209.791,576.193,1065.67,1673.1,2365.33,3084.29,3765.2,4358.14,4839.27,5208.47,5480.17,5674.14,5809.69,5903.03,5966.64,6009.7,6038.71,6058.2,6071.26,6080,5838.37,8048.81,10652,13108.9,14807.5,15252.5,14348.6,12435.9,10061.4,7709.17,5669.38,4046.62,2827.81,1947.18,1327.29,898.525,605.441,406.678,272.593,182.459
30681.9,0.834788,0.566141,3,7,0,-30681.1,0.993465,0.207867,10.6638,0.346455,9582.14,9146.16,8595.1,7949.59,7258.69,6585.39,5984.74,5488.1,5101.46,4813.67,4606.2,4459.91,4358.31,4288.47,4240.78,4208.38,4186.43,4171.59,4161.57,4154.81,208.465,285.419,363.748,429.496,465.046,460.19,418.046,352.359,279.377,211.29,154.299,109.879,76.8724,53.1232,36.4022,24.8009,16.8308,11.3917,7.69654,5.19369,209.397,568.418,1041.15,1620.91,2276.27,2954.42,3597.21,4159.54,4619.16,4975.04,5239.5,5430.21,5564.81,5658.41,5722.81,5766.82,5796.74,5817.02,5830.74,5839.99,5761.86,7830.42,10214.6,12420.5,13913,14273.3,13431,11686.2,9517.04,7352.5,5456.89,3932.37,2774.59,1928.87,1327.22,906.807,616.586,417.879,282.581,190.803
30682.7,1,0.566141,3,7,0,-30681.3,1.03356,0.189488,10.2776,0.371436,9584.79,9154.89,8601.35,7941.17,7223.35,6515.38,5879.01,5351.01,4939.83,4634.27,4414.57,4260.13,4153.2,4079.92,4030.03,3996.22,3973.38,3957.98,3947.61,3940.63,217.137,302.898,394.153,475.36,525.114,528.753,487.038,414.694,331.035,251.376,183.943,131.062,91.6503,63.2639,43.2826,29.4332,19.9332,13.462,9.07466,6.10947,198.071,542.216,1004.5,1583.47,2251.54,2955.87,3633.96,4234.3,4729.14,5114.36,5401.49,5608.81,5755.15,5856.82,5926.69,5974.34,6006.69,6028.56,6043.31,6053.26,5409.43,7477.61,9941.36,12323.6,14058.6,14653.8,13964.5,12262.1,10045.9,7787.43,5788.22,4171.66,2941.12,2041.82,1402.46,956.288,648.824,438.735,295.998,199.392
30682.1,0.986786,0.566141,3,7,0,-30680.6,1.09225,0.187718,9.48715,0.362877,9557.52,9100.44,8515.18,7823.47,7080.73,6359,5720.38,5198.43,4797.38,4502.78,4293.02,4146.79,4046.27,3977.82,3931.49,3900.26,3879.27,3865.18,3855.74,3849.42,232.761,324.404,420.212,502.769,549.286,545.843,495.77,416.386,328.233,246.492,178.634,126.215,87.6145,60.0831,40.8626,27.6349,18.6185,12.512,8.39391,5.62477,209.724,575.158,1064.6,1673.76,2369.99,3095.15,3783.85,4385.19,4874.38,5250.73,5528.35,5727,5866.11,5962.1,6027.65,6072.1,6102.11,6122.3,6135.86,6144.95,5470.38,7552.24,10009.7,12332.2,13940,14363.8,13514.3,11714.6,9480.93,7268.84,5350.36,3823.28,2675.3,1844.86,1259.49,853.999,576.38,387.798,260.369,174.567
30683.7,1,0.566141,2,3,0,-30681.9,1.06708,0.191148,9.93151,0.366097,9567.29,9117.43,8539.9,7855.52,7118.7,6400.98,5764.63,5243.77,4843.21,4548.86,4339.29,4193.25,4092.93,4024.66,3978.5,3947.41,3926.54,3912.55,3903.18,3896.91,225.511,314.671,408.324,489.413,535.548,532.849,484.337,406.892,320.695,240.708,174.311,123.049,85.331,58.4551,39.712,26.8271,18.0542,12.1193,8.12142,5.43614,207.197,567.895,1051.77,1655.06,2345.75,3066.17,3751.04,4349.34,4836.09,5210.43,5486.4,5683.7,5821.74,5916.88,5981.79,6025.76,6055.41,6075.33,6088.7,6097.65,5495.22,7604.45,10094.8,12456.3,14099.8,14543.8,13692.2,11870.7,9604.74,7359.44,5412.62,3864.03,2700.97,1860.51,1268.75,859.307,579.308,389.328,261.104,174.864
30677.2,0.789864,0.566141,3,7,0,-30676.1,1.11139,0.176237,9.27856,0.384109,9569.06,9134.96,8578.13,7915.32,7194.78,6482.92,5840.91,5305.78,4886.74,4573.44,4346.7,4186.23,4074.34,3997.12,3944.16,3908.02,3883.42,3866.71,3855.38,3847.7,233.03,324.158,421.254,508.433,563.453,570.558,529.569,454.977,366.729,281.244,207.809,149.466,105.467,73.4343,50.661,34.7295,23.7053,16.1329,10.9575,7.43223,197.914,540.884,1000.62,1576.25,2241.77,2946.52,3629.52,4239.24,4746.53,5145.32,5445.49,5664.31,5820.19,5929.45,6005.18,6057.25,6092.88,6117.16,6133.66,6144.87,5104.38,7018.66,9308.06,11529.9,13171.4,13779.2,13206.3,11681.5,9650.57,7547.98,5661.41,4117.15,2928.31,2050.34,1420.01,976.072,667.463,454.82,309.179,209.831
30680.7,0.815955,0.566141,3,7,0,-30672.1,0.948177,0.215221,10.3959,0.303521,9572.4,9110.84,8522.56,7830.68,7091.41,6376.26,5745.87,5232.33,4838.93,4550.81,4346.36,4204.34,4107.11,4041.18,3996.75,3966.95,3947.01,3933.69,3924.81,3918.9,211.193,293.132,376.503,445.846,481.404,472.414,423.678,351.537,274.012,203.69,146.279,102.518,70.646,48.1245,32.5279,21.8708,14.6535,9.79488,6.53693,4.35806,216.407,596.027,1100.94,1723.47,2427.19,3151.33,3830.45,4416.13,4887.06,5245.5,5507.37,5693.14,5822.24,5910.7,5970.72,6011.18,6038.34,6056.51,6068.65,6076.75,6369.28,8767.09,11570.9,14187.2,15953.2,16349.4,15298.9,13189.5,10616.7,8095.27,5926.09,4211.58,2931.04,2010.39,1365.24,920.881,618.325,413.905,276.5,184.457
30683.8,0.972915,0.566141,2,3,0,-30679.3,0.961478,0.213783,10.6255,0.320339,9577.36,9126.12,8552.6,7879.11,7159.18,6461.15,5843.48,5337.87,4948.52,4661.88,4457.45,4314.77,4216.65,4149.83,4104.62,4074.17,4053.72,4040.01,4030.84,4024.7,208.804,288.35,369.299,436.748,471.838,464.127,417.855,348.381,272.986,204.014,147.272,103.724,71.8104,49.134,33.3502,22.5146,15.1442,10.1617,6.80727,4.55516,213.839,585.533,1078.1,1684.14,2368.98,3074.72,3738.66,4313.75,4778.49,5134.1,5395.28,5581.5,5711.54,5801.04,5862.03,5903.31,5931.13,5949.82,5962.36,5970.75,6145.46,8423.06,11068.4,13525,15177.1,15545.5,14560,12579.3,10156,7771.62,5711.23,4075.15,2847.52,1960.91,1336.89,905.256,610.153,409.973,274.893,184.062
30681.8,0.848328,0.566141,3,7,0,-30680.3,1.04537,0.200373,9.94471,0.350738,9566.87,9120.82,8558.83,7902.85,7203.44,6524.48,5920.91,5423.27,5036.66,4749.27,4542.22,4396.25,4294.84,4225.09,4177.43,4145.02,4123.03,4108.16,4098.1,4091.31,220.106,300.97,382.879,451.2,487.609,481.725,437.093,368.18,291.888,220.823,161.364,115.009,80.5423,55.7201,38.2254,26.0736,17.7155,12.0049,8.12051,5.48635,213.02,578.207,1058.29,1645.95,2308.95,2993.79,3642,4208.55,4671.45,5029.91,5296.42,5488.74,5624.61,5719.19,5784.34,5828.91,5859.25,5879.84,5893.78,5903.2,5622.53,7621.41,9922.66,12039.2,13454.9,13773.7,12937.7,11242.7,9149.4,7067.16,5246.38,3782.8,2671.17,1858.73,1280.29,875.712,596.125,404.483,273.846,185.124
30681.4,0.992985,0.566141,3,7,0,-30679.9,0.973382,0.199065,10.4433,0.335499,9584.64,9142.75,8572.14,7891.1,7152.2,6427.02,5779.85,5247.46,4836.65,4534.17,4318.66,4168.5,4065.42,3995.36,3948.06,3916.26,3894.95,3880.69,3871.16,3864.8,213.075,298.918,389.697,469.523,516.502,516.336,471.055,396.674,312.992,234.945,170.021,119.875,83,56.7576,38.4855,25.9473,17.4269,11.6743,7.80718,5.21505,202.289,558.33,1038.16,1639.37,2331.3,3056.64,3749.1,4355.86,4850.36,5230.88,5511.32,5711.63,5851.58,5947.88,6013.46,6057.79,6087.63,6107.64,6121.03,6129.99,5895.68,8191.09,10938.2,13593.8,15509.6,16126.3,15293.1,13338.5,10840.4,8330.16,6135.88,4382.3,3062.13,2107.33,1435.16,970.475,653.105,438.106,293.248,196.002
30682.8,0.955462,0.566141,3,7,0,-30678.9,1.05566,0.197971,9.671,0.346065,9560.68,9107.79,8536.33,7868.81,7157.41,6467.91,5856.49,5353.9,4964.7,4676.29,4469.11,4323.44,4222.49,4153.21,4105.97,4073.91,4052.21,4037.55,4027.66,4021,224.905,308.471,393.236,463.996,501.598,495.226,448.695,377.2,298.355,225.176,164.155,116.73,81.5682,56.3113,38.5531,26.2459,17.7989,12.039,8.12881,5.4821,214.413,583.734,1070.43,1667.2,2340.99,3036.86,3694.81,4268.9,4736.94,5098.54,5366.73,5559.83,5695.94,5790.48,5855.47,5899.84,5929.99,5950.41,5964.21,5973.52,5653.3,7680.26,10024.3,12185.5,13633.2,13958.9,13103.3,11371.9,9238.6,7121.95,5276.03,3796.17,2675.04,1857.65,1277.02,871.797,592.344,401.177,271.114,182.948
30682,0.96556,0.566141,2,3,0,-30681.5,1.08274,0.193726,9.51907,0.355358,9556.39,9100.83,8524.45,7850,7130.79,6434.13,5817.35,5311.5,4920.76,4631.94,4424.96,4279.74,4179.3,4110.49,4063.65,4031.91,4010.45,3995.98,3986.23,3979.67,229.459,315.72,403.799,477.734,517.397,511.288,463.278,389.234,307.564,231.837,168.78,119.849,83.6292,57.6534,39.4177,26.7983,18.1493,12.2599,8.26722,5.56827,214.146,583.448,1071.76,1672.27,2351.82,3054.59,3719.38,4299.27,4771.68,5136.23,5406.26,5600.41,5737.07,5831.86,5896.93,5941.29,5971.4,5991.76,6005.5,6014.76,5537.33,7547.89,9880.12,12037,13485,13811.9,12958.2,11232.3,9110.36,7010.39,5183.83,3723.15,2619.11,1815.87,1246.39,849.64,576.475,389.895,263.137,177.332
30683,0.93172,0.566141,3,7,0,-30678.6,0.964421,0.202299,11.6174,0.369978,9604.3,9183.48,8637.42,7982.41,7267.66,6561.98,5928.57,5404.86,4999.05,4699.28,4485.19,4335.74,4233.03,4163.16,4115.95,4084.19,4062.9,4048.65,4039.13,4032.77,200.381,281.15,367.781,444.966,491.766,493.95,452.652,382.67,302.913,227.954,165.277,116.696,80.8835,55.3529,37.5547,25.3308,17.0187,11.404,7.62823,5.09656,195.316,535.374,994.796,1572.62,2240.57,2944.07,3618.78,4212.47,4698.04,5072.76,5349.54,5547.56,5686.09,5781.49,5846.5,5890.48,5920.08,5939.94,5953.24,5962.13,5631.26,7855.22,10504.5,13073.9,14937.8,15550.9,14760.9,12881.6,10472.3,8048.45,5928.74,4234.53,2959.03,2036.51,1387.06,938.047,631.355,423.57,283.556,189.551
30683.8,1,0.566141,2,3,0,-30683,0.965836,0.203239,11.6039,0.367901,9602.01,9177.45,8626.31,7965.52,7245.5,6536.27,5901.54,5378.4,4974.3,4676.7,4464.73,4317.15,4215.95,4147.27,4100.96,4069.87,4049.07,4035.17,4025.91,4019.73,201.158,282.542,369.724,447.066,493.333,494.345,451.668,380.594,300.28,225.261,162.844,114.666,79.2764,54.1258,36.6409,24.6623,16.5359,11.0586,7.38291,4.92327,196.835,540.01,1003.96,1587.42,2261.16,2969.38,3646.79,4241.01,4725.42,5098.04,5372.43,5568.19,5704.77,5798.61,5862.4,5905.47,5934.4,5953.77,5966.71,5975.35,5671.4,7921.73,10600.6,13192.2,15057.9,15646.8,14814.5,12890.6,10447.4,8004.99,5879.66,4188.09,2919.16,2004.32,1362.08,919.189,617.395,413.38,276.197,184.278
30683.8,0.970375,0.566141,3,7,0,-30682.3,1.05033,0.196613,9.58552,0.342411,9561.31,9108.89,8537.29,7868.48,7154.37,6460.94,5844.99,5337.96,4944.87,4653.32,4443.74,4296.29,4194.05,4123.86,4075.98,4043.46,4021.45,4006.57,3996.53,3989.76,225.539,309.815,395.566,467.633,506.608,501.27,455.117,383.308,303.664,229.481,167.472,119.193,83.3499,57.5772,39.4414,26.8638,18.2261,12.3332,8.33081,5.62052,213.154,581.293,1067.14,1663.89,2339.02,3037.79,3699.89,4278.73,4751.46,5117.2,5388.79,5584.52,5722.6,5818.57,5884.58,5929.68,5960.33,5981.1,5995.14,6004.62,5674.42,7714.31,10084.8,12283.9,13775.6,14140.1,13306.4,11574.7,9422.17,7275.72,5397.41,3887.88,2742.19,1905.73,1310.92,895.44,608.713,412.451,278.852,188.247
30684.2,0.902977,0.566141,3,7,0,-30680.5,1.00206,0.197886,11.1057,0.37234,9591.53,9157.9,8594.44,7919.17,7184.91,6464.26,5822.29,5295.83,4891.15,4594.43,4383.9,4237.8,4137.9,4070.26,4024.76,3994.28,3973.92,3960.34,3951.3,3945.29,209.298,294.765,386.444,467.644,515.794,516.012,470.306,395.155,310.839,232.512,167.638,117.753,81.2282,55.3435,37.3926,25.1219,16.8143,11.2256,7.48181,4.98102,199.17,547.339,1019.11,1613.19,2299.29,3019.73,3707.41,4309.02,4798.01,5173.05,5448.46,5644.45,5780.87,5874.39,5937.85,5980.6,6009.27,6028.43,6041.21,6049.73,5585.33,7819.39,10484,13058.4,14899.3,15457.1,14597.5,12662.3,10228.7,7812.34,5721.1,4064.12,2825.81,1935.89,1312.87,884.273,592.857,396.254,264.303,176.049
30684.1,0.95763,0.566141,3,7,0,-30682.9,1.01937,0.195919,10.0342,0.348203,9576.58,9137.32,8577.72,7916.99,7204.95,6507.53,5883.49,5366.91,4964.83,4665.82,4450.55,4298.96,4193.83,4121.64,4072.4,4038.98,4016.36,4001.08,3990.78,3983.83,218.104,301.506,388.043,462.813,505.958,504.935,461.867,391.323,311.404,236.073,172.643,123.031,86.0942,59.4904,40.7524,27.7518,18.8228,12.732,8.59627,5.79678,205.321,561.173,1034.24,1620.2,2289.1,2987.54,3654.64,4241.76,4723.77,5098.11,5376.81,5578,5720.08,5818.87,5886.84,5933.27,5964.82,5986.19,6000.63,6010.37,5643.56,7723.29,10169.6,12487.4,14122,14613.6,13851.3,12120.2,9911.05,7678.2,5708.52,4117.66,2906.51,2020.63,1390.02,949.326,645.156,436.976,295.302,199.255
30683,0.936206,0.566141,2,3,0,-30682.5,1.04233,0.190632,9.89303,0.354168,9570.23,9120.19,8539.93,7849.25,7102.72,6373.36,5725.51,5194.88,4786.89,4487.33,4274.3,4126.06,4024.38,3955.29,3908.64,3877.28,3856.25,3842.18,3832.77,3826.49,224.794,315.248,410.918,494.712,543.512,542.493,494.166,415.619,327.66,245.84,177.879,125.426,86.8659,59.423,40.3106,27.1909,18.2716,12.2467,8.19439,5.47671,204.972,564.562,1049.15,1656.03,2353.77,3084.14,3780.32,4389.51,4885.45,5266.83,5547.82,5748.51,5888.76,5985.29,6051.04,6095.53,6125.47,6145.57,6159.03,6168.03,5617.54,7802.59,10409.5,12912.2,14691.1,15223.6,14385.7,12505.2,10134.8,7771.38,5715.79,4078.5,2848.47,1959.98,1334.91,902.898,607.837,407.911,273.164,182.67
30682.9,0.985779,0.566141,2,7,0,-30681.7,1.01132,0.19551,9.99584,0.344277,9577.97,9139.96,8581.73,7921.99,7210.01,6511.45,5885.25,5365.93,4961.05,4659.53,4442.17,4288.94,4182.56,4109.45,4059.54,4025.64,4002.67,3987.15,3976.67,3969.6,217.741,301.131,387.76,462.923,506.787,506.63,464.281,394.098,314.156,238.533,174.684,124.639,87.3154,60.3944,41.4096,28.2235,19.1583,12.9691,8.76306,5.91366,204.291,558.907,1030.51,1615.09,2283.21,2981.92,3650.47,4239.97,4724.79,5101.94,5383.15,5586.42,5730.12,5830.16,5899.05,5946.14,5978.17,5999.89,6014.57,6024.49,5672.71,7761.21,10225.2,12568.9,14236.4,14760.9,14021.6,12296.6,10076.7,7821.53,5824.97,4207.87,2974.03,2069.93,1425.39,974.391,662.765,449.272,303.85,205.179
