# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30684.6,0.731983,0.702592,3,7,0,-30681,1.0054,0.201705,10.3639,0.342981,9575.08,9126.04,8550.76,7870.31,7138.77,6426.86,5795.92,5279.57,4882.51,4590.8,4383.2,4238.65,4139.44,4072.01,4026.48,3995.86,3975.33,3961.59,3952.4,3946.27,216.047,300.783,388.894,464.26,505.888,501.215,453.732,379.733,298.25,223.158,161.146,113.465,78.5014,53.6611,36.382,24.5308,16.4787,11.0421,7.38678,4.936,208.872,573.181,1060.35,1665.43,2355.34,3071.93,3750.35,4340.7,4819.24,5186.04,5455.65,5647.89,5782.06,5874.33,5937.14,5979.61,6008.2,6027.37,6040.21,6048.8,5824.64,8044.02,10654.6,13118.1,14818,15255.9,14338.4,12411.5,10027,7671.15,5632.87,4014.66,2801.54,1926.52,1311.53,886.771,596.813,400.42,268.094,179.248
30684.8,0.961479,0.702592,2,3,0,-30684,0.990974,0.204449,10.7153,0.349162,9584.41,9147.71,8590.59,7932.86,7225,6533.33,5916.43,5407.62,5013.11,4720.91,4511.37,4364.41,4262.89,4193.45,4146.28,4114.39,4092.88,4078.41,4068.69,4062.16,209.401,289.556,372.58,443.626,483.419,480.227,436.824,367.861,290.931,219.232,159.416,112.999,78.6784,54.1095,36.9,25.0201,16.8993,11.3845,7.65591,5.1424,206.186,562.736,1036.83,1623.51,2291.58,2986.44,3646.75,4224.52,4695.96,5059.86,5329.21,5522.59,5658.44,5752.44,5816.82,5860.59,5890.22,5910.2,5923.65,5932.69,5755.31,7898.75,10402.9,12758.8,14390.1,14829.8,13983.1,12163.6,9885.54,7611.92,5626.26,4036,2834.15,1960.74,1342.62,912.917,617.784,416.716,280.478,188.504
30684.5,0.929107,0.702592,3,7,0,-30683,1.03504,0.191093,10.3752,0.371541,9582.68,9147.67,8586.21,7916.21,7188.8,6473.82,5834.3,5306.74,4898.35,4596.64,4380.92,4230.07,4126.14,4055.24,4007.19,3974.78,3952.97,3938.32,3928.5,3921.92,217.442,304.302,396.822,478.773,528.054,529.884,485.695,411.167,326.217,246.212,179.113,126.916,88.2894,60.6442,41.2961,27.9561,18.8505,12.6768,8.50983,5.7057,199.878,548.03,1016.97,1605.01,2283.15,2996.3,3680,4282.09,4775.43,5157.14,5439.97,5643.02,5785.57,5884.12,5951.51,5997.27,6028.18,6049,6062.99,6072.37,5456.11,7573.22,10094.5,12526,14277.3,14840.9,14081.8,12298.5,10016,7717.39,5702.31,4086.61,2865.83,1979.54,1353.19,918.473,620.419,417.729,280.643,188.269
30684.1,0.593986,0.702592,2,3,0,-30681.4,1.00516,0.197658,10.9562,0.372969,9592.9,9166.9,8618.49,7965.13,7255.86,6557.69,5931.49,5413.06,5010.21,4711.51,4497.23,4346.96,4243.17,4172.21,4124.03,4091.47,4069.52,4054.76,4044.85,4038.2,208.32,290.192,376.985,453.457,499.128,500.421,458.758,388.718,308.831,233.467,170.129,120.753,84.1407,57.8865,39.4787,26.7657,18.074,12.172,8.18236,5.49374,198.785,542.907,1004.52,1581.42,2245.02,2941.89,3609.76,4198.22,4680.95,5055.02,5332.64,5532.29,5672.69,5769.9,5836.49,5881.77,5912.4,5933.06,5946.96,5956.3,5501.53,7611.22,10104.8,12496.4,14208.4,14748.7,13989.3,12223.7,9965.77,7689.51,5690.66,4084.89,2869.25,1985.04,1359.02,923.814,624.938,421.372,283.489,190.442
30685.4,0.997768,0.702592,2,3,0,-30683.9,1.0072,0.20034,10.7747,0.361768,9584.89,9148.06,8586.81,7920.49,7200.88,6497.01,5870.01,5354.43,4956.3,4662.76,4453.23,4306.95,4206.33,4137.8,4091.43,4060.2,4039.22,4025.16,4015.75,4009.45,211.275,294.288,381.512,457.156,500.465,498.422,453.601,381.541,301.035,226.139,163.857,115.714,80.263,54.9899,37.3593,25.2374,16.9835,11.3996,7.63844,5.11231,203.835,557.647,1031.68,1622.35,2298.65,3004.57,3676.39,4264.03,4742.66,5111.1,5382.91,5577.34,5713.41,5807.21,5871.21,5914.56,5943.79,5963.44,5976.62,5985.44,5638.96,7800.95,10346.3,12764,14455.8,14928.5,14076.1,12223.4,9904.86,7598.67,5593.73,3995.93,2794.37,1925.36,1313.15,889.427,599.611,402.955,270.223,180.955
30684.3,0.868915,0.702592,3,7,0,-30683.9,0.979549,0.208679,10.2143,0.321429,9573.29,9123.08,8553.1,7885.15,7171.27,6477.85,5862.15,5355.86,4963.98,4673.93,4465.95,4320.05,4219.18,4150.15,4103.22,4071.46,4050.02,4035.59,4025.88,4019.36,213.368,293.55,374.859,442.79,478.77,472.292,427.121,358.096,282.319,212.309,154.202,109.247,76.062,52.3245,35.7004,24.2223,16.3726,11.0386,7.42959,4.99476,213.344,583.371,1072.04,1672.05,2349.96,3049.86,3710.73,4286.05,4753.71,5113.76,5379.84,5570.71,5704.75,5797.52,5861.08,5904.32,5933.6,5953.37,5966.69,5975.65,6038.92,8231.85,10779.3,13145.6,14749.7,15135.7,14227.2,12351.8,10028.9,7720.51,5708.01,4096.96,2879.1,1993.53,1366.3,929.877,629.85,425.254,286.494,192.728
30684.6,0.981346,0.702592,3,7,0,-30682.8,1.06102,0.191086,9.70781,0.356863,9565.9,9117.2,8544.25,7867.59,7139.9,6430.16,5798.77,5279.52,4878.03,4581.31,4368.89,4220.06,4117.29,4047.02,3999.27,3966.97,3945.18,3930.51,3920.65,3914.02,226.341,314.121,405.534,484.381,529.314,527.083,480.411,405.259,320.985,242.204,176.337,125.137,87.2239,60.0483,40.9904,27.8201,18.808,12.6818,8.53593,5.73857,207.756,568.677,1050.22,1648.02,2330.79,3042.76,3720.82,4315.22,4800.99,5176.48,5454.78,5654.81,5795.48,5892.93,5959.74,6005.21,6036.01,6056.81,6070.82,6080.24,5534.74,7606.15,10046.3,12354,13964.9,14417.2,13612.4,11853.5,9642.11,7430.59,5496.73,3946.38,2773.59,1920.52,1316.23,895.764,606.71,409.605,275.932,185.61
30679.7,0.434542,0.702592,2,3,0,-30677.5,1.1145,0.181037,11.0592,0.449918,9594.57,9176.64,8628.86,7966.36,7239.05,6518.54,5871.27,5336.6,4922.99,4617.99,4400.4,4248.59,4144.24,4073.19,4025.14,3992.77,3971.02,3956.45,3946.69,3940.16,215.374,304.929,403.899,494.821,553.349,561.65,519.271,442.214,352.162,266.347,193.936,137.434,95.5673,65.5939,44.6232,30.1749,20.3222,13.6494,9.15089,6.12747,190.057,518.432,967.244,1538.82,2207.6,2919.81,3609.46,4221.19,4724.84,5115.66,5405.66,5613.97,5760.2,5861.21,5930.24,5977.06,6008.65,6029.9,6044.16,6053.72,4807.45,6783.79,9154.58,11486.8,13211.3,13818.7,13155.8,11500.6,9359.61,7199.91,5309.24,3796.95,2657.31,1832.03,1250.12,847.105,571.307,384.079,257.659,172.602
30681.3,0.881425,0.702592,3,7,0,-30678.6,0.943982,0.215827,10.0996,0.296277,9572.73,9118.49,8546.77,7879.8,7168.99,6479.24,5866.3,5361.19,4969.03,4677.78,4468.2,4320.65,4218.31,4148.04,4100.11,4067.58,4045.56,4030.68,4020.65,4013.89,210.447,288.071,365.493,429.246,462.018,454.381,410.3,343.931,271.384,204.413,148.778,105.658,73.7548,50.8748,34.8073,23.6823,16.0524,10.853,7.32509,4.93824,216.824,593.438,1087.73,1690.96,2368.99,3066.38,3723.4,4294.88,4759.58,5117.8,5383.02,5573.69,5707.93,5801.09,5865.08,5908.74,5938.39,5958.46,5972.02,5981.17,6347.9,8599.61,11205.4,13613.1,15239.3,15629.4,14707.2,12799.2,10425.9,8055.71,5978.55,4307.28,3037.88,2110.75,1451.42,990.953,673.281,455.936,308.062,207.834
30680.3,0.775311,0.702592,3,7,0,-30678.3,0.930298,0.216514,10.5924,0.307153,9584.47,9142.91,8585.51,7932.83,7234.08,6552.58,5943.9,5439.94,5047.09,4754.33,4543.08,4394.02,4290.43,4219.19,4170.54,4137.47,4115.06,4099.91,4089.69,4082.79,203.98,279.361,355.31,418.718,452.584,447.175,405.689,341.561,270.56,204.466,149.227,106.221,74.2897,51.3276,35.1672,23.9576,16.2579,11.0039,7.4346,5.01705,211.545,577.729,1059.18,1648.45,2313.34,3000.25,3650.41,4218.5,4682.35,5041.2,5307.69,5499.76,5635.28,5729.48,5794.29,5838.57,5868.68,5889.08,5902.88,5912.2,6242.75,8470.26,11051.8,13453.6,15100.1,15533.2,14662.5,12798.8,10454.2,8097.17,6021.94,4346.43,3070.36,2136.33,1470.88,1005.41,683.852,463.578,313.54,211.736
30677.3,0.878657,0.702592,2,3,0,-30675.6,0.970322,0.210701,10.2819,0.311393,9567.66,9100.52,8501.86,7795.46,7040.2,6311.19,5671.46,5153.41,4759.19,4472.42,4270.22,4130.64,4035.62,3971.54,3928.58,3899.91,3880.82,3868.14,3859.71,3854.13,215.957,301.751,389.908,463.671,501.606,491.987,440.087,363.66,282.053,208.541,148.941,103.818,71.1626,48.2266,32.4332,21.7002,14.4693,9.62594,6.39411,4.24307,216.378,597.73,1108.23,1740.87,2458.19,3196.83,3888.46,4482.93,4958.75,5319.04,5580.84,5765.55,5893.22,5980.24,6038.98,6078.39,6104.71,6122.24,6133.89,6141.63,6280.59,8705.29,11557.3,14230.2,16032.8,16422.7,15325.8,13154.9,10531.6,7983.09,5808.93,4104,2839.92,1937.24,1308.65,878.225,586.77,390.885,259.882,172.558
30677.7,1,0.702592,3,7,0,-30673.4,1.13238,0.176368,10.8956,0.459202,9594.63,9178.52,8631.02,7966.17,7233.42,6505.02,5848.92,5305.9,4885.3,4574.84,4353.18,4198.43,4091.96,4019.42,3970.31,3937.2,3914.94,3900,3889.99,3883.29,217.976,309.735,412.096,507.368,570.314,581.778,540.344,461.988,369.138,279.961,204.319,145.074,101.049,69.4584,47.3148,32.0341,21.5991,14.5229,9.74673,6.53316,187.389,511.745,956.888,1526.46,2196.27,2913.2,3610.74,4232.11,4745.56,5145.2,5442.5,5656.5,5806.99,5911.12,5982.38,6030.77,6063.46,6085.47,6100.26,6110.18,4701.66,6657.36,9019.53,11366.9,13133.2,13798.3,13190.1,11571.7,9445.95,7284.76,5383.3,3856.95,2703.61,1866.59,1275.35,865.24,584.199,393.172,264.036,177.056
30679.3,0.754296,0.702592,2,3,0,-30675.8,1.09632,0.181249,11.1514,0.446004,9599.35,9186.25,8644.56,7988.43,7266.21,6548.23,5900.68,5363.66,4946.72,4638.28,4417.62,4263.31,4157,4084.49,4035.36,4002.21,3979.91,3964.94,3954.9,3948.17,212.778,301.15,399.024,489.487,548.642,558.591,518.265,442.95,353.958,268.54,196.074,139.29,97.0688,66.7557,45.4957,30.8168,20.7878,13.9836,9.38891,6.29603,187.871,512.603,956.413,1522.08,2185.15,2893.18,3581.05,4193.39,4699.32,5093.18,5386.3,5597.4,5745.93,5848.75,5919.14,5966.97,5999.3,6021.08,6035.71,6045.53,4829.75,6809.73,9191.46,11546.8,13309.6,13964.5,13343,11708.8,9564.17,7382.15,5460.02,3915.14,2746.44,1897.43,1297.21,880.554,594.844,400.531,269.102,180.534
30683.7,1,0.702592,2,7,0,-30678.2,1.00978,0.197893,9.77166,0.328932,9568.01,9114.41,8535.52,7852.23,7117.98,6402.62,5767.04,5245.11,4842.17,4544.91,4332.48,4183.94,4081.58,4011.73,3964.37,3932.39,3910.87,3896.42,3886.72,3880.21,222.15,308.567,397.867,474.324,517.016,513.255,466.19,391.828,309.215,232.5,168.709,119.352,82.9502,56.9507,38.7757,26.2522,17.7057,11.911,7.99895,5.36556,209.843,577.023,1066.61,1673.45,2365,3084.13,3766.77,4363.07,4848.61,5222.59,5498.81,5696.71,5835.47,5931.32,5996.86,6041.35,6071.42,6091.67,6105.28,6114.42,5883.49,8082.9,10680.8,13139.6,14856.9,15339,14479.2,12600.8,10239.9,7880.76,5820.24,4170.9,2925.52,2021.48,1382.44,938.779,634.456,427.401,287.292,192.831
30684,0.923506,0.702592,2,3,0,-30682.4,0.985388,0.201787,10.4374,0.336869,9579.63,9133.05,8558.96,7877.35,7141.86,6423.76,5785.74,5262.69,4860.08,4564.17,4353.59,4206.99,4106.42,4038.1,3991.99,3961,3940.24,3926.35,3917.07,3910.88,213.976,298.919,387.811,464.651,508.116,505.011,458.318,384.258,302.139,226.196,163.364,115.012,79.5456,54.3504,36.8297,24.8183,16.6616,11.1576,7.45922,4.98116,206.399,568.034,1053.23,1658,2350.03,3071.23,3755.94,4353.05,4837.78,5209.63,5483.05,5678,5814.04,5907.55,5971.18,6014.18,6043.1,6062.49,6075.47,6084.14,5899.22,8169.65,10860,13424.4,15226.6,15738.3,14842.5,12882.9,10428.6,7988.81,5870.46,4185.27,2920.58,2007.91,1366.42,923.441,621.154,416.506,278.693,186.216
30681.8,0.716525,0.702592,2,3,0,-30680.8,0.93706,0.209726,11.5807,0.34833,9603.14,9180.07,8636.08,7988.5,7285.73,6593.82,5972.84,5458.36,5058.32,4761.58,4548.72,4399.49,4296.5,4226.15,4178.44,4146.24,4124.56,4110.01,4100.24,4093.7,197.49,274.633,355.761,426.601,468.044,467.72,427.404,361.04,286.015,215.641,156.752,111.006,77.187,52.9988,36.0787,24.4176,16.4606,11.0672,7.42778,4.97922,199.375,545.295,1008.16,1584.9,2246.23,2938.46,3599.75,4180.6,4655.67,5022.77,5294.53,5489.5,5626.31,5720.85,5785.48,5829.35,5858.98,5878.93,5892.33,5901.32,5859.4,8095.52,10731.6,13253.8,15052.2,15610.2,14794.9,12918.1,10523.2,8111.69,5996.27,4298.76,3015.29,2083.03,1423.98,966.492,652.804,439.485,295.221,198.019
30681.8,0.930018,0.702592,2,7,0,-30679.8,1.00174,0.203445,10.2018,0.331521,9568.98,9110.12,8521.97,7826.97,7081.84,6359.78,5723.25,5205.3,4809.27,4519.87,4314.94,4172.89,4075.82,4010.11,3965.9,3936.28,3916.49,3903.29,3894.5,3888.65,218.616,305.091,394.652,470.59,511.31,504.368,454.116,377.815,294.985,219.465,157.641,110.455,76.0731,51.7818,34.9681,23.4879,15.7204,10.4964,6.99725,4.65964,212.402,584.787,1083.38,1702.44,2406.85,3135.85,3822.63,4416.88,4895.74,5260.66,5527.41,5716.65,5848.11,5938.11,5999.13,6040.23,6067.79,6086.21,6098.5,6106.69,5975.16,8269.73,10971.2,13512.9,15247.4,15659.1,14664.2,12638.4,10162.4,7737.64,5655.19,4012.54,2788.13,1909.51,1294.9,872.253,584.91,391.043,260.905,173.842
30684.1,0.8541,0.702592,2,3,0,-30680.5,0.983308,0.204191,10.0494,0.322155,9573.51,9124.17,8553.19,7881.43,7160.79,6458.62,5833.72,5319.1,4920.47,4625.33,4413.69,4265.23,4162.63,4092.41,4044.69,4012.39,3990.61,3975.94,3966.07,3959.45,215.813,298.136,382.391,453.812,492.989,488.42,443.331,372.77,294.526,221.83,161.285,114.341,79.6405,54.798,37.3913,25.3695,17.1471,11.5596,7.77928,5.22911,210.673,577.689,1064.42,1664.76,2346.22,3052.96,3722.95,4308.13,4785.01,5152.84,5425.02,5620.42,5757.73,5852.79,5917.92,5962.24,5992.25,6012.5,6026.15,6035.33,5995.43,8196.87,10777.6,13202.4,14881.2,15336.8,14471,12602.7,10257.2,7910.16,5855.37,4206.14,2957.33,2048.29,1404.02,955.588,647.244,436.963,294.348,197.985
30681,0.799763,0.702592,2,3,0,-30680.5,0.986949,0.204092,9.33777,0.299759,9560.72,9100.44,8521.28,7845.3,7124.44,6424.43,5801.91,5288.51,4889.58,4593.03,4379.38,4228.77,4124.15,4052.2,4003.04,3969.62,3946.95,3931.62,3921.26,3914.26,222.819,305.593,388.451,457.397,493.936,487.611,442.082,372.067,294.715,222.776,162.669,115.864,81.0958,56.0769,38.455,26.2213,17.8106,12.0661,8.15989,5.51167,216.461,593.964,1090.27,1697.3,2381.62,3087.96,3756.01,4339.43,4815.7,5184.2,5457.95,5655.37,5794.76,5891.73,5958.5,6004.16,6035.24,6056.32,6070.58,6080.23,6168.28,8345.75,10888.2,13253.4,14874.4,15301.7,14447.3,12616.9,10312.7,7994.39,5951.25,4299.82,3040.61,2117.84,1459.66,998.757,680.01,461.428,312.391,211.164
30682.6,1,0.702592,3,7,0,-30679.7,1.049,0.193156,11.4297,0.413158,9595.18,9169.72,8614.76,7947.59,7220.28,6505.1,5867.26,5343.88,4941.47,4646.37,4436.97,4291.63,4192.23,4124.91,4079.6,4049.24,4028.95,4015.42,4006.4,4000.4,209.016,294.924,388.189,471.648,522.195,524.194,479.146,403.542,318.05,238.279,172.016,120.956,83.5126,56.9439,38.5003,25.8823,17.3333,11.5784,7.72104,5.14292,195.803,535.354,997.051,1580.76,2257.53,2970.71,3653.6,4252.58,4740.48,5115.35,5391.02,5587.41,5724.26,5818.15,5881.9,5924.88,5953.71,5973,5985.88,5994.46,5213.86,7330.93,9849.99,12287.8,14032.1,14558.8,13742,11910.1,9612.28,7335.84,5369.24,3813.05,2651.04,1816.33,1232.05,830.094,556.737,372.263,248.408,165.535
30685,1,0.702592,2,3,0,-30682.7,1.0422,0.195303,10.3638,0.369461,9577.98,9139.62,8578.46,7914.17,7198,6497.85,5873.7,5359.55,4961.54,4667.2,4456.42,4308.76,4206.84,4137.18,4089.89,4057.91,4036.36,4021.87,4012.13,4005.59,217.274,301.591,389.888,466.339,510.232,508.574,463.822,391.351,309.931,233.768,170.092,120.616,84.0027,57.7795,39.4056,26.7196,18.047,12.1573,8.17515,5.49084,204.748,558.784,1031.65,1619.5,2291.77,2993.58,3662.48,4249.1,4728.53,5099.03,5373.49,5570.62,5709.16,5805.04,5870.71,5915.37,5945.59,5965.97,5979.7,5988.92,5484.9,7556.27,9987.96,12288.9,13894.8,14343.5,13536.3,11777.9,9570.74,7367.07,5443.19,3903.24,2740.06,1895.16,1297.44,882.042,596.804,402.514,270.888,182.041
30683,0.851657,0.702592,3,7,0,-30682.4,0.977004,0.209351,9.82227,0.305517,9565.35,9105.6,8525.21,7847.03,7124.38,6424.45,5804.54,5295.83,4902.68,4612.01,4403.75,4257.7,4156.77,4087.71,4040.75,4008.97,3987.53,3973.09,3963.37,3956.85,217.449,298.913,380.736,448.429,483.393,475.444,428.825,358.718,282.306,212.015,153.841,108.92,75.8015,52.1318,35.5639,24.1283,16.3091,10.9962,7.40152,4.9763,217.203,595.49,1094.05,1704.54,2392.23,3100.1,3766.63,4345.45,4815.02,5175.97,5442.41,5633.38,5767.43,5860.16,5923.68,5966.9,5996.16,6015.92,6029.23,6038.18,6201.39,8433.8,11028.3,13430.7,15050.5,15428.3,14491.5,12575.9,10208.9,7858.95,5810.82,4171.28,2931.76,2030.29,1391.7,947.297,641.737,433.337,291.976,196.441
30682.4,0.991516,0.702592,3,7,0,-30681,0.959868,0.215457,10.3652,0.308381,9570.85,9111.12,8528.14,7845.41,7117.96,6415.04,5795.11,5289.15,4900.52,4615,4411.71,4270.03,4172.7,4106.5,4061.74,4031.63,4011.42,3997.88,3988.82,3982.77,211.487,291.843,372.937,439.758,473.449,463.984,416.197,345.828,270.187,201.42,145.1,102.02,70.5305,48.2,32.6818,22.0426,14.814,9.93209,6.64837,4.44554,217.667,597.038,1098.92,1714.83,2408.59,3120.97,3788.69,4365.02,4829.3,5183.58,5443.2,5627.95,5756.77,5845.3,5905.57,5946.33,5973.77,5992.19,6004.53,6012.78,6284.53,8602.54,11290.7,13774.7,15427.8,15769.3,14738.8,12709,10242.8,7826.03,5743.52,4093.37,2857.26,1965.75,1339.02,905.947,610.143,409.657,274.48,183.653
30683.4,0.90598,0.702592,3,7,0,-30680.3,0.995581,0.207164,9.97459,0.319314,9565.23,9105.53,8522.8,7840.18,7112.32,6408.19,5786.29,5277.91,4886.73,4598.83,4393.45,4250.05,4151.34,4084.06,4038.5,4007.77,3987.1,3973.23,3963.94,3957.71,218.425,301.421,385.538,455.426,491.601,483.369,435.211,363.041,284.724,213.025,153.973,108.591,75.2849,51.5836,35.0618,23.703,15.9655,10.7274,7.19599,4.82177,216.35,593.048,1091.66,1704.39,2396.08,3108.44,3778.5,4359.05,4828.55,5188.15,5452.58,5641.36,5773.37,5864.35,5926.44,5968.53,5996.93,6016.04,6028.87,6037.47,6066.07,8293.34,10884,13284.6,14894.6,15249,14282.1,12344.7,9974.66,7641.16,5622.44,4017.26,2811.03,1938.53,1323.51,897.451,605.735,407.565,273.651,183.478
30682.9,0.999819,0.702592,2,3,0,-30682.2,0.954882,0.216029,10.3326,0.306046,9572.24,9115.52,8538.12,7863.08,7143.95,6448.08,5832.69,5328.64,4939.9,4653.15,4448.16,4304.75,4205.88,4138.38,4092.61,4061.7,4040.9,4026.92,4017.54,4011.25,210.444,289.367,368.651,433.893,466.934,458.072,411.824,343.263,269.15,201.408,145.642,102.782,71.3123,48.9032,33.2699,22.5124,15.1779,10.208,6.85414,4.59713,217.32,595.115,1093.23,1703.03,2389.12,3093.85,3755.48,4328.1,4790.95,5145.44,5406.2,5592.47,5722.81,5812.71,5874.12,5915.79,5943.93,5962.88,5975.61,5984.16,6287.94,8572.2,11215.1,13653.3,15280,15628.9,14636.7,12658.4,10238.6,7853.17,5786.12,4139.67,2900.38,2002.59,1368.83,929.218,627.849,422.885,284.228,190.761
30682.9,1,0.702592,2,3,0,-30682.6,0.962703,0.215493,10.2163,0.306177,9569.41,9111.05,8532.78,7858.02,7140.36,6446.72,5833.7,5331.68,4944.43,4658.64,4454.2,4311.07,4212.32,4144.85,4099.05,4068.1,4047.25,4033.23,4023.81,4017.49,212.052,291.037,370.064,434.778,467.196,457.853,411.398,342.87,268.907,201.326,145.679,102.886,71.4429,49.0341,33.3874,22.6114,15.2577,10.2704,6.90193,4.63311,218.536,597.911,1097.16,1707.2,2392.45,3095.43,3754.9,4325.45,4786.66,5140.04,5400.12,5586.04,5716.24,5806.12,5867.56,5909.29,5937.49,5956.5,5969.29,5977.87,6268.44,8528.22,11136,13532.1,15120,15446.3,14454.4,12496.6,10108.2,7755.85,5717.58,4093.47,2870.22,1983.39,1356.85,921.864,623.413,420.256,282.701,189.898
30683.5,0.692828,0.702592,2,3,0,-30681,1.00192,0.203387,10.2393,0.334253,9571,9116.13,8534.23,7847.29,7110.6,6395.68,5763.88,5248.19,4852.59,4562.54,4356.5,4213.26,4115.09,4048.45,4003.51,3973.32,3953.11,3939.59,3930.57,3924.55,217.438,302.607,390.662,465.355,505.684,499.448,450.672,376.001,294.48,219.785,158.362,111.292,76.8686,52.4659,35.5228,23.9209,16.0496,10.7421,7.17805,4.79126,211.558,581.262,1075.11,1687.36,2383.72,3104.87,3785.45,4375.81,4852.93,5217.67,5485.13,5675.45,5808.04,5899.08,5960.97,6002.76,6030.84,6049.67,6062.26,6070.66,5928.08,8181.49,10828.3,13315.4,15015.6,15428.4,14469.3,12497.6,10075.8,7693.71,5639.54,4012.99,2796.26,1920.27,1305.6,881.689,592.699,397.21,265.651,177.421
30684.2,0.932514,0.702592,2,7,0,-30682.2,0.956692,0.209849,10.646,0.324112,9582.77,9138.11,8570.63,7900.87,7180.93,6478.97,5854.64,5341.37,4944.74,4651.95,4442.66,4296.35,4195.58,4126.86,4080.31,4048.92,4027.82,4013.66,4004.18,3997.82,208.167,288.462,371.137,441.378,479.831,475.033,430.29,360.696,283.932,212.992,154.22,108.885,75.5361,51.7709,35.1914,23.7884,16.0199,10.7612,7.21639,4.8338,209.066,573.431,1058.23,1657.76,2339.24,3046,3715.07,4297.94,4771.33,5135.06,5403.11,5594.76,5728.89,5821.37,5884.5,5927.29,5956.16,5975.58,5988.61,5997.34,6072.78,8344.93,11008.3,13516.5,15251.7,15713.2,14800.9,12853.9,10424.3,8006.98,5902.34,4222.15,2956.39,2039.45,1392.54,944.188,637.163,428.601,287.688,192.824
30683.8,0.949442,0.702592,3,7,0,-30682.9,0.978369,0.208093,10.3617,0.323982,9573.81,9119.95,8540.97,7858.88,7128.18,6419.04,5791.73,5278.85,4884.6,4594.95,4388.79,4245.19,4146.61,4079.6,4034.33,4003.89,3983.47,3969.81,3960.67,3954.57,213.642,296.407,381.358,452.92,491.044,484.275,436.686,364.327,285.471,213.229,153.789,108.196,74.816,51.125,34.6559,23.3648,15.695,10.5172,7.03597,4.7019,212.545,583.638,1077.67,1688.2,2380.78,3096.68,3771.59,4356.82,4829.92,5191.82,5457.42,5646.61,5778.57,5869.28,5931.01,5972.75,6000.83,6019.68,6032.29,6040.73,6066.02,8345.59,11014,13512.8,15215.1,15623.7,14655.8,12670.1,10228.3,7822.05,5742.73,4092.83,2856.2,1964.25,1337.34,904.316,608.686,408.429,273.486,182.873
30683.1,0.742584,0.702592,2,7,0,-30678.7,0.930965,0.212624,11.6725,0.343212,9601.3,9172.86,8621,7963.96,7252.06,6553.41,5929.2,5414.68,5016.73,4723.09,4513.49,4367.24,4266.74,4198.4,4152.23,4121.19,4100.38,4086.45,4077.15,4070.94,197.196,274.941,356.631,427.53,468.107,466.061,423.798,355.987,280.37,210.177,151.949,107.057,74.085,50.6401,34.3259,23.1364,15.5352,10.4048,6.95682,4.64615,201.503,552.199,1022.36,1608.51,2279.84,2980.52,3647.01,4229.34,4702.9,5066.73,5334.56,5525.71,5659.17,5750.96,5813.44,5855.68,5884.09,5903.14,5915.89,5924.41,5965.48,8268.81,10983.8,13574.8,15403.1,15934.4,15044.6,13074.1,10595.1,8123.88,5974.1,4261.55,2975.06,2046.02,1392.69,941.371,633.31,424.711,284.214,189.923
