# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30684.4,0.95461,0.971359,2,3,0,-30684.1,0.959094,0.20829,11.2899,0.347012,9592.75,9156.47,8593.9,7924.27,7200.07,6491.74,5861.61,5344.72,4946.85,4654.57,4446.76,4302.27,4203.3,4136.18,4090.96,4060.63,4040.34,4026.8,4017.77,4011.75,203.63,284.651,369.889,443.713,485.516,482.508,437.56,366.367,287.573,214.864,154.851,108.782,75.074,51.1848,34.611,23.2743,15.5928,10.4205,6.95238,4.63337,203.619,558.881,1036.22,1632.02,2314.41,3025.76,3700.83,4288.91,4765.57,5130.57,5398.39,5588.95,5721.63,5812.64,5874.43,5916.1,5944.07,5962.78,5975.28,5983.61,5896.87,8192.97,10903.6,13486.4,15295.4,15795.3,14872.3,12880.8,10400.6,7946.04,5823.34,4140.8,2882.26,1976.8,1342.14,905.012,607.443,406.453,271.403,180.976
30682.5,0.681706,0.971359,2,3,0,-30681.5,0.991789,0.195841,10.6777,0.358965,9591.7,9163.32,8610.94,7951.37,7233.72,6525.8,5889.73,5362.46,4952.38,4648.16,4429.85,4276.72,4170.95,4098.63,4049.52,4016.33,3993.96,3978.91,3968.81,3962.03,210.382,293.86,382.581,461.337,509.157,511.807,470.292,399.262,317.689,240.435,175.35,124.533,86.8107,59.7416,40.7531,27.6343,18.663,12.57,8.45066,5.67431,197.915,542.816,1006.48,1587.29,2257.12,2962.39,3639.98,4238.28,4729.93,5111.4,5394.8,5598.74,5742.24,5841.63,5909.72,5956.04,5987.38,6008.52,6022.74,6032.3,5608.35,7765.86,10337.5,12826,14637.2,15252.8,14521.8,12731.7,10409.3,8049.78,5967.51,4289.06,3015.44,2087.56,1429.89,972.321,657.915,443.69,298.547,200.58
30684.7,0.971677,0.971359,2,3,0,-30681.6,1.00464,0.201277,11.0286,0.366881,9587.13,9149.77,8585.2,7912.88,7185.9,6475.38,5844.07,5326.91,4929.34,4637.58,4430.3,4286.26,4187.61,4120.72,4075.65,4045.41,4025.18,4011.67,4002.67,3996.67,209.657,293.418,382.03,459.126,503.203,500.778,454.653,381.048,299.347,223.826,161.417,113.461,78.3445,53.4406,36.1527,24.3215,16.301,10.8981,7.27381,4.84941,203.213,556.814,1032.77,1627.99,2310.89,3023.84,3701.28,4292.05,4771.32,5138.6,5408.28,5600.28,5734.04,5825.84,5888.2,5930.27,5958.52,5977.43,5990.06,5998.49,5640.8,7848.92,10455.6,12938.7,14673.8,15145.8,14249,12329.2,9946.49,7593.78,5562.55,3954.34,2752.26,1887.74,1281.88,864.571,580.457,388.514,259.509,173.102
30684.2,0.344518,0.971359,2,3,0,-30682.1,1.01243,0.19765,9.85996,0.336103,9572.14,9126.76,8560.58,7893.64,7176.75,6476.4,5851.25,5334.83,4933.56,4635.58,4421.29,4270.55,4166.08,4094.4,4045.55,4012.41,3990,3974.86,3964.66,3957.79,219.741,303.505,389.787,463.696,505.463,502.937,458.714,387.634,307.766,232.866,170.024,121.003,84.5801,58.3879,39.9634,27.1938,18.4315,12.4592,8.40684,5.66563,208.124,569.735,1049.64,1642.67,2317.78,3020.66,3690.03,4277.54,4758.68,5131.56,5408.69,5608.45,5749.34,5847.21,5914.48,5960.39,5991.57,6012.68,6026.93,6036.54,5772.5,7886.73,10371.2,12715.6,14356.1,14830.8,14034.6,12262.8,10015,7750.09,5756.35,4148.55,2926,2032.7,1397.37,953.726,647.743,438.464,296.132,199.699
30684.5,0.928265,0.971359,2,3,0,-30682.9,0.977992,0.202061,11.2123,0.362488,9595.82,9167.71,8615,7955.35,7238.97,6534.57,5904.24,5384.11,4981.46,4684.11,4471.68,4323.31,4221.25,4151.75,4104.75,4073.1,4051.85,4037.62,4028.09,4021.73,204.881,286.36,372.826,448.883,493.819,494.06,451.386,380.824,301.109,226.501,164.243,116.022,80.4751,55.1226,37.4356,25.2771,17.0012,11.405,7.63751,5.10857,199.294,545.934,1012.18,1595.77,2267.21,2971.37,3644.37,4235.07,4717.43,5089.39,5364.08,5560.67,5698.28,5793.13,5857.82,5901.63,5931.15,5950.98,5964.27,5973.16,5671.12,7874.89,10486.3,12995.2,14787.8,15341.5,14524.2,12653.6,10278.2,7897.79,5819.52,4159.16,2908.82,2003.93,1366.31,925.034,623.3,418.643,280.579,187.776
30685.2,0.581565,0.971359,2,3,0,-30679.6,1.02755,0.196654,10.3997,0.360991,9577.88,9135.57,8567.44,7893.39,7166.19,6455.92,5824.25,5305.67,4905.82,4611.35,4401.35,4254.83,4154.09,4085.5,4039.11,4007.86,3986.87,3972.8,3963.38,3957.08,216.953,302.448,392.25,470.112,514.633,512.425,466.203,392.017,309.215,232.236,168.252,118.809,82.407,56.459,38.3585,25.9136,17.4395,11.7064,7.84457,5.25064,205.163,561.985,1040.31,1636.5,2319.18,3031.65,3709.55,4302.31,4784.97,5156.42,5430.4,5626.36,5763.5,5858.04,5922.53,5966.23,5995.69,6015.5,6028.78,6037.67,5603.3,7751.62,10285.9,12693.4,14377.5,14846.6,13996.3,12151.2,9844.15,7550.75,5557.77,3969.97,2776.14,1912.81,1304.63,883.697,595.781,400.406,268.532,179.836
30682.2,0.408536,0.971359,2,3,0,-30681.8,0.99714,0.200817,10.4358,0.349078,9584.62,9153.07,8604.74,7958.4,7261.97,6578.85,5965.92,5456.7,5058.78,4761.71,4547.06,4395.41,4289.9,4217.26,4167.6,4133.8,4110.87,4095.36,4084.87,4077.78,211.08,290.499,372.534,443.118,483.686,482.575,441.784,374.931,299.01,227.228,166.59,119.013,83.4836,57.8215,39.6989,27.0938,18.416,12.483,8.44568,5.7069,204.299,556.435,1022.73,1598.48,2254.35,2938.58,3592.29,4168.37,4642.21,5011.06,5286.35,5485.58,5626.61,5724.92,5792.7,5839.11,5870.71,5892.16,5906.69,5916.51,5670.49,7733.23,10144,12417.6,14014.6,14490.2,13738.6,12036.3,9860.77,7656.27,5705.86,4125.76,2919.24,2034.24,1402.58,960.027,653.839,443.796,300.536,203.203
30685,0.882401,0.971359,2,3,0,-30682.3,1.02473,0.195355,10.6588,0.373012,9586.14,9154.39,8599.02,7938.26,7222.42,6519.57,5890.87,5371.76,4969.33,4671.54,4458.26,4308.88,4205.83,4135.43,4087.67,4055.41,4033.68,4019.08,4009.27,4002.7,213.065,296.88,385.558,463.393,509.405,509.888,466.601,394.67,313.06,236.337,172.018,121.974,84.9199,58.3803,39.79,26.9611,18.1962,12.2481,8.22956,5.52284,200.796,548.727,1015.42,1598.35,2268.17,2970.54,3642.53,4233.57,4717.61,5092.12,5369.72,5569.14,5709.26,5806.19,5872.54,5917.63,5948.12,5968.68,5982.5,5991.78,5475.36,7574.39,10054.4,12426.3,14112.8,14627.4,13850.3,12081.1,9833.27,7576.19,5599.77,4015.38,2817.89,1948,1332.77,905.416,612.152,412.538,277.409,186.269
30685,0.00161246,0.971359,1,1,0,-30679.4,1.02473,0.195355,10.6588,0.373012,9586.14,9154.39,8599.02,7938.26,7222.42,6519.57,5890.87,5371.76,4969.33,4671.54,4458.26,4308.88,4205.83,4135.43,4087.67,4055.41,4033.68,4019.08,4009.27,4002.7,213.065,296.88,385.558,463.393,509.405,509.888,466.601,394.67,313.06,236.337,172.018,121.974,84.9199,58.3803,39.79,26.9611,18.1962,12.2481,8.22956,5.52284,200.796,548.727,1015.42,1598.35,2268.17,2970.54,3642.53,4233.57,4717.61,5092.12,5369.72,5569.14,5709.26,5806.19,5872.54,5917.63,5948.12,5968.68,5982.5,5991.78,5475.36,7574.39,10054.4,12426.3,14112.8,14627.4,13850.3,12081.1,9833.27,7576.19,5599.77,4015.38,2817.89,1948,1332.77,905.416,612.152,412.538,277.409,186.269
30682.4,0.189592,0.971359,2,3,0,-30676.5,0.991209,0.198717,9.842,0.323393,9572.32,9121.8,8546.14,7865.36,7132.01,6415.55,5777.24,5251.72,4845.14,4544.65,4329.6,4179.05,4075.19,4004.26,3956.14,3923.63,3901.73,3887.01,3877.13,3870.51,219.658,305.4,394.219,470.746,514.188,511.645,465.826,392.381,310.245,233.653,169.775,120.241,83.6483,57.4775,39.1631,26.5322,17.9057,12.0526,8.09861,5.43539,208.022,572.801,1059.64,1663.9,2353.8,3072.8,3756.94,4355.89,4844.61,5221.7,5500.63,5700.71,5841.16,5938.26,6004.7,6049.84,6080.36,6100.93,6114.77,6124.06,5949.12,8176.2,10817.1,13332,15111.1,15645.8,14812.9,12928.3,10533.4,8124.74,6011.61,4314.65,3030.17,2095.98,1434.68,975.013,659.404,444.492,298.961,200.778
30681.8,0.918271,0.971359,2,3,0,-30680.4,1.03571,0.203132,10.406,0.358575,9572.48,9127.82,8564.21,7903.69,7198.21,6513.78,5907,5408.87,5023.88,4739.31,4535.47,4392.59,4293.88,4226.36,4180.47,4149.42,4128.48,4114.38,4104.89,4098.52,215.692,296.565,379.25,448.491,485.312,478.966,433.261,363.288,286.43,215.408,156.452,110.838,77.1654,53.0792,36.2116,24.5663,16.603,11.1924,7.53205,5.06292,211.825,575.616,1056.54,1647.81,2316.48,3007.25,3659.73,4227.85,4689.69,5045.28,5308.07,5496.57,5628.95,5720.56,5783.32,5826.01,5854.92,5874.43,5887.57,5896.41,5629.47,7688.13,10062.1,12252.2,13712.9,14025.5,13134.6,11360.8,9192.78,7056.36,5204.85,3729.1,2617.04,1810.25,1239.75,843.272,570.94,385.347,259.535,174.551
30683.9,0.97357,0.971359,2,3,0,-30680.8,1.07436,0.186912,10.2,0.38603,9576.25,9136.56,8567.72,7888.35,7151.44,6428.96,5785.17,5256.39,4848.86,4549.02,4335.42,4186.53,4084.24,4014.63,3967.57,3935.88,3914.6,3900.34,3890.8,3884.41,222.956,312.963,409.318,494.76,545.97,547.44,500.893,423.016,334.724,251.956,182.819,129.228,89.6945,61.4785,41.78,28.2293,18.9994,12.7539,8.54643,5.72027,200.794,550.476,1022.97,1616.89,2302.59,3023.6,3713.94,4320.6,4816.42,5199.02,5481.76,5684.24,5826.07,5923.89,5990.65,6035.89,6066.4,6086.9,6100.66,6109.87,5305.56,7392.54,9878.72,12274.5,13988.8,14518.3,13738.3,11957.6,9702.75,7449.19,5485.79,3919.55,2741.2,1888.79,1288.24,872.558,588.24,395.314,265.1,177.525
30683.4,0.738677,0.971359,2,3,0,-30682.3,1.06655,0.193347,9.97613,0.364991,9566.27,9115.45,8538.38,7856.55,7124.38,6412.65,5782.44,5266.95,4870.58,4579.26,4371.78,4227.13,4127.71,4060.04,4014.25,3983.41,3962.69,3948.8,3939.49,3933.26,224.678,312.566,404.281,482.96,526.823,522.733,474.109,397.672,313.102,234.865,170.03,120.019,83.2361,57.0306,38.754,26.1876,17.6295,11.8382,7.93586,5.31383,209.055,571.985,1057.34,1660.5,2348.8,3064.62,3743.45,4335.38,4816.32,5185.88,5458.19,5652.85,5789.05,5882.93,5946.99,5990.4,6019.68,6039.37,6052.57,6061.42,5517.84,7615.83,10078.8,12396.9,13989.1,14389.8,13516.7,11698.7,9454.71,7239.35,5322.34,3799.12,2655.72,1829.64,1247.99,845.488,570.172,383.318,257.163,172.286
30683.3,1,0.971359,2,3,0,-30681.6,1.02749,0.19309,11.503,0.406451,9600.07,9178.61,8627.73,7963.5,7236.78,6519.38,5877.15,5348.42,4940.78,4641.2,4428.25,4280.26,4178.93,4110.24,4063.98,4032.95,4012.21,3998.36,3989.13,3982.98,206.73,292.172,385.359,469.527,521.619,525.55,482.125,407.38,321.969,241.765,174.854,123.134,85.1193,58.0982,39.3148,26.4502,17.7259,11.8484,7.90594,5.2692,193.198,529.216,986.911,1566.97,2241.6,2955.07,3640.72,4244.2,4737.25,5117.04,5396.89,5596.61,5735.95,5831.66,5896.71,5940.6,5970.07,5989.79,6002.96,6011.75,5267.71,7413.44,9981.6,12488.5,14313.3,14911.4,14133.5,12297,9958.11,7621.19,5590.82,3977.65,2769.53,1899.77,1289.94,869.841,583.837,390.653,260.847,173.931
30685.3,0.838583,0.971359,2,3,0,-30682.7,1.00751,0.19818,10.564,0.356643,9582.83,9143.77,8578.89,7907.31,7181.14,6470.24,5836.7,5315.69,4913.45,4616.95,4405.39,4257.74,4156.21,4087.08,4040.32,4008.83,3987.68,3973.51,3964.02,3957.68,213.72,298.312,387.42,465.085,510.032,508.721,463.532,390.236,308.075,231.508,167.778,118.491,82.1873,56.3043,38.2484,25.8347,17.383,11.6661,7.81578,5.23018,203.447,557.917,1033.69,1627.6,2308.83,3021.04,3699.77,4294.07,4778.48,5151.54,5426.83,5623.77,5761.6,5856.62,5921.43,5965.34,5994.94,6014.83,6028.16,6037.09,5665.95,7846.93,10427.8,12892.2,14633,15142.9,14304.4,12440.1,10092,7748.54,5707.15,4078.32,2852.49,1965.54,1340.55,907.93,612.026,411.25,275.748,184.628
30684.3,0.660005,0.971359,2,3,0,-30683.6,1.06289,0.188127,9.81675,0.365984,9570.99,9127.93,8559.37,7884.49,7155.15,6440.8,5803.22,5277.69,4870.77,4569.82,4354.29,4203.26,4098.98,4027.68,3979.24,3946.47,3924.37,3909.5,3899.49,3892.78,225.306,313.964,407.424,489.336,537.688,538.156,492.643,417.02,331.163,250.351,182.503,129.623,90.3991,62.254,42.5031,28.8486,19.5031,13.1498,8.8502,5.94921,203.705,558.111,1033.21,1626.18,2307.16,3021.05,3704.14,4305.29,4798.06,5179.82,5463.21,5667.11,5810.62,5910.07,5978.26,6024.68,6056.12,6077.35,6091.66,6101.27,5438.11,7505.4,9957.77,12303.5,13973.6,14489.2,13731.1,11991.8,9775.71,7545,5587.05,4013.84,2822.11,1954.54,1339.67,911.729,617.497,416.856,280.788,188.854
30680,0.360565,0.971359,2,3,0,-30677.5,1.05282,0.201674,9.17324,0.322518,9548.4,9084.37,8505.84,7837.22,7130.82,6450.27,5848.64,5354.33,4970.97,4686.09,4480.73,4335.78,4234.92,4165.41,4117.83,4085.4,4063.36,4048.41,4038.29,4031.44,229.394,311.507,392.432,457.902,490.299,480.576,433.4,363.534,287.483,217.247,158.74,113.217,79.3824,55.003,37.8007,25.8336,17.5879,11.9432,8.09589,5.48141,222.202,604.119,1101.73,1704.88,2378.88,3069.16,3717.96,4282.14,4741.55,5096.66,5360.53,5551,5685.7,5779.59,5844.37,5888.77,5919.06,5939.65,5953.62,5963.08,5858.75,7864.57,10158.1,12230.7,13576,13822.4,12935.3,11217.8,9123.77,7050.76,5240.56,3784.94,2677.89,1867.31,1289,883.615,602.839,409.945,278.157,188.453
30684.9,0.965277,0.971359,1,3,0,-30680.3,1.03209,0.197601,9.96847,0.346103,9568.64,9118.33,8544.17,7867.44,7141.38,6434.99,5808.12,5293.76,4896.86,4604.13,4394.95,4248.67,4147.85,4079.04,4032.38,4000.88,3979.67,3965.41,3955.85,3949.43,221.401,306.845,395.169,470.472,512.1,507.719,460.674,386.899,305.18,229.412,166.457,117.764,81.8563,56.2089,38.2779,25.9206,17.4859,11.7657,7.90318,5.30253,209.962,574.83,1060.66,1662.09,2346.52,3057.29,3731.21,4319.35,4797.96,5166.46,5438.6,5633.57,5770.29,5864.75,5929.34,5973.2,6002.85,6022.82,6036.25,6045.26,5711.46,7843.6,10343.5,12691.9,14308.1,14726,13858.1,12027.4,9751.86,7492.01,5526.12,3956.71,2773.78,1916.03,1310.15,889.671,601.305,405.117,272.356,182.839
30682.3,0.765406,0.971359,2,3,0,-30680.6,0.927446,0.217874,11.7787,0.335968,9596.2,9157.35,8591.55,7919.09,7193.81,6487.02,5860.95,5349.65,4957.81,4671.17,4468.21,4327.64,4231.72,4166.92,4123.42,4094.35,4074.98,4062.09,4053.53,4047.85,197.429,275.957,358.037,428.143,466.256,460.577,414.84,344.915,268.898,199.636,143.041,99.9523,68.6444,46.5901,31.3707,21.0105,14.0217,9.33535,6.20548,4.12064,206.374,566.69,1050.41,1652.76,2339.93,3052.4,3724.21,4305.43,4773.29,5129.19,5388.75,5572.41,5699.63,5786.49,5845.21,5884.64,5911,5928.57,5940.26,5948.03,6127.75,8525.98,11342.5,14005.8,15836,16283.9,15253.5,13136.9,10546.8,8012.9,5841.27,4132.89,2863.35,1955.21,1321.95,887.842,593.623,395.716,263.263,174.912
30682.3,0.0863562,0.971359,1,1,0,-30679.4,0.927446,0.217874,11.7787,0.335968,9596.2,9157.35,8591.55,7919.09,7193.81,6487.02,5860.95,5349.65,4957.81,4671.17,4468.21,4327.64,4231.72,4166.92,4123.42,4094.35,4074.98,4062.09,4053.53,4047.85,197.429,275.957,358.037,428.143,466.256,460.577,414.84,344.915,268.898,199.636,143.041,99.9523,68.6444,46.5901,31.3707,21.0105,14.0217,9.33535,6.20548,4.12064,206.374,566.69,1050.41,1652.76,2339.93,3052.4,3724.21,4305.43,4773.29,5129.19,5388.75,5572.41,5699.63,5786.49,5845.21,5884.64,5911,5928.57,5940.26,5948.03,6127.75,8525.98,11342.5,14005.8,15836,16283.9,15253.5,13136.9,10546.8,8012.9,5841.27,4132.89,2863.35,1955.21,1321.95,887.842,593.623,395.716,263.263,174.912
30683.6,1,0.971359,2,3,0,-30681.2,1.06304,0.192386,9.52636,0.351407,9563.19,9115.62,8549.04,7884.33,7172.27,6478.34,5859.72,5348.78,4951.45,4655.96,4443.03,4292.89,4188.58,4116.81,4067.77,4034.4,4011.76,3996.44,3986.08,3979.08,226.818,311.951,399.275,473.615,515.227,512.178,467.26,395.369,314.567,238.638,174.751,124.751,87.4728,60.5736,41.5877,28.3856,19.2973,13.0833,8.85403,5.98449,209.988,572.429,1051.69,1642.06,2312.51,3009.48,3673.02,4255.85,4733.98,5105.4,5382.22,5582.36,5723.95,5822.61,5890.65,5937.22,5968.94,5990.48,6005.07,6014.93,5541.2,7539.73,9872.75,12054.2,13559.2,13967.2,13193.3,11519.6,9411.06,7291.4,5425.55,3919.02,2771.19,1930.41,1330.81,910.915,620.462,421.218,285.311,192.959
30684,0.858298,0.971359,2,3,0,-30682.5,1.01886,0.200031,10.8779,0.368899,9582.99,9142.22,8573.65,7897.38,7167.31,6455.17,5823.7,5307.39,4911.15,4620.77,4414.71,4271.63,4173.72,4107.37,4062.69,4032.72,4012.69,3999.31,3990.4,3984.46,212.386,297.192,386.766,464.42,508.389,505.21,457.985,383.292,300.728,224.616,161.839,113.672,78.4401,53.4763,36.1592,24.315,16.2899,10.8865,7.26333,4.84067,204.625,560.587,1039.58,1638.2,2324.3,3039.62,3718.32,4309.31,4788.12,5154.62,5423.46,5614.7,5747.84,5839.15,5901.16,5942.96,5971.02,5989.8,6002.34,6010.7,5609.01,7803.71,10390.9,12847.7,14552.5,14997.6,14086.1,12168.3,9802.1,7473.92,5468.83,3884.23,2701.44,1851.72,1256.73,847.2,568.543,380.385,253.981,169.352
30680,0.397123,0.971359,2,3,0,-30679.2,1.008,0.207224,10.6907,0.354874,9581.18,9146.27,8597.42,7955.54,7269.48,6601.56,6006.05,5513.71,5130.34,4844.85,4638.91,4493.6,4392.6,4323.12,4275.64,4243.35,4221.46,4206.65,4196.64,4189.89,208.977,285.531,363.314,428.355,463.248,458.025,415.905,350.546,278.021,210.374,153.733,109.558,76.7084,53.0528,36.3836,24.8084,16.8495,11.4136,7.71746,5.21194,209.843,568.2,1039.27,1616.1,2267.28,2940.42,3578.05,4135.74,4591.64,4944.77,5207.36,5396.84,5530.69,5623.83,5687.97,5731.84,5761.69,5781.94,5795.64,5804.9,5668.26,7692.05,10014,12151.2,13583.9,13910.8,13071.2,11361.8,9247.63,7142.98,5301.98,3822.02,2698.06,1876.8,1292.26,883.551,601.221,407.775,275.961,186.477
30683.4,0.793534,0.971359,2,3,0,-30677.8,0.955247,0.207467,11.6052,0.359564,9601.73,9178.12,8632.34,7981.93,7276.04,6581.71,5959.66,5445.46,5046.63,4751.53,4540.33,4392.59,4290.83,4221.46,4174.49,4142.83,4121.57,4107.31,4097.76,4091.37,199.096,277.414,360.14,432.509,474.857,474.454,433.175,365.404,288.982,217.481,157.797,111.544,77.4242,53.0711,36.0683,24.3714,16.4037,11.012,7.37945,4.93939,199.173,544.462,1007.52,1585.56,2249.1,2943.84,3607.17,4189.13,4664.39,5030.99,5301.87,5495.86,5631.74,5725.47,5789.44,5832.79,5862.03,5881.68,5894.86,5903.69,5746.67,7961.16,10572,13069.3,14843.3,15379.3,14550.8,12675.8,10299.5,7918.69,5839.05,4176.32,2923.12,2015.34,1375.14,931.711,628.261,422.279,283.218,189.676
30682.6,0.791415,0.971359,2,7,0,-30681.6,1.06353,0.192491,9.51821,0.34627,9557.7,9097.57,8510.13,7817.69,7075.89,6356.38,5720.48,5201.09,4802.16,4509.15,4300.56,4155.17,4055.26,3987.23,3941.21,3910.2,3889.36,3875.39,3866.03,3859.76,230.183,320.088,413.193,492.571,536.205,531.055,480.913,402.897,316.945,237.615,171.965,121.367,84.1699,57.6746,39.1968,26.4916,17.8378,11.9807,8.03327,5.38036,212.115,582.343,1076.68,1689.74,2387.9,3112.56,3798.61,4396.01,4880.9,5253.23,5527.47,5723.46,5860.57,5955.09,6019.59,6063.31,6092.8,6112.63,6125.94,6134.86,5666.6,7800.94,10313.8,12676.7,14298.6,14707.1,13818.3,11965.9,9676.98,7414.62,5454.74,3895.92,2724.79,1878.08,1281.54,868.528,585.902,394.013,264.415,177.195
30683.1,1,0.971359,2,3,0,-30681.5,1.01905,0.194567,10.0237,0.349922,9578.3,9141.68,8585.03,7926.97,7216.59,6519.39,5894.21,5375.6,4971.15,4669.88,4452.64,4299.46,4193.08,4119.96,4070.03,4036.1,4013.11,3997.56,3987.07,3979.99,217.936,301.383,388.226,463.692,507.897,508.034,465.845,395.658,315.577,239.735,175.646,125.379,87.8674,60.7976,41.6997,28.43,19.3042,13.0715,8.83467,5.96359,203.763,556.94,1026.75,1609.34,2275.51,2972.57,3639.94,4228.74,4713.27,5090.39,5371.72,5575.16,5719.05,5819.25,5888.27,5935.47,5967.59,5989.36,6004.1,6014.05,5609.7,7677.33,10115.2,12434.1,14083.9,14602.7,13871.4,12165.1,9969.44,7739.07,5764.36,4164.83,2944.21,2049.64,1411.76,965.31,656.754,445.311,301.249,203.475
30682.4,0.930232,0.971359,2,3,0,-30681.1,0.962555,0.20663,11.4095,0.352108,9593.1,9154.06,8583.72,7901.24,7161.28,6437.94,5796.59,5273.28,4873.01,4580.95,4374.69,4232.21,4135.23,4069.84,4026.05,3996.84,3977.41,3964.51,3955.95,3950.28,204.45,288.135,377.222,455.066,499.491,496.562,449.32,374.676,292.541,217.286,155.639,108.667,74.5442,50.5259,33.9704,22.7161,15.1355,10.0604,6.67642,4.42599,202.446,557.805,1039.06,1643.7,2339.23,3065.5,3754.09,4352.05,4834.45,5201.76,5469.67,5659.12,5790.23,5879.63,5939.98,5980.45,6007.46,6025.43,6037.37,6045.29,5885.51,8249.45,11062.2,13763.6,15665.7,16191.7,15219.2,13131.1,10547.7,8010.34,5833.6,4121.91,2851.34,1943.8,1312.02,879.668,587.151,390.734,259.506,172.124
30685.1,0.910998,0.971359,2,3,0,-30682.5,1.03381,0.194468,10.2547,0.360933,9576.22,9132.93,8563.05,7886.27,7155.49,6441.24,5805.75,5283.91,4881.5,4585.14,4373.78,4226.32,4124.92,4055.87,4009.16,3977.69,3956.55,3942.38,3932.89,3926.54,219.091,305.809,397.115,476.604,522.48,520.941,474.523,399.422,315.322,236.983,171.786,121.359,84.2079,57.7115,39.2206,26.5027,17.8402,11.9781,8.02832,5.37475,204.685,561.257,1039.83,1637.13,2322.03,3037.82,3719.73,4316.67,4803.18,5177.88,5454.43,5652.32,5790.88,5886.42,5951.62,5995.81,6025.61,6045.65,6059.09,6068.09,5581.21,7726.56,10265.1,12684.7,14387.8,14877.5,14043,12205,9896.78,7596.79,5595.05,3998.58,2797.29,1928.05,1315.43,891.25,601.021,404.021,271.015,181.537
30685.1,0.464133,0.971359,1,3,0,-30682.1,1.03381,0.194468,10.2547,0.360933,9576.22,9132.93,8563.05,7886.27,7155.49,6441.24,5805.75,5283.91,4881.5,4585.14,4373.78,4226.32,4124.92,4055.87,4009.16,3977.69,3956.55,3942.38,3932.89,3926.54,219.091,305.809,397.115,476.604,522.48,520.941,474.523,399.422,315.322,236.983,171.786,121.359,84.2079,57.7115,39.2206,26.5027,17.8402,11.9781,8.02832,5.37475,204.685,561.257,1039.83,1637.13,2322.03,3037.82,3719.73,4316.67,4803.18,5177.88,5454.43,5652.32,5790.88,5886.42,5951.62,5995.81,6025.61,6045.65,6059.09,6068.09,5581.21,7726.56,10265.1,12684.7,14387.8,14877.5,14043,12205,9896.78,7596.79,5595.05,3998.58,2797.29,1928.05,1315.43,891.25,601.021,404.021,271.015,181.537
30685.1,0.0531804,0.971359,1,1,0,-30681.5,1.03381,0.194468,10.2547,0.360933,9576.22,9132.93,8563.05,7886.27,7155.49,6441.24,5805.75,5283.91,4881.5,4585.14,4373.78,4226.32,4124.92,4055.87,4009.16,3977.69,3956.55,3942.38,3932.89,3926.54,219.091,305.809,397.115,476.604,522.48,520.941,474.523,399.422,315.322,236.983,171.786,121.359,84.2079,57.7115,39.2206,26.5027,17.8402,11.9781,8.02832,5.37475,204.685,561.257,1039.83,1637.13,2322.03,3037.82,3719.73,4316.67,4803.18,5177.88,5454.43,5652.32,5790.88,5886.42,5951.62,5995.81,6025.61,6045.65,6059.09,6068.09,5581.21,7726.56,10265.1,12684.7,14387.8,14877.5,14043,12205,9896.78,7596.79,5595.05,3998.58,2797.29,1928.05,1315.43,891.25,601.021,404.021,271.015,181.537
