# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30683.9,1,0.584788,2,7,0,-30681.3,1.05429,0.192524,9.77622,0.357521,9569.57,9127.41,8565.69,7904.38,7193.65,6499.1,5878.66,5365.54,4966.25,4669.24,4455.26,4304.45,4199.72,4127.71,4078.54,4045.11,4022.45,4007.12,3996.77,3989.78,223.327,307.936,395.43,470.624,513.58,511.91,467.977,396.528,315.739,239.602,175.448,125.21,87.7523,60.7311,41.668,28.4201,19.3064,13.0796,8.84471,5.97355,207.105,564.652,1038.88,1625,2292.77,2988.99,3653.36,4237.93,4718.01,5091.16,5369.29,5570.34,5712.53,5811.55,5879.79,5926.47,5958.24,5979.8,5994.39,6004.25,5503.83,7513.54,9866.92,12081.9,13626.8,14068.4,13311.2,11634.9,9510.14,7368.72,5481.76,3957.82,2796.95,1947.03,1341.29,917.39,624.388,423.552,286.667,193.724
30684,0.83819,0.584788,2,7,0,-30682.3,1.06004,0.191527,9.64671,0.352211,9563.04,9109.55,8529.87,7845.16,7109.49,6393.4,5758.15,5237.4,4836.08,4540.46,4329.46,4182.05,4080.54,4011.3,3964.36,3932.69,3911.37,3897.05,3887.44,3881,227.789,316.777,409.415,489.104,534.008,530.766,482.499,405.768,320.344,240.939,174.872,123.734,86.0075,59.0562,40.2129,27.2272,18.3646,12.3549,8.29747,5.56607,209.168,573.668,1060.71,1665.74,2356.51,3075.83,3759.35,4356.83,4843.57,5218.6,5495.67,5694.21,5833.45,5929.65,5995.42,6040.08,6070.26,6090.6,6104.26,6113.43,5596.85,7706.46,10195,12547.4,14182.4,14626.9,13785.1,11975.1,9714.28,7464.74,5506.18,3942.15,2763.2,1908.41,1304.71,885.81,598.58,403.204,271.018,181.905
30683.6,0.97218,0.584788,3,7,0,-30681.3,0.946797,0.21652,10.8372,0.318779,9581.99,9134.77,8566.69,7899.59,7186,6493.14,5878.89,5375.02,4986.18,4699.36,4494.42,4351.16,4252.5,4185.22,4139.65,4108.92,4088.26,4074.4,4065.11,4058.89,205.104,282.835,361.861,427.716,462.085,454.781,409.834,342.11,268.43,200.88,145.2,102.392,70.9728,48.6158,33.0342,22.3245,15.0316,10.0961,6.76996,4.53456,212.91,582.399,1071.45,1672.69,2351.92,3052.08,3711.27,4282.87,4745.39,5099.76,5360.39,5546.45,5676.53,5766.16,5827.31,5868.75,5896.7,5915.5,5928.12,5936.57,6184.18,8466.91,11114.3,13572.7,15229.8,15607.3,14631.9,12657.5,10233.8,7842.67,5771.69,4123.88,2885.26,1989.29,1357.78,920.397,621.007,417.689,280.345,187.895
30683.6,0.956346,0.584788,2,7,0,-30682.4,0.942638,0.213172,10.8509,0.320445,9585.13,9140.01,8571.19,7899.36,7177.19,6473.53,5848.49,5335.48,4939.8,4648.29,4440.34,4295.25,4195.52,4127.64,4081.76,4050.87,4030.15,4016.27,4006.98,4000.78,205.418,285.025,367.01,436.519,474.223,468.795,423.757,354.343,278.196,208.135,150.317,105.87,73.2741,50.1101,33.9908,22.9303,15.4116,10.3326,6.91593,4.6239,209.449,574.96,1061.8,1664.12,2348.59,3057.67,3727.76,4310.18,4782.01,5143.58,5409.34,5598.88,5731.21,5822.25,5884.25,5926.2,5954.44,5973.4,5986.1,5994.6,6161.81,8483.92,11205.5,13768.2,15535.9,15994.9,15046.2,13043.1,10555.4,8089.18,5949.16,4245.93,2966.45,2042.01,1391.39,941.512,634.111,425.729,285.22,190.813
30682.7,0.947312,0.584788,3,7,0,-30681.7,1.06324,0.193732,10.3952,0.38382,9578.82,9145.76,8593.1,7940.25,7236.88,6548.58,5933.51,5425.12,5029.99,4736.54,4525.51,4377.06,4274.18,4203.59,4155.48,4122.84,4100.76,4085.85,4075.8,4069.03,217.175,300.108,386.794,461.771,505.027,503.961,460.769,390.142,310.246,235.032,171.769,122.335,85.5588,59.0894,40.4575,27.5377,18.669,12.6222,8.5184,5.74177,204.008,554.133,1020.11,1597.98,2258.09,2947.46,3605.72,4184.73,4659.77,5028.42,5302.72,5500.6,5640.26,5737.32,5804.06,5849.62,5880.57,5901.53,5915.68,5925.23,5318.43,7299.05,9609.96,11786.4,13299.8,13720.1,12957.1,11295.1,9203.65,7108.09,5271.07,3794.24,2673.82,1856.44,1275.74,870.527,591.176,400.163,270.271,182.27
30684.4,0.980812,0.584788,2,3,0,-30681.9,0.990148,0.20523,10.6135,0.34083,9578.57,9130.76,8556.8,7877.83,7147.98,6438.01,5809.18,5294.96,4899.88,4609.9,4403.76,4260.37,4162.07,4095.33,4050.32,4020.09,3999.84,3986.31,3977.27,3971.24,212.42,295.758,382.342,456.186,496.597,491.329,444.041,370.947,290.81,217.198,156.572,110.066,76.0336,51.8993,35.139,23.6613,15.8742,10.6237,7.09813,4.73735,209.012,573.478,1060.85,1665.99,2355.42,3070.66,3746.78,4334.09,4809.31,5172.9,5439.67,5629.57,5761.9,5852.77,5914.54,5956.25,5984.28,6003.07,6015.63,6024.02,5892.53,8144.46,10788.9,13280.4,14992.1,15420,14473.9,12510,10090.4,7706.98,5650.08,4020.68,2801.57,1923.79,1307.88,883.136,593.603,397.766,265.988,177.623
30683,0.861496,0.584788,2,3,0,-30680.1,0.971953,0.207587,9.94658,0.309276,9569.72,9113.5,8534.79,7855.47,7128.75,6422.83,5796.52,5282.22,4884.85,4591.29,4381.2,4234.07,4132.55,4063.17,4016.08,3984.26,3962.82,3948.39,3938.71,3932.21,216.251,298.596,382.209,452.33,489.689,483.285,436.936,365.999,288.177,216.386,156.91,110.985,77.1483,52.9892,36.0992,24.4569,16.5073,11.1137,7.4697,5.0148,214.027,587.903,1083,1692.2,2381.56,3093.89,3766.55,4351.78,4826.98,5192.32,5461.89,5654.94,5790.31,5883.84,5947.82,5991.28,6020.68,6040.49,6053.82,6062.77,6167,8424.8,11067,13538.3,15232.4,15665.9,14748.7,12816,10408.6,8010.92,5919.05,4244.64,2979.67,2060.7,1410.55,958.74,648.537,437.285,294.202,197.647
30683.9,0.965138,0.584788,3,7,0,-30681.2,1.05889,0.194615,9.59375,0.346785,9560.08,9104.7,8526.36,7847.2,7120.84,6415.85,5791.13,5278.82,4883.41,4591.53,4382.7,4236.45,4135.48,4066.44,4019.54,3987.82,3966.41,3952,3942.32,3935.81,227.43,314.239,403.383,478.837,519.984,514.757,466.785,392.132,309.595,233.057,169.389,120.063,83.6182,57.5335,39.2588,26.6381,18.0058,12.1396,8.17035,5.49253,212.492,581.062,1070.25,1673.96,2359.18,3069.4,3742.08,4329.05,4807,5175.42,5447.91,5643.49,5780.9,5876.02,5941.2,5985.55,6015.58,6035.86,6049.51,6058.7,5648,7726.63,10155.8,12423,13968.4,14349.2,13489.8,11705.8,9496.48,7304.04,5395.59,3870.02,2718.12,1881.26,1288.94,877.011,593.929,400.941,270.08,181.667
30683.7,0.947627,0.584788,3,7,0,-30681.3,0.95713,0.206902,11.6346,0.358618,9599.03,9168.01,8608.62,7938.97,7211.46,6497.81,5862.21,5341,4940.37,4646.68,4438.38,4293.92,4195.24,4128.49,4083.64,4053.63,4033.61,4020.28,4011.42,4005.53,201.067,282.662,369.643,446.025,490.408,489.028,444.29,372.164,291.928,217.804,156.667,109.812,75.6023,51.4169,34.6802,23.2618,15.545,10.3624,6.89619,4.58441,199.903,549.326,1021.74,1615.01,2298.13,3013.16,3693.5,4286.83,4767.7,5135.52,5404.96,5596.26,5729.16,5820.09,5881.68,5923.11,5950.84,5969.35,5981.68,5989.88,5810.64,8126.16,10877,13523.4,15401.1,15948,15033.9,13018.2,10498.3,8004.78,5852.32,4150.53,2881.26,1970.76,1334.44,897.437,600.783,400.958,267.05,177.621
30684.6,0.799287,0.584788,3,7,0,-30681.1,0.991563,0.200125,11.2943,0.373922,9596.65,9170.48,8619.2,7960.22,7243.79,6538.93,5908.18,5387.89,4985.37,4688.34,4476.28,4328.29,4226.55,4157.32,4110.52,4079.02,4057.89,4043.74,4034.28,4027.96,205.229,287.28,374.801,452.125,498.182,499.016,456.255,385.074,304.492,229.015,166.021,117.236,81.2837,55.6519,37.7777,25.4962,17.1404,11.493,7.69276,5.14308,198.119,542.241,1006,1587.65,2258.03,2962.05,3635.56,4227.04,4710.13,5082.65,5357.69,5554.48,5692.17,5787.03,5851.71,5895.48,5924.97,5944.76,5958.02,5966.9,5559.26,7736.45,10317.8,12802,14579.3,15129.5,14320.7,12469.5,10120.9,7770.46,5720.92,4085.47,2855.21,1965.67,1339.4,906.288,610.334,409.718,274.458,183.588
30684.9,0.954335,0.584788,2,3,0,-30683.9,1.01217,0.195655,10.6602,0.366458,9587.21,9154.55,8596.79,7931.87,7210.45,6501.52,5867.32,5343.91,4938.54,4638.93,4424.63,4274.75,4171.48,4101.05,4053.32,4021.13,3999.48,3984.95,3975.2,3968.68,212.613,297.029,386.599,465.53,512.486,513.383,469.869,397.268,314.854,237.423,172.586,122.209,84.9652,58.3297,39.7004,26.8635,18.1058,12.1709,8.1668,5.47349,200.177,548.417,1016.61,1602.6,2277.07,2985.1,3662.82,4258.82,4746.6,5123.65,5402.79,5603.04,5743.55,5840.62,5906.98,5952,5982.41,6002.88,6016.63,6025.85,5549.32,7693.32,10238,12683.9,14435.8,14986.3,14204.5,12394.9,10087.3,7767.57,5736.27,4108.9,2880.1,1988.5,1358.72,921.837,622.434,418.915,281.327,188.653
30685,0.979942,0.584788,3,7,0,-30684.2,1.03135,0.198238,10.1623,0.352431,9572.01,9125.1,8554.71,7881.84,7159.31,6455.85,5831.21,5318.47,4922.74,4630.82,4422.23,4276.37,4175.86,4107.27,4060.77,4029.38,4008.25,3994.06,3984.53,3978.15,219.129,303.756,391.474,466.406,508.001,503.918,457.396,384.23,303.101,227.844,165.303,116.929,81.2602,55.7872,37.9818,25.7138,17.3421,11.666,7.83418,5.25489,208.864,571.143,1053.81,1651.76,2332.69,3040.24,3711.39,4297.3,4774.16,5141.33,5412.47,5606.7,5742.88,5836.94,5901.25,5944.91,5974.41,5994.28,6007.63,6016.6,5665.15,7787.91,10274.1,12610,14217.3,14631.5,13766,11943.2,9679.39,7432.98,5480.15,3922.16,2748.49,1897.89,1297.31,880.678,595.05,400.788,269.371,180.786
30685.3,0.983865,0.584788,2,3,0,-30684.8,1.02503,0.198242,10.4355,0.359601,9577.79,9135.54,8568.73,7897.54,7174.53,6468.98,5841.68,5326.58,4929.17,4636.27,4427.21,4281.23,4180.78,4112.33,4065.99,4034.75,4013.76,3999.68,3990.24,3983.93,216.069,300.516,388.818,464.958,508.018,505.11,459.127,385.898,304.374,228.652,165.724,117.086,81.2603,55.7088,37.8736,25.603,17.242,11.5816,7.76612,5.20161,206.137,563.94,1042.45,1637.5,2317.46,3025.91,3699.19,4287.52,4766.46,5135.08,5407.06,5601.68,5737.96,5831.96,5896.14,5939.64,5969,5988.74,6001.99,6010.87,5622.54,7761.45,10275.4,12652.8,14304.3,14749.4,13891.1,12054,9764.61,7491.31,5516.27,3942.42,2758.55,1901.91,1298.07,879.842,593.583,399.199,267.903,179.535
30685.4,0.992649,0.584788,3,7,0,-30685,1.00294,0.199885,10.5648,0.353244,9582.68,9143.88,8581.01,7913.45,7192.78,6487.71,5859.16,5341.73,4941.63,4646.21,4435.04,4287.4,4185.71,4116.36,4069.38,4037.69,4016.38,4002.07,3992.49,3986.07,212.849,296.164,383.417,459.015,502.326,500.403,455.755,383.791,303.222,228.113,165.532,117.067,81.3164,55.7881,37.9522,25.6712,17.2974,11.6248,7.79897,5.22613,204.472,559.959,1035.58,1627.54,2304.9,3011.89,3685.08,4274.48,4755.15,5125.68,5399.43,5595.53,5732.97,5827.85,5892.67,5936.64,5966.33,5986.3,5999.71,6008.71,5698.36,7866.36,10422,12850.9,14556.6,15045.3,14206.5,12359,10034.7,7713.88,5689.58,4071.83,2852.28,1968.37,1344.49,911.93,615.609,414.245,278.147,186.493
30682.4,0.704995,0.584788,2,3,0,-30679.9,1.04224,0.187389,9.99614,0.363405,9576.6,9134.67,8562.66,7878.57,7135.12,6404.7,5752.46,5215.77,4801.55,4496.46,4278.95,4127.25,4022.98,3952.02,3904.02,3871.7,3849.99,3835.44,3825.7,3819.19,223.172,313.776,410.684,497.008,549.331,551.809,505.796,427.836,338.979,255.415,185.468,131.173,91.0814,62.4479,42.4484,28.6861,19.3096,12.9637,8.6879,5.8155,200.232,551.559,1026.65,1624.42,2315.55,3043.49,3741.75,4356.39,4859.47,5248.12,5535.58,5741.58,5885.93,5985.54,6053.53,6099.62,6130.7,6151.59,6165.61,6175,5502.94,7662.39,10255.6,12774.1,14605.2,15214.8,14453.5,12626.5,10278.4,7911.83,5838.34,4177.81,2925.06,2017.11,1376.55,932.765,629.022,422.819,283.595,189.938
30683.4,0.964803,0.584788,2,7,0,-30681.2,1.03811,0.19047,9.64542,0.346687,9569.92,9124.57,8555.29,7881.31,7153.92,6441.43,5804.71,5278.79,4870.52,4567.77,4350.38,4197.68,4092,4019.59,3970.29,3936.88,3914.3,3899.08,3888.82,3881.92,224.937,312.512,403.98,483.683,530.364,530.324,485.525,411.373,327.153,247.754,180.953,128.773,89.9808,62.0847,42.4673,28.8776,19.5582,13.2106,8.90685,5.9978,205.146,562.921,1040.73,1635,2315.72,3028.24,3709.76,4309.84,4802.32,5184.47,5468.67,5673.54,5818.02,5918.33,5987.24,6034.24,6066.14,6087.71,6102.27,6112.08,5614.91,7712.17,10200.8,12577.6,14272.9,14806.4,14054.6,12304.5,10059.6,7787.55,5783.62,4166.55,2936.99,2038.92,1400.59,955.169,648.199,438.414,295.855,199.348
30683.4,0.945075,0.584788,2,7,0,-30682.6,1.02397,0.192813,9.86665,0.344006,9571.85,9123.37,8547.08,7862.54,7123.04,6399.78,5755.8,5226.61,4818.26,4517.33,4302.6,4152.68,4049.53,3979.25,3931.67,3899.6,3878.05,3863.59,3853.9,3847.41,222.842,311.408,404.464,485.679,532.89,531.916,485.124,408.859,323.157,243.138,176.423,124.748,86.631,59.4182,40.4101,27.3256,18.4066,12.3665,8.29399,5.55615,205.305,565.227,1048.46,1651.78,2344.07,3068.3,3759.08,4364.53,4858.58,5239.53,5520.98,5722.58,5863.84,5961.33,6027.92,6073.07,6103.55,6124.05,6137.81,6147.03,5711.73,7898.3,10502.8,12999,14776.7,15320.9,14504.1,12642.9,10279.9,7909.83,5837.51,4178.98,2927.66,2020.33,1379.81,935.715,631.522,424.845,285.187,191.16
30683.9,0.960101,0.584788,2,7,0,-30681.7,1.06036,0.194158,10.2711,0.375963,9575.3,9136.99,8577.41,7916.58,7205.46,6510.95,5891.94,5381.75,4986.37,4693.55,4483.52,4336.13,4234.21,4164.43,4116.97,4084.82,4063.12,4048.5,4038.66,4032.04,219.024,303.117,390.866,466.499,509.623,507.581,462.934,390.886,309.945,234.146,170.667,121.247,84.6,58.2992,39.8336,27.0592,18.3094,12.356,8.32349,5.60029,205.678,559.892,1031.72,1616.92,2284.92,2981.47,3645.12,4227.36,4703.69,5072.3,5345.81,5542.62,5681.19,5777.27,5843.2,5888.12,5918.57,5939.15,5953.02,5962.36,5398.86,7417.43,9776.11,11995.8,13532.9,13947.3,13151.3,11441.6,9302.26,7167.56,5302.84,3808.48,2678.01,1855.45,1272.49,866.618,587.405,396.873,267.561,180.119
30684.7,0.848535,0.584788,2,5,0,-30681.7,1.00192,0.198374,10.5215,0.35447,9584.85,9150.2,8593.1,7932.11,7217.34,6516.07,5888.64,5370.06,4967.46,4669.05,4454.98,4304.81,4201.04,4130.07,4081.85,4049.24,4027.25,4012.45,4002.5,3995.83,212.477,295.225,381.981,457.565,501.665,501.232,458.238,387.501,307.463,232.262,169.2,120.096,83.7019,57.6066,39.3067,26.6635,18.0156,12.1401,8.16604,5.48628,202.676,554.577,1024.92,1610.32,2280.99,2982.7,3653.12,4242.44,4725.07,5098.69,5375.82,5575.1,5715.26,5812.33,5878.85,5924.1,5954.74,5975.41,5989.33,5998.69,5653.88,7789.31,10309.8,12713.4,14419,14938.8,14152.6,12359.6,10076.2,7777.3,5758.74,4136.47,2907.52,2012.97,1379.14,938.153,635.082,428.508,288.487,193.93
30685.1,0.968617,0.584788,3,7,0,-30683.3,1.02576,0.199178,10.3742,0.356844,9576.04,9132.58,8565.73,7896.11,7176.13,6474.4,5850.79,5338.65,4943.28,4651.64,4443.27,4297.62,4197.28,4128.84,4082.46,4051.17,4030.11,4015.97,4006.49,4000.14,216.437,300.259,387.429,462.125,503.853,500.199,454.254,381.681,301.092,226.294,164.128,116.054,80.6163,55.3192,37.6448,25.4729,17.171,11.5451,7.74909,5.1952,207.527,567.164,1046.84,1641.77,2320.01,3025.4,3694.95,4279.67,4755.63,5122.07,5392.6,5586.33,5722.1,5815.84,5879.89,5923.36,5952.72,5972.48,5985.76,5994.66,5643.5,7769.46,10259.6,12603.1,14219.3,14640,13776.3,11951,9683.03,7432.64,5477.17,3917.91,2743.99,1893.73,1293.76,877.794,592.786,399.054,268.066,179.818
30684.9,0.957968,0.584788,3,7,0,-30684.1,0.978993,0.203246,11.2486,0.362071,9594.55,9164.23,8608.75,7946.32,7227.91,6522.82,5893.23,5374.84,4974.4,4679.25,4468.76,4321.99,4221.18,4152.63,4106.33,4075.19,4054.32,4040.35,4031.02,4024.79,204.926,286.466,372.845,448.487,492.615,491.841,448.296,377.289,297.604,223.367,161.642,113.974,78.9216,53.9746,36.6026,24.6807,16.5781,11.1069,7.4286,4.96273,200.522,549.307,1018.4,1605.2,2279.48,2985.34,3658.47,4247.87,4728,5097.38,5369.6,5564.04,5699.9,5793.4,5857.07,5900.12,5929.1,5948.54,5961.55,5970.25,5694.07,7910.97,10533.2,13044.5,14824.9,15352.2,14502.6,12605.1,10214.7,7831.43,5758.67,4107.87,2867.97,1972.62,1342.96,907.949,610.966,409.827,274.324,183.363
30684,0.877465,0.584788,2,7,0,-30683.3,1.01799,0.200226,9.56623,0.323155,9561.61,9103.97,8524.88,7846.54,7122.03,6418.93,5795.27,5282.92,4886.66,4593.52,4383.35,4235.88,4133.9,4064.06,4016.55,3984.36,3962.63,3947.97,3938.11,3931.48,223.989,308.599,394.505,466.583,505.211,499.142,452.128,379.678,299.812,225.812,164.249,116.526,81.2353,55.9525,38.2209,25.9621,17.568,11.8573,7.98911,5.37655,214.398,587.429,1080.61,1686.88,2372.76,3081.93,3752.61,4337.4,4813.52,5180.67,5452.4,5647.59,5784.86,5879.98,5945.23,5989.67,6019.8,6040.17,6053.9,6063.15,5920,8064.37,10569,12902.4,14493.7,14891.8,14016.7,12186,9908.16,7638.2,5654.84,4064.14,2859.65,1982.47,1360.31,926.855,628.498,424.8,286.492,192.929
30682.9,0.798939,0.584788,2,3,0,-30680.5,1.07821,0.19195,9.3005,0.348504,9555.88,9101.87,8528.74,7858.51,7143.07,6448.3,5830.94,5322.42,4927.83,4634.84,4423.97,4275.41,4172.25,4101.31,4052.85,4019.89,3997.54,3982.41,3972.18,3965.27,230.92,317.056,404.797,478.741,519.118,514.373,467.862,394.865,313.515,237.459,173.676,123.872,86.798,60.0762,41.2305,28.1334,19.1213,12.9614,8.77003,5.9268,213.199,581.073,1066.46,1662.75,2337.82,3037.33,3701.2,4282.71,4758.65,5127.7,5402.35,5600.72,5740.95,5838.61,5905.92,5951.98,5983.34,6004.63,6019.05,6028.8,5554.26,7542.27,9854.89,12001.4,13461.2,13825.7,13023.5,11343.8,9248.94,7154.48,5317.23,3837.29,2711.55,1887.9,1301,890.238,606.229,411.473,278.662,188.433
30682.9,0.549744,0.584788,2,3,0,-30675.8,1.07821,0.19195,9.3005,0.348504,9555.88,9101.87,8528.74,7858.51,7143.07,6448.3,5830.94,5322.42,4927.83,4634.84,4423.97,4275.41,4172.25,4101.31,4052.85,4019.89,3997.54,3982.41,3972.18,3965.27,230.92,317.056,404.797,478.741,519.118,514.373,467.862,394.865,313.515,237.459,173.676,123.872,86.798,60.0762,41.2305,28.1334,19.1213,12.9614,8.77003,5.9268,213.199,581.073,1066.46,1662.75,2337.82,3037.33,3701.2,4282.71,4758.65,5127.7,5402.35,5600.72,5740.95,5838.61,5905.92,5951.98,5983.34,6004.63,6019.05,6028.8,5554.26,7542.27,9854.89,12001.4,13461.2,13825.7,13023.5,11343.8,9248.94,7154.48,5317.23,3837.29,2711.55,1887.9,1301,890.238,606.229,411.473,278.662,188.433
30685,0.980409,0.584788,2,5,0,-30682.4,1.01821,0.197469,10.4032,0.355354,9577.95,9133.76,8562.48,7884.02,7151.81,6436.82,5801.5,5280.59,4879.54,4584.66,4374.72,4228.48,4128.09,4059.85,4013.75,3982.75,3961.95,3948.04,3938.73,3932.52,216.687,302.632,392.987,471.377,516.133,513.71,466.922,392.081,308.765,231.496,167.423,118.02,81.7237,55.9008,37.9202,25.5787,17.1887,11.5214,7.70951,5.15295,205.364,563.603,1044.54,1644.6,2332.06,3049.47,3731.58,4327.33,4811.7,5183.84,5457.85,5653.5,5790.18,5884.25,5948.33,5991.67,6020.86,6040.44,6053.56,6062.33,5674.94,7863.39,10451.5,12915.3,14642.3,15125.8,14257.1,12369.6,10010.9,7669,5636.88,4020.53,2807.26,1931.35,1315.32,889.623,598.906,401.93,269.171,180.01
30684,0.873273,0.584788,3,7,0,-30682.1,0.968157,0.210815,10.7554,0.330021,9580.08,9131.41,8558.08,7881.73,7156.32,6451.69,5828.02,5318,4925.98,4638.06,4433.23,4290.66,4192.86,4126.43,4081.6,4051.48,4031.3,4017.81,4008.79,4002.78,208.893,289.948,373.425,443.861,481.466,474.896,428.135,357.007,279.527,208.603,150.306,105.639,72.9733,49.8147,33.7334,22.72,15.2466,10.2066,6.82149,4.55413,211.022,578.641,1068.49,1674.41,2362.21,3073.41,3743.85,4325,4794.49,5153.34,5416.46,5603.7,5734.16,5823.75,5884.66,5925.8,5953.45,5971.99,5984.39,5992.67,6047.14,8334.29,11007,13509.5,15211.7,15614,14635.1,12638.4,10189.7,7782.1,5705.72,4061.14,2830.55,1944.3,1322.25,893.136,600.525,402.539,269.27,179.874
30683.1,0.894857,0.584788,2,7,0,-30681.2,0.939469,0.217712,11.6334,0.339628,9594.61,9159.24,8602.41,7944.59,7237.4,6548.32,5936.23,5433.9,5046.53,4761.23,4557.81,4415.96,4318.53,4252.27,4207.52,4177.42,4157.25,4143.75,4134.73,4128.71,197.881,274.107,352.845,419.422,455.238,449.512,405.804,338.878,265.701,198.532,143.204,100.74,69.644,47.5745,32.2359,21.7234,14.5853,9.76858,6.53177,4.36266,207.511,566.649,1044.74,1635.99,2307.36,3002.17,3657.96,4227.22,4687.77,5040.24,5298.99,5483.3,5611.83,5700.16,5760.25,5800.85,5828.17,5846.48,5858.74,5866.93,6030.21,8312.5,10965.3,13446.2,15132.3,15529.8,14558,12575.9,10143.8,7750.81,5685.65,4048.88,2823.4,1940.32,1320.16,892.133,600.12,402.444,269.324,179.988
30679.6,0.734468,0.584788,3,7,0,-30677.8,0.952425,0.223669,9.97213,0.286349,9560.87,9092.28,8507.39,7831.77,7119.41,6435.37,5833.23,5340.9,4961.03,4680.24,4478.91,4337.57,4239.76,4172.72,4127.08,4096.13,4075.22,4061.11,4051.61,4045.21,212.245,288.529,362.715,421.344,448.106,435.403,388.756,322.682,252.548,188.986,136.845,96.794,67.3532,46.341,31.6389,21.4883,14.5425,9.81833,6.61812,4.45614,226.89,619.189,1129.89,1746.88,2432.48,3129.22,3778.01,4336.42,4786.42,5130.77,5384.24,5565.63,5692.89,5780.94,5841.28,5882.38,5910.24,5929.07,5941.77,5950.33,6521.01,8787.3,11363.7,13680.2,15159.4,15385.4,14333.5,12363.1,9994.6,7674.78,5667.69,4067.3,2859.65,1981.88,1359.95,926.835,628.73,425.164,286.894,193.314
30683.7,0.97643,0.584788,2,7,0,-30678.3,0.97022,0.205536,11.9529,0.37881,9604.51,9182.39,8634.51,7978.14,7263.82,6561.21,5933.37,5416.66,5018.07,4724.88,4516.28,4371.2,4271.82,4204.43,4159.04,4128.6,4108.25,4094.67,4085.62,4079.59,198.425,278.434,364.093,439.727,484.421,484.437,441.657,371.363,292.413,218.964,158.037,111.12,76.7252,52.3215,35.3801,23.7887,15.9341,10.6458,7.10053,4.73055,197.067,539.178,1001.4,1582.13,2251.76,2954.35,3624.98,4211.98,4689.52,5056.16,5325.68,5517.68,5651.45,5743.24,5805.58,5847.61,5875.81,5894.68,5907.28,5915.68,5607.57,7836.57,10475.9,13014.6,14820.1,15355.6,14493.4,12571.9,10159.5,7764.11,5689.87,4045.04,2814.75,1929.8,1309.74,882.821,592.318,396.179,264.441,176.265
30681.2,0.825615,0.584788,2,3,0,-30680.3,0.976726,0.205504,12.58,0.40394,9613.32,9200.98,8663.66,8017.57,7311.97,6615.89,5992.46,5478.59,5081.84,4789.88,4582.15,4437.71,4338.8,4271.75,4226.62,4196.36,4176.15,4162.67,4153.69,4147.71,193.481,272.049,356.996,432.71,478.309,479.727,438.37,369.202,291.012,218.034,157.395,110.66,76.3876,52.0716,35.1951,23.6523,15.8342,10.5732,7.04805,4.69287,193.2,526.972,979.345,1549.72,2209.72,2904.39,3569.18,4152.21,4627.15,4992.08,5260.45,5451.63,5584.82,5676.18,5738.19,5779.98,5808.02,5826.76,5839.26,5847.59,5419.05,7602.33,10186.6,12681.3,14463.6,15000.8,14163,12282.5,9919.65,7574.79,5546.3,3939.57,2739.08,1876.46,1272.6,857.189,574.735,384.17,256.263,170.708
