# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30684.1,1,0.504349,3,7,0,-30681.8,0.961522,0.209057,11.3899,0.353103,9595.76,9166.34,8615.53,7962.17,7256.28,6564.71,5947.1,5437.71,5043.16,4751.43,4542.7,4396.69,4296.09,4227.49,4181.03,4149.7,4128.64,4114.52,4105.05,4098.72,201.335,279.522,361.256,431.774,471.797,469.352,426.962,359.158,283.481,213.067,154.479,109.161,75.765,51.9403,35.3088,23.8663,16.0701,10.7927,7.23585,4.84556,202.909,554.137,1023.21,1606.05,2271.93,2965.94,3625.93,4203.13,4673.36,5035.5,5302.82,5494.15,5628.14,5720.57,5783.66,5826.43,5855.29,5874.69,5887.71,5896.43,5804.91,8011.53,10596.9,13045.2,14754,15228.2,14361.5,12480.1,10123,7774.53,5729.32,4096.86,2867.54,1977.39,1349.65,914.776,617.099,414.964,278.442,186.567
30684.3,0.989311,0.504349,3,7,0,-30683,0.970945,0.207521,10.4351,0.324951,9577.91,9128.93,8555.8,7879.58,7153.44,6446.58,5819.18,5304.52,4907.67,4615.28,4406.66,4261.02,4160.85,4092.62,4046.46,4015.36,3994.47,3980.47,3971.1,3964.83,211.853,293.898,378.382,450.073,489.108,483.809,437.717,366.417,288.027,215.765,156.026,110.028,76.2439,52.2016,35.4493,23.9402,16.1075,10.8105,7.2432,4.84763,210.238,577.174,1065.81,1670.35,2357.46,3069.61,3743.1,4329.07,4804.31,5168.95,5437.32,5628.95,5762.91,5855.18,5918.09,5960.7,5989.42,6008.72,6021.66,6030.33,6043.96,8311.88,10972.9,13477.1,15203.8,15652.4,14727,12772.1,10342.8,7932.8,5839.59,4171.9,2917.74,2010.58,1371.41,928.957,626.302,420.916,282.282,189.038
30683.9,0.934185,0.504349,3,7,0,-30682.9,0.963484,0.207117,10.9016,0.340755,9590.19,9156.92,8603.45,7948.78,7242.48,6550.51,5931.69,5420.08,5022.61,4727.74,4516.04,4367.44,4264.71,4194.42,4146.65,4114.34,4092.55,4077.89,4068.04,4061.42,205.349,284.213,366.046,436.43,476.366,474.07,431.973,364.333,288.502,217.615,158.357,112.311,78.2318,53.8195,36.7113,24.8972,16.8191,11.3321,7.62166,5.12,204.462,558.868,1030.5,1614.79,2281.15,2975.42,3636.34,4215.59,4688.89,5054.64,5325.6,5520.25,5657.06,5751.76,5816.64,5860.76,5890.63,5910.78,5924.34,5933.46,5867.51,8057.5,10625,13054.4,14756.9,15247,14414.3,12569.6,10237.4,7896.58,5844.63,4196.99,2949.48,2041.7,1398.65,951.328,643.94,434.447,292.462,196.587
30684.8,1,0.504349,2,3,0,-30683.6,0.96842,0.207542,10.8637,0.339813,9587.02,9149.07,8589.07,7926.78,7213.28,6516.06,5894.66,5382.89,4986.85,4694.14,4484.72,4338.19,4237.2,4168.29,4121.59,4090.08,4068.89,4054.66,4045.12,4038.73,206.812,286.744,369.655,440.67,480.345,476.863,433.107,363.942,287.093,215.744,156.441,110.585,76.7914,52.6751,35.8318,24.2366,16.3312,10.9761,7.36426,4.93524,206.172,564.189,1041.27,1632.55,2306.37,3007.08,3672.23,4253.17,4726.06,5090.12,5358.84,5551.23,5686.01,5779.04,5842.58,5885.68,5914.78,5934.36,5947.51,5956.33,5897.42,8115.71,10715.8,13170.5,14876.5,15341.6,14463.4,12570.1,10200.6,7839.54,5781.93,4138.07,2898.92,2000.77,1366.77,927.15,625.955,421.255,282.886,189.692
30683.5,0.976291,0.504349,3,7,0,-30683.4,1.08984,0.184977,9.49399,0.368126,9563.31,9115.27,8541.39,7861.55,7128.39,6411.75,5773.24,5247.65,4841.03,4540.43,4325.15,4174.27,4070.04,3998.72,3950.24,3917.43,3895.27,3880.35,3870.3,3863.55,231.174,321.833,417.15,500.41,549.232,549.213,502.479,425.263,337.76,255.447,186.334,132.444,92.4443,63.7189,43.543,29.5818,20.0174,13.5092,9.10051,6.12315,205.517,562.896,1041.46,1638.04,2322.37,3039.04,3724.28,4327.08,4821.21,5204.13,5488.52,5693.29,5837.52,5937.56,6006.21,6052.99,6084.71,6106.15,6120.6,6130.33,5373.39,7404.96,9812.46,12107.8,13733.1,14223.1,13466.8,11754.8,9580.88,7395.84,5478.91,3938.55,2771.22,1920.86,1317.73,897.6,608.483,411.148,277.199,186.613
30685.4,0.990027,0.504349,3,7,0,-30683,1.00582,0.201507,10.4203,0.347723,9578.56,9136.42,8571.98,7905.52,7188.73,6489.36,5866.81,5354.52,4958.24,4665.35,4455.72,4308.94,4207.7,4138.54,4091.62,4059.93,4038.59,4024.24,4014.61,4008.15,214.071,296.568,382.086,455.292,496.212,492.727,447.794,376.651,297.486,223.868,162.573,115.094,80.0427,54.9867,37.4586,25.3732,17.121,11.5229,7.74168,5.19522,207.373,567.015,1045.94,1639.19,2315.05,3017.92,3685.39,4268.83,4744.28,5110.79,5381.71,5575.96,5712.26,5806.47,5870.92,5914.7,5944.29,5964.24,5977.65,5986.66,5743.17,7891.64,10408.7,12779.2,14420.5,14860.5,14004.3,12170.9,9880.37,7598.66,5609.53,4019.16,2819.07,1948.16,1332.6,905.184,611.948,412.384,277.301,186.197
30682.8,0.884601,0.504349,2,3,0,-30682.7,0.991865,0.209633,11.1219,0.354984,9583.96,9142.79,8578.97,7913.95,7200.75,6507.88,5894.41,5392.5,5006.48,4722.78,4520.83,4380.17,4283.64,4218.02,4173.72,4143.93,4123.97,4110.61,4101.68,4095.72,206.816,286.556,369.009,438.626,475.891,469.599,423.629,353.527,277.042,206.93,149.226,104.963,72.5584,49.5647,33.5851,22.6334,15.1971,10.179,6.80664,4.54658,209.221,570.657,1052.02,1647.42,2323.36,3022.52,3681.96,4253.98,4716.48,5070.29,5329.94,5514.86,5643.81,5732.41,5792.7,5833.43,5860.83,5879.21,5891.51,5899.73,5794.96,7988.24,10533.9,12904.3,14498.6,14847.8,13886.1,11968.2,9634.39,7349.69,5384.78,3831.24,2670,1834.16,1247.62,842.986,567.018,380.237,254.465,170.063
30683.7,0.98205,0.504349,3,7,0,-30680.2,1.05491,0.187291,10.5114,0.390854,9586.09,9156.31,8598.93,7930.84,7202.65,6484.75,5841.35,5310.04,4898.61,4594.69,4377.45,4225.6,4121.02,4049.71,4001.4,3968.81,3946.9,3932.19,3922.32,3915.71,217.436,305.43,400.3,485.451,538.029,542.201,498.707,423.29,336.463,254.267,185.122,131.236,91.3178,62.7303,42.7159,28.9149,19.4944,13.1077,8.79743,5.89736,196.471,538.26,1000.77,1583.71,2259.32,2973.04,3659.94,4266.67,4764.93,5151.05,5437.43,5643.17,5787.66,5887.56,5955.88,6002.27,6033.61,6054.71,6068.88,6078.39,5270.33,7350.3,9837.06,12254.3,14016.1,14610.2,13890.5,12146.5,9898.77,7629.02,5637.12,4039.41,2832.2,1955.89,1336.71,907.073,612.575,412.351,276.966,185.759
30683.5,0.970616,0.504349,3,7,0,-30682,1.04113,0.19825,10.3702,0.362652,9572.58,9124.57,8550.41,7871.54,7142.33,6433.58,5806.36,5293.78,4900.11,4611.18,4405.72,4262.72,4164.62,4097.96,4052.95,4022.69,4002.4,3988.82,3979.74,3973.68,218.69,304.392,393.812,470.312,512.536,507.748,459.549,384.518,301.956,225.908,163.123,114.856,79.4654,54.3221,36.8318,24.8354,16.6842,11.1805,7.4798,4.99846,208.733,571.042,1055.78,1658.15,2345.13,3058.67,3734.09,4321.7,4797.93,5162.91,5431.16,5622.42,5755.91,5847.72,5910.22,5952.48,5980.92,6000,6012.78,6021.32,5607.57,7751.8,10264.5,12626,14240.4,14631.9,13721.4,11851.4,9555.87,7298.98,5352.98,3811.73,2658.26,1827.21,1243.58,840.691,565.748,379.561,254.127,169.911
30683.6,0.942446,0.504349,3,7,0,-30681.5,1.02966,0.192034,9.967,0.354495,9577,9138.95,8578.6,7914.44,7196.38,6491.43,5859.84,5336.8,4929.8,4627.35,4409.78,4256.73,4150.67,4077.9,4028.32,3994.69,3971.94,3956.59,3946.24,3939.27,220.061,305.457,394.928,473.173,519.461,520.255,477.182,405.067,322.72,244.799,179.056,127.588,89.2551,61.6475,42.208,28.7264,19.4719,13.1627,8.88135,5.9851,202.943,555.595,1026.47,1612.39,2284.15,2988.31,3662.98,4258.13,4747.48,5127.85,5411.16,5615.68,5760.08,5860.45,5929.47,5976.59,6008.59,6030.25,6044.88,6054.74,5559.78,7638.05,10099.1,12451.7,14134.8,14673,13940.8,12218,10000.1,7750.07,5761.91,4155.07,2931.67,2037.05,1400.49,955.879,649.19,439.42,296.757,200.103
30683.1,0.936506,0.504349,3,7,0,-30681.4,0.983613,0.20904,10.0636,0.315006,9566.85,9106.57,8522.38,7837.42,7106.71,6399.82,5775.77,5266.03,4874.21,4586.16,4380.93,4237.81,4139.42,4072.44,4027.13,3996.61,3976.11,3962.37,3953.17,3947.01,216.759,299.533,383.487,453.256,489.289,480.876,432.572,360.392,282.241,210.849,152.17,107.161,74.1874,50.762,34.4578,23.2648,15.6507,10.503,7.03698,4.70959,216.39,593.895,1094.13,1709.32,2404,3119.3,3791.66,4373.58,4843.55,5202.99,5466.9,5655.03,5786.39,5876.8,5938.42,5980.13,6008.24,6027.13,6039.79,6048.28,6142.2,8410.29,11052.1,13504.3,15151.9,15516.8,14530.8,12552.7,10134.2,7755.26,5699.71,4067.44,2842.55,1957.8,1334.99,904.116,609.487,409.594,274.684,183.952
30684.4,0.917463,0.504349,3,7,0,-30680.7,0.979395,0.208358,10.4559,0.330571,9578.4,9134.18,8570.83,7909.43,7201.09,6511.62,5898.24,5393,5001.4,4711.26,4503.04,4356.86,4255.77,4186.55,4139.48,4107.61,4086.1,4071.61,4061.86,4055.31,210.721,290.046,370.943,438.968,475.604,470.148,426.023,357.803,282.504,212.702,154.633,109.634,76.3756,52.5646,35.8777,24.3504,16.4637,11.1027,7.47441,5.02595,210.88,575.772,1058.23,1651.61,2323.31,3018.23,3675.74,4249.19,4716.09,5076.04,5342.33,5533.5,5667.85,5760.88,5824.64,5868.04,5897.44,5917.29,5930.66,5939.66,5949.1,8119.59,10641.3,12989.7,14589.9,14987,14100.3,12251.2,9953.54,7666.44,5670.39,4071.37,2861.97,1982.19,1358.85,925.013,626.687,423.204,285.168,191.873
30683.6,0.947962,0.504349,3,7,0,-30682.9,0.966041,0.209513,10.4023,0.32254,9579.6,9136.19,8574.7,7915.87,7210.03,6522.1,5908.88,5402.55,5009.1,4716.85,4506.62,4358.7,4256.18,4185.85,4137.93,4105.43,4083.46,4068.63,4058.64,4051.91,209.693,288.213,368.037,435.167,471.484,466.45,423.286,356.172,281.807,212.636,154.916,110.061,76.8259,52.9755,36.2249,24.6299,16.6817,11.269,7.59909,5.11828,210.712,575.599,1057.26,1648.96,2318.49,3011.45,3667.84,4241.28,4709.09,5070.51,5338.47,5531.24,5666.99,5761.17,5825.84,5869.94,5899.86,5920.1,5933.77,5942.97,6027.63,8208.44,10744.2,13109.3,14730.8,15152.1,14285.6,12444.2,10138.6,7830.9,5807.61,4180.38,2945.47,2044.45,1404.38,957.845,650.125,439.812,296.872,200.086
30680.3,0.855374,0.504349,3,7,0,-30679.4,1.13755,0.176136,9.25322,0.388825,9559.75,9111.81,8533.92,7844.99,7098.44,6366.57,5713.85,5176.85,4762.02,4455.9,4237.05,4083.91,3978.26,3906.05,3857,3823.81,3801.43,3786.35,3776.21,3769.4,238.315,334.19,436.824,528.337,584.226,587.86,540.432,458.971,365.389,276.762,202.068,143.702,100.327,69.156,47.2556,32.0995,21.7169,14.6528,9.86841,6.63806,201.937,553.998,1029.26,1626.67,2317.33,3045.57,3745.72,4364.17,4872.59,5267.34,5560.88,5772.38,5921.41,6024.8,6095.75,6144.09,6176.86,6199,6213.92,6223.97,5127.23,7118.85,9502.93,11807.9,13475.1,14023.5,13323.4,11654.6,9510.39,7345.21,5442.04,3911.65,2751.7,1906.82,1307.71,890.506,603.49,407.65,274.758,184.914
30681,0.999426,0.504349,3,7,0,-30679.2,0.9207,0.220609,12.0149,0.341715,9603.07,9177.11,8633.09,7990.33,7297.96,6620.84,6016.39,5517.56,5130.72,4844.28,4639.04,4495.29,4396.14,4328.46,4282.58,4251.63,4230.81,4216.83,4207.47,4201.2,192.189,265.355,340.916,405.044,440.13,435.746,394.87,331.216,260.91,195.853,141.894,100.231,69.5609,47.6914,32.4273,21.9251,14.7681,9.92209,6.65485,4.45837,204.739,557.533,1025.99,1604.63,2261.91,2943.42,3588.74,4151.22,4608.37,4959.87,5219.06,5404.48,5534.3,5623.85,5684.99,5726.45,5754.42,5773.24,5785.88,5794.35,6020.59,8274.99,10889.1,13336.8,15013.8,15435.9,14514.2,12586.9,10196.6,7825.66,5765.4,4122.64,2886.07,1990.72,1359.22,921.619,621.972,418.419,280.882,188.285
30683.5,0.980885,0.504349,2,3,0,-30680,0.952059,0.212926,11.2995,0.337796,9589.13,9146.63,8577.64,7902.85,7176.24,6468.78,5842.21,5330.26,4937.52,4649.82,4445.77,4304.2,4207.41,4141.89,4097.82,4068.31,4048.6,4035.46,4026.72,4020.91,203.26,283.573,367.258,438.626,477.449,471.815,425.461,354.373,276.869,206.04,147.987,103.658,71.358,48.5435,32.7594,21.9887,14.706,9.81172,6.53578,4.34897,207.608,569.797,1055.1,1658.52,2346.31,3059.4,3732.33,4315.37,4785.61,5144.14,5406.24,5592.14,5721.23,5809.57,5869.42,5909.7,5936.69,5954.72,5966.74,5974.75,6034.58,8371.69,11114.6,13702.5,15478.5,15913.7,14916,12862.7,10345.1,7876.04,5754.41,4080.85,2833.82,1939.45,1314.23,884.592,592.723,395.956,263.975,175.749
30681.5,0.909877,0.504349,3,7,0,-30679.6,1.04579,0.188753,9.20272,0.335643,9562.33,9111.99,8539.5,7864.52,7138.08,6427.32,5791.85,5266.04,4856.79,4552.36,4333.01,4178.41,4071.03,3997.2,3946.76,3912.46,3889.21,3873.47,3862.84,3855.66,230.142,318.422,409.678,488.649,534.516,534.031,489.254,415.325,331.212,251.654,184.455,131.745,92.3947,63.9811,43.9205,29.9704,20.3684,13.8047,9.33875,6.30963,207.53,569.584,1050.83,1646.83,2327.41,3038.65,3718.89,4318.63,4812,5195.99,5482.53,5689.85,5836.57,5938.82,6009.32,6057.57,6090.43,6112.73,6127.83,6138.03,5663.18,7729.42,10179.1,12509,14167.5,14692.3,13963.6,12255.8,10054,7813.59,5826.81,4214.97,2983.12,2079.05,1433.57,981.246,668.272,453.569,307.132,207.647
30681.6,0.982823,0.504349,3,7,0,-30680,0.980102,0.210968,11.7997,0.370212,9594.64,9161.51,8603.62,7941.2,7227.18,6531.42,5914.84,5410.83,5024.07,4740.7,4539.69,4400.22,4304.86,4240.31,4196.89,4167.81,4148.39,4135.45,4126.83,4121.1,200.64,279.792,362.897,434.078,473.19,468.238,422.741,352.47,275.616,205.246,147.494,103.353,71.1679,48.424,32.6835,21.94,14.6745,9.79123,6.5224,4.3402,204.718,558.694,1033.49,1624.72,2299.63,3000.34,3662.42,4236.7,4700.31,5054.05,5312.81,5496.43,5623.97,5711.27,5770.43,5810.25,5836.94,5854.76,5866.65,5874.56,5721.5,7951.88,10554.6,13001.2,14665.6,15049.3,14075,12110.8,9720.71,7388.18,5390.8,3819.2,2650.24,1812.9,1228.06,826.404,553.651,369.819,246.535,164.132
30682.9,0.944537,0.504349,2,7,0,-30679.2,0.98381,0.20795,11.3434,0.358922,9588.34,9147.85,8579.65,7904.34,7176.31,6467.48,5840.32,5328.73,4937.06,4650.73,4448.06,4307.7,4211.9,4147.14,4103.65,4074.57,4055.17,4042.26,4033.67,4027.97,205.728,287.79,374.057,448.147,488.985,483.961,436.728,363.775,284.091,211.255,151.588,106.067,72.9336,49.5576,33.4044,22.3951,14.9601,9.96951,6.6331,4.40856,205.929,564.361,1046.29,1647.51,2334.7,3048.56,3722.96,4307.49,4778.85,5138.01,5400.35,5586.24,5715.17,5803.3,5862.94,5903.04,5929.87,5947.77,5959.69,5967.62,5799.63,8074.94,10747.4,13272.6,15003.7,15420,14434.8,12424.2,9970.38,7573.64,5521.57,3907.96,2708.87,1850.88,1252.31,841.724,563.243,375.778,250.21,166.382
30685.4,0.997009,0.504349,3,7,0,-30682.4,1.00672,0.198746,10.5924,0.356814,9583.12,9144.5,8580.58,7910.57,7186.41,6477.6,5845.88,5326.25,4924.92,4628.98,4417.73,4270.22,4168.76,4099.64,4052.88,4021.37,4000.21,3986.02,3976.52,3970.16,213.224,297.36,385.868,462.883,507.324,505.827,460.814,387.948,306.309,230.232,166.899,117.905,81.807,56.0618,38.0958,25.74,17.3247,11.6306,7.79448,5.21755,203.651,558.144,1033.55,1626.54,2306.27,3016.57,3693.31,4285.8,4768.77,5140.79,5415.38,5611.87,5749.44,5844.29,5909.03,5952.89,5982.47,6002.35,6015.69,6024.62,5666.63,7841.91,10412.5,12863.3,14590.9,15092.2,14252.6,12394.1,10055.2,7721.6,5688.67,4066.25,2844.91,1960.93,1337.83,906.378,611.173,410.806,275.537,184.545
30684.7,0.963678,0.504349,3,7,0,-30684.5,1.00152,0.200252,10.1094,0.337104,9575.74,9131.89,8566.81,7900.56,7184.15,6484.41,5860.26,5345.24,4945.6,4649.29,4436.54,4287.13,4183.75,4112.94,4064.76,4032.13,4010.09,3995.24,3985.24,3978.52,216.438,299.245,384.678,457.811,498.938,496.012,451.757,381.068,301.944,227.984,166.113,117.981,82.3063,56.7115,38.7456,26.3188,17.8078,12.0173,8.09528,5.44673,207.825,568.863,1048.51,1641.63,2316.91,3019.58,3687.98,4273.69,4752.45,5122.72,5397.34,5594.89,5733.94,5830.35,5896.49,5941.55,5972.1,5992.74,6006.66,6016.03,5805.88,7947.97,10462.7,12834.7,14489.8,14958.3,14137.1,12331.1,10050.7,7761.31,5752.41,4137.06,2912.02,2019.08,1385.43,943.874,639.934,432.44,291.575,196.302
30684.1,0.971177,0.504349,3,7,0,-30683.4,0.979199,0.204368,11.611,0.371462,9597.56,9167.57,8609.6,7941.93,7216.91,6506.04,5873.16,5354.32,4955.56,4663.21,4455.83,4311.97,4213.65,4147.12,4102.39,4072.45,4052.47,4039.16,4030.3,4024.42,202.752,284.871,372.552,449.581,494.405,493.154,448.224,375.657,294.85,220.129,158.446,111.134,76.5627,52.1032,35.1648,23.601,15.7809,10.5257,7.00889,4.66195,199.683,547.563,1017.85,1608.49,2288.68,3000.81,3678.61,4270.02,4749.59,5116.66,5385.73,5576.9,5709.79,5800.78,5862.44,5903.94,5931.75,5950.31,5962.69,5970.92,5665.28,7922.87,10598.7,13167.1,14981.3,15498,14596.2,12629.5,10179.5,7759.55,5672.73,4023.7,2793.96,1911.75,1295.05,871.36,583.62,389.707,259.695,172.822
30684.6,0.995664,0.504349,3,7,0,-30683.4,0.998632,0.19935,10.283,0.343157,9580.15,9140.38,8578.53,7913.88,7197.03,6495.2,5868.17,5350.32,4948.39,4650.43,4436.6,4286.53,4182.77,4111.76,4063.48,4030.8,4008.76,3993.91,3983.93,3977.22,214.598,297.532,383.787,458.318,501.071,499.45,455.787,384.964,305.24,230.52,167.936,119.229,83.1312,57.2423,39.0799,26.5256,17.9335,12.0925,8.13928,5.47186,205.254,562.088,1037.68,1627.81,2301.9,3005.35,3676.04,4264.72,4746.37,5119.05,5395.46,5594.24,5734.1,5831,5897.44,5942.67,5973.31,5993.99,6007.93,6017.31,5754.68,7903.55,10435.6,12839.5,14534.1,15037,14233.7,12426.8,10132.3,7823.83,5796.59,4166.47,2930.71,2030.48,1392.14,947.673,641.977,433.46,292.02,196.438
30683.2,0.935194,0.504349,3,7,0,-30682,1.07331,0.192122,9.985,0.369739,9566.59,9116.72,8540.19,7858.31,7125.47,6412.66,5781.3,5264.83,4867.73,4575.91,4368.1,4223.26,4123.72,4055.97,4010.14,3979.27,3958.54,3944.64,3935.32,3929.1,225.126,313.492,405.991,485.615,530.337,526.743,478.122,401.269,316.059,237.145,171.706,121.212,84.0657,57.5986,39.1387,26.4464,17.8027,11.9538,8.01278,5.36497,208.281,569.789,1053.81,1656.08,2344.19,3060.59,3740.58,4333.9,4816.21,5186.95,5460.19,5655.53,5792.21,5886.43,5950.72,5994.28,6023.66,6043.41,6056.66,6065.54,5467.28,7554.83,10008.2,12321.6,13915.3,14322.6,13458.9,11651.2,9417.05,7210.45,5300.79,3783.43,2644.52,1821.76,1242.51,841.701,567.571,381.538,255.948,171.459
30680.9,0.928006,0.504349,3,7,0,-30679.5,0.918065,0.222564,10.7971,0.301055,9584.02,9138.23,8575.87,7918.61,7216.97,6535.12,5928.57,5428.38,5039.96,4751.53,4544.08,4398.13,4297,4227.63,4180.38,4148.34,4126.69,4112.08,4102.24,4095.62,201.348,275.635,350.031,411.347,442.849,435.424,392.915,329.018,259.285,195.02,141.729,100.5,70.048,48.2459,32.9602,22.3932,15.1571,10.2333,6.89719,4.64335,214.634,586.137,1074.09,1670.04,2340.18,3029.45,3678.52,4242.6,4700.76,5053.45,5314.19,5501.37,5632.95,5724.12,5786.66,5829.26,5858.16,5877.69,5890.86,5899.74,6384.85,8670.67,11306,13739.7,15378.7,15762.1,14815.5,12874.3,10469,8074.19,5981.19,4301.4,3028.46,2100.7,1442.21,983.144,666.981,451.013,304.301,205.008
30682.6,1,0.504349,3,7,0,-30679.4,0.935568,0.220973,11.0501,0.316661,9584.48,9139.23,8575.33,7914.84,7209.62,6525.48,5918.93,5420.95,5036.17,4751.89,4548.46,4406.03,4307.79,4240.71,4195.22,4164.5,4143.82,4129.92,4120.6,4114.36,201.582,276.948,353.052,415.91,448.069,440.075,396.081,330.455,259.3,194.139,140.434,99.1239,68.7786,47.1645,32.0842,21.7073,14.6328,9.8396,6.60553,4.42951,213.942,583.825,1071.62,1669.25,2342.31,3034.44,3684.99,4248.59,4704.53,5053.97,5311.11,5494.85,5623.43,5712.12,5772.7,5813.8,5841.55,5860.24,5872.79,5881.21,6237.75,8514.9,11138.8,13558.7,15171.9,15515.3,14526.5,12558.9,10154.2,7785.24,5733.8,4100.72,2872.1,1982.44,1354.67,919.355,621.027,418.188,281.005,188.555
30684,0.970463,0.504349,3,7,0,-30680.9,1.07733,0.185867,10.0002,0.381732,9573.99,9133.99,8566.37,7889.7,7156.24,6436.77,5794.65,5266.02,4857.5,4556.07,4340.71,4190.18,4086.47,4015.72,3967.76,3935.38,3913.59,3898.94,3889.12,3882.53,224.787,314.68,410.529,495.401,546.375,548.181,502.389,425.284,337.46,254.773,185.421,131.456,91.5024,62.8916,42.8549,29.0311,19.5888,13.1824,8.85529,5.94141,201.222,551.326,1023.11,1614.9,2297.39,3015.05,3702.96,4308.69,4805.04,5189.16,5473.87,5678.37,5822.03,5921.39,5989.39,6035.59,6066.83,6087.87,6102.03,6111.53,5307.01,7367.85,9820.93,12182.1,13874.9,14408.2,13656.3,11915.3,9696.77,7468.13,5517.32,3954.41,2773.9,1916.85,1311,890.349,601.792,405.447,272.571,182.975
30683.8,0.966988,0.504349,3,7,0,-30682.5,0.937664,0.215678,11.2637,0.329195,9590.86,9151.48,8589.63,7925.73,7211.71,6515.59,5896.86,5388.77,4996.71,4707.77,4501.64,4357.81,4258.95,4191.68,4146.21,4115.61,4095.09,4081.35,4072.16,4066.02,201.04,278.728,358.899,426.864,463.706,458.353,414.262,346.342,271.857,203.343,146.816,103.374,71.5244,48.8979,33.1578,22.3609,15.024,10.0694,6.73754,4.50314,208.096,569.796,1051.47,1647.4,2324.58,3026.06,3688.87,4264.89,4731.44,5088.88,5351.55,5538.82,5669.53,5759.43,5820.64,5862.03,5889.89,5908.58,5921.11,5929.48,6105.28,8411.29,11104.1,13633.8,15370,15806.9,14851.8,12859.2,10394.8,7958.06,5847.55,4170.24,2911.67,2003.16,1364.24,922.729,621.205,416.902,279.203,186.722
30684.6,0.972254,0.504349,3,7,0,-30682.6,1.07019,0.189026,9.92494,0.37193,9570.85,9127.75,8559.35,7885.27,7157.76,6446.27,5812.28,5290.49,4887.01,4588.96,4375.72,4226.44,4123.45,4053.08,4005.32,3973.03,3951.26,3936.63,3926.79,3920.19,224.654,312.846,405.721,486.781,534.111,533.664,487.644,412.057,326.687,246.607,179.543,127.376,88.7433,61.0583,41.652,28.249,19.0836,12.8579,8.64772,5.80917,204.492,559.405,1034.93,1627.95,2308.13,3020.06,3700.08,4297.45,4786.3,5164.43,5444.74,5646.18,5787.81,5885.86,5953.03,5998.72,6029.65,6050.52,6064.56,6074,5399.61,7454.39,9882.69,12195.2,13826.4,14306,13526.1,11785.6,9586.89,7385.08,5459.54,3916.63,2750.39,1902.82,1302.98,885.997,599.591,404.463,272.245,182.981
30683.4,0.95043,0.504349,3,7,0,-30682.5,0.941286,0.213851,10.9352,0.323921,9588.28,9149.34,8590.68,7932.45,7225.18,6534.81,5919.36,5411.79,5018.19,4726.6,4517.48,4370.82,4269.51,4200.24,4153.2,4121.4,4099.98,4085.57,4075.89,4069.4,203.224,280.471,359.645,426.638,463.161,458.446,415.637,349.007,275.339,207.055,150.305,106.391,73.9905,50.8349,34.6369,23.4676,15.8396,10.6636,7.16665,4.81089,208.493,570.188,1049.68,1640.91,2311.66,3006.74,3665,4239.21,4706.47,5066.34,5332.22,5522.79,5656.5,5748.93,5812.16,5855.13,5884.18,5903.77,5916.94,5925.79,6097.69,8350.64,10977.2,13440.5,15138.5,15586.3,14688,12773,10379.1,7990.84,5905.16,4234.9,2972.78,2055.8,1407.06,956.266,646.787,436.049,293.333,197.037
