# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.024,0.961908,0.766353,2,7,0,-262.174,-0.0116687,0.785152,0.476637,0.0599477,-0.173573,-0.207207,0.166553
268.019,0.936451,0.766353,3,7,0,-266.791,-0.00958106,0.749538,0.527795,0.0364023,-0.16047,-0.205157,0.166255
271.112,0.946126,0.766353,3,7,0,-265.941,-0.0192171,0.711292,0.408513,0.130107,0.0401272,-0.374093,0.157435
273.211,0.880885,0.766353,2,3,0,-268.368,-0.00966214,0.632646,0.430518,0.186891,-0.0321445,-0.323466,0.148007
271.104,0.857523,0.766353,3,7,0,-269.947,0.00893762,0.704535,0.561951,-0.0235801,-0.140465,-0.186586,0.147392
270.156,0.675716,0.766353,2,7,0,-264.371,-0.0213178,0.569231,0.49995,0.196037,-0.0922006,-0.304112,0.151295
268.237,0.850673,0.766353,3,7,0,-265.08,-0.00513876,0.61384,0.305361,0.379406,-0.0373094,-0.363392,0.157842
269.323,1,0.766353,3,7,0,-266.152,0.0160858,0.623534,0.410408,0.147204,-0.0370601,-0.252295,0.163218
268.573,0.916559,0.766353,3,7,0,-266.259,0.00281539,0.678323,0.339241,0.15118,-0.120171,-0.169576,0.160245
267.89,0.987638,0.766353,3,7,0,-266.929,0.0108613,0.694048,0.366088,0.180975,-0.220119,-0.145595,0.159007
264.236,0.810954,0.766353,3,7,0,-262.425,-0.00320677,0.704593,0.304278,0.181138,-0.154861,-0.215692,0.159069
271.46,0.90009,0.766353,2,3,0,-261.773,-0.00809142,0.668325,0.375589,0.218149,-0.110803,-0.265818,0.15969
270.108,0.947425,0.766353,2,3,0,-269.699,-0.0132164,0.657813,0.341419,0.277812,-0.0986692,-0.289802,0.160441
269.159,0.632616,0.766353,2,3,0,-261.137,-0.0185195,0.827947,0.339918,-0.000821697,0.0299869,-0.323009,0.150411
270.468,0.937474,0.766353,3,7,0,-264.647,0.00876207,0.81794,0.341806,-0.018397,0.0147131,-0.221398,0.156166
268.002,0.886362,0.766353,2,3,0,-267.239,-0.00367304,0.550035,0.593018,0.239051,-0.15854,-0.369318,0.143598
268.002,0.465829,0.766353,2,3,0,-258.671,-0.00367304,0.550035,0.593018,0.239051,-0.15854,-0.369318,0.143598
268.177,1,0.766353,3,7,0,-265.614,0.00730551,0.892794,0.23047,0.00627126,0.0790146,-0.279478,0.159777
267.408,0.921318,0.766353,2,7,0,-265.437,0.00939822,0.924411,0.223473,-0.0492982,0.0475649,-0.23798,0.152951
272.504,1,0.766353,2,3,0,-267.121,0.000262776,0.686276,0.417692,0.0547862,0.00509392,-0.268932,0.158864
271.529,0.913109,0.766353,3,7,0,-270.155,0.00252242,0.626439,0.446451,0.100521,-0.00840972,-0.24703,0.147356
272.619,0.958717,0.766353,3,7,0,-269.409,-0.000105549,0.729611,0.471818,0.0763179,-0.0715452,-0.31692,0.142118
271.928,0.905235,0.766353,2,7,0,-270.327,0.00607651,0.749309,0.394055,0.0464205,0.0375063,-0.292032,0.156056
271.193,0.907182,0.766353,3,7,0,-269.198,-0.00928523,0.611492,0.47178,0.189115,-0.101746,-0.316953,0.145907
271.131,0.96458,0.766353,3,7,0,-268.334,0.000545278,0.803552,0.244222,0.206245,-0.0220876,-0.331034,0.151567
269.568,0.919511,0.766353,3,7,0,-267.595,0.0117368,0.605709,0.468606,0.271494,0.014862,-0.47357,0.154258
272.938,0.591483,0.766353,2,3,0,-262.559,0.00567846,0.686575,0.449581,0.07939,-0.0797639,-0.25663,0.154475
271.669,0.789335,0.766353,2,3,0,-268.504,0.0126376,0.609061,0.589844,0.0880913,-0.0952763,-0.297545,0.144962
270.497,0.92364,0.766353,2,3,0,-269.145,0.0135223,0.579103,0.609854,0.130937,-0.111348,-0.288394,0.151914
272.273,0.714773,0.766353,2,3,0,-265.304,0.00630447,0.736106,0.390887,0.104755,-0.135145,-0.212677,0.145889
269.538,0.835066,0.766353,2,3,0,-268.238,0.00282133,0.714045,0.585301,0.0691185,-0.21489,-0.233569,0.147751
269.423,0.74671,0.766353,3,7,0,-264.779,-0.0163549,0.696436,0.403598,0.0229393,0.187967,-0.39906,0.146331
270.983,1,0.766353,3,7,0,-266.967,0.0120836,0.618326,0.540424,0.148945,-0.0164788,-0.362071,0.15397
270.735,0.908372,0.766353,2,7,0,-267.748,-0.0152067,0.616284,0.483193,0.230545,-0.0231961,-0.401843,0.158265
271.39,0.97918,0.766353,3,7,0,-268.435,-0.00353278,0.597256,0.551551,0.184836,-0.182369,-0.275975,0.153257
271.637,0.756193,0.766353,2,3,0,-266.684,-0.00808807,0.787592,0.357181,0.134203,-0.155724,-0.227839,0.153379
270.663,0.833307,0.766353,2,7,0,-268.575,0.00443296,0.705602,0.557706,-0.0356589,0.0411105,-0.34685,0.144803
269.423,0.798128,0.766353,3,7,0,-265.33,-0.0021294,0.649216,0.336997,0.260523,-0.119079,-0.273076,0.155407
272.074,0.975047,0.766353,2,7,0,-268.255,-0.00661107,0.697042,0.477948,0.18482,-0.158108,-0.302811,0.146631
271.198,0.762551,0.766353,3,7,0,-268.414,0.0024051,0.748637,0.367699,-0.0148826,0.114145,-0.29507,0.154264
270.854,0.843017,0.766353,3,7,0,-267.196,-0.00706564,0.593807,0.525406,0.233093,-0.14071,-0.347288,0.148905
270.736,0.985444,0.766353,3,7,0,-267.866,0.0075338,0.768883,0.32207,0.00575568,0.0795818,-0.257557,0.153978
272.15,0.993234,0.766353,2,7,0,-268.909,0.0118117,0.619207,0.436096,0.24469,-0.0581433,-0.345844,0.146501
268.853,0.490411,0.766353,2,3,0,-265.823,0.00760918,0.608245,0.555221,0.200099,-0.048094,-0.366627,0.149418
269.667,0.999775,0.766353,3,7,0,-267.888,-0.00352691,0.588274,0.610942,0.15202,-0.0938067,-0.315681,0.151438
271.115,0.99515,0.766353,3,7,0,-267.568,-0.0101773,0.611551,0.60114,0.0781156,-0.119364,-0.255061,0.157405
270.241,0.968548,0.766353,3,7,0,-268.612,-0.0124843,0.544783,0.562468,0.166187,-0.09598,-0.267095,0.1561
270.971,0.995036,0.766353,2,3,0,-268.188,-0.0124916,0.63074,0.510421,-0.00711695,-0.00858154,-0.252736,0.150576
273.641,0.984952,0.766353,3,7,0,-270.393,-0.0044257,0.67727,0.440561,0.097914,-0.0237841,-0.294723,0.140627
272.611,0.873665,0.766353,2,3,0,-272.016,0.0023372,0.692661,0.46336,0.0631468,-0.0550551,-0.251796,0.160257
273.404,0.914642,0.766353,2,3,0,-270.874,0.00542446,0.716565,0.479063,0.0236865,-0.0433996,-0.284518,0.148389
271.494,0.667404,0.766353,2,3,0,-269.161,-0.0046883,0.741837,0.379992,0.0322734,0.0492585,-0.275469,0.159682
271.446,0.863498,0.766353,3,7,0,-267.951,-0.000658562,0.63714,0.507278,0.155223,-0.135312,-0.300365,0.14101
271.949,0.836931,0.766353,2,3,0,-268.54,0.00882983,0.686152,0.532218,0.0491391,-0.107589,-0.273607,0.141337
271.637,0.918037,0.766353,3,7,0,-269.222,-0.010435,0.670657,0.365673,0.157534,0.0181169,-0.305615,0.159315
272.264,0.84306,0.766353,2,3,0,-268.289,-0.0126804,0.634808,0.488201,0.0345066,0.0221787,-0.290671,0.146404
271.226,0.772472,0.766353,3,7,0,-267.922,0.0152491,0.643111,0.475118,0.192012,-0.0441689,-0.337093,0.15426
271.258,0.697036,0.766353,2,3,0,-265.762,-0.00300344,0.606009,0.578441,0.0905597,0.0226678,-0.392725,0.141567
269.098,0.784544,0.766353,2,3,0,-266.976,-0.00168052,0.557348,0.498446,0.258238,-0.189679,-0.251382,0.161435
267.998,0.948217,0.766353,2,7,0,-264.091,-0.023346,0.641066,0.481361,0.1984,-0.229461,-0.202187,0.163517
270.755,1,0.766353,2,3,0,-266.498,-0.0167807,0.733295,0.469078,0.0634294,-0.119918,-0.275251,0.153323
268.496,0.849694,0.766353,3,7,0,-266.146,0.00730604,0.630074,0.329829,0.240525,0.0616652,-0.33311,0.149112
268.618,0.994798,0.766353,3,7,0,-265.005,-0.0189775,0.609583,0.497243,0.224975,-0.160525,-0.315111,0.161713
269.486,0.963571,0.766353,3,7,0,-265.818,-0.0295975,0.705743,0.502935,0.029087,-0.119307,-0.224128,0.150735
269.568,0.778194,0.766353,3,7,0,-263.617,0.0296597,0.638791,0.482323,0.117525,0.00389282,-0.331254,0.150211
268.473,0.909013,0.766353,2,7,0,-265.751,0.0263776,0.726126,0.385194,0.175049,-0.0263717,-0.314066,0.155585
271.14,0.94828,0.766353,3,7,0,-265.473,-0.0203967,0.671423,0.451625,0.134734,0.0144295,-0.396128,0.146794
272.475,0.981861,0.766353,3,7,0,-269.866,0.00934694,0.730743,0.386497,0.0374268,-0.00627461,-0.234752,0.1496
272.966,0.99839,0.766353,3,7,0,-271.62,0.00714569,0.756306,0.345293,0.160356,-0.0477286,-0.317952,0.1469
272.508,0.697901,0.766353,2,3,0,-269.021,-0.00205353,0.618309,0.49462,0.154169,0.0331545,-0.401479,0.142579
270.318,0.835158,0.766353,2,3,0,-269.302,0.0142356,0.78453,0.433146,-0.0163373,-0.11599,-0.181718,0.159606
265.63,0.727898,0.766353,3,7,0,-261.117,-0.00544983,0.64567,0.389995,0.359237,-0.0409942,-0.460649,0.134232
266.789,0.836119,0.766353,3,7,0,-259.461,0.00590507,0.741982,0.464633,-0.174433,0.0609295,-0.201661,0.16617
269.823,0.692684,0.766353,3,7,0,-259.903,-0.00463647,0.65789,0.410337,0.329046,-0.073959,-0.420562,0.146915
271.849,0.720004,0.766353,3,7,0,-265.078,-0.00119076,0.731671,0.434208,-0.0401542,-0.0223835,-0.202012,0.143616
269.604,0.787027,0.766353,3,7,0,-266.972,-0.0105334,0.669802,0.485626,0.214713,-0.0129507,-0.441668,0.14744
271.504,0.959287,0.766353,2,3,0,-267.541,0.0132853,0.680709,0.415814,0.125988,-0.131497,-0.196294,0.147879
268.418,0.827756,0.766353,2,3,0,-266.347,0.0191161,0.677976,0.398703,0.253793,-0.229431,-0.208732,0.144281
273.14,1,0.766353,2,3,0,-268.262,0.00746248,0.651948,0.472465,0.161433,-0.0795043,-0.295918,0.154146
273.154,0.961802,0.766353,3,7,0,-271.927,-0.00969605,0.711447,0.491956,0.0177332,-0.0394274,-0.288779,0.148084
271.19,0.683742,0.766353,2,3,0,-268.331,0.0149892,0.686035,0.361816,0.0883909,0.0616885,-0.2937,0.150612
270.716,0.989066,0.766353,3,7,0,-269.472,-0.0187596,0.646763,0.468252,0.201612,-0.15473,-0.293908,0.150596
272.073,0.86712,0.766353,2,7,0,-267.923,-0.0124899,0.740339,0.39099,0.10577,-0.140716,-0.190239,0.148659
269.911,0.863224,0.766353,2,3,0,-268.497,-0.0114848,0.550106,0.622521,0.0772023,0.0108959,-0.345284,0.145059
268.842,0.972616,0.766353,3,7,0,-265.458,-0.0027315,0.806577,0.292197,-0.0225867,0.0894374,-0.271875,0.165771
269.719,1,0.766353,3,7,0,-266.813,0.000400765,0.561138,0.566361,0.235622,-0.157247,-0.313913,0.137503
272.695,1,0.766353,2,3,0,-268.503,0.0040143,0.71811,0.473914,0.00915332,0.0217982,-0.322346,0.156964
273.023,0.964756,0.766353,2,7,0,-271.308,-0.00836879,0.734157,0.373719,0.153564,-0.108557,-0.251038,0.144751
273.057,0.914824,0.766353,3,7,0,-271.081,0.00768242,0.682328,0.504142,0.0171219,0.0165837,-0.317569,0.15207
272.653,0.847117,0.766353,2,7,0,-270.105,0.00709477,0.67912,0.451747,0.199829,-0.137748,-0.279624,0.145265
270.841,0.686372,0.766353,3,7,0,-268.01,-0.0146487,0.732775,0.422687,-0.0254384,0.11856,-0.357425,0.155819
271.088,0.918163,0.766353,2,7,0,-268.58,-0.0182129,0.73692,0.3191,0.0755844,0.0715891,-0.314286,0.150764
268.423,0.632988,0.766353,2,7,0,-264.712,-0.017246,0.65269,0.327988,0.226654,0.123282,-0.411388,0.157949
272.692,1,0.766353,2,3,0,-268.134,0.0101678,0.717767,0.504668,0.0141493,-0.0564045,-0.284862,0.147834
270.715,0.722134,0.766353,2,3,0,-268.572,-0.00930591,0.694692,0.438062,0.181748,-0.196617,-0.220746,0.162408
272.095,0.895118,0.766353,3,7,0,-266.429,-0.00179928,0.727858,0.508337,0.0154413,-0.148244,-0.185258,0.14564
271.868,0.985168,0.766353,3,7,0,-270.157,0.000629703,0.584707,0.599655,0.0337799,0.00162202,-0.319377,0.152629
271.221,0.827821,0.766353,2,7,0,-268.759,-0.00537836,0.66647,0.51252,-0.00313369,-0.0192599,-0.221296,0.152457
271.887,0.952277,0.766353,3,7,0,-268.924,-0.000408622,0.735937,0.373932,0.1877,-0.0143163,-0.400276,0.148855
270.268,0.566226,0.766353,3,7,0,-263.207,-0.0082044,0.696891,0.510871,0.0438686,-0.0799496,-0.219033,0.157403
272.828,1,0.766353,2,3,0,-269.239,-0.00213558,0.694718,0.521611,0.00815488,0.000755125,-0.326959,0.14357
271.829,0.912145,0.766353,2,3,0,-270.969,0.014234,0.649882,0.447613,0.0942055,-0.0668206,-0.23111,0.151772
271.897,0.88766,0.766353,2,7,0,-268.73,-0.0160435,0.663958,0.420661,0.195825,0.017611,-0.386356,0.148131
271.584,0.917062,0.766353,3,7,0,-269.377,0.0152943,0.735966,0.411906,0.0326627,-0.0681167,-0.233051,0.152072
271.746,0.882115,0.766353,3,7,0,-268.061,-0.0116954,0.671278,0.526917,0.0280055,-0.0859547,-0.256555,0.139646
269.022,0.715877,0.766353,3,7,0,-265.782,0.0084954,0.609444,0.572565,-0.0820629,0.0899266,-0.282806,0.153591
272.394,0.94524,0.766353,2,3,0,-267.439,-0.00111159,0.61867,0.525962,0.0314984,0.0186594,-0.3145,0.154713
270.953,0.744297,0.766353,2,3,0,-267.84,-0.0159767,0.75219,0.289434,0.130332,0.0149026,-0.271545,0.146794
271.412,0.81608,0.766353,3,7,0,-266.639,-0.0128048,0.586722,0.447198,0.217645,-0.0763372,-0.284129,0.15122
271.867,0.995766,0.766353,3,7,0,-269.625,0.00635861,0.764678,0.461496,0.0410864,-0.0207761,-0.320925,0.154189
272.647,0.991681,0.766353,3,7,0,-270.623,-0.00962359,0.642536,0.409623,0.136203,-0.0101423,-0.293417,0.145241
272.666,0.730715,0.766353,2,3,0,-268.54,0.00139754,0.714045,0.4401,0.0820014,-0.0398304,-0.258629,0.145039
273.163,0.832802,0.766353,2,3,0,-270.218,0.000984954,0.709371,0.352484,0.175635,-0.0766768,-0.263334,0.150323
270.477,0.767012,0.766353,2,3,0,-269.274,0.0160512,0.651326,0.342709,0.23348,0.0691789,-0.397838,0.15046
271.094,0.924727,0.766353,3,7,0,-266.941,-0.00505083,0.670634,0.559998,0.0200088,-0.0562334,-0.315717,0.160768
271.511,0.921564,0.766353,3,7,0,-267.26,-0.00698346,0.720559,0.319108,0.243537,-0.0387232,-0.345558,0.139888
272.955,0.926873,0.766353,3,7,0,-269.671,0.00220678,0.671269,0.5009,-0.0125956,0.0233093,-0.280625,0.149886
271.641,0.714702,0.766353,3,7,0,-267.928,-0.00844833,0.669115,0.462416,0.172455,-0.193815,-0.202848,0.143523
268.559,0.678106,0.766353,2,7,0,-265.508,0.0209353,0.759518,0.408247,-0.00327463,0.155358,-0.41348,0.155462
260.736,0.513856,0.766353,3,7,0,-258.128,-0.0381385,0.759368,0.587706,-0.00877417,-0.202528,-0.174607,0.157732
270.257,1,0.766353,3,7,0,-259.912,0.0196324,0.80765,0.293102,0.0844449,0.055938,-0.341742,0.151053
270.545,0.856469,0.766353,2,3,0,-267.017,0.0001776,0.817122,0.36521,-0.0112682,0.114307,-0.373347,0.147575
266.963,0.789445,0.766353,3,7,0,-265.549,0.00903299,0.752224,0.585305,-0.221738,0.00793121,-0.209475,0.148286
270.13,0.96879,0.766353,3,7,0,-262.783,0.00277846,0.729175,0.25386,0.26189,-0.0319146,-0.345507,0.147043
270.692,0.780069,0.766353,2,3,0,-264.315,0.0117192,0.656396,0.557191,-0.00301305,0.0389572,-0.315389,0.148581
269.696,0.783964,0.766353,3,7,0,-265.506,-0.0145303,0.708272,0.325884,0.274863,-0.16625,-0.265053,0.156257
270.614,0.820052,0.766353,3,7,0,-265.163,-0.00112998,0.737077,0.354651,0.0558721,-0.0527835,-0.167813,0.152482
270.055,0.98128,0.766353,3,7,0,-267.957,-0.00253428,0.707227,0.392033,0.126454,-0.139804,-0.154403,0.142897
272.463,1,0.766353,2,3,0,-268.836,0.00823525,0.733086,0.46679,0.00478496,0.0260533,-0.309756,0.15393
270.545,0.838737,0.766353,2,3,0,-268.738,-0.00626775,0.703106,0.315439,0.130886,0.119944,-0.398886,0.157869
270.413,0.918234,0.766353,3,7,0,-267.086,-0.0136626,0.686867,0.557434,-0.0307495,-0.0334647,-0.308432,0.145222
270.734,0.899277,0.766353,3,7,0,-266.334,0.012311,0.693861,0.358022,0.207858,-0.0723068,-0.255495,0.155048
272.963,1,0.766353,3,7,0,-269.369,-0.0128187,0.697579,0.453533,0.0150928,0.00393713,-0.274952,0.147921
272.258,0.712205,0.766353,2,3,0,-269.427,-0.00459742,0.634716,0.387522,0.175224,0.0242484,-0.316002,0.151108
270.665,0.528752,0.766353,2,3,0,-264.801,0.0174466,0.660731,0.479457,-0.00330891,-0.00683889,-0.244607,0.154843
268.394,0.771349,0.766353,3,7,0,-265.105,-0.00130842,0.611766,0.345302,0.332205,-0.110012,-0.283386,0.140402
272.777,1,0.766353,2,7,0,-267.552,0.00540079,0.758801,0.361719,0.172933,-0.0604328,-0.317447,0.147982
272.994,0.667728,0.766353,3,7,0,-267.342,-0.00163053,0.647461,0.521874,0.0456357,-0.0413697,-0.286755,0.155923
273.436,0.889194,0.766353,2,7,0,-271.132,0.00241033,0.673552,0.398489,0.147796,0.00207248,-0.318868,0.142254
270.698,0.736813,0.766353,2,3,0,-269.786,0.017395,0.634635,0.601923,-0.00229717,-0.0489168,-0.290934,0.148292
269.713,0.804567,0.766353,3,7,0,-265.64,-0.0152168,0.830267,0.289836,0.0411535,0.0527132,-0.279748,0.144938
268.92,0.930214,0.766353,3,7,0,-266.957,-0.00931147,0.799625,0.351908,-0.0259133,0.125762,-0.318929,0.138867
270.143,0.978271,0.766353,3,7,0,-266.795,0.000974678,0.821476,0.393492,-0.0399124,0.0414765,-0.271639,0.143644
271.408,0.845143,0.766353,2,3,0,-266.68,-0.00363706,0.599972,0.485157,0.19956,-0.0443023,-0.371329,0.160704
271.487,0.995668,0.766353,3,7,0,-270.06,-0.000404929,0.78741,0.371994,-0.00107271,0.00501533,-0.233637,0.140735
269.529,0.82444,0.766353,2,3,0,-266.502,-0.00179394,0.568313,0.541942,0.285091,-0.188249,-0.338922,0.147244
268.482,0.989602,0.766353,3,7,0,-266.681,-0.017479,0.539171,0.520625,0.0794515,0.0951147,-0.362683,0.15718
266.227,0.900177,0.766353,3,7,0,-263.475,-0.0222759,0.504066,0.519353,0.149132,0.0406134,-0.306389,0.153952
266.184,0.922776,0.766353,3,7,0,-259.572,0.0242918,0.846919,0.395049,0.0749401,-0.138941,-0.288605,0.151219
271.941,1,0.766353,2,3,0,-264.231,-0.00213714,0.637636,0.540442,0.127067,-0.0529337,-0.349041,0.137763
271.125,0.849278,0.766353,3,7,0,-268.558,0.008503,0.634847,0.526736,0.0766691,0.0234754,-0.352811,0.135946
269.962,0.918941,0.766353,2,3,0,-268.492,0.000475962,0.648555,0.505505,0.147155,0.0111862,-0.389056,0.134623
269.314,0.947227,0.766353,3,7,0,-267.034,-0.00346338,0.690258,0.41139,0.156852,0.132247,-0.473653,0.141431
271.967,1,0.766353,2,3,0,-267.695,-0.0125064,0.701909,0.439609,0.0839911,0.0841052,-0.39817,0.15109
270.986,0.84827,0.766353,3,7,0,-267.443,0.00455717,0.741092,0.502099,-0.0341818,-0.147471,-0.154535,0.144245
270.364,0.953385,0.766353,3,7,0,-268.089,-0.00373828,0.58808,0.507351,0.292845,-0.0924263,-0.408482,0.155734
269.992,0.962799,0.766353,2,7,0,-267.681,0.000428695,0.579119,0.431535,0.323195,-0.0539959,-0.385012,0.161187
269.37,0.973301,0.766353,2,7,0,-268.337,-0.00816533,0.832058,0.40548,-0.135354,0.0637834,-0.256696,0.145106
270.892,0.964996,0.766353,3,7,0,-267.348,0.00589617,0.680673,0.587358,0.000150936,-0.157687,-0.206741,0.142814
272.644,0.907254,0.766353,3,7,0,-267.706,0.00192843,0.74103,0.395899,0.128137,-0.00508249,-0.352527,0.139555
271.628,0.82246,0.766353,3,7,0,-269.674,-0.0011509,0.707593,0.365757,0.132332,-0.0975346,-0.219914,0.159888
269.104,0.855146,0.766353,2,7,0,-266.868,0.00770506,0.566225,0.524991,0.080314,-0.0276686,-0.231189,0.143142
271.871,0.961755,0.766353,2,3,0,-266.753,-0.000443404,0.743159,0.445861,0.146286,-0.0730146,-0.36003,0.150893
268.177,0.772364,0.766353,3,7,0,-266.319,0.0286175,0.591113,0.596137,0.11949,-0.0936807,-0.30658,0.159237
268.381,0.984686,0.766353,3,7,0,-265.228,-0.0308924,0.761807,0.337136,0.180611,-0.00887914,-0.373336,0.15069
272.986,1,0.766353,2,3,0,-267.831,-0.00158932,0.732373,0.427869,0.126274,-0.0144145,-0.365291,0.151036
273.396,0.784485,0.766353,2,3,0,-269.538,-0.00907648,0.65111,0.419457,0.149114,-0.00384589,-0.317487,0.146178
272.152,0.696427,0.766353,2,3,0,-268.543,0.011201,0.722356,0.443223,0.122442,-0.0856482,-0.295205,0.138406
272.598,0.544063,0.766353,2,3,0,-264.285,-0.0113349,0.626162,0.463167,0.135553,-0.0751497,-0.255613,0.145677
270.356,0.853581,0.766353,2,7,0,-268.474,-0.0191304,0.590883,0.527214,0.0533375,-0.0359888,-0.254199,0.153305
271.415,0.947219,0.766353,2,7,0,-268.416,-0.0103766,0.595094,0.5581,0.0477804,0.0110582,-0.298673,0.155392
271.77,0.894095,0.766353,3,7,0,-267.982,-0.0163205,0.780296,0.348048,0.0605679,-0.0597897,-0.231992,0.152935
272.406,0.8781,0.766353,2,3,0,-268.055,-0.00943973,0.682082,0.479845,0.112469,-0.173822,-0.199601,0.148349
271.954,0.897843,0.766353,2,7,0,-270.16,0.000822556,0.804554,0.380431,-0.016341,-0.068722,-0.199721,0.152258
270.601,0.89757,0.766353,2,3,0,-268.939,-0.0155213,0.664124,0.466606,0.132526,0.0527386,-0.424297,0.139646
267.933,0.760812,0.766353,2,3,0,-266.69,0.0181363,0.705028,0.414732,0.0721445,-0.173264,-0.109177,0.158272
270.5,0.9695,0.766353,3,7,0,-264.907,-0.00767499,0.741983,0.400302,0.016003,0.0396031,-0.333801,0.138834
271.979,0.981287,0.766353,3,7,0,-268.071,-0.00498374,0.637446,0.540736,0.123173,-0.100898,-0.294378,0.161069
268.845,0.63969,0.766353,2,3,0,-265.212,-0.0142904,0.559904,0.540405,0.185144,0.029625,-0.445755,0.163373
270.425,0.979985,0.766353,3,7,0,-264.161,0.00719763,0.829024,0.258826,0.0433359,0.00354277,-0.221055,0.147181
271.741,1,0.766353,2,3,0,-269.08,0.00340681,0.827074,0.367853,-0.0157628,-0.00662149,-0.245385,0.147577
270.993,0.877188,0.766353,3,7,0,-268.738,-0.00404516,0.795798,0.340227,0.0764563,-0.147834,-0.150077,0.147994
271.328,0.961657,0.766353,2,7,0,-268.416,0.0111599,0.724192,0.42997,-0.0050234,-0.0254901,-0.221436,0.160129
266.823,0.770093,0.766353,3,7,0,-265.3,0.00979199,0.704159,0.510774,-0.123431,0.193272,-0.412699,0.155238
268.289,0.900044,0.766353,3,7,0,-261.546,-0.0230165,0.707223,0.352863,0.251213,-0.195284,-0.198025,0.153252
270.411,0.962804,0.766353,3,7,0,-265.907,-8.71519e-05,0.671559,0.292596,0.288795,-0.0564141,-0.293869,0.146404
269.658,0.921948,0.766353,2,7,0,-266.137,-0.00703814,0.708102,0.298754,0.163884,0.170387,-0.46157,0.152441
269.746,0.837862,0.766353,2,7,0,-266.071,-0.00266131,0.760443,0.380581,0.046112,-0.0118441,-0.214623,0.15383
271.545,0.853351,0.766353,3,7,0,-265.282,0.00273882,0.71906,0.428417,0.124245,-0.102134,-0.311079,0.148532
272.245,0.955464,0.766353,3,7,0,-269.172,-0.00419491,0.648297,0.495013,0.0703472,-0.0111521,-0.302937,0.135518
273.385,0.931216,0.766353,3,7,0,-270.977,-0.0010343,0.70414,0.407754,0.0977556,-0.0333775,-0.277159,0.156958
272.514,0.924751,0.766353,2,7,0,-271.661,0.000889655,0.672288,0.461227,0.15772,-0.0837126,-0.305867,0.136037
273.706,0.871668,0.766353,2,3,0,-270.505,-0.00589413,0.696301,0.449521,0.145505,-0.101608,-0.291388,0.149276
270.504,0.580091,0.766353,2,3,0,-268.035,0.00649202,0.692017,0.516365,0.165071,-0.0943682,-0.363369,0.142558
268.699,0.712363,0.766353,3,7,0,-265.725,-0.0116937,0.675198,0.416287,-0.0388776,0.0544296,-0.222023,0.159491
271.75,1,0.766353,3,7,0,-267.774,-0.00124677,0.700669,0.435624,0.181936,-0.0192174,-0.394103,0.139724
270.652,0.494764,0.766353,3,7,0,-264.178,-0.0121511,0.594307,0.541187,0.0697615,0.0625696,-0.345217,0.145338
268.338,0.87208,0.766353,3,7,0,-265.318,0.00865542,0.736866,0.409514,0.234813,-0.243225,-0.269641,0.150256
272.172,0.822025,0.766353,2,3,0,-263.739,-0.00366248,0.603601,0.566369,0.0810487,-0.0560492,-0.275434,0.144656
271.358,0.930732,0.766353,2,3,0,-269.76,-0.00770458,0.655723,0.562127,-0.00491728,-0.132928,-0.195443,0.149032
269.741,0.793183,0.766353,3,7,0,-267.118,-0.0109844,0.718993,0.451612,0.0776118,0.0329646,-0.371498,0.168843
271.063,0.973231,0.766353,3,7,0,-267.231,0.0063577,0.680051,0.46946,0.107206,-0.0887158,-0.257761,0.132337
268.981,0.757142,0.766353,3,7,0,-267.042,-0.00454328,0.776251,0.385974,0.0536432,-0.0225467,-0.313798,0.171461
270.72,1,0.766353,3,7,0,-266.609,-0.0203269,0.738318,0.387335,0.167919,-0.126367,-0.243772,0.156307
271.486,0.953562,0.766353,3,7,0,-268.433,0.0182018,0.650645,0.465355,0.0648696,0.0115867,-0.314954,0.144873
270.035,0.670239,0.766353,3,7,0,-265.348,-0.0171086,0.726114,0.408508,0.204439,-0.179628,-0.238741,0.159901
271.606,0.951762,0.766353,3,7,0,-266.507,0.0171246,0.688507,0.424231,0.0471151,0.0202642,-0.28882,0.142117
272.838,1,0.766353,2,7,0,-270.915,0.0019815,0.669767,0.477018,0.0897041,-0.0089708,-0.302694,0.156315
