# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.714,0.867222,0.507197,2,7,0,-266.87,-0.0158519,0.730619,0.452866,0.115088,-0.0555414,-0.348206,0.145838
268.198,0.907694,0.507197,3,7,0,-266.403,0.0148658,0.701312,0.247666,0.261793,0.0805242,-0.372229,0.155505
270.932,0.928649,0.507197,3,7,0,-262.028,0.0113875,0.78333,0.430025,0.103035,-0.162723,-0.227311,0.145714
271.072,1,0.507197,3,7,0,-268.837,0.00116757,0.760107,0.451934,0.140524,-0.203013,-0.230898,0.145539
267.825,0.905897,0.507197,3,7,0,-265.326,-0.0157504,0.721709,0.4532,-0.0597914,-0.0509362,-0.195058,0.16677
270.848,0.977653,0.507197,3,7,0,-264.487,0.00471805,0.745452,0.332456,0.1733,0.0618569,-0.432964,0.154884
271.66,0.991945,0.507197,3,7,0,-270.207,-0.00607637,0.633399,0.536666,0.0376946,-0.0870957,-0.203292,0.145001
272.3,0.992752,0.507197,3,7,0,-269.691,0.010694,0.756116,0.336077,0.145265,0.0035485,-0.353069,0.151751
268.596,0.892663,0.507197,3,7,0,-267.136,-0.0038677,0.608501,0.606287,0.0595274,-0.133016,-0.261204,0.132493
267.89,1,0.507197,3,7,0,-266.057,-0.00178203,0.836546,0.18781,0.11832,0.112748,-0.342674,0.164772
267.491,0.994348,0.507197,3,7,0,-264.528,0.00844959,0.55257,0.643589,0.206016,-0.231624,-0.27628,0.14041
271.952,0.92202,0.507197,3,7,0,-263.294,0.00428504,0.789928,0.290305,0.132968,-0.0449581,-0.251585,0.154338
271.347,0.861809,0.507197,3,7,0,-265.813,0.01018,0.767302,0.26302,0.159807,0.0552566,-0.341164,0.147955
271.134,0.944073,0.507197,3,7,0,-266.827,-0.0148605,0.620565,0.472713,0.153706,-0.108206,-0.250691,0.160366
273.112,0.965873,0.507197,3,7,0,-269.175,-0.00645703,0.731622,0.416215,0.0762695,0.00312984,-0.315356,0.156727
273.377,0.995271,0.507197,3,7,0,-272.343,0.0046722,0.658868,0.441252,0.157377,-0.0191658,-0.323177,0.144023
273.609,0.94831,0.507197,3,7,0,-270.932,-0.00655613,0.714035,0.451311,0.0298112,0.0220273,-0.315276,0.149426
272.435,0.9055,0.507197,3,7,0,-270.605,-0.0112028,0.776655,0.417992,0.0126239,0.014169,-0.305046,0.149822
271.286,0.92412,0.507197,3,7,0,-268.609,0.000874095,0.571585,0.467087,0.273245,-0.127372,-0.294577,0.147139
271.126,0.957627,0.507197,3,7,0,-268.61,0.0129915,0.718228,0.542346,-0.036814,-0.0638828,-0.269982,0.152997
272.909,0.977243,0.507197,3,7,0,-268.774,-0.00561085,0.596747,0.483126,0.202478,-0.0305908,-0.36091,0.151159
271.549,0.902899,0.507197,3,7,0,-269.316,0.0120986,0.758287,0.479626,0.00814893,-0.0520573,-0.259068,0.151501
272.906,0.994519,0.507197,2,3,0,-271.121,0.00931214,0.738257,0.466263,0.0250106,-0.0379818,-0.270579,0.151058
271.354,0.931437,0.507197,3,7,0,-269.139,-0.00684738,0.57183,0.496745,0.185298,-0.0196267,-0.375677,0.145428
268.637,0.865548,0.507197,3,7,0,-264.647,-0.00360473,0.610479,0.462006,0.0859966,0.00741321,-0.228085,0.158141
269.732,1,0.507197,3,7,0,-267.538,-0.00363718,0.78686,0.379995,0.0907462,0.00335429,-0.386649,0.140724
270.759,0.899022,0.507197,3,7,0,-264.044,-0.024732,0.653295,0.532674,0.10327,-0.0532136,-0.338064,0.152782
271.322,0.98693,0.507197,3,7,0,-267.369,0.0170347,0.707036,0.365893,0.134129,-0.0543365,-0.252956,0.141273
273.005,0.972588,0.507197,3,7,0,-269.551,0.00270394,0.763882,0.337804,0.140173,-0.026737,-0.31104,0.154455
273.369,0.877549,0.507197,2,7,0,-268.108,-0.00276814,0.700799,0.453249,0.0737262,-0.0358631,-0.300901,0.157003
270.685,0.897236,0.507197,3,7,0,-268.664,0.00288784,0.807996,0.46405,-0.0378226,-0.113827,-0.219066,0.144137
269.464,0.966836,0.507197,3,7,0,-265.776,-0.00204035,0.561484,0.625115,0.170845,-0.181982,-0.312666,0.152002
269.871,0.920849,0.507197,3,7,0,-264.936,0.00681548,0.534142,0.58071,0.140263,-0.0871763,-0.295223,0.140126
269.301,0.960963,0.507197,3,7,0,-266.764,0.00459477,0.848444,0.368226,-0.0140009,-0.0439638,-0.254122,0.166102
269.972,1,0.507197,3,7,0,-265.53,-0.0187408,0.620238,0.470091,0.102802,0.0499919,-0.337858,0.136991
271.658,0.980463,0.507197,3,7,0,-266.266,0.0146489,0.751392,0.392261,0.0101625,0.0924343,-0.337329,0.14837
272.446,0.996425,0.507197,3,7,0,-270.001,-0.0149757,0.688111,0.3872,0.114327,-0.0143624,-0.282667,0.155026
273.009,0.967864,0.507197,3,7,0,-270.285,0.00671411,0.74505,0.425388,0.0670608,-0.0357162,-0.301054,0.140377
272.675,0.944669,0.507197,3,7,0,-270.569,-0.0107786,0.63669,0.449159,0.159805,-0.0449875,-0.303441,0.157374
273.133,0.999562,0.507197,3,7,0,-272.035,0.00798903,0.739842,0.464868,0.0342895,-0.0537336,-0.266196,0.14809
270.818,0.91649,0.507197,3,7,0,-269.381,0.0233831,0.63204,0.527561,0.0922489,-0.0623983,-0.290467,0.144539
272.124,1,0.507197,3,7,0,-269.706,-0.0143303,0.7186,0.457504,0.0719552,0.027971,-0.371348,0.152977
272.797,1,0.507197,3,7,0,-270.641,0.00850972,0.660109,0.426746,0.137445,-0.0791199,-0.247876,0.143947
272.623,0.979911,0.507197,3,7,0,-270.732,-0.0110065,0.721049,0.460233,0.0606079,0.0263144,-0.36201,0.151441
271.782,0.969105,0.507197,3,7,0,-269.902,0.00105763,0.589582,0.509201,0.147964,-0.0772563,-0.30367,0.14165
271.581,0.995571,0.507197,3,7,0,-270.602,-0.00364516,0.797593,0.370354,0.0480762,0.0264079,-0.303354,0.154251
271.434,0.971565,0.507197,3,7,0,-269.003,0.00154731,0.599469,0.486054,0.180357,-0.107735,-0.301605,0.145244
273.045,0.986199,0.507197,3,7,0,-269.546,0.00457974,0.619525,0.463631,0.114474,0.0462712,-0.351981,0.148962
269.733,0.812075,0.507197,3,7,0,-266.945,-0.0237878,0.68509,0.431699,-0.0029149,0.037918,-0.274489,0.145513
268.956,0.9671,0.507197,3,7,0,-264.775,0.0228912,0.682846,0.457876,0.227605,-0.157383,-0.290749,0.160773
269.459,0.999415,0.507197,3,7,0,-267.401,-0.0227283,0.68248,0.450763,-0.0088942,0.0802873,-0.323156,0.140742
268.137,0.900179,0.507197,2,3,0,-266.29,-0.0165637,0.696718,0.445412,-0.0536268,0.124005,-0.322188,0.135889
268.937,0.988758,0.507197,3,7,0,-264.139,0.018664,0.725165,0.432355,0.230924,-0.19335,-0.281151,0.160161
271.634,0.965868,0.507197,3,7,0,-265.247,-0.0150016,0.67896,0.541708,0.0897537,-0.151264,-0.242827,0.146954
271.317,0.989371,0.507197,3,7,0,-269.848,0.0204443,0.735575,0.40759,0.0352799,0.0607802,-0.343429,0.14863
272.458,1,0.507197,3,7,0,-270.535,-0.0126967,0.710468,0.469003,0.110051,-0.152774,-0.223535,0.147395
272.447,0.985624,0.507197,3,7,0,-270.967,0.00579667,0.72887,0.357894,0.0896225,0.0362308,-0.286985,0.151314
271.525,0.977342,0.507197,3,7,0,-270.493,-0.0133398,0.716419,0.512137,-0.0100746,-0.0661453,-0.270231,0.143405
271.063,0.994669,0.507197,3,7,0,-269.774,0.00761342,0.611862,0.425934,0.241456,-0.0391296,-0.323581,0.158729
268.464,0.872548,0.507197,3,7,0,-265.576,0.00047532,0.776663,0.431232,-0.0860861,0.099427,-0.287583,0.167451
269.108,0.982906,0.507197,3,7,0,-266.095,-0.00425012,0.54703,0.481707,0.242748,-0.066468,-0.345426,0.137417
267.82,0.974924,0.507197,3,7,0,-262.823,-0.00158685,0.581945,0.513925,0.198674,-0.204896,-0.227799,0.168012
270.121,0.964986,0.507197,3,7,0,-261.544,0.0145007,0.779626,0.33041,0.0688711,0.123475,-0.38404,0.14432
270.686,1,0.507197,3,7,0,-269.054,-0.0169916,0.606655,0.549208,0.121457,-0.171653,-0.219855,0.154093
268.517,0.915247,0.507197,3,7,0,-265.652,0.0185918,0.645734,0.635056,-0.0598313,0.0179918,-0.344275,0.153022
267.736,0.959187,0.507197,3,7,0,-262.091,0.00129797,0.540677,0.572279,0.342557,-0.215679,-0.353644,0.154144
267.413,0.990488,0.507197,3,7,0,-265.201,-0.00475247,0.857442,0.312836,-0.143911,0.0986548,-0.206753,0.148441
270.966,0.986376,0.507197,3,7,0,-264.67,-0.0151395,0.785353,0.302232,0.0814464,-0.01747,-0.266037,0.142477
271.392,0.990428,0.507197,3,7,0,-268.142,0.00514244,0.782472,0.364144,0.0201763,0.0652177,-0.299302,0.157097
272.498,0.999757,0.507197,3,7,0,-269.925,-0.00734737,0.67605,0.429148,0.0847833,0.00577139,-0.308722,0.13709
270.309,0.892865,0.507197,3,7,0,-268.279,-0.000274768,0.709029,0.271596,0.175588,0.0400901,-0.333401,0.146099
270.38,0.955272,0.507197,3,7,0,-266.402,-0.011594,0.685824,0.537216,0.00244479,-0.170977,-0.173167,0.155638
270.967,0.996537,0.507197,3,7,0,-268.41,0.0120555,0.74224,0.325379,0.140242,0.106271,-0.406214,0.144703
272.224,0.99,0.507197,3,7,0,-269.031,-0.00460776,0.70268,0.401503,0.22607,-0.17582,-0.25128,0.150807
272.03,0.983864,0.507197,3,7,0,-270.165,0.012967,0.686908,0.435017,0.101551,0.0442823,-0.339598,0.152575
270.856,0.964884,0.507197,3,7,0,-269.025,-0.0170187,0.714812,0.480832,-0.00226146,-0.023419,-0.270116,0.136669
270.362,0.903937,0.507197,2,7,0,-266.552,0.0148883,0.706424,0.407782,0.241153,-0.146236,-0.311247,0.16016
269.919,0.8839,0.507197,3,7,0,-262.558,-0.0178998,0.656749,0.505044,-0.0228521,0.095418,-0.325371,0.141302
266.46,0.814483,0.507197,3,7,0,-260.777,-0.0293274,0.696157,0.410919,0.186207,-0.0122536,-0.360162,0.171809
268.115,0.981613,0.507197,3,7,0,-264.524,0.02379,0.675061,0.475659,0.0496217,-0.0517997,-0.269652,0.134452
271.376,0.979394,0.507197,3,7,0,-264.573,0.0173022,0.724152,0.461765,0.112824,-0.0427513,-0.35568,0.153782
270.649,0.928645,0.507197,3,7,0,-265.654,-0.020546,0.706925,0.424623,0.00837159,0.0310226,-0.262338,0.141437
272.082,0.888409,0.507197,3,7,0,-265.702,0.00411594,0.704753,0.466055,0.117926,-0.0513732,-0.340944,0.161343
271.165,0.920036,0.507197,3,7,0,-266.592,-0.000471229,0.654255,0.550637,-0.0358525,0.0257997,-0.269766,0.142913
272.175,0.997272,0.507197,3,7,0,-269.305,-0.00227478,0.697939,0.367992,0.180044,-0.0562875,-0.312047,0.159935
270.13,0.944709,0.507197,3,7,0,-268.838,-0.00612648,0.649233,0.419083,0.230633,-0.024063,-0.395266,0.167042
272.684,0.973374,0.507197,3,7,0,-267.973,0.00461941,0.603486,0.489674,0.225883,-0.0699601,-0.359946,0.148578
268.899,0.881744,0.507197,3,7,0,-267.844,-0.0102958,0.831298,0.474841,-0.124061,-0.100478,-0.174464,0.150693
270.151,0.937442,0.507197,3,7,0,-264.364,-0.0155091,0.69181,0.50874,-0.0602916,-0.0370996,-0.228064,0.143685
271.36,1,0.507197,3,7,0,-268.376,-0.00914022,0.633696,0.536661,-0.00517121,-0.0350729,-0.255694,0.143352
271.52,0.987921,0.507197,3,7,0,-268.273,-0.00776297,0.76511,0.358282,0.0835707,0.0136182,-0.313816,0.135165
268.654,0.926726,0.507197,3,7,0,-267.51,-0.0201587,0.771715,0.369655,0.0598564,0.0623324,-0.376955,0.136661
268.891,1,0.507197,3,7,0,-267.673,0.0183657,0.596662,0.523896,0.174609,-0.160934,-0.223038,0.163168
272.188,0.993399,0.507197,3,7,0,-267.17,-0.000315531,0.704677,0.41971,0.121147,-0.0709457,-0.315272,0.152338
269.913,0.864771,0.507197,3,7,0,-265.7,0.00782973,0.598856,0.611625,0.128691,-0.0373288,-0.382515,0.15779
273.056,0.997824,0.507197,3,7,0,-268.772,0.00357632,0.708097,0.484238,0.0642866,-0.106536,-0.266884,0.150899
271.002,0.942335,0.507197,3,7,0,-270.093,0.00466022,0.69107,0.376516,0.0715526,-0.00782432,-0.271206,0.156506
270.214,0.994262,0.507197,3,7,0,-267.953,-0.00754565,0.792397,0.347359,0.179488,-0.181476,-0.203218,0.153435
270.523,0.944367,0.507197,3,7,0,-266.909,0.00626491,0.624066,0.485351,0.0156152,0.129089,-0.386366,0.148638
271.104,0.990521,0.507197,3,7,0,-267.58,-0.0137792,0.728875,0.449029,0.012128,0.060837,-0.356016,0.138848
272.078,0.997063,0.507197,3,7,0,-269.057,-0.00812717,0.76372,0.43203,0.020129,-0.0136052,-0.305964,0.139256
272.317,0.964427,0.507197,3,7,0,-269.292,-0.00916947,0.754785,0.306705,0.123419,-0.00537135,-0.287081,0.154636
269.851,0.851791,0.507197,3,7,0,-266.965,-0.0225104,0.781057,0.47162,0.0113064,-0.110373,-0.229673,0.153546
271.417,0.989777,0.507197,3,7,0,-266.828,0.00196087,0.610595,0.45177,0.139357,0.0756254,-0.389889,0.138097
271.126,0.954095,0.507197,3,7,0,-268.262,0.0133106,0.774565,0.346684,0.145724,-0.141032,-0.217279,0.156706
273.107,0.990781,0.507197,3,7,0,-269.699,-0.00800483,0.65748,0.488504,0.117699,0.00945467,-0.370274,0.143988
272.652,0.952533,0.507197,3,7,0,-271.058,-0.0046869,0.671418,0.439729,0.0785232,0.0603598,-0.328331,0.153518
270.678,0.953591,0.507197,3,7,0,-269.587,-0.00912334,0.738628,0.469795,0.00023151,0.0923774,-0.372709,0.145085
271.4,0.980373,0.507197,3,7,0,-267.358,0.0187011,0.641906,0.52356,0.145209,-0.145656,-0.259521,0.148462
270.522,0.907903,0.507197,3,7,0,-265.896,-0.00751692,0.79054,0.355294,0.0732046,0.00182323,-0.353777,0.15645
269.769,0.982639,0.507197,3,7,0,-267.642,0.0101425,0.696047,0.404486,0.0457023,0.00488031,-0.213337,0.143929
269.38,1,0.507197,3,7,0,-266.528,-0.0155188,0.780697,0.406096,0.0951594,-0.0624775,-0.335449,0.164012
271.361,1,0.507197,3,7,0,-268.268,-0.0135577,0.680197,0.477699,0.120318,-0.0924681,-0.318652,0.157807
268.716,0.917001,0.507197,3,7,0,-266.696,-0.0125365,0.708364,0.492418,0.0700414,-0.0823889,-0.332672,0.164708
271.898,0.916964,0.507197,3,7,0,-264.306,0.0108199,0.794022,0.306884,0.0999507,-0.028691,-0.27738,0.154447
272.392,0.997713,0.507197,3,7,0,-270.311,-0.0130254,0.634053,0.496289,0.121711,-0.0362055,-0.310991,0.139452
273.09,0.851226,0.507197,3,7,0,-268.149,-0.0066239,0.655211,0.478241,0.0819597,0.0197065,-0.356075,0.14352
272.72,0.977476,0.507197,3,7,0,-271.349,-0.00163232,0.711732,0.422168,0.0677038,-0.0466505,-0.231389,0.1558
272.682,0.997176,0.507197,3,7,0,-271.732,0.000435324,0.671974,0.454983,0.149494,-0.0450622,-0.357948,0.141532
272.576,0.890692,0.507197,3,7,0,-269.063,0.0036634,0.698878,0.43474,0.108106,-0.0991086,-0.263262,0.139221
272.127,0.926838,0.507197,3,7,0,-269.744,-0.00394896,0.646081,0.556097,0.0854063,-0.158481,-0.240603,0.14292
272.36,0.999316,0.507197,3,7,0,-270.922,-0.00022701,0.728089,0.332322,0.138503,0.0847413,-0.372391,0.15347
269.916,0.914547,0.507197,3,7,0,-268.262,0.00808902,0.71647,0.510429,-0.072503,0.0809464,-0.308791,0.14012
268.059,0.866086,0.507197,3,7,0,-263.941,-0.0148989,0.620391,0.40005,0.301476,-0.187279,-0.274801,0.161278
271.268,1,0.507197,3,7,0,-266.288,0.0176932,0.633637,0.522097,0.152725,-0.152896,-0.258321,0.154636
271.191,0.921354,0.507197,3,7,0,-266.706,-0.0114238,0.643769,0.585851,-0.02723,-0.0475358,-0.248367,0.142724
271.248,0.973849,0.507197,3,7,0,-267.666,-0.00821303,0.668904,0.531453,-0.0340065,-0.0171809,-0.222298,0.146498
271.197,0.948008,0.507197,3,7,0,-267.589,-0.00498054,0.759151,0.450064,0.100108,-0.125283,-0.238845,0.145704
271.26,0.99974,0.507197,3,7,0,-269.314,-0.00400526,0.591009,0.460733,0.142297,0.0116516,-0.353536,0.14951
271.072,0.972088,0.507197,3,7,0,-268.4,-0.00962564,0.576335,0.5648,0.049452,0.0598511,-0.376085,0.151878
269.823,0.950922,0.507197,3,7,0,-266.063,0.0060477,0.812974,0.220249,0.19012,-0.0855045,-0.235801,0.14597
270.379,0.978644,0.507197,3,7,0,-266.185,-0.000352985,0.734471,0.394958,0.0376019,0.127956,-0.41591,0.160763
269.165,0.973857,0.507197,3,7,0,-265.36,-0.0199739,0.785113,0.293395,0.04838,0.0635748,-0.325167,0.149376
271.771,0.921486,0.507197,3,7,0,-263.642,0.00479067,0.610445,0.447982,0.165409,0.00490598,-0.342956,0.137299
269.96,0.952448,0.507197,3,7,0,-268.207,0.0197153,0.640959,0.512984,0.0883678,-0.00527603,-0.329969,0.135965
269.806,0.990759,0.507197,3,7,0,-266.312,-0.0179316,0.687511,0.566045,0.0213604,-0.0440581,-0.336122,0.16072
271.994,0.998519,0.507197,3,7,0,-268.327,0.0050882,0.719982,0.514016,-0.0357695,-0.00320618,-0.310843,0.151114
272.842,0.922759,0.507197,3,7,0,-268.383,0.0038702,0.716674,0.511005,-0.00352042,-0.00477757,-0.303989,0.149785
272.23,0.96036,0.507197,3,7,0,-269.911,0.00125539,0.638145,0.395776,0.261994,-0.104722,-0.308363,0.145957
270.334,0.946517,0.507197,3,7,0,-268.633,0.020042,0.692926,0.372906,0.264976,-0.111316,-0.306969,0.153737
270.995,1,0.507197,3,7,0,-269.27,-0.0203227,0.686012,0.512844,-0.0347384,-0.0113136,-0.266135,0.147126
272.635,0.994403,0.507197,3,7,0,-269.373,0.00608993,0.683659,0.525347,0.0141023,-0.0507971,-0.29161,0.145981
270.611,0.8958,0.507197,3,7,0,-268.522,-0.0184978,0.694258,0.377174,0.2472,-0.0984848,-0.294206,0.147841
271.863,1,0.507197,3,7,0,-269.992,0.00642264,0.740226,0.417282,-0.0445705,0.0600812,-0.289441,0.149959
272.735,0.993145,0.507197,3,7,0,-269.85,0.014691,0.691843,0.457861,0.0656124,-0.0530186,-0.249929,0.147402
271.761,0.969095,0.507197,3,7,0,-270.343,0.0074911,0.700861,0.429781,0.0966667,-0.0404897,-0.326451,0.156132
269.9,0.952813,0.507197,3,7,0,-267.314,-0.0130644,0.695482,0.270325,0.252152,0.0142724,-0.33615,0.142599
269.519,0.981292,0.507197,3,7,0,-267.435,0.015203,0.702921,0.598959,-0.0666317,-0.0794089,-0.251428,0.157951
268.43,0.971313,0.507197,3,7,0,-264.627,-0.0123142,0.673864,0.329572,0.127505,0.174409,-0.43612,0.141342
272.596,1,0.507197,3,7,0,-267.571,-0.00457179,0.767026,0.439992,0.0381894,-0.10623,-0.227234,0.155411
272.779,0.95508,0.507197,3,7,0,-269.389,0.00336686,0.608309,0.46484,0.169175,0.0353594,-0.390524,0.145443
272.579,0.970969,0.507197,3,7,0,-270.84,-0.00696546,0.760437,0.449412,0.0389114,-0.121066,-0.21082,0.152187
273.008,0.998343,0.507197,3,7,0,-271.725,0.00655503,0.643121,0.427485,0.159632,0.0232999,-0.365645,0.142933
269.308,0.838676,0.507197,3,7,0,-267.512,-0.0240384,0.725825,0.47662,0.0686997,0.0253348,-0.365433,0.154667
267.336,0.97403,0.507197,3,7,0,-265.172,-0.0303173,0.747777,0.506273,-0.0111697,0.00112496,-0.304951,0.156056
266.763,0.979942,0.507197,3,7,0,-264.431,-0.0350468,0.72205,0.530791,-0.0328541,-0.0635182,-0.225195,0.156298
266.477,0.98758,0.507197,3,7,0,-264.296,0.0274991,0.632579,0.346024,0.312395,-0.0345763,-0.385804,0.143329
266.714,1,0.507197,3,7,0,-264.226,-0.0281777,0.770778,0.515069,-0.129667,-0.0154429,-0.207351,0.157121
272.935,1,0.507197,3,7,0,-266.502,0.000496277,0.710902,0.424784,0.0404973,-0.0013172,-0.252116,0.152983
271.984,0.982967,0.507197,3,7,0,-271.097,-0.00306292,0.63757,0.485979,0.140562,-0.0794691,-0.316377,0.138317
270.044,0.929974,0.507197,3,7,0,-269.105,0.00846713,0.673177,0.514918,0.0711865,0.0234951,-0.349181,0.164711
272.528,0.983473,0.507197,2,7,0,-268.036,0.00565495,0.740248,0.407284,0.0499553,-0.0413744,-0.276121,0.140596
271.98,0.987022,0.507197,3,7,0,-270.243,-0.00963062,0.724068,0.377209,0.0872283,0.0540742,-0.309039,0.147676
271.94,0.996938,0.507197,3,7,0,-270.417,0.00804744,0.669173,0.489444,0.113176,-0.0844587,-0.320989,0.142895
269.921,0.820006,0.507197,3,7,0,-264.206,0.00667031,0.726012,0.319883,0.224529,-0.192586,-0.189185,0.152294
272.75,0.896872,0.507197,2,7,0,-266.057,0.00233334,0.721164,0.431523,0.0938977,-0.00819103,-0.327627,0.159732
272.75,0.817061,0.507197,2,7,0,-267.104,0.00233334,0.721164,0.431523,0.0938977,-0.00819103,-0.327627,0.159732
273.341,0.960849,0.507197,3,7,0,-269.983,0.00048066,0.676253,0.431417,0.1389,-0.0666647,-0.277903,0.139301
273.725,0.934431,0.507197,3,7,0,-271.094,-0.0107517,0.67432,0.434647,0.140883,-0.0479676,-0.303632,0.149163
273.126,0.959927,0.507197,3,7,0,-271.9,0.00604468,0.697708,0.504916,0.00722003,-0.00845472,-0.308795,0.149435
272.228,0.972273,0.507197,3,7,0,-271.22,-0.00840946,0.680513,0.53434,0.0513477,-0.0138772,-0.34831,0.142272
272.03,0.898038,0.507197,3,7,0,-268.98,0.00757391,0.738175,0.461122,-0.0430156,0.0272115,-0.259555,0.152628
272.117,0.980474,0.507197,3,7,0,-269.62,-0.0124678,0.633796,0.450706,0.205808,-0.0287468,-0.375304,0.141279
272.156,1,0.507197,3,7,0,-271.111,0.0153614,0.737623,0.404625,0.069299,-0.0537436,-0.246419,0.156412
271.346,0.979324,0.507197,3,7,0,-270.623,-0.0136015,0.627877,0.477223,0.173404,-0.0856224,-0.321116,0.138714
269.54,0.859332,0.507197,3,7,0,-264.506,0.0196687,0.751481,0.403641,0.107834,-0.10411,-0.234135,0.1654
271.543,0.943768,0.507197,3,7,0,-264.993,-0.018766,0.681269,0.396864,0.150223,-0.0125838,-0.328743,0.139163
269.254,0.865204,0.507197,3,7,0,-267.103,0.0248195,0.74857,0.380485,-0.0224505,0.0958391,-0.297698,0.153638
268.918,0.989938,0.507197,3,7,0,-266.015,-0.0260199,0.706767,0.398604,0.135494,-0.0163511,-0.335446,0.135202
268.759,1,0.507197,3,7,0,-267.555,0.0253303,0.684986,0.478565,0.053572,-0.0481343,-0.248585,0.165852
269.086,0.987114,0.507197,3,7,0,-267.389,-0.0227714,0.716011,0.392062,0.127716,-0.00195081,-0.361075,0.136638
268.838,0.97422,0.507197,3,7,0,-266.466,0.0245981,0.688997,0.466224,0.0626339,-0.0360233,-0.252559,0.164758
268.347,0.959663,0.507197,3,7,0,-263.794,-0.013404,0.674199,0.414743,0.283372,-0.0876548,-0.365236,0.135465
268.211,0.997734,0.507197,3,7,0,-266.245,0.0133057,0.717782,0.457394,-0.106989,0.0465653,-0.231868,0.164034
270.251,0.982768,0.507197,3,7,0,-263.782,0.0131855,0.720234,0.411132,-0.0596354,0.0908624,-0.271404,0.153281
268.427,0.976752,0.507197,3,7,0,-265.286,-0.022524,0.658389,0.365078,0.238557,0.0335048,-0.398469,0.136719
268.675,0.97429,0.507197,3,7,0,-263.692,0.00320725,0.689279,0.334005,0.0191591,0.0892666,-0.250314,0.155984
269.343,0.989689,0.507197,3,7,0,-266.876,-0.000796429,0.727921,0.52487,0.147082,-0.165777,-0.331706,0.146661
268.619,0.991667,0.507197,3,7,0,-265.103,-0.00226258,0.700414,0.353639,-0.00067956,0.156337,-0.284934,0.151101
270.447,0.96766,0.507197,3,7,0,-263.701,-0.0122874,0.656413,0.466115,0.0808908,0.0985767,-0.437893,0.146574
271.027,1,0.507197,3,7,0,-268.047,-0.00329218,0.70422,0.432845,0.144301,-0.157381,-0.188343,0.157536
269.291,0.941208,0.507197,3,7,0,-267.12,-0.00439894,0.657878,0.615222,-0.0399258,-0.0334009,-0.335141,0.147169
271.441,1,0.507197,3,7,0,-266.985,0.00289074,0.797265,0.296909,0.0392668,0.0591325,-0.270622,0.153157
270.08,0.950525,0.507197,3,7,0,-268.188,-0.00824012,0.607223,0.591951,0.195706,-0.221949,-0.276884,0.154358
271.306,0.970235,0.507197,3,7,0,-267.13,-0.00082387,0.778744,0.336734,0.0293948,0.0297333,-0.304407,0.1566
270.94,0.97593,0.507197,3,7,0,-268.19,0.00984125,0.707947,0.496326,0.00314059,-0.0494427,-0.292495,0.142619
272.151,0.999591,0.507197,3,7,0,-269.914,-0.00626645,0.624423,0.456446,0.200392,-0.0229866,-0.337086,0.155607
272.8,0.980214,0.507197,3,7,0,-270.019,0.0068937,0.638314,0.427204,0.13616,0.0172952,-0.333775,0.142251
271.26,0.84106,0.507197,3,7,0,-266.927,-0.0101088,0.760253,0.442639,0.096271,-0.0262683,-0.362943,0.155994
267.101,0.836641,0.507197,3,7,0,-264.186,0.000578688,0.690597,0.236398,0.162287,0.0425937,-0.247806,0.149821
268.558,1,0.507197,3,7,0,-265.52,-0.00160212,0.692936,0.604088,0.095977,-0.128906,-0.343693,0.147779
269.9,1,0.507197,3,7,0,-266.843,0.00702936,0.625743,0.383099,0.157632,-0.0480198,-0.252936,0.157038
271.343,0.969623,0.507197,3,7,0,-265.355,-0.00646948,0.770009,0.389151,0.16423,-0.0782011,-0.353117,0.145921
273.937,0.984085,0.507197,2,7,0,-270.36,0.0009901,0.667802,0.455441,0.155647,-0.0909438,-0.290546,0.148864
271.215,0.873666,0.507197,3,7,0,-269.358,-0.00871795,0.655689,0.549103,-0.0433121,-0.024998,-0.223171,0.144218
265.729,0.752004,0.507197,3,7,0,-262.796,0.00160695,0.725094,0.443722,-0.0485539,0.0062739,-0.289449,0.171713
271.653,1,0.507197,3,7,0,-264.335,0.00352502,0.602434,0.578969,0.0392913,0.00893283,-0.35032,0.156257
267.338,0.85764,0.507197,3,7,0,-265.142,-0.0035375,0.838171,0.273929,0.256169,-0.10985,-0.356413,0.14552
266.42,0.981716,0.507197,3,7,0,-261.973,0.0211737,0.775576,0.272671,0.279183,0.0235721,-0.452329,0.148463
