# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
270.871,0.9833,0.712443,3,7,0,-268.414,0.00190317,0.583496,0.456009,0.29289,-0.0417923,-0.374382,0.147415
270.999,0.803464,0.712443,3,7,0,-266.357,0.000968525,0.787726,0.414142,-0.0531107,-0.0142741,-0.26048,0.154542
272.081,0.884123,0.712443,3,7,0,-268.154,-0.00618103,0.563872,0.507532,0.172839,-0.00454134,-0.364,0.152311
268.514,0.759315,0.712443,2,3,0,-266.034,0.0117757,0.854203,0.405188,-0.0194892,-0.138541,-0.178369,0.140935
272.824,1,0.712443,2,7,0,-267.633,-0.0115941,0.720852,0.353792,0.15548,-0.0737921,-0.257786,0.147087
271.959,0.810588,0.712443,3,7,0,-269.658,0.0130664,0.61998,0.535466,0.112597,0.00949133,-0.385539,0.151937
273.325,0.93228,0.712443,2,3,0,-270.189,0.00797695,0.680943,0.42201,0.176345,-0.102466,-0.274323,0.145951
273.325,0.511773,0.712443,2,3,0,-266.651,0.00797695,0.680943,0.42201,0.176345,-0.102466,-0.274323,0.145951
270.45,0.754367,0.712443,2,3,0,-269.257,-0.000398521,0.669088,0.413678,0.0399747,-0.0156003,-0.23983,0.160378
269.649,0.865651,0.712443,2,7,0,-267.074,-0.0100017,0.584837,0.448746,0.114556,0.0691151,-0.370266,0.152844
270.283,0.953209,0.712443,3,7,0,-265.96,-0.00452636,0.740405,0.358365,0.105853,-0.130894,-0.158908,0.161368
266.746,0.702433,0.712443,2,7,0,-263.225,0.019163,0.844457,0.381051,-0.0583267,0.049971,-0.33491,0.163944
266.556,0.854112,0.712443,2,7,0,-262.083,0.0208372,0.760016,0.32327,0.0250306,0.132524,-0.323212,0.171079
268.962,0.961005,0.712443,3,7,0,-261.536,-0.0100449,0.730691,0.41659,0.128471,-0.12598,-0.190112,0.144028
268.671,1,0.712443,3,7,0,-265.851,0.0148815,0.737469,0.358421,0.0878479,0.097749,-0.417948,0.163156
271.241,0.90715,0.712443,3,7,0,-263.939,0.0115864,0.610066,0.442413,0.172805,-0.0970077,-0.250935,0.150315
272.448,0.914023,0.712443,2,7,0,-268.91,-0.0119703,0.661846,0.498143,0.102637,0.00323282,-0.34808,0.15457
270.251,0.602456,0.712443,3,7,0,-262.748,0.0235433,0.717669,0.405402,0.0715056,-0.0669343,-0.20791,0.149247
271.143,1,0.712443,3,7,0,-268.081,-0.00381664,0.640426,0.496209,0.0765773,0.01157,-0.370581,0.157648
271.743,1,0.712443,3,7,0,-269.666,0.000995667,0.755653,0.394259,0.0809398,-0.0914981,-0.204011,0.14148
270.788,0.942785,0.712443,3,7,0,-268.751,-0.00350736,0.661383,0.470228,0.0598925,0.00519812,-0.333202,0.164636
271.929,0.953364,0.712443,3,7,0,-267.795,0.00663431,0.755294,0.401244,0.112117,-0.0856744,-0.259433,0.137794
272.374,0.539295,0.712443,3,7,0,-264.376,0.0112458,0.634556,0.453683,0.202349,-0.0687468,-0.34402,0.153265
272.374,0.808332,0.712443,2,7,0,-268.515,0.0112458,0.634556,0.453683,0.202349,-0.0687468,-0.34402,0.153265
270.392,0.852578,0.712443,3,7,0,-268.7,-0.0254258,0.677515,0.470014,0.0291586,-0.0454296,-0.22774,0.155233
270.337,0.954214,0.712443,2,7,0,-268.243,-0.0249674,0.720425,0.469454,-0.00379529,-0.0646989,-0.239946,0.150216
270.22,0.995003,0.712443,3,7,0,-268.445,0.0182819,0.686218,0.354345,0.245507,-0.0415613,-0.328329,0.14142
271.586,0.982115,0.712443,2,3,0,-268.53,5.43066e-05,0.59364,0.432256,0.278771,-0.0143002,-0.396858,0.144234
272.954,0.900822,0.712443,3,7,0,-268.723,-0.00341296,0.678539,0.447198,0.0712438,0.0736062,-0.35255,0.150067
272.157,0.821023,0.712443,3,7,0,-269.728,0.00349874,0.737676,0.395761,0.133981,-0.136334,-0.232629,0.138577
267.365,0.551211,0.712443,2,3,0,-264.607,0.00721202,0.742777,0.509223,0.128368,-0.274719,-0.155209,0.147239
271.513,0.885588,0.712443,3,7,0,-257.217,-0.00822853,0.750686,0.467549,-0.0083101,-0.0840889,-0.230096,0.13815
270.509,0.535612,0.712443,3,7,0,-264.189,-0.00734077,0.668443,0.421082,0.260683,-0.0255235,-0.39564,0.155849
271.532,0.993777,0.712443,3,7,0,-268.457,-0.000444762,0.594528,0.509224,0.184189,-0.0469746,-0.339825,0.136036
271.967,0.838632,0.712443,3,7,0,-268.766,-0.0142109,0.670574,0.432956,0.103324,-0.0723729,-0.269486,0.149235
271.178,0.705322,0.712443,3,7,0,-265.714,0.00172244,0.699091,0.524768,-0.0221795,0.0290679,-0.290883,0.155031
270.98,0.978375,0.712443,3,7,0,-268.932,-0.021612,0.70443,0.433078,0.10167,0.0489183,-0.39929,0.148499
271.62,0.938072,0.712443,3,7,0,-267.62,0.00412653,0.64546,0.504551,0.0537573,0.0108069,-0.319158,0.16405
273.062,0.972171,0.712443,2,3,0,-270.159,-0.0133448,0.666435,0.436565,0.111723,-0.0176114,-0.319336,0.147062
271.149,0.625035,0.712443,3,7,0,-265.82,0.00368719,0.749972,0.272986,0.202724,-0.00553916,-0.299542,0.15663
269.837,0.857972,0.712443,3,7,0,-266.414,0.0169237,0.698576,0.354031,0.112895,0.0945249,-0.359003,0.137494
269.924,1,0.712443,3,7,0,-267.733,-0.0083838,0.612463,0.516594,0.2576,-0.130323,-0.365395,0.162543
269.55,0.948541,0.712443,3,7,0,-266.448,-0.00463232,0.672872,0.278757,0.233552,0.125676,-0.410892,0.156644
271.953,0.93666,0.712443,3,7,0,-266.492,0.000623864,0.675651,0.396823,0.171748,0.0873625,-0.445598,0.149542
268.961,0.804086,0.712443,2,7,0,-267.127,0.00652141,0.55418,0.524103,0.137117,0.0276466,-0.350037,0.133542
272.796,0.872358,0.712443,2,3,0,-265.758,-0.0114534,0.637501,0.448604,0.12885,0.0208923,-0.329975,0.143733
272.48,0.906371,0.712443,2,7,0,-270.701,0.0046594,0.727972,0.366449,0.141436,-0.0313658,-0.321942,0.158779
272.85,0.865842,0.712443,3,7,0,-268.39,-0.00499983,0.749298,0.462628,0.0135626,-0.0946866,-0.232204,0.153026
269.742,0.694129,0.712443,2,3,0,-268.532,0.00474825,0.614466,0.569507,-0.0371605,0.112921,-0.354811,0.160008
270.623,0.929234,0.712443,2,7,0,-267.177,-0.0151344,0.690194,0.340857,0.200252,-0.0240724,-0.336026,0.139086
270.12,0.952093,0.712443,3,7,0,-267.1,-0.0123827,0.710864,0.435897,0.111657,-0.22079,-0.157651,0.148172
268.794,0.914428,0.712443,3,7,0,-266.775,8.92296e-05,0.623316,0.526488,0.141293,0.0764016,-0.500148,0.148438
271.844,0.978616,0.712443,3,7,0,-266.457,-0.0122254,0.682195,0.457562,0.0248198,-0.037041,-0.225041,0.157847
270.297,0.853616,0.712443,2,3,0,-268.982,0.0026358,0.76278,0.423643,-0.0377979,-0.0171672,-0.198334,0.162411
271.903,0.967014,0.712443,2,3,0,-268.591,-0.00946551,0.700955,0.441392,0.0699765,-0.0658943,-0.211082,0.148848
271.959,0.994082,0.712443,3,7,0,-270.282,0.00998667,0.716556,0.416645,0.141638,-0.0454226,-0.35659,0.144293
270.798,0.86473,0.712443,3,7,0,-268.562,-0.0134459,0.69231,0.440697,0.0422477,0.0442497,-0.27782,0.152678
271.631,1,0.712443,3,7,0,-268.787,-0.00140076,0.725666,0.331588,0.175606,-0.0267219,-0.346398,0.147138
270.886,0.743724,0.712443,3,7,0,-264.468,-0.0122061,0.675532,0.350114,0.13064,0.081832,-0.335788,0.159773
272.164,0.940336,0.712443,3,7,0,-267.72,-0.0144943,0.704378,0.409165,0.0175994,0.0361085,-0.270655,0.147577
272.124,0.828726,0.712443,3,7,0,-268.165,0.0146444,0.652514,0.476961,0.177208,-0.0849532,-0.34123,0.147691
271.573,0.993175,0.712443,3,7,0,-271.052,-0.0173681,0.735077,0.406632,0.00612202,0.0195503,-0.247528,0.149761
273.775,0.922778,0.712443,2,3,0,-270.168,-0.00841224,0.707168,0.444814,0.0679543,-0.011266,-0.309477,0.151294
271.613,0.868729,0.712443,3,7,0,-271.23,-0.012578,0.5656,0.496542,0.225272,-0.0698211,-0.321138,0.149407
272.36,0.828698,0.712443,2,7,0,-267.881,-0.00571411,0.714117,0.3652,0.194514,-0.0776299,-0.26856,0.152072
269.28,0.746216,0.712443,3,7,0,-266.075,0.00622342,0.62174,0.553758,-0.0117446,0.0551461,-0.371265,0.152924
270.039,0.985173,0.712443,3,7,0,-265.956,-0.00728766,0.715692,0.373609,0.218258,-0.154654,-0.209321,0.148616
270.171,0.999767,0.712443,3,7,0,-267.148,0.0151566,0.696969,0.502768,-0.0147269,0.00651075,-0.324818,0.142881
272.265,0.883729,0.712443,2,3,0,-266.775,0.000239169,0.721105,0.431241,0.133864,-0.0234015,-0.349166,0.160125
271.842,0.969805,0.712443,3,7,0,-270.176,-0.00538727,0.670846,0.357711,0.115001,0.034861,-0.28597,0.143719
270.557,0.944839,0.712443,3,7,0,-269.697,0.00531889,0.675118,0.289938,0.221537,0.00725991,-0.308736,0.144566
269.033,0.875577,0.712443,2,7,0,-266.108,-0.0085594,0.579821,0.391254,0.322879,-0.0014994,-0.436875,0.154426
271.67,1,0.712443,3,7,0,-267.771,-0.00691336,0.821943,0.350467,0.0901362,-0.0899058,-0.273816,0.146352
272.173,0.9913,0.712443,3,7,0,-270.107,0.00381401,0.610444,0.45908,0.151731,-0.0126008,-0.290242,0.14954
272.49,0.901549,0.712443,3,7,0,-269.577,0.00313735,0.755417,0.412947,-0.0096745,0.0576197,-0.309583,0.155841
273.197,0.819594,0.712443,2,3,0,-269.258,-0.00670157,0.726234,0.332266,0.147451,0.00899361,-0.322258,0.149504
266.413,0.480519,0.712443,2,3,0,-264.337,-0.0155857,0.665556,0.4505,0.309553,-0.0801221,-0.418583,0.166012
271.528,0.967285,0.712443,2,3,0,-264.312,-0.00354797,0.709994,0.427479,0.185047,-0.0920919,-0.338673,0.136691
270.459,0.931532,0.712443,3,7,0,-268.211,0.00566213,0.692132,0.426549,0.0273605,0.0269951,-0.265405,0.166842
268.37,0.876402,0.712443,2,3,0,-266.227,-0.0102638,0.71755,0.446644,0.17918,-0.262861,-0.175956,0.137129
269.101,0.888985,0.712443,3,7,0,-261.763,0.00425567,0.650118,0.611316,0.0575421,-0.157109,-0.265559,0.135218
270.877,1,0.712443,2,3,0,-266.75,0.00573023,0.68175,0.306376,0.173355,0.0885317,-0.340951,0.152203
271.131,1,0.712443,3,7,0,-269.533,-0.00212185,0.714457,0.514608,0.05681,-0.0952994,-0.321839,0.151693
269.575,0.763217,0.712443,3,7,0,-266.333,-0.00898599,0.660521,0.412548,0.253054,-0.0605213,-0.414769,0.154663
268.052,0.803953,0.712443,3,7,0,-260.754,0.00899546,0.795107,0.281335,0.0132453,0.0713398,-0.271976,0.135169
271.274,1,0.712443,2,3,0,-267.539,-0.00897782,0.598678,0.584336,0.173334,-0.105952,-0.336643,0.152347
271.77,0.969597,0.712443,3,7,0,-268.539,0.0122445,0.726109,0.427736,-0.0269613,0.051009,-0.276056,0.154786
271.274,0.958717,0.712443,3,7,0,-269.217,-0.0142076,0.683891,0.447067,0.209818,-0.199705,-0.250783,0.147876
272.102,0.998531,0.712443,3,7,0,-269.473,0.0104594,0.729151,0.400459,0.0214692,0.0708342,-0.314828,0.141513
273.203,0.974578,0.712443,3,7,0,-270.934,-0.00102367,0.690952,0.446647,0.145137,-0.111276,-0.259822,0.155795
273.304,0.93788,0.712443,3,7,0,-271.744,0.00474374,0.644167,0.508596,0.102762,-0.0802572,-0.277354,0.141726
269.99,0.664556,0.712443,3,7,0,-267.625,-0.0149083,0.652873,0.407802,0.26232,-0.167996,-0.25703,0.161683
269.266,0.990387,0.712443,3,7,0,-267.037,-0.0167752,0.708712,0.451727,0.137283,0.0395367,-0.407534,0.141184
270.898,0.872295,0.712443,2,7,0,-266.016,-0.00563934,0.666403,0.400208,0.237608,-0.0635863,-0.34937,0.134205
272.647,0.978814,0.712443,3,7,0,-268.937,-0.00481822,0.709561,0.524069,-0.0233342,-0.0430362,-0.274522,0.145633
273.282,0.728009,0.712443,2,3,0,-268.647,-0.00854953,0.740089,0.366631,0.11794,-0.0435135,-0.265481,0.149651
272.301,0.884755,0.712443,2,3,0,-270.862,0.00502769,0.692836,0.536653,0.0434391,-0.0558157,-0.315906,0.141228
272.39,1,0.712443,3,7,0,-271.19,-0.00508589,0.659733,0.352333,0.228735,-0.0208917,-0.325246,0.153871
268.168,0.701274,0.712443,2,3,0,-266.712,0.0243921,0.724196,0.383324,0.180119,-0.0923541,-0.3362,0.159188
268.252,0.931822,0.712443,3,7,0,-265.349,-0.0235173,0.707484,0.44604,0.0510598,-0.109847,-0.152378,0.151876
266.029,0.881124,0.712443,3,7,0,-261.867,0.0186135,0.666183,0.44893,0.152929,0.0979762,-0.510891,0.145435
265.189,0.978582,0.712443,3,7,0,-263.578,-0.0209792,0.7412,0.408102,0.0326503,-0.129181,-0.0924146,0.155255
268.693,0.976372,0.712443,3,7,0,-258.568,0.0301726,0.749899,0.43368,-0.0169341,0.0360161,-0.303513,0.146417
267.261,0.98881,0.712443,3,7,0,-264.308,-0.0213537,0.584077,0.449207,0.357298,-0.202897,-0.291202,0.158893
268.983,0.988426,0.712443,3,7,0,-264.448,0.0282491,0.741329,0.426565,-0.00245865,0.0772508,-0.33686,0.146022
268.529,0.942122,0.712443,3,7,0,-264.373,-0.0324615,0.620413,0.487819,0.224259,-0.110027,-0.326287,0.149152
272.53,0.991622,0.712443,3,7,0,-266.883,0.00548188,0.583571,0.565853,0.107222,-0.0613743,-0.305845,0.152097
268.441,0.827466,0.712443,3,7,0,-266.003,0.00922142,0.689909,0.337235,0.297609,0.0278166,-0.436917,0.139191
272.507,1,0.712443,2,3,0,-267.813,-0.00642773,0.6115,0.457564,0.20722,-0.00622769,-0.359982,0.153145
272.774,0.997376,0.712443,3,7,0,-271.53,0.00943582,0.757125,0.412229,0.0465426,-0.0752625,-0.250362,0.145438
273.068,1,0.712443,3,7,0,-272.24,-0.00449357,0.617411,0.48985,0.12467,-0.0268028,-0.304488,0.15542
270.285,0.719169,0.712443,3,7,0,-266.731,0.000820518,0.830094,0.23986,0.102983,0.0775449,-0.363111,0.153469
271.001,0.990368,0.712443,3,7,0,-267.771,-0.00663576,0.791834,0.383689,0.026468,-0.12124,-0.190193,0.159187
268.796,0.857876,0.712443,2,7,0,-267.343,-0.0138696,0.648794,0.533017,-0.0440797,-0.0624442,-0.178147,0.163938
270.317,0.996771,0.712443,3,7,0,-266.735,-0.00145286,0.715266,0.527855,-0.130198,0.0154879,-0.246461,0.152374
268.438,0.861617,0.712443,3,7,0,-265.699,0.0237763,0.736368,0.393613,0.213794,-0.105662,-0.326456,0.139115
271.832,1,0.712443,2,3,0,-267.273,-0.0172945,0.652286,0.488756,0.0631498,0.0698218,-0.374959,0.152078
267.841,0.748368,0.712443,3,7,0,-265.426,0.0255092,0.826637,0.351578,0.0818137,-0.0841887,-0.256622,0.13978
268.705,0.835134,0.712443,2,7,0,-262.026,-0.0189164,0.740312,0.404315,0.04474,-0.0841676,-0.162348,0.160069
269.282,1,0.712443,3,7,0,-265.705,0.0275292,0.668478,0.497446,0.0895209,0.0450772,-0.394493,0.148293
270.464,1,0.712443,3,7,0,-267.375,0.0150567,0.752368,0.395554,-0.0424546,0.0836548,-0.306512,0.155112
268.573,0.86287,0.712443,3,7,0,-265.085,-0.0168006,0.691926,0.448522,0.283387,-0.216135,-0.302576,0.145531
269,0.993323,0.712443,3,7,0,-264.399,-0.000238664,0.859224,0.366123,0.00992995,0.0144156,-0.311393,0.16153
271.78,0.962998,0.712443,3,7,0,-266.06,-0.010514,0.679349,0.362232,0.232265,0.0147473,-0.396941,0.142401
269.071,0.697865,0.712443,3,7,0,-265.578,-0.0134602,0.608093,0.591819,0.0763241,-0.116006,-0.219271,0.158951
270.469,0.982506,0.712443,2,3,0,-267.227,-0.0155443,0.661357,0.480666,0.0798468,-0.0464473,-0.261798,0.16616
272.913,1,0.712443,2,3,0,-269.967,-0.00752719,0.659481,0.470218,0.111872,-0.0378112,-0.301071,0.159159
271.558,0.893147,0.712443,2,3,0,-270.333,0.017629,0.716023,0.455963,0.126509,-0.0936105,-0.316438,0.15404
273.433,0.975623,0.712443,3,7,0,-270.5,0.00190252,0.656509,0.420078,0.146447,0.042231,-0.361041,0.149271
271.807,0.686861,0.712443,2,3,0,-268.622,-0.00443941,0.579935,0.500139,0.232151,-0.0725639,-0.341349,0.157807
272.827,0.954244,0.712443,3,7,0,-269.384,0.0039898,0.684571,0.466345,0.0560344,-0.0316402,-0.252204,0.141966
271.322,0.847413,0.712443,3,7,0,-269.372,-0.00544481,0.706974,0.402515,0.158136,-0.101532,-0.289739,0.163743
269.907,0.776527,0.712443,3,7,0,-264.371,-0.0127745,0.56241,0.589433,0.0700793,0.0104868,-0.31121,0.144216
272.153,0.985629,0.712443,2,7,0,-268.27,-0.00402819,0.69272,0.542075,-0.0310787,-0.0492332,-0.236322,0.154766
270.269,0.890551,0.712443,3,7,0,-268.652,0.000634632,0.593477,0.372277,0.234656,0.0165035,-0.356779,0.153036
272.551,1,0.712443,2,3,0,-269.512,0.0148716,0.70286,0.387147,0.163741,-0.0452806,-0.30385,0.154503
273.678,1,0.712443,3,7,0,-272.428,-0.00550543,0.678426,0.503501,0.0598165,-0.0551084,-0.290581,0.144315
273.004,0.86789,0.712443,2,7,0,-270.396,-0.0020475,0.609469,0.519752,0.176773,-0.126471,-0.288391,0.148063
271.798,0.887351,0.712443,3,7,0,-270.911,-0.010678,0.586677,0.529624,0.185258,-0.108965,-0.310041,0.141984
273.062,0.934546,0.712443,2,3,0,-270.31,0.00883371,0.722741,0.375493,0.144274,-0.0135789,-0.30735,0.148786
269.115,0.724141,0.712443,3,7,0,-267.454,-0.027489,0.777723,0.421195,0.0545506,-0.105268,-0.265148,0.153631
268.386,0.952608,0.712443,3,7,0,-264.689,0.0133168,0.536764,0.437835,0.249202,0.0220155,-0.346618,0.145816
269.249,0.932964,0.712443,2,3,0,-264.865,0.0169333,0.622265,0.44149,0.290646,-0.0490886,-0.375404,0.148602
270.725,0.955045,0.712443,3,7,0,-266.134,-0.00329922,0.769911,0.410312,-0.0693066,-0.012045,-0.197126,0.140526
270.458,0.896858,0.712443,3,7,0,-266.87,0.000866367,0.62564,0.436566,0.28788,-0.00453847,-0.439479,0.157295
271.152,0.951739,0.712443,3,7,0,-267.348,-0.00446559,0.738249,0.420697,-0.0391827,-0.0469272,-0.170005,0.145162
273.631,0.684698,0.712443,3,7,0,-266.519,-0.00477578,0.744122,0.373966,0.12687,-0.01319,-0.330593,0.147785
272.148,0.909383,0.712443,3,7,0,-271.696,0.00314936,0.798717,0.398857,0.0552279,-0.0343865,-0.292094,0.143796
271.286,0.798203,0.712443,3,7,0,-268.645,-0.00313716,0.597649,0.555011,0.144334,-0.129508,-0.307987,0.152952
270.816,0.889463,0.712443,3,7,0,-267.019,-0.000151013,0.789126,0.323986,0.03567,-0.00650713,-0.206881,0.155504
270.603,0.980072,0.712443,3,7,0,-267.942,-0.0153782,0.707228,0.350672,0.207472,-0.137635,-0.211796,0.154187
272.048,0.863881,0.712443,2,3,0,-267.3,-1.35783e-05,0.614109,0.48187,0.18049,-0.103572,-0.309406,0.155
271.968,0.915305,0.712443,3,7,0,-269.161,-0.00237922,0.752857,0.428577,0.023012,0.0424088,-0.31084,0.143306
268.527,0.757694,0.712443,2,7,0,-266.836,-0.0106302,0.737902,0.272578,0.204738,0.0482037,-0.396868,0.137214
268.354,1,0.712443,3,7,0,-268.019,0.00883088,0.656614,0.615724,-0.0266858,-0.117973,-0.186632,0.162555
268.514,0.986242,0.712443,3,7,0,-266.523,-0.00759419,0.719525,0.277837,0.237906,-0.0178813,-0.366415,0.14048
273.303,1,0.712443,2,3,0,-268.564,0.00679768,0.738441,0.436071,0.0194826,-0.0293747,-0.249456,0.147628
272.359,0.74419,0.712443,3,7,0,-269.53,-0.00830953,0.759264,0.310908,0.0950288,0.0535062,-0.332565,0.149947
265.705,0.526286,0.712443,2,3,0,-263.997,-0.011627,0.545813,0.678757,-0.0909045,-0.0290109,-0.202965,0.162608
265.434,0.939922,0.712443,3,7,0,-260.325,0.00398967,0.812001,0.219021,0.338668,-0.052219,-0.413309,0.143579
268.84,1,0.712443,3,7,0,-263.187,-0.023846,0.708595,0.501493,0.00375097,-0.173788,-0.155767,0.150833
271.373,0.786054,0.712443,2,3,0,-264.145,-0.0141957,0.784684,0.349728,0.0198468,0.0028885,-0.240244,0.15679
271.584,0.897016,0.712443,3,7,0,-268.115,0.0160079,0.636073,0.417835,0.196474,-0.00718423,-0.331021,0.145043
271.67,0.94741,0.712443,3,7,0,-269.151,-0.0158906,0.707104,0.397299,0.154775,-0.131849,-0.251341,0.152791
271.187,0.928875,0.712443,2,7,0,-269.525,-0.00724126,0.647651,0.445191,0.0712214,0.0368749,-0.284597,0.161193
272.87,0.829023,0.712443,3,7,0,-266.709,0.00518414,0.757715,0.39956,0.104507,-0.0529689,-0.311658,0.141438
270.374,0.815658,0.712443,3,7,0,-268.521,-0.00937978,0.659187,0.482704,0.00849097,-0.052198,-0.206276,0.163279
271.275,0.984428,0.712443,3,7,0,-268.497,-0.0147048,0.722801,0.387432,0.0457074,-0.0710166,-0.199628,0.153677
269.088,0.769576,0.712443,3,7,0,-265.696,0.00512328,0.60553,0.516495,0.0119327,0.156214,-0.423601,0.158739
269.112,0.98848,0.712443,3,7,0,-267.5,-0.0119486,0.767604,0.384286,0.175832,-0.198012,-0.201202,0.138691
271.76,0.984265,0.712443,2,3,0,-266.921,-0.0185943,0.619507,0.491523,0.206955,-0.0906512,-0.336274,0.150612
270.802,0.869007,0.712443,3,7,0,-268.071,0.017723,0.780046,0.378434,-0.0216573,0.0602411,-0.276992,0.149216
272.716,0.989276,0.712443,2,3,0,-269.745,-0.00418099,0.674602,0.425849,0.201164,-0.13792,-0.286682,0.149191
271.068,0.776701,0.712443,2,3,0,-269.739,0.00193184,0.71749,0.39038,0.0717887,0.0205132,-0.271473,0.163586
273.284,1,0.712443,3,7,0,-270.897,-0.00605992,0.69495,0.459737,0.119235,-0.106885,-0.265963,0.155756
273.726,0.894365,0.712443,3,7,0,-270.902,0.00730892,0.67529,0.414271,0.146798,-0.0237305,-0.310066,0.146743
271.806,0.838247,0.712443,2,3,0,-271.403,0.00938183,0.737061,0.438582,0.146686,-0.160015,-0.248455,0.141992
272.58,0.98719,0.712443,2,7,0,-270.503,0.00819165,0.706562,0.493979,0.0229468,-0.0244538,-0.271258,0.15322
272.472,0.879916,0.712443,3,7,0,-268.308,-0.00849586,0.703113,0.330176,0.19095,-0.056136,-0.283676,0.148512
272.819,0.959228,0.712443,3,7,0,-270.933,0.00910454,0.73495,0.427763,0.0420144,0.014739,-0.293416,0.145728
272.057,0.666588,0.712443,3,7,0,-266.107,-0.0165192,0.680399,0.43304,0.104165,-0.0292586,-0.315232,0.15631
271.681,0.966715,0.712443,3,7,0,-269.78,0.0126344,0.771781,0.415476,0.023802,-0.0898681,-0.209196,0.141661
270.949,0.928623,0.712443,3,7,0,-268.901,0.0100017,0.701462,0.424295,0.0802008,-0.0252113,-0.273458,0.132562
272.411,0.990621,0.712443,3,7,0,-269.286,-0.000724952,0.719625,0.530733,0.040153,-0.114712,-0.262022,0.144983
272.39,0.951248,0.712443,3,7,0,-270.54,-0.00236674,0.639078,0.373016,0.208033,0.0346456,-0.377619,0.149604
271.704,0.927827,0.712443,3,7,0,-269.804,-0.00196916,0.767579,0.48893,-0.0232264,-0.0427173,-0.254635,0.147681
268.475,0.790036,0.712443,3,7,0,-266.42,0.00407627,0.611688,0.308386,0.239845,0.0585961,-0.358441,0.15409
267.657,0.819554,0.712443,3,7,0,-259.994,0.0228279,0.701778,0.408279,0.086686,0.0488149,-0.335039,0.131647
270.228,0.990603,0.712443,2,3,0,-264.558,-0.00423768,0.666999,0.599231,0.0817622,-0.103414,-0.350773,0.146327
271.769,0.721195,0.712443,3,7,0,-264.155,0.0120111,0.759403,0.338138,0.144015,0.00456559,-0.314416,0.147541
269.61,0.848128,0.712443,2,3,0,-267.767,-0.00233661,0.686761,0.573999,0.0406764,-0.210376,-0.210301,0.141145
272.171,1,0.712443,2,3,0,-267.933,0.00677353,0.807159,0.381356,-0.00595057,-0.000742875,-0.283925,0.147251
270.397,0.851908,0.712443,3,7,0,-268.509,-0.0148754,0.750583,0.403331,0.177146,-0.0389336,-0.378462,0.157413
270.377,0.986536,0.712443,2,7,0,-269.216,-0.0106084,0.777549,0.393966,0.173799,-0.0877152,-0.327656,0.156346
268.699,0.937871,0.712443,3,7,0,-267.569,0.00948023,0.640192,0.430726,0.0534258,-0.00560017,-0.243713,0.135721
270.786,0.849182,0.712443,2,3,0,-265.525,-0.0137655,0.712781,0.437361,0.133171,0.020493,-0.405052,0.160716
273.514,0.961034,0.712443,2,3,0,-269.644,-0.00748457,0.700825,0.403321,0.129844,0.0205019,-0.360898,0.151044
271.544,0.869269,0.712443,2,3,0,-270.879,-0.000188522,0.66435,0.511996,-0.028908,-0.0558864,-0.194885,0.145003
271.586,0.996795,0.712443,3,7,0,-270.07,0.00212404,0.709712,0.371235,0.259683,-0.0785647,-0.368669,0.156043
269.531,0.712779,0.712443,3,7,0,-264.445,-0.0016599,0.66378,0.603528,-0.0638927,-0.0854518,-0.246856,0.141994
271.644,1,0.712443,2,3,0,-267.259,0.00442274,0.741528,0.303695,0.122422,0.0424587,-0.285154,0.149229
272.916,0.909233,0.712443,2,7,0,-268.737,0.00494728,0.686735,0.463714,0.106979,0.0101815,-0.339495,0.150303
270.175,0.828876,0.712443,2,3,0,-268.71,-0.0117858,0.852588,0.361935,-0.0197403,-0.0615806,-0.214416,0.143068
270.224,0.662462,0.712443,3,7,0,-263.343,-0.00505983,0.526785,0.508693,0.196394,0.000822763,-0.32659,0.149797
271.426,0.753103,0.712443,3,7,0,-265.014,-0.00712885,0.755577,0.413518,0.00839725,-0.0625563,-0.185751,0.157143
269.854,0.722815,0.712443,2,7,0,-264.928,0.00441826,0.785694,0.338273,0.240964,-0.142231,-0.324317,0.145133
273.18,0.945864,0.712443,3,7,0,-268.626,-0.00645144,0.669015,0.48639,0.0273915,0.00578889,-0.275753,0.149896
273.247,0.944533,0.712443,3,7,0,-271.686,0.00491577,0.736488,0.388491,0.148807,-0.0617009,-0.323834,0.147409
272.595,0.929331,0.712443,3,7,0,-271.207,0.00931684,0.664107,0.497271,0.0547935,-0.0361182,-0.309177,0.149722
