# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.423,0.951364,0.605609,2,7,0,-269.278,-0.00373483,0.737531,0.331041,0.154101,0.100116,-0.41949,0.143217
271.365,0.918882,0.605609,3,7,0,-267.322,0.0005613,0.584506,0.591979,0.073759,-0.108272,-0.248577,0.15837
271.954,0.992517,0.605609,3,7,0,-270.006,0.000455787,0.634988,0.515974,0.158048,-0.107329,-0.311989,0.161596
270.194,0.937088,0.605609,3,7,0,-267.986,0.00730211,0.761178,0.252653,0.238942,-0.0920771,-0.26442,0.157995
270.242,0.952654,0.605609,3,7,0,-266.899,-0.0102637,0.592682,0.640739,0.00957152,0.00445795,-0.341463,0.144486
270.179,0.956166,0.605609,3,7,0,-267.356,0.0155063,0.710464,0.38895,0.213352,-0.171966,-0.23181,0.16105
271.023,0.971311,0.605609,3,7,0,-266.281,-0.00896092,0.725276,0.470733,-0.0331328,-0.0145311,-0.263205,0.136823
273.332,0.973402,0.605609,2,3,0,-270.334,-0.00606508,0.693895,0.483378,0.017326,-0.0451246,-0.253093,0.143808
272.31,0.878447,0.605609,3,7,0,-270.001,0.00953426,0.68894,0.383264,0.220388,-0.109482,-0.285751,0.142509
272.255,0.942579,0.605609,3,7,0,-270.037,-0.00882639,0.688545,0.4997,-0.00903083,0.0457096,-0.314605,0.156228
272.307,0.994863,0.605609,3,7,0,-270.999,0.00327732,0.705664,0.368382,0.218052,-0.0778427,-0.320754,0.139169
269.759,0.906195,0.605609,3,7,0,-268.66,0.00121085,0.644758,0.522214,0.00372272,0.0609955,-0.338196,0.16895
271.623,1,0.605609,2,3,0,-269.424,0.00393261,0.649724,0.490465,0.0538215,0.0369829,-0.341785,0.163394
271.832,0.998043,0.605609,3,7,0,-269.915,-0.00291961,0.725277,0.408428,0.139129,-0.100078,-0.25161,0.135927
272.358,0.982313,0.605609,3,7,0,-270.381,-0.00936402,0.783637,0.369559,0.0644591,-0.00551903,-0.297694,0.14094
272.228,0.961472,0.605609,3,7,0,-270.033,0.00708203,0.628455,0.474681,0.159877,-0.0903787,-0.278401,0.159767
271.955,0.980891,0.605609,3,7,0,-269.963,-0.00392682,0.740879,0.399648,0.0882375,0.0175297,-0.359366,0.137393
270.136,0.893159,0.605609,3,7,0,-267.511,-0.00136313,0.709738,0.379076,0.17343,0.0120889,-0.413235,0.162131
272.391,0.998338,0.605609,3,7,0,-268.673,-0.0145231,0.744092,0.447163,0.0337134,0.0160156,-0.327833,0.148685
271.63,0.724424,0.605609,2,7,0,-265.913,0.000479641,0.74039,0.447144,0.140121,-0.0476096,-0.371228,0.155587
270.305,0.886474,0.605609,3,7,0,-267.583,0.00619111,0.750175,0.506486,0.00271517,-0.169346,-0.159566,0.158599
270.938,0.95143,0.605609,3,7,0,-266.766,0.0071466,0.645547,0.397669,0.174955,-0.0757269,-0.238728,0.160574
270.774,0.987192,0.605609,3,7,0,-269.079,0.0146512,0.593914,0.490271,0.125606,-0.012671,-0.292852,0.159444
271.224,0.97449,0.605609,3,7,0,-268.263,-0.0181025,0.731517,0.455897,0.0749875,-0.0418099,-0.331941,0.141328
272.431,1,0.605609,3,7,0,-269.629,-0.00545587,0.712527,0.440782,0.0720514,-0.0908041,-0.266803,0.153205
271.031,0.88109,0.605609,3,7,0,-268.985,0.0152791,0.644152,0.420781,0.172712,-0.0209947,-0.305045,0.161037
270.062,0.98458,0.605609,3,7,0,-267.212,0.0157458,0.788907,0.278095,0.231675,-0.0519599,-0.342784,0.152771
264.793,0.778434,0.605609,3,7,0,-261.527,-0.00375786,0.628247,0.616236,-0.062472,-0.115793,-0.106823,0.152277
270.519,0.764917,0.605609,2,3,0,-257.269,-0.0140391,0.70326,0.534397,-0.0891554,0.00878092,-0.236368,0.153901
271.887,0.999976,0.605609,3,7,0,-269.015,0.00283264,0.66409,0.461135,0.150849,-0.152887,-0.251035,0.141273
269.66,0.851854,0.605609,2,3,0,-268.54,0.0127506,0.635632,0.497685,0.185738,-0.159166,-0.297601,0.139688
272.062,1,0.605609,3,7,0,-267.712,0.00377747,0.561801,0.508093,0.164824,-0.0452896,-0.304401,0.150134
270.155,0.87253,0.605609,3,7,0,-267.33,-0.00058894,0.805934,0.276527,0.10812,0.0816719,-0.351559,0.162275
271.145,0.993579,0.605609,3,7,0,-267.362,-0.010645,0.587834,0.480434,0.180758,0.00981431,-0.398918,0.155203
271.364,0.996809,0.605609,3,7,0,-269.794,0.00532987,0.756055,0.451491,0.0687984,-0.101556,-0.231975,0.142206
270.071,0.941845,0.605609,3,7,0,-267.895,0.00450406,0.522068,0.484725,0.253435,0.0111463,-0.403056,0.150964
271.673,0.940852,0.605609,3,7,0,-266.498,0.0205326,0.709849,0.406328,0.157325,-0.0752079,-0.288193,0.154451
270.769,0.956144,0.605609,2,3,0,-269.73,0.0175384,0.74632,0.363182,0.206031,-0.112222,-0.301307,0.157588
270.15,0.953015,0.605609,3,7,0,-267.943,-0.0174207,0.681918,0.465918,-0.0334483,0.105888,-0.301543,0.147134
268.493,0.919236,0.605609,3,7,0,-263.536,0.0153391,0.693415,0.45107,0.212688,-0.245775,-0.239309,0.143943
269.209,1,0.605609,3,7,0,-266.428,-0.0105906,0.735669,0.364724,0.0427117,0.164663,-0.386157,0.163754
271.7,0.994359,0.605609,3,7,0,-267.289,-0.00104386,0.682028,0.528179,0.0634991,-0.173401,-0.219499,0.143281
271.624,0.980659,0.605609,3,7,0,-269.21,-0.00234514,0.63347,0.570431,0.127409,-0.202979,-0.238763,0.150175
272.646,0.870792,0.605609,3,7,0,-267.115,-0.000742958,0.713835,0.456286,-0.0364557,0.064369,-0.304183,0.147471
268.785,0.844754,0.605609,2,7,0,-266.755,-0.00577322,0.74536,0.340778,0.0559066,0.20155,-0.439819,0.162942
271.983,0.980716,0.605609,3,7,0,-266.513,-0.00177439,0.677585,0.517369,0.0505601,-0.13385,-0.185365,0.145948
269.836,0.82838,0.605609,3,7,0,-266.983,-0.0196704,0.716715,0.353973,0.233989,-0.134612,-0.265996,0.161798
272.451,0.991415,0.605609,3,7,0,-268.883,0.00611319,0.667902,0.496196,-0.00797105,0.0566366,-0.308687,0.153521
270.695,0.897202,0.605609,2,7,0,-269.24,0.00912038,0.782038,0.477121,-0.093407,0.0337473,-0.297744,0.152256
269.46,0.908672,0.605609,3,7,0,-266.352,-0.00796244,0.56697,0.420927,0.337383,-0.122069,-0.324336,0.144931
272.09,1,0.605609,3,7,0,-268.167,0.0126167,0.63279,0.401444,0.192561,0.0379515,-0.37096,0.147836
273.902,1,0.605609,2,3,0,-271.698,-0.00367823,0.687183,0.425935,0.137484,-0.053713,-0.288305,0.14388
271.79,0.740823,0.605609,2,3,0,-269.818,0.00259063,0.698761,0.489371,0.150781,-0.165046,-0.245524,0.143076
272.804,0.898436,0.605609,3,7,0,-268.186,-0.00340709,0.75605,0.354436,0.0526966,0.0473491,-0.328265,0.14957
270.443,0.860585,0.605609,2,3,0,-269.614,0.0116806,0.788713,0.346712,-0.0069733,0.140264,-0.361849,0.146786
271.265,1,0.605609,3,7,0,-268.876,-0.00258914,0.588565,0.529638,0.239179,-0.190009,-0.28338,0.146993
272.364,0.99938,0.605609,3,7,0,-270.379,-0.0029282,0.68278,0.43844,0.0015044,0.0978128,-0.334991,0.150167
270.023,0.86983,0.605609,3,7,0,-268.61,0.00189386,0.61451,0.552742,0.0960336,-0.210736,-0.171117,0.157536
272.163,0.921446,0.605609,3,7,0,-265.642,-0.0104351,0.734312,0.33459,0.167576,0.0573038,-0.387307,0.148084
270.915,0.927899,0.605609,3,7,0,-268.819,0.0150119,0.819435,0.331704,0.00686966,0.0160781,-0.279911,0.153069
272.697,1,0.605609,3,7,0,-270.262,-0.0107,0.618343,0.538746,0.121799,-0.10984,-0.262999,0.148777
268.397,0.742331,0.605609,2,7,0,-266.727,-0.0111602,0.723381,0.451544,0.0952224,-0.220819,-0.133995,0.136125
268.817,0.97581,0.605609,3,7,0,-265.633,0.00566565,0.673864,0.424535,0.0843966,0.172691,-0.46255,0.165748
269.485,0.978427,0.605609,3,7,0,-265.861,-0.00483254,0.714629,0.465115,0.125062,-0.245445,-0.151709,0.138318
270.727,0.985212,0.605609,3,7,0,-266.233,-0.00362472,0.738583,0.381228,0.184921,0.0391236,-0.417613,0.154819
270.239,0.971465,0.605609,3,7,0,-268.66,0.0010976,0.62828,0.511495,0.0223695,-0.100335,-0.191257,0.144177
269.585,0.854542,0.605609,3,7,0,-263.472,0.00601746,0.756564,0.344139,0.219139,-0.00528006,-0.421796,0.161613
268.322,0.964003,0.605609,3,7,0,-264.654,-0.0093846,0.64418,0.516517,0.0213621,-0.0708759,-0.201551,0.131406
272.64,0.97116,0.605609,3,7,0,-265.276,0.00277633,0.733483,0.411668,0.0698356,-0.0137122,-0.329216,0.143836
271.645,0.942532,0.605609,2,3,0,-270.847,-0.00735612,0.758027,0.396661,0.041513,-0.0107631,-0.318728,0.144052
272.784,0.995715,0.605609,3,7,0,-269.871,-0.00826288,0.618974,0.478162,0.181696,-0.0121027,-0.353085,0.148212
272.146,0.856797,0.605609,3,7,0,-268.767,0.00364367,0.792694,0.369904,0.0526846,-0.0737662,-0.254737,0.15544
269.622,0.74477,0.605609,3,7,0,-264.768,-0.0265835,0.620717,0.475088,0.154036,0.0538751,-0.39543,0.155368
272.225,0.985572,0.605609,3,7,0,-267.4,0.0121426,0.714954,0.408554,0.117079,-0.0938468,-0.274914,0.149822
272.411,0.996524,0.605609,3,7,0,-270.828,-0.0122555,0.632438,0.553587,0.0721094,-0.0454003,-0.295549,0.15064
272.932,0.92996,0.605609,3,7,0,-269.748,0.0055767,0.737173,0.326859,0.168889,-0.0610498,-0.277727,0.149407
272.831,0.987685,0.605609,3,7,0,-271.764,-0.00959671,0.704049,0.410388,0.125501,0.0399902,-0.362184,0.152011
272.118,0.846761,0.605609,3,7,0,-268.679,0.00786026,0.704704,0.483295,0.0419996,-0.132755,-0.204564,0.141959
271.973,0.979099,0.605609,3,7,0,-269.951,0.000786913,0.700131,0.397685,0.0751407,-0.0481507,-0.239219,0.160382
269.161,0.918028,0.605609,3,7,0,-267.929,-0.0165593,0.665144,0.368454,0.150141,-0.12372,-0.180807,0.151093
268.834,0.97993,0.605609,3,7,0,-267.169,0.0165985,0.696125,0.513163,0.0643831,0.0838976,-0.441991,0.147781
269.537,0.997625,0.605609,3,7,0,-265.557,-0.00501942,0.695764,0.252964,0.300136,-0.0199664,-0.35215,0.158385
270.962,0.994766,0.605609,3,7,0,-266.923,0.00129295,0.695649,0.543152,-0.0537042,0.0646064,-0.334837,0.141806
269.876,0.952469,0.605609,3,7,0,-266.962,0.0117607,0.6824,0.588405,-0.0118107,-0.102126,-0.284163,0.147423
270.428,0.988728,0.605609,3,7,0,-266.203,-0.00633208,0.659284,0.425027,0.113248,0.0748516,-0.340059,0.16227
270.897,0.990322,0.605609,3,7,0,-267.542,0.00850708,0.714223,0.390339,0.194536,0.0273142,-0.421611,0.140609
269.895,0.922787,0.605609,3,7,0,-267.082,0.00115585,0.765752,0.352635,0.183006,-0.0788436,-0.35165,0.139199
271.165,0.948759,0.605609,3,7,0,-266.258,-0.0200315,0.67089,0.504469,0.0265014,0.0176938,-0.344906,0.151949
271.366,1,0.605609,3,7,0,-269.8,0.0135969,0.648152,0.399627,0.172619,-0.0246608,-0.275752,0.14792
265.724,0.793239,0.605609,3,7,0,-261.639,0.0102434,0.723938,0.343297,0.0509696,0.246416,-0.454621,0.170941
265.002,0.96636,0.605609,3,7,0,-260.668,-0.0189297,0.677032,0.467834,0.224012,-0.274932,-0.224673,0.135545
263.467,0.975094,0.605609,3,7,0,-257.595,0.0210272,0.741333,0.27186,0.0219302,0.28145,-0.400774,0.165668
270.585,0.977718,0.605609,3,7,0,-261.492,-4.2229e-05,0.648477,0.612482,0.0626765,-0.169549,-0.264213,0.142728
272.105,0.944005,0.605609,3,7,0,-268.081,-0.00117105,0.702716,0.323714,0.120185,0.0492942,-0.29177,0.148194
272.204,0.847891,0.605609,3,7,0,-266.406,0.00430465,0.732084,0.498491,0.0572355,-0.137895,-0.253908,0.154795
271.533,0.775078,0.605609,3,7,0,-266.349,0.000989886,0.620549,0.550922,0.0671984,-0.112378,-0.203825,0.153052
270.04,0.897859,0.605609,3,7,0,-268.292,-0.000264234,0.764048,0.378089,0.02945,0.119499,-0.415263,0.159016
272.264,0.998651,0.605609,2,7,0,-269.506,-0.00895077,0.772509,0.359486,0.0637543,0.0174093,-0.32604,0.156157
267.51,0.827414,0.605609,2,7,0,-266.251,0.00330186,0.740753,0.285552,0.279426,-0.109766,-0.350595,0.159034
270.402,0.999448,0.605609,3,7,0,-264.951,-0.000638944,0.583881,0.555269,0.131451,-0.111056,-0.241786,0.138033
269.226,0.868397,0.605609,3,7,0,-264.834,-0.0223958,0.667402,0.34153,0.180924,0.10249,-0.383957,0.144346
271.108,0.998702,0.605609,3,7,0,-267.046,0.00865018,0.630958,0.506992,0.109035,-0.139827,-0.197206,0.158521
272.103,0.913054,0.605609,2,7,0,-267.869,-0.000733498,0.782757,0.393959,0.0521827,-0.000290548,-0.345532,0.15014
270.164,0.829546,0.605609,3,7,0,-267.012,0.00625786,0.565001,0.50413,0.248961,-0.125503,-0.273114,0.145278
266.679,0.891838,0.605609,3,7,0,-263.7,-0.0154869,0.661482,0.587989,-0.0448413,-0.0872673,-0.275001,0.144676
269.575,0.965664,0.605609,2,7,0,-263.009,0.000277463,0.798771,0.267872,0.224604,-0.0887088,-0.284735,0.164013
271.32,0.909552,0.605609,3,7,0,-265.147,-0.0173947,0.666308,0.488843,0.0614008,-0.119106,-0.203293,0.156273
272.741,0.958735,0.605609,3,7,0,-269.104,-0.0119698,0.657266,0.482789,0.103163,-0.0724829,-0.251633,0.151578
272.435,0.970864,0.605609,2,3,0,-271.503,-0.00808286,0.644379,0.432812,0.18182,-0.0542416,-0.286446,0.155242
273.08,0.906209,0.605609,3,7,0,-268.875,0.00402896,0.747741,0.407667,0.0483675,0.000561152,-0.322435,0.147293
270.643,0.831848,0.605609,2,7,0,-269.435,0.00708122,0.699434,0.33295,0.194906,0.0500884,-0.407033,0.139935
272.3,1,0.605609,3,7,0,-268.828,-0.000413456,0.67809,0.462848,0.195173,-0.0905952,-0.344555,0.139628
272.161,0.954973,0.605609,2,3,0,-270.651,-0.00319801,0.698022,0.375307,0.239826,-0.0406901,-0.385291,0.14418
269.6,0.805514,0.605609,2,7,0,-267.898,-0.0275558,0.687345,0.394707,0.195212,-0.0809474,-0.32043,0.143808
272.287,0.91989,0.605609,2,3,0,-266.465,-0.00300804,0.662146,0.577818,0.0653646,-0.0769585,-0.320008,0.149297
271.752,0.986249,0.605609,3,7,0,-270.552,0.00136848,0.76078,0.268006,0.146629,-0.0212145,-0.262747,0.149328
268.961,0.81282,0.605609,3,7,0,-265.364,-0.0106328,0.781724,0.460396,0.041204,-0.14833,-0.19214,0.137955
272.746,0.947583,0.605609,3,7,0,-266.03,-0.00819077,0.756466,0.397171,0.0198783,-0.0263218,-0.246114,0.155561
268.594,0.67628,0.605609,2,3,0,-266.103,-0.0226779,0.687403,0.503106,0.197529,-0.218331,-0.245592,0.147283
270.017,0.820302,0.605609,3,7,0,-260.802,-0.0103506,0.631963,0.55852,0.121206,-0.0390694,-0.32797,0.14429
268.107,0.844165,0.605609,3,7,0,-263.042,0.00141991,0.726552,0.377496,0.0686527,0.144687,-0.445689,0.168633
268.943,0.994259,0.605609,3,7,0,-264.278,-0.011981,0.720926,0.452384,0.0519211,-0.0986883,-0.198114,0.131979
270.529,0.844688,0.605609,3,7,0,-263.343,-0.00708762,0.692577,0.478205,-0.00152212,0.114993,-0.348969,0.156378
273.589,0.991014,0.605609,2,7,0,-269.782,0.00461559,0.651564,0.49494,0.121928,-0.0825263,-0.277548,0.151292
270.986,0.640111,0.605609,2,7,0,-263.687,0.0182295,0.771745,0.4156,0.0887921,-0.0435142,-0.335343,0.146805
267.226,0.92171,0.605609,3,7,0,-265.891,-0.0241825,0.524981,0.525204,0.151073,-0.0197223,-0.273628,0.150772
270.906,1,0.605609,3,7,0,-264.731,0.00968341,0.738458,0.480838,-0.0364092,0.0941485,-0.358522,0.146461
269.224,0.934483,0.605609,3,7,0,-266.11,-0.00388284,0.716274,0.266946,0.301748,-0.0365546,-0.354913,0.164662
269.957,0.960538,0.605609,3,7,0,-264.51,0.00129646,0.825636,0.446478,-0.0500825,-0.0189656,-0.279729,0.140966
269.746,0.973795,0.605609,3,7,0,-265.944,-0.0154193,0.5747,0.465251,0.1958,-0.0528868,-0.313335,0.163037
270.199,0.989944,0.605609,3,7,0,-268.386,0.0102439,0.735966,0.470667,0.00522801,0.0155792,-0.31249,0.133546
271.884,1,0.605609,3,7,0,-269.104,-0.0166217,0.71556,0.357365,0.172118,-0.10527,-0.251326,0.150206
271.71,0.947655,0.605609,3,7,0,-268.758,0.0160025,0.688776,0.505321,0.0180527,0.0472136,-0.356641,0.149802
272.363,0.993511,0.605609,3,7,0,-269.83,0.00146539,0.651802,0.55892,0.0294461,-0.111111,-0.245879,0.145006
272.48,0.920367,0.605609,3,7,0,-269.957,-0.00317103,0.728988,0.447932,0.138023,-0.116332,-0.290291,0.157642
269.974,0.895394,0.605609,3,7,0,-268.434,0.00371768,0.657734,0.32771,0.215369,0.0232302,-0.296078,0.149823
271.638,0.935432,0.605609,3,7,0,-266.591,-0.00982938,0.63845,0.588108,-0.0130081,-0.0458827,-0.284962,0.152703
270.38,0.902085,0.605609,3,7,0,-268.209,0.017631,0.628651,0.43885,0.155023,-0.102928,-0.222349,0.155862
269.483,0.975533,0.605609,2,3,0,-268.703,0.0147975,0.615714,0.423017,0.167444,-0.115781,-0.199703,0.153062
273.168,1,0.605609,2,3,0,-269.154,0.0118118,0.710939,0.41139,0.0703949,-0.0328614,-0.264051,0.147068
272.892,0.714685,0.605609,2,3,0,-266.803,-0.00843858,0.758725,0.434143,0.0667664,-0.113911,-0.237875,0.145267
273.169,0.968432,0.605609,3,7,0,-271.147,0.00157367,0.640423,0.419285,0.16484,0.0461808,-0.380193,0.146566
272.103,0.888821,0.605609,2,7,0,-270.596,0.00206417,0.719451,0.487153,-0.0416302,0.0576414,-0.297356,0.149922
269.524,0.704559,0.605609,3,7,0,-263.491,-0.00252149,0.769031,0.381649,0.0585317,0.00117148,-0.295939,0.129265
268.382,0.828347,0.605609,3,7,0,-263.126,-0.00389913,0.59583,0.621678,0.115181,-0.173896,-0.276579,0.169164
274.029,1,0.605609,2,3,0,-268.545,-0.00760123,0.690481,0.442893,0.0900649,-0.0274758,-0.293971,0.146856
272.092,0.772541,0.605609,2,7,0,-269.466,-0.00761922,0.773546,0.355188,0.00123163,0.0852857,-0.315744,0.145669
271.246,0.911062,0.605609,3,7,0,-268.819,0.00954205,0.596786,0.508549,0.24481,-0.0686382,-0.382997,0.156186
272.97,0.99637,0.605609,3,7,0,-270.472,-0.000466891,0.753635,0.383988,0.0523839,-0.0170986,-0.2819,0.140099
271.444,0.911823,0.605609,3,7,0,-270.594,0.0115274,0.604897,0.535344,0.147039,-0.0515566,-0.31088,0.155608
270.251,0.901941,0.605609,3,7,0,-267.568,-0.0105716,0.741084,0.336421,0.10052,-0.0767164,-0.245071,0.155123
269.46,0.974172,0.605609,3,7,0,-268.353,0.0129224,0.666772,0.544511,0.090242,-0.0113937,-0.343441,0.143525
268.01,0.982623,0.605609,3,7,0,-265.235,-0.0126264,0.733916,0.321953,0.216549,-0.158991,-0.258182,0.14057
270.569,0.994355,0.605609,3,7,0,-264.673,-0.00330349,0.771693,0.421482,-0.0345826,-0.0764709,-0.149761,0.144649
267.661,0.875491,0.605609,3,7,0,-264.569,-0.0100181,0.603644,0.503711,0.111652,-0.166675,-0.13198,0.161072
268.239,0.956408,0.605609,3,7,0,-261.964,-0.019154,0.78169,0.383836,0.108962,-0.161226,-0.252368,0.158436
269.049,1,0.605609,3,7,0,-265.481,-0.0025952,0.812617,0.466559,-0.0587497,-0.0627034,-0.274713,0.161161
270.966,1,0.605609,3,7,0,-266.765,-0.00354425,0.587227,0.524106,0.240223,-0.106657,-0.317203,0.147588
270.22,0.983788,0.605609,3,7,0,-267.257,0.00333788,0.514255,0.56839,0.231306,-0.060579,-0.343891,0.149728
269.115,0.912544,0.605609,3,7,0,-265.06,0.0146118,0.851922,0.353182,-0.0629654,0.030135,-0.283102,0.147229
271.202,1,0.605609,3,7,0,-267.458,-0.0028761,0.598722,0.555866,0.108419,-0.150401,-0.21386,0.158782
271.368,0.962191,0.605609,3,7,0,-268.172,0.000519488,0.709931,0.457553,-0.0134527,0.144834,-0.397316,0.149298
270.851,0.987299,0.605609,3,7,0,-268.812,-0.00458757,0.623435,0.382947,0.286149,-0.113273,-0.271842,0.153237
268.63,0.902817,0.605609,3,7,0,-267.115,0.0022616,0.771902,0.45837,-0.0499246,0.0752138,-0.389898,0.147556
269.125,0.982329,0.605609,3,7,0,-264.113,0.0114397,0.673841,0.533794,-0.042493,0.0970726,-0.397526,0.153451
269.992,1,0.605609,3,7,0,-266.883,-0.0134496,0.608461,0.513597,0.165094,-0.187713,-0.181857,0.150853
273.812,0.98547,0.605609,3,7,0,-269.033,-0.00196948,0.645126,0.496315,0.123798,-0.0469389,-0.314341,0.151442
272.53,0.764113,0.605609,3,7,0,-267.569,0.00445267,0.786427,0.314655,0.0843953,-0.0420484,-0.246678,0.151097
269.027,0.816537,0.605609,2,7,0,-267.486,0.00326456,0.571011,0.462185,0.289958,0.0301538,-0.42956,0.144846
269.412,0.988389,0.605609,2,7,0,-266.887,0.00850726,0.640762,0.423081,0.231387,0.0632658,-0.421396,0.145516
268.749,0.986444,0.605609,3,7,0,-265.388,-0.00654417,0.753238,0.443824,-0.00748366,-0.165826,-0.16623,0.15558
271.955,0.995417,0.605609,3,7,0,-267.235,-0.0210578,0.668597,0.396248,0.170264,-0.0234644,-0.320268,0.147148
271.612,0.880358,0.605609,3,7,0,-266.699,0.0133435,0.736271,0.491194,-0.0186362,-0.0452704,-0.233339,0.151367
268.301,0.903149,0.605609,3,7,0,-266.45,0.0101527,0.763338,0.426903,0.0419564,-0.158409,-0.20844,0.166317
268.266,0.970265,0.605609,3,7,0,-262.312,-0.00560222,0.581069,0.582953,0.245841,-0.0842318,-0.396057,0.144554
272.81,0.98308,0.605609,3,7,0,-266.433,0.00206255,0.642341,0.419931,0.15296,0.0705629,-0.39336,0.152478
272.213,0.844977,0.605609,3,7,0,-268.278,-0.00711008,0.650465,0.56405,0.0780614,-0.133656,-0.249296,0.142571
272.595,0.982922,0.605609,2,7,0,-271.228,0.0045352,0.733392,0.318019,0.13094,0.0467039,-0.330196,0.154248
272.525,0.931923,0.605609,3,7,0,-269.614,0.00110533,0.632807,0.573839,0.0887033,-0.116976,-0.274668,0.142971
272.679,0.935102,0.605609,3,7,0,-270.102,-0.00101636,0.767492,0.291026,0.138713,0.00454024,-0.309342,0.148516
273.479,0.922633,0.605609,3,7,0,-270.543,-0.00178833,0.729994,0.432712,0.0593134,-0.0474966,-0.257458,0.154067
271.925,0.909656,0.605609,3,7,0,-271.314,-0.00476558,0.695142,0.504097,0.0571476,-0.0967482,-0.294591,0.150247
270.52,0.890578,0.605609,3,7,0,-268.344,0.019769,0.637529,0.526133,0.0723753,-0.0972034,-0.249028,0.160017
270.451,0.822762,0.605609,3,7,0,-264.792,-0.0263126,0.691918,0.412467,0.135563,0.0438151,-0.379908,0.146508
271.435,0.981603,0.605609,3,7,0,-267.217,-0.00522298,0.70954,0.424431,0.145764,-0.102558,-0.263777,0.133627
269.924,0.926369,0.605609,3,7,0,-268.731,0.00815702,0.722988,0.374528,0.0337551,0.0743524,-0.326827,0.166733
273.109,0.845206,0.605609,2,7,0,-264.157,-0.00134432,0.741485,0.428185,-0.00185267,-0.00924593,-0.272377,0.150957
270.94,0.898226,0.605609,2,7,0,-270.296,-0.00476303,0.595996,0.570226,0.136095,-0.129063,-0.240752,0.150402
269.662,0.942547,0.605609,3,7,0,-267.232,-0.00273669,0.815336,0.27132,0.0966752,0.0167537,-0.340841,0.151995
270.824,1,0.605609,3,7,0,-266.867,-0.00995336,0.709051,0.372108,0.166319,0.0672653,-0.375434,0.1488
267.293,0.768999,0.605609,3,7,0,-263.932,0.0067908,0.664975,0.554194,0.0261751,-0.177641,-0.215028,0.167472
267.599,0.991829,0.605609,3,7,0,-263.77,0.0154542,0.570642,0.643515,-0.0260797,-0.0263403,-0.300961,0.160679
269.827,0.99199,0.605609,3,7,0,-263.793,-0.000522023,0.819252,0.306931,0.128467,-0.120976,-0.18574,0.150807
272.717,0.97813,0.605609,3,7,0,-267.734,0.00125613,0.708758,0.368236,0.194036,0.0250198,-0.399304,0.146367
272.383,0.605778,0.605609,2,7,0,-264.876,0.00739599,0.769621,0.413367,0.032616,0.000620983,-0.285664,0.153644
272.457,0.874904,0.605609,2,7,0,-267.506,0.00198302,0.692149,0.438596,0.0724999,0.0400982,-0.310155,0.144437
272.875,0.95673,0.605609,3,7,0,-269.748,-0.00265171,0.689333,0.418537,0.142002,-0.0846321,-0.294551,0.154238
271.375,0.894029,0.605609,3,7,0,-269.019,-0.00208953,0.755744,0.280139,0.244954,-0.104716,-0.286729,0.148768
271.732,0.623252,0.605609,2,7,0,-261.617,-0.00750634,0.762092,0.433352,0.081911,-0.136286,-0.235899,0.159988
272.159,0.991003,0.605609,3,7,0,-270.425,0.0117035,0.69836,0.467042,-0.000838946,0.0436267,-0.315992,0.142253
272.443,0.971245,0.605609,3,7,0,-270.523,-0.0112689,0.682545,0.428072,0.205465,-0.104456,-0.299998,0.15531
269.616,0.904745,0.605609,3,7,0,-268.812,0.0195188,0.720672,0.436079,0.0580672,-0.00812052,-0.345559,0.143011
268.976,1,0.605609,3,7,0,-268.03,-0.0267248,0.596829,0.498939,0.17619,-0.0466277,-0.29931,0.154847
270.271,0.991697,0.605609,3,7,0,-264.984,0.018114,0.603255,0.518468,0.142396,-0.017811,-0.38545,0.147687
270.549,0.947661,0.605609,3,7,0,-265.961,-0.0230508,0.759187,0.361099,0.0730985,-0.0209095,-0.246109,0.154344
268.193,0.877109,0.605609,3,7,0,-264.138,-0.0238885,0.825308,0.223614,0.119513,0.065694,-0.317136,0.149424
265.06,0.889783,0.605609,3,7,0,-261.084,0.00814742,0.54157,0.590448,0.220555,-0.2537,-0.264567,0.162234
269.318,0.971186,0.605609,3,7,0,-262.329,-0.01225,0.666463,0.476885,-0.00168958,0.120346,-0.330113,0.140771
269.209,0.968894,0.605609,3,7,0,-264.883,0.00687012,0.624989,0.431449,0.310122,-0.213456,-0.279515,0.159457
