# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.044,0.866015,0.618499,3,7,0,-265.028,0.0113468,0.758601,0.358128,0.0164178,0.0110454,-0.186849,0.152932
270.593,0.852245,0.618499,3,7,0,-261.834,-0.0131622,0.659094,0.527598,0.149436,-0.150869,-0.315264,0.144676
273.385,1,0.618499,3,7,0,-269.781,-0.00402784,0.63698,0.450915,0.151828,-0.0688352,-0.279024,0.143749
269.908,0.770624,0.618499,3,7,0,-268.404,0.000224601,0.722267,0.516137,-0.151738,0.0688381,-0.264095,0.152287
270.711,0.992358,0.618499,2,7,0,-268.632,-0.00920486,0.72141,0.498246,-0.11809,0.0632705,-0.266579,0.149042
269.228,0.867741,0.618499,3,7,0,-264.224,0.00926522,0.633373,0.41542,0.364678,-0.169668,-0.350716,0.152863
272.627,0.997079,0.618499,3,7,0,-267.733,-0.000243935,0.702857,0.34756,0.182555,-0.0530419,-0.266427,0.143868
271.093,0.908632,0.618499,3,7,0,-269.678,-0.00625866,0.636483,0.468606,0.0988703,0.046301,-0.399546,0.151999
272.184,0.980112,0.618499,3,7,0,-269.442,-0.0135292,0.724772,0.35513,0.130066,0.0427641,-0.369465,0.144318
271.232,0.846463,0.618499,3,7,0,-267.742,0.0126152,0.701439,0.532432,0.00184756,-0.140051,-0.182621,0.153626
272.495,0.891961,0.618499,3,7,0,-267.067,-0.0112289,0.707347,0.334171,0.145929,0.0342744,-0.324326,0.144745
270.68,0.910212,0.618499,3,7,0,-269.249,-0.0145847,0.729484,0.499954,-0.0488436,-0.0659857,-0.238373,0.145198
270.065,0.987053,0.618499,3,7,0,-266.997,0.0244721,0.761454,0.336202,0.173645,-0.0753043,-0.288499,0.145232
268.575,0.908794,0.618499,3,7,0,-265.07,-0.00820872,0.718924,0.484894,-0.115806,0.115212,-0.262144,0.151497
271.213,1,0.618499,3,7,0,-266.45,0.00711957,0.785789,0.312509,0.181295,-0.10854,-0.271382,0.140705
273.61,1,0.618499,2,3,0,-270.967,0.00416629,0.74716,0.374897,0.0940478,0.0112996,-0.328553,0.147555
273.573,0.948138,0.618499,3,7,0,-271.843,-0.000165565,0.633673,0.494746,0.0802347,0.0188286,-0.332998,0.150198
273.594,0.932869,0.618499,3,7,0,-271.693,0.00246859,0.706979,0.44704,0.0972666,-0.0813285,-0.251031,0.144683
271.553,0.776707,0.618499,3,7,0,-267.856,0.00153273,0.66688,0.412058,0.174069,0.0611222,-0.405234,0.160983
270.45,0.910764,0.618499,3,7,0,-266.982,-0.00722886,0.696304,0.548156,0.0727592,-0.164498,-0.268637,0.14008
270.657,0.948456,0.618499,3,7,0,-266.523,0.00795547,0.692122,0.336636,0.152372,0.0727289,-0.342602,0.162618
271.085,0.90612,0.618499,3,7,0,-265.815,-0.00996918,0.700321,0.532513,0.046347,-0.149317,-0.236633,0.138766
271.158,0.944017,0.618499,3,7,0,-266.986,-0.00866825,0.664684,0.355094,0.180217,0.0401981,-0.340991,0.162042
271.417,0.896517,0.618499,3,7,0,-267.605,0.00617703,0.753677,0.483454,0.0996848,-0.156382,-0.270172,0.145727
271.87,0.993427,0.618499,3,7,0,-269.246,-0.00794818,0.783239,0.385843,0.0589365,-0.0834225,-0.26898,0.150356
267.485,0.8777,0.618499,3,7,0,-266.311,0.0306253,0.65739,0.495926,0.0394938,-0.0500327,-0.216236,0.145721
273.005,1,0.618499,3,7,0,-266.78,0.00735074,0.762965,0.424896,0.0442544,-0.0314676,-0.29179,0.143293
271.272,0.920106,0.618499,3,7,0,-270.292,-0.0066331,0.81674,0.405028,0.01621,-0.000417589,-0.306225,0.150344
273.085,0.952302,0.618499,3,7,0,-268.749,-0.00102669,0.671791,0.371096,0.183339,-0.0488025,-0.295945,0.149975
270.568,0.79627,0.618499,3,7,0,-267.853,-0.00497656,0.647053,0.501191,0.103661,-0.0663284,-0.248902,0.137084
270.651,0.812306,0.618499,3,7,0,-264.354,-0.00402824,0.821544,0.340363,0.0535451,-0.0131045,-0.305817,0.163152
267.346,0.818635,0.618499,3,7,0,-264.097,0.0120539,0.571608,0.546369,0.290643,-0.162268,-0.302399,0.15525
266.655,0.806895,0.618499,3,7,0,-258.336,-0.0152097,0.844864,0.281187,-0.069627,0.119291,-0.312568,0.152922
271.98,1,0.618499,2,3,0,-266.088,0.00253603,0.731771,0.378551,0.0906577,-0.0174182,-0.321638,0.154806
272.694,0.996606,0.618499,3,7,0,-270.415,-0.00272509,0.649321,0.487061,0.107978,-0.0323516,-0.281563,0.145317
269.46,0.822551,0.618499,3,7,0,-267.78,-0.0106545,0.630814,0.601627,0.024667,-0.206243,-0.154196,0.145496
269.641,0.993313,0.618499,3,7,0,-266.219,0.0122034,0.687652,0.360008,0.127076,0.138109,-0.387001,0.142383
272.17,1,0.618499,3,7,0,-268.034,-0.00767896,0.600932,0.559433,0.119618,-0.0202739,-0.368892,0.155613
271.188,0.85225,0.618499,2,3,0,-268.886,-0.0151626,0.58349,0.51917,0.102073,0.0519017,-0.359822,0.156206
271.634,0.992708,0.618499,3,7,0,-269.413,0.00959472,0.788106,0.370487,0.109473,-0.111832,-0.252416,0.140384
270.789,0.972685,0.618499,3,7,0,-269.086,-0.013216,0.594613,0.525814,0.153361,-0.045418,-0.323043,0.163744
273.117,0.928359,0.618499,2,7,0,-267.493,-0.00945396,0.67415,0.453955,0.0775482,-0.00779871,-0.314346,0.155582
273.156,0.922103,0.618499,3,7,0,-270.938,0.00602943,0.67649,0.408132,0.186562,-0.0108429,-0.360832,0.142506
272.535,0.91775,0.618499,3,7,0,-270.897,-0.00253189,0.593915,0.46309,0.228029,-0.021703,-0.36399,0.152619
270.087,0.922303,0.618499,3,7,0,-269.332,-0.0182252,0.603858,0.386642,0.297926,-0.0468375,-0.355119,0.146787
273.252,0.777632,0.618499,2,3,0,-265.884,-0.00399831,0.697186,0.423425,0.0321046,0.0182671,-0.280263,0.144397
270.607,0.812369,0.618499,2,3,0,-269.862,0.00658884,0.643701,0.444131,0.0307992,0.0405627,-0.272605,0.138905
270.596,1,0.618499,3,7,0,-268.671,-0.00421732,0.720336,0.438771,0.231707,-0.144892,-0.325269,0.157267
271.03,0.981112,0.618499,3,7,0,-267.638,-0.0001825,0.714259,0.433461,0.16721,-0.184658,-0.248806,0.138592
271.039,0.98024,0.618499,3,7,0,-268.079,-0.00151152,0.703863,0.417701,0.0329856,0.113584,-0.354794,0.162785
270.428,0.952271,0.618499,3,7,0,-266.476,-0.00519524,0.772521,0.407842,0.0757658,-0.189718,-0.156063,0.139453
271.744,0.914961,0.618499,3,7,0,-267.072,0.00828712,0.63724,0.503939,0.144777,0.00702375,-0.402459,0.158393
269.659,0.836454,0.618499,3,7,0,-266.925,0.0141887,0.607876,0.484152,0.272366,-0.0925069,-0.375926,0.162928
269.205,0.956946,0.618499,3,7,0,-265.816,-0.0102408,0.772669,0.319314,-0.028034,0.0745524,-0.259954,0.141728
269.346,0.98078,0.618499,3,7,0,-265.242,6.37702e-05,0.610324,0.466808,-0.0130904,0.0955275,-0.277004,0.152374
268.884,0.980026,0.618499,3,7,0,-265.843,-0.0111447,0.734154,0.283087,0.0486371,0.116323,-0.273065,0.156066
268.585,0.885302,0.618499,3,7,0,-261.84,0.0100909,0.664802,0.610743,0.128298,-0.224794,-0.28043,0.155654
264.582,0.891155,0.618499,3,7,0,-260.866,0.0127611,0.74837,0.22411,0.0185116,0.242594,-0.356315,0.153939
269.843,0.992699,0.618499,3,7,0,-262.091,-0.0182183,0.672067,0.419074,0.254236,-0.117741,-0.314549,0.162881
271.94,0.99236,0.618499,3,7,0,-266.628,-0.0062297,0.659829,0.446469,0.0732775,0.127732,-0.418209,0.147348
271.271,0.987789,0.618499,3,7,0,-270.02,0.00426219,0.714972,0.478424,0.0632543,-0.197657,-0.143205,0.151683
272.129,0.991514,0.618499,3,7,0,-269.583,-0.0047858,0.776146,0.375615,0.0333497,0.0586757,-0.329829,0.157571
269.092,0.746529,0.618499,2,3,0,-266.426,-0.0234122,0.755445,0.272094,0.254628,-0.0290328,-0.341763,0.149272
267.593,0.958257,0.618499,3,7,0,-264.877,0.0243677,0.639164,0.606235,-0.0854391,-0.0542778,-0.212937,0.155137
268.427,1,0.618499,2,3,0,-266.88,0.0195287,0.67117,0.584679,-0.0978682,-0.0805488,-0.185331,0.153624
269.388,0.882431,0.618499,3,7,0,-262.439,-0.0219039,0.71502,0.290508,0.282378,-0.00961129,-0.376087,0.152805
271.5,0.949016,0.618499,3,7,0,-265.781,0.00439721,0.810929,0.366518,-0.00298798,0.0535737,-0.294407,0.148763
270.098,0.763583,0.618499,2,7,0,-265.552,0.00632184,0.853459,0.229911,0.146891,0.00176922,-0.313575,0.153929
272.577,0.995233,0.618499,3,7,0,-268.858,-0.00511931,0.612976,0.47353,0.198197,-0.0712328,-0.345694,0.148474
272.881,0.935607,0.618499,3,7,0,-270.021,0.00594644,0.731052,0.3546,0.0883173,0.0621372,-0.326828,0.152384
272.647,0.991995,0.618499,3,7,0,-271.648,-0.00899743,0.769621,0.443822,0.0182559,-0.0448507,-0.263642,0.149941
270.303,0.892068,0.618499,3,7,0,-268.463,-0.0181511,0.64518,0.57831,0.0393158,-0.0612109,-0.294745,0.16221
266.828,0.8367,0.618499,3,7,0,-263.649,0.0130841,0.627424,0.289814,0.343142,0.0105248,-0.421876,0.1507
268.981,0.995339,0.618499,2,7,0,-265.1,0.00401383,0.672486,0.267934,0.26457,0.00980099,-0.361895,0.150615
271.541,0.929884,0.618499,3,7,0,-265.574,-0.0147784,0.779039,0.401514,-0.0145708,-0.0165776,-0.264269,0.153561
271.814,0.980986,0.618499,3,7,0,-269.171,-0.0152169,0.619362,0.458325,0.134692,0.0444,-0.360258,0.156847
270.299,0.931519,0.618499,3,7,0,-268.368,-0.00810548,0.809793,0.288674,0.10356,0.0270352,-0.283931,0.146912
270.739,0.981286,0.618499,3,7,0,-266.565,0.00163957,0.58982,0.55947,0.0994398,-0.105442,-0.291173,0.153559
272.505,0.955813,0.618499,3,7,0,-267.392,-0.00822616,0.752686,0.338781,0.189676,-0.103836,-0.268001,0.146294
271.972,0.953959,0.618499,3,7,0,-269.716,0.00929426,0.69414,0.521346,-0.0553286,0.0166214,-0.266496,0.148541
270.129,0.878207,0.618499,3,7,0,-267.877,-0.00781501,0.66197,0.350276,0.351277,-0.139037,-0.325514,0.149855
271.755,0.998404,0.618499,3,7,0,-268.859,-0.00208768,0.729409,0.465902,-0.0671883,0.0195002,-0.26916,0.147081
271.7,0.987309,0.618499,3,7,0,-269.226,2.97543e-07,0.798402,0.301607,0.147516,-0.110089,-0.218127,0.147122
271.012,0.855729,0.618499,3,7,0,-266.196,-0.00825199,0.579263,0.60868,0.11685,-0.0244222,-0.392433,0.146937
272.152,0.78502,0.618499,3,7,0,-264.002,-0.00744594,0.774573,0.301799,0.114913,-0.0171822,-0.266135,0.155989
272.597,0.997239,0.618499,3,7,0,-270.818,0.0120073,0.640391,0.499137,0.0904631,0.0192232,-0.360108,0.14405
272.94,1,0.618499,3,7,0,-271.45,-0.00881686,0.704853,0.391747,0.143138,-0.0540849,-0.268708,0.142127
271.864,0.818701,0.618499,3,7,0,-268.937,-0.00213806,0.673298,0.395147,0.168663,-0.0590954,-0.246304,0.151585
272.97,0.910795,0.618499,3,7,0,-268.913,0.00247801,0.669949,0.509797,0.0942272,-0.0159731,-0.365074,0.153303
271.233,0.769301,0.618499,2,7,0,-266.362,0.000798512,0.785486,0.368948,0.064102,0.00629578,-0.333038,0.162906
271.76,0.977672,0.618499,3,7,0,-268.643,-0.00355863,0.603204,0.505369,0.137264,-0.0776022,-0.262553,0.138189
271.752,0.906355,0.618499,3,7,0,-268.184,0.00107391,0.778595,0.342306,0.144265,-0.00382623,-0.366425,0.157371
272.193,0.859012,0.618499,3,7,0,-267.592,-0.00235957,0.621175,0.525152,0.0489345,-0.0796384,-0.213743,0.148213
268.658,0.78371,0.618499,3,7,0,-264.775,-0.000826379,0.711774,0.341526,0.278094,0.0560553,-0.497451,0.149147
266.473,0.90558,0.618499,3,7,0,-262.844,0.0192969,0.710649,0.402509,0.307673,-0.0960208,-0.411388,0.142761
270.798,1,0.618499,3,7,0,-263.956,-0.0183477,0.762042,0.329869,0.0663623,0.0630831,-0.2953,0.152052
271.296,0.953761,0.618499,3,7,0,-267.358,0.00501266,0.637538,0.457426,0.0283655,0.0616856,-0.300117,0.140912
269.129,0.839915,0.618499,3,7,0,-265.762,-0.00644214,0.81599,0.378639,0.129794,-0.164687,-0.272591,0.161161
269.544,0.943564,0.618499,3,7,0,-264.706,-0.00863351,0.679994,0.629049,-0.0783739,-0.0989126,-0.244979,0.15525
269.924,0.976201,0.618499,3,7,0,-265.952,-0.0131456,0.608441,0.52214,0.0249874,-0.0540076,-0.231924,0.142581
271.536,1,0.618499,3,7,0,-267.912,-0.00887046,0.666511,0.585424,0.0239116,-0.14431,-0.221714,0.154211
268.928,0.893814,0.618499,3,7,0,-267.245,0.013829,0.766019,0.301333,-0.0118635,0.0889495,-0.243088,0.14776
268.123,0.979877,0.618499,3,7,0,-264.942,-0.0149165,0.573385,0.618834,0.239621,-0.19822,-0.338703,0.149509
270.442,0.961854,0.618499,3,7,0,-265.461,0.010372,0.762334,0.259459,0.177736,-0.0210011,-0.276267,0.159974
271.38,0.94104,0.618499,3,7,0,-266.122,0.00855341,0.61114,0.561821,0.0187901,0.00342019,-0.325121,0.145611
271.904,0.966837,0.618499,3,7,0,-268.619,-0.00582923,0.783111,0.351471,0.113127,-0.142011,-0.216141,0.146632
271.38,0.910529,0.618499,3,7,0,-267.126,0.00288787,0.594156,0.504641,0.141638,0.0853621,-0.412005,0.152632
268.574,0.903204,0.618499,3,7,0,-266.783,-0.00884369,0.574975,0.47215,0.0645836,0.144223,-0.34305,0.150286
270.359,0.999382,0.618499,3,7,0,-266.163,0.0130234,0.790041,0.47535,-0.0344248,-0.0462071,-0.275632,0.158904
269.879,0.923916,0.618499,3,7,0,-266.503,-0.0132754,0.589061,0.399557,0.24989,-0.00172796,-0.351711,0.139585
272.347,0.992087,0.618499,3,7,0,-267.49,0.00590164,0.637091,0.495388,0.0328005,0.0490098,-0.302127,0.151316
272.354,0.998598,0.618499,3,7,0,-271.04,-0.00240705,0.731107,0.35563,0.187676,-0.125143,-0.27047,0.151801
272.444,0.993473,0.618499,3,7,0,-270.543,0.00206669,0.652456,0.537041,0.0181388,0.0452769,-0.334711,0.147589
271.158,0.79813,0.618499,3,7,0,-267.142,0.001346,0.759157,0.332189,0.201378,-0.12302,-0.282398,0.160353
271.437,0.97827,0.618499,2,3,0,-269.879,-0.00248022,0.715848,0.314324,0.257899,-0.109642,-0.29802,0.154489
268.45,0.850011,0.618499,2,7,0,-266.732,0.00501251,0.620587,0.563566,0.0296171,0.0136582,-0.268884,0.155304
266.863,0.966313,0.618499,2,3,0,-266.002,0.0114405,0.650907,0.553712,0.00699926,-0.00378378,-0.237976,0.158533
271.039,0.990765,0.618499,3,7,0,-264.059,-0.0142291,0.695175,0.386377,0.0842776,-0.043068,-0.213571,0.141724
270.469,0.930318,0.618499,3,7,0,-267.44,-0.000242961,0.657097,0.5108,0.172421,-0.0112219,-0.436596,0.158663
272.821,0.808054,0.618499,3,7,0,-263.813,-0.0143901,0.685946,0.454536,0.0522296,-0.0240416,-0.264931,0.143329
272.087,0.856868,0.618499,3,7,0,-269.091,0.0102834,0.765834,0.439411,0.0733055,-0.0507956,-0.321344,0.153822
269.108,0.759824,0.618499,2,3,0,-265.916,0.00322217,0.828242,0.362239,-0.0569639,-0.0390826,-0.175243,0.137223
270.325,1,0.618499,3,7,0,-265.946,0.0117477,0.724418,0.384822,0.183185,-0.107381,-0.243612,0.141319
269.946,0.975173,0.618499,3,7,0,-267.119,-0.013763,0.642114,0.506262,0.0465183,0.0344281,-0.375849,0.159338
270.677,0.996531,0.618499,3,7,0,-267.47,0.00393608,0.692962,0.423403,0.154556,-0.131712,-0.222591,0.134017
270.47,0.871103,0.618499,2,3,0,-267.716,0.00942339,0.66208,0.443555,0.152168,-0.103812,-0.224648,0.138035
269.65,0.892495,0.618499,3,7,0,-265.611,-0.0124909,0.738168,0.428821,0.0383579,0.0209911,-0.362114,0.163709
269.025,0.960422,0.618499,3,7,0,-265.801,0.00416316,0.66637,0.406123,0.193706,-0.081758,-0.244124,0.135925
270.14,0.997912,0.618499,3,7,0,-266.539,0.0146895,0.69357,0.513329,0.00267767,-0.0668095,-0.27848,0.158723
270.63,0.980795,0.618499,3,7,0,-268.31,-0.0135218,0.689322,0.360744,0.192364,0.00139244,-0.313727,0.140559
270.792,0.992665,0.618499,3,7,0,-268.302,0.0111897,0.747385,0.384267,0.0486041,0.0673196,-0.358609,0.163169
272.027,1,0.618499,3,7,0,-269.238,-0.00818296,0.582298,0.552114,0.0896848,0.010827,-0.323809,0.148581
273.057,0.987487,0.618499,3,7,0,-270.298,0.00224488,0.723403,0.383143,0.179867,-0.13263,-0.260089,0.148598
272.886,0.758363,0.618499,3,7,0,-267.838,-0.0059488,0.66103,0.485348,0.0234188,0.0711046,-0.33972,0.150762
271.674,0.876256,0.618499,3,7,0,-268.976,0.0156566,0.665754,0.414129,0.239344,-0.0477377,-0.375105,0.151694
270.532,0.888301,0.618499,3,7,0,-267.224,-0.0196627,0.725548,0.477297,-0.0699233,0.00622788,-0.227767,0.147973
271.026,0.983277,0.618499,3,7,0,-267.288,0.0101337,0.698307,0.442299,-0.0423704,0.118284,-0.318751,0.154098
269.174,0.92022,0.618499,3,7,0,-266.25,-0.0233213,0.779528,0.402301,0.11854,-0.200375,-0.182608,0.153099
269.556,1,0.618499,3,7,0,-266.24,0.0177324,0.616905,0.484256,0.059951,0.134168,-0.415186,0.145307
268.565,0.975381,0.618499,3,7,0,-265.611,0.00860849,0.585649,0.612745,-0.0493216,0.10013,-0.370142,0.159586
270.484,0.900039,0.618499,3,7,0,-263.321,-0.0090076,0.776451,0.290202,0.256774,-0.130524,-0.280197,0.147257
271.291,0.998476,0.618499,3,7,0,-268.771,0.00266481,0.604001,0.56315,0.00741551,0.095717,-0.374752,0.14869
270.474,0.870858,0.618499,3,7,0,-266.27,0.00445386,0.689539,0.353484,0.309634,-0.187037,-0.263582,0.151883
270.446,0.98889,0.618499,3,7,0,-266.63,-0.000572852,0.758002,0.407375,-0.0472583,0.171918,-0.381356,0.151857
270.924,0.961974,0.618499,3,7,0,-266.471,-0.00588872,0.780109,0.47415,-0.0274195,-0.10443,-0.22015,0.139509
270.661,0.941573,0.618499,3,7,0,-267.036,0.00276556,0.617097,0.389168,0.238879,0.051555,-0.406133,0.16199
268.513,0.882777,0.618499,3,7,0,-265.174,-0.00183002,0.670078,0.618498,-0.0842783,-0.106325,-0.187061,0.137459
269.567,0.982647,0.618499,3,7,0,-264.297,0.0026052,0.742739,0.269988,0.251884,-0.092615,-0.265359,0.164275
269.566,0.997911,0.618499,3,7,0,-265.73,0.00756883,0.614255,0.530154,-0.0393901,0.133811,-0.351119,0.144017
271.845,1,0.618499,2,3,0,-268.613,-0.000390194,0.63317,0.502617,-0.00476708,0.0878978,-0.337901,0.149961
270.474,0.886212,0.618499,2,7,0,-268.071,-0.00188217,0.695407,0.37362,0.0625598,0.145224,-0.39389,0.162209
271.866,0.994737,0.618499,3,7,0,-268.623,0.000428494,0.60395,0.494676,0.0961956,-0.0500387,-0.246548,0.156829
270.907,0.934642,0.618499,3,7,0,-268.402,-0.00939973,0.772876,0.478115,0.0321423,-0.060938,-0.323665,0.14475
272.228,1,0.618499,3,7,0,-269.461,0.000135844,0.785116,0.42488,0.00874726,-0.0201518,-0.288612,0.157728
272.507,0.996019,0.618499,3,7,0,-270.632,0.00190366,0.599378,0.468613,0.204771,-0.0578117,-0.312878,0.142205
272.612,0.9357,0.618499,3,7,0,-269.292,0.00255089,0.774047,0.37438,0.0121983,0.024881,-0.297789,0.153215
273.055,0.966858,0.618499,3,7,0,-270.776,0.00243628,0.646333,0.51594,0.142297,-0.0616933,-0.32399,0.145764
270.883,0.78911,0.618499,2,3,0,-269.08,0.0077363,0.766605,0.45365,0.0725762,-0.0761721,-0.333858,0.145586
272.322,0.925695,0.618499,3,7,0,-267.677,-0.0107329,0.719173,0.382995,0.0404111,0.0281532,-0.296536,0.149375
271.439,0.952728,0.618499,3,7,0,-269.592,0.00543744,0.664049,0.488577,0.160632,-0.07924,-0.289702,0.146269
271.474,1,0.618499,3,7,0,-270.059,-0.00670062,0.712913,0.403507,0.0503103,0.0226285,-0.334494,0.152441
272.515,0.901344,0.618499,3,7,0,-266.465,0.00457347,0.683653,0.502319,0.123722,-0.117355,-0.260567,0.148922
272.459,0.994067,0.618499,3,7,0,-270.88,-0.00960744,0.70904,0.516009,0.0142103,-0.0936661,-0.259472,0.150152
271.674,0.807912,0.618499,3,7,0,-266.617,0.0111141,0.653807,0.412006,0.17307,0.00990155,-0.320673,0.153357
271.25,0.938954,0.618499,3,7,0,-268.15,-0.00300675,0.763297,0.376748,0.057658,0.0173304,-0.353291,0.14678
265.754,0.775983,0.618499,3,7,0,-263.659,-0.000209173,0.694172,0.48855,0.188157,-0.00133162,-0.437401,0.173771
270.903,0.986189,0.618499,3,7,0,-263.002,0.00370905,0.619898,0.545607,0.0408328,0.0959631,-0.379106,0.1462
268.135,0.902407,0.618499,3,7,0,-266.243,-0.00381065,0.848949,0.307797,0.147229,-0.224792,-0.194205,0.152735
271.174,0.999416,0.618499,3,7,0,-266.833,4.47228e-05,0.565257,0.544936,0.124393,0.0736088,-0.397449,0.150334
271.435,0.992355,0.618499,3,7,0,-269.257,0.00858011,0.701105,0.533458,0.00678082,-0.136093,-0.217503,0.156329
272.328,0.959278,0.618499,3,7,0,-268.549,-0.00683494,0.693608,0.342556,0.16553,0.0523971,-0.338668,0.146609
271.742,0.914444,0.618499,3,7,0,-268.533,0.00908977,0.672425,0.497948,-0.00356023,0.10022,-0.365064,0.14541
271.848,0.980774,0.618499,3,7,0,-269.97,0.00317244,0.669897,0.441333,0.215113,-0.194977,-0.220446,0.147635
271.247,0.857157,0.618499,3,7,0,-266.602,-0.00145672,0.706808,0.472155,-0.0465627,0.119072,-0.352783,0.157439
270.383,0.960393,0.618499,3,7,0,-268.96,-0.00434378,0.691025,0.502765,-0.0754345,0.099483,-0.292154,0.156654
270.134,0.967171,0.618499,3,7,0,-267.316,0.00644941,0.669088,0.394837,0.313675,-0.172458,-0.326781,0.146272
270.415,0.997125,0.618499,3,7,0,-267.593,-0.00375221,0.750129,0.377769,0.0345688,0.143059,-0.370212,0.144784
269.359,0.986853,0.618499,3,7,0,-267.945,-0.00408758,0.613297,0.497016,0.219564,-0.184549,-0.299463,0.156187
267.148,0.860008,0.618499,3,7,0,-262.813,-0.0127541,0.487335,0.612057,0.230952,-0.135982,-0.30417,0.138712
269.072,1,0.618499,2,3,0,-265.989,-0.0140911,0.55012,0.556064,0.261297,-0.155513,-0.315763,0.140239
272.439,0.962161,0.618499,3,7,0,-266.659,0.00247595,0.801318,0.300042,0.12812,-0.048712,-0.276077,0.145623
271.253,0.926533,0.618499,3,7,0,-269.69,-0.00656518,0.793634,0.3072,0.151479,-0.079422,-0.274388,0.138714
271.268,0.997382,0.618499,3,7,0,-269.179,-0.000619132,0.649974,0.550837,0.14595,-0.0605256,-0.362511,0.155843
273.096,0.986747,0.618499,3,7,0,-269.691,0.00618259,0.721861,0.365955,0.110743,0.0248607,-0.308276,0.144124
271.438,0.863232,0.618499,3,7,0,-269.7,0.00465972,0.686996,0.491349,0.0899862,0.00158022,-0.398015,0.155008
271.793,0.992931,0.618499,3,7,0,-269.143,0.00870154,0.707552,0.439291,0.0594806,-0.132779,-0.17906,0.14404
271.025,0.923009,0.618499,3,7,0,-268.675,-0.0121337,0.691289,0.437652,0.0691994,0.121007,-0.42525,0.157052
270.355,0.983628,0.618499,3,7,0,-268.923,0.0103605,0.678551,0.40955,0.219047,-0.217163,-0.196077,0.145325
272.358,0.997495,0.618499,3,7,0,-268.71,0.00672695,0.789937,0.32875,0.0365785,0.00435522,-0.247837,0.149302
269.518,0.799723,0.618499,3,7,0,-267.718,0.0119629,0.750862,0.393506,0.124117,-0.171743,-0.2298,0.16087
270.213,0.869842,0.618499,3,7,0,-263.047,-0.0080169,0.631749,0.553264,0.0779315,0.0497611,-0.3719,0.149619
269.514,0.8705,0.618499,3,7,0,-264.102,0.0102841,0.682324,0.421184,0.123633,-0.17925,-0.190018,0.15017
272.16,0.987523,0.618499,3,7,0,-266.761,-0.0122397,0.736612,0.472385,0.0747757,-0.119589,-0.271136,0.144345
271.736,0.951687,0.618499,3,7,0,-270.117,0.0111731,0.636801,0.410255,0.132151,0.052238,-0.32183,0.152319
268.558,0.882933,0.618499,3,7,0,-266.888,-0.00275602,0.816141,0.364455,0.00432028,-0.0991302,-0.229296,0.144042
272.072,0.993953,0.618499,3,7,0,-266.739,-0.0137109,0.653127,0.418745,0.191899,-0.0767007,-0.271169,0.153425
272.315,0.956287,0.618499,3,7,0,-269.536,0.00837723,0.719424,0.460854,0.0506199,0.00440711,-0.351833,0.142617
272.734,0.993622,0.618499,3,7,0,-270.702,-0.00665272,0.661229,0.409431,0.148267,0.0212301,-0.33505,0.157675
272.952,0.920292,0.618499,3,7,0,-269.185,0.000485864,0.728075,0.464449,0.0258194,-0.105729,-0.219379,0.143979
273.219,0.982865,0.618499,3,7,0,-271.597,-0.00508487,0.681862,0.435182,0.141577,0.0116606,-0.359384,0.154626
271.106,0.844245,0.618499,3,7,0,-268.248,0.00236356,0.734206,0.360174,0.268304,-0.148743,-0.311752,0.144944
271.263,0.897737,0.618499,3,7,0,-266.095,0.000574635,0.678223,0.504369,-0.0383962,0.0725127,-0.315631,0.160973
271.056,0.980434,0.618499,3,7,0,-268.369,-0.0150013,0.68569,0.391136,0.243104,-0.117156,-0.291482,0.140679
270.203,0.801222,0.618499,3,7,0,-263.22,0.0126303,0.657307,0.542513,-0.0106133,-0.00120418,-0.306114,0.164042
271.604,0.937139,0.618499,3,7,0,-265.539,0.00491751,0.80932,0.336664,0.0639175,-0.0157371,-0.260417,0.142733
271.852,0.976207,0.618499,3,7,0,-269.03,-0.00707165,0.650634,0.442875,0.169257,-0.0331684,-0.369885,0.155778
271.742,0.984704,0.618499,3,7,0,-270.377,0.0050366,0.680751,0.472519,0.0742045,-0.00678247,-0.282493,0.140791
270.641,0.971618,0.618499,3,7,0,-268.426,-0.00108939,0.779268,0.391323,0.0191129,-0.115161,-0.201608,0.158425
270.818,1,0.618499,2,3,0,-270.324,-0.000448274,0.770403,0.394202,0.0123697,-0.111163,-0.192795,0.156623
