# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.865,0.569292,0.843235,2,3,0,-265.988,-0.0192929,0.670657,0.460359,-0.0487506,0.142939,-0.318336,0.145248
270.556,0.995471,0.843235,3,7,0,-267.131,-0.0113515,0.686586,0.43057,-0.0192641,0.0844187,-0.26153,0.150146
266.351,0.733981,0.843235,2,7,0,-264.01,-0.0122259,0.707797,0.403564,0.0142657,-0.0164464,-0.263956,0.17275
270.78,0.978589,0.843235,2,7,0,-264.979,0.0128412,0.721067,0.374322,0.210491,-0.195828,-0.204501,0.149163
270.054,0.88778,0.843235,3,7,0,-266.078,-0.00295482,0.621382,0.38729,0.183344,0.102937,-0.426633,0.161973
270.721,0.98806,0.843235,3,7,0,-267.688,-0.000314297,0.532478,0.542957,0.271508,-0.108057,-0.357312,0.153079
271.085,0.997211,0.843235,3,7,0,-268.539,-0.00897359,0.810821,0.373374,-0.0645027,0.0781513,-0.293417,0.148764
272.983,0.82552,0.843235,2,3,0,-268.208,0.00529907,0.6358,0.538683,0.125194,-0.123333,-0.268481,0.150117
268.886,0.703237,0.843235,2,3,0,-267.738,0.00463915,0.587333,0.580585,0.0868099,0.111362,-0.468819,0.143305
272.422,0.818037,0.843235,3,7,0,-266.199,0.0073481,0.696536,0.347466,0.152273,0.0515223,-0.3692,0.145876
270.193,0.695438,0.843235,2,3,0,-268.44,0.00878758,0.74131,0.467771,0.113758,-0.179601,-0.271852,0.147813
270.866,1,0.843235,3,7,0,-268.39,-0.0191905,0.649995,0.440801,0.0992944,0.0858092,-0.358779,0.154806
269.814,0.855857,0.843235,2,3,0,-267.91,-0.00576377,0.694418,0.448709,0.0509504,0.0849929,-0.348526,0.166962
271.171,0.544048,0.843235,2,3,0,-260.228,6.74692e-05,0.782872,0.295544,0.153897,-0.11264,-0.217868,0.141098
269.65,0.79328,0.843235,2,3,0,-266.768,0.0047867,0.852763,0.28506,0.0346727,0.0503953,-0.307981,0.138371
269.903,0.989819,0.843235,3,7,0,-266.85,0.010272,0.641712,0.454522,0.108269,0.0308334,-0.358285,0.168704
269.964,1,0.843235,3,7,0,-267.815,0.00371406,0.641117,0.459833,0.125933,0.0134529,-0.384565,0.165594
271.149,0.987859,0.843235,3,7,0,-268.718,-0.00968831,0.742932,0.434467,0.0926351,-0.0651036,-0.27937,0.135229
271.458,0.911833,0.843235,3,7,0,-268.579,-0.00288909,0.626708,0.448911,0.186614,0.0196783,-0.376641,0.135777
271.586,0.97826,0.843235,2,3,0,-269.408,1.58971e-06,0.698778,0.467998,0.0364361,-0.0485626,-0.255687,0.165367
270.665,0.94549,0.843235,2,3,0,-269.13,-0.0241646,0.656447,0.420457,0.101,-0.0200988,-0.280237,0.146281
267.185,0.690877,0.843235,2,3,0,-266.486,0.031956,0.714816,0.467287,0.165297,-0.0601102,-0.361343,0.157286
268.646,0.997666,0.843235,3,7,0,-262.865,0.0319214,0.640134,0.45874,0.0842705,0.0335968,-0.31662,0.149366
268.362,0.917032,0.843235,2,7,0,-263.722,-0.00985665,0.684597,0.550555,0.0217748,-0.039719,-0.330546,0.130952
272.49,1,0.843235,2,3,0,-266.799,0.00793963,0.746436,0.475518,0.0132385,-0.0490026,-0.256669,0.147548
270.356,0.627058,0.843235,2,3,0,-266.718,0.00291668,0.665833,0.457307,0.00890964,0.109983,-0.36374,0.136742
269.717,0.982747,0.843235,3,7,0,-267.382,0.002126,0.726443,0.434751,0.123575,-0.0938749,-0.277476,0.171886
271.496,1,0.843235,2,3,0,-267.655,-0.00970274,0.772167,0.360183,0.0519959,-0.0133293,-0.279625,0.136672
273.402,0.717261,0.843235,2,3,0,-268.918,-0.00644521,0.710385,0.455821,0.0726059,-0.000162339,-0.330867,0.154037
273.673,0.734495,0.843235,2,3,0,-270.198,0.000119313,0.680073,0.428136,0.181442,-0.0918862,-0.287934,0.147099
271.502,0.671475,0.843235,2,3,0,-270.221,-0.0105518,0.686367,0.532325,0.118058,-0.178219,-0.237931,0.145693
271.758,0.915719,0.843235,2,3,0,-268.986,0.0123816,0.750408,0.501174,-0.0242351,-0.0401382,-0.267069,0.150153
272.603,0.948849,0.843235,2,7,0,-270.193,0.000998137,0.669799,0.452391,0.130368,-0.114054,-0.234277,0.158633
272.908,1,0.843235,3,7,0,-271.788,7.27191e-05,0.720897,0.448628,0.0781866,-0.00102759,-0.34493,0.139324
272.908,0.510551,0.843235,2,3,0,-268.517,7.27191e-05,0.720897,0.448628,0.0781866,-0.00102759,-0.34493,0.139324
272.075,0.829955,0.843235,2,3,0,-270.565,0.00878151,0.67328,0.424888,0.153301,-0.0918674,-0.272255,0.160741
270.771,0.699435,0.843235,2,3,0,-267.438,0.0107804,0.593666,0.421501,0.247323,0.0624219,-0.430339,0.151608
271.233,0.966072,0.843235,3,7,0,-268.579,-0.020836,0.62218,0.553196,0.0943393,-0.0982578,-0.282392,0.154754
272.962,1,0.843235,2,3,0,-270.528,0.00220219,0.730536,0.465149,0.0977559,-0.0533784,-0.320199,0.151611
272.61,0.885537,0.843235,2,3,0,-270.561,-0.00300938,0.699367,0.377387,0.0723067,-0.00716896,-0.260492,0.14471
270.609,0.760752,0.843235,2,3,0,-269.134,2.54351e-05,0.684651,0.299011,0.166251,0.0200445,-0.265584,0.14893
271.703,0.98495,0.843235,2,7,0,-269.066,0.00074212,0.714071,0.373982,0.24962,-0.132623,-0.310514,0.157281
270.132,0.613381,0.843235,2,3,0,-266.622,0.0117569,0.644003,0.397964,0.168345,0.0120633,-0.337103,0.16698
272.064,0.817343,0.843235,2,3,0,-265.767,0.00681854,0.647326,0.444092,0.226623,-0.0856157,-0.35903,0.144406
271.111,0.64443,0.843235,2,7,0,-266.944,-0.0103394,0.749173,0.397132,0.0177003,0.00912523,-0.237254,0.157967
270.956,0.885733,0.843235,3,7,0,-267.855,-0.00369324,0.722979,0.355361,0.139976,-0.0441133,-0.242259,0.161684
269.352,0.79193,0.843235,2,3,0,-267.322,-0.00952806,0.746833,0.236572,0.250928,0.0496313,-0.357173,0.152789
270.155,1,0.843235,3,7,0,-266.52,-0.0198234,0.745079,0.510274,-0.000657067,-0.0918958,-0.230569,0.155899
271.466,0.640272,0.843235,2,3,0,-264.313,0.00606272,0.69127,0.43704,0.13555,-0.0858588,-0.263535,0.165053
271.396,1,0.843235,3,7,0,-269.526,-0.0161782,0.760807,0.334086,0.0766264,0.0823323,-0.334906,0.151266
270.82,0.705984,0.843235,2,3,0,-266.68,-0.0159326,0.714489,0.484582,0.0119467,0.0833217,-0.384914,0.145693
271.783,0.980378,0.843235,2,3,0,-268.745,0.00985708,0.720861,0.383864,0.182958,-0.150374,-0.223767,0.155526
271.783,0.587713,0.843235,2,3,0,-266.746,0.00985708,0.720861,0.383864,0.182958,-0.150374,-0.223767,0.155526
268.838,0.693016,0.843235,2,3,0,-266.285,0.00316861,0.761441,0.242044,0.254663,0.0694566,-0.407559,0.14236
269.732,1,0.843235,3,7,0,-267.426,0.00661806,0.753676,0.284041,0.214957,0.0275472,-0.340306,0.14336
270.376,0.994287,0.843235,2,7,0,-267.355,0.00235782,0.764313,0.484428,-0.00993636,-0.134233,-0.230358,0.144059
272.678,0.920519,0.843235,3,7,0,-266.976,-0.00558588,0.6286,0.50197,0.0753541,0.0112203,-0.297592,0.146815
272.054,0.662034,0.843235,2,7,0,-267.866,0.0106302,0.684411,0.396753,0.209694,-0.0472258,-0.367068,0.154043
268.295,0.557937,0.843235,2,3,0,-266.316,-0.019753,0.635667,0.422082,0.131473,-0.0642008,-0.28644,0.158252
271.407,1,0.843235,2,3,0,-266.647,-0.0115681,0.775362,0.319166,0.111996,0.0355612,-0.308993,0.146115
272.723,0.748939,0.843235,2,3,0,-267.677,-0.00112196,0.68089,0.403872,0.180474,-0.143991,-0.22776,0.147156
272.119,0.881842,0.843235,2,7,0,-270.535,0.00253771,0.666161,0.512264,0.0684011,0.0669446,-0.405253,0.148413
272.361,0.992652,0.843235,3,7,0,-270.535,0.00142292,0.606551,0.455331,0.186319,0.0598916,-0.409865,0.150719
273,0.873788,0.843235,2,3,0,-269.964,0.00089492,0.668158,0.452798,0.119554,-0.110765,-0.249267,0.154162
272.653,0.579867,0.843235,2,3,0,-265.649,0.00408361,0.723026,0.427216,0.0700514,0.0483011,-0.36509,0.140203
271.767,0.589236,0.843235,2,3,0,-267.933,-0.00280664,0.678862,0.483851,0.0968888,-0.163937,-0.177786,0.142491
269.234,0.840844,0.843235,2,3,0,-267.159,0.010476,0.698106,0.409439,0.189892,0.028541,-0.434301,0.135221
268.602,0.820699,0.843235,3,7,0,-262.73,-0.0148306,0.683984,0.539425,-0.0910502,-0.0733097,-0.147513,0.159655
270.023,1,0.843235,2,3,0,-266.487,-0.0136151,0.630388,0.616537,-0.0333155,-0.0696292,-0.257263,0.159454
269.338,0.944048,0.843235,2,3,0,-266.949,-0.00196541,0.735206,0.289606,0.0702169,0.165725,-0.340814,0.144646
272.511,0.96717,0.843235,2,3,0,-267.026,-0.00300306,0.771627,0.35095,0.0947349,-0.0915234,-0.209256,0.144504
270.861,0.79823,0.843235,2,3,0,-269.928,-0.0125894,0.632772,0.499681,0.135696,0.0208672,-0.420344,0.157414
271.755,0.809901,0.843235,2,3,0,-266.25,-0.00705927,0.735018,0.404862,-0.0265162,0.0297209,-0.253874,0.156755
273.079,0.879369,0.843235,3,7,0,-269.691,-0.000352729,0.766193,0.376149,0.0323053,-0.0329686,-0.251356,0.150995
270.341,0.495697,0.843235,2,3,0,-267.296,0.0202107,0.740162,0.418007,0.00126573,0.113132,-0.37029,0.149971
271.251,0.979293,0.843235,2,7,0,-267.834,0.0188758,0.735686,0.345331,0.146599,-0.00501954,-0.313959,0.141336
269.898,0.700458,0.843235,2,3,0,-266.716,0.0134829,0.706532,0.528215,-0.0971092,-0.0471428,-0.206496,0.153908
268.628,0.808914,0.843235,2,3,0,-264.254,0.016789,0.503765,0.582087,0.154803,0.0151264,-0.353415,0.148998
270.698,0.979295,0.843235,2,3,0,-266.589,-0.0204723,0.699252,0.387493,0.131819,0.0805668,-0.418178,0.152639
270.552,0.830635,0.843235,2,3,0,-267.409,0.0130878,0.722963,0.478339,0.0712656,-0.176848,-0.162117,0.147764
273.555,0.842536,0.843235,2,3,0,-268.893,-0.00564867,0.690514,0.472268,0.0422883,-0.0117228,-0.284832,0.153367
272.628,0.922629,0.843235,2,7,0,-272.048,0.00149804,0.673517,0.370025,0.109573,0.0458402,-0.319933,0.147996
267.3,0.443277,0.843235,2,3,0,-265.144,0.0131982,0.628584,0.290371,0.264978,0.0333534,-0.308065,0.149002
268.101,1,0.843235,3,7,0,-264.384,-0.00380598,0.684131,0.317719,0.253119,-0.0248242,-0.27686,0.154808
267.573,0.967173,0.843235,3,7,0,-263.674,-0.020205,0.610364,0.496987,0.159614,-0.208145,-0.19778,0.162248
265.502,0.843402,0.843235,3,7,0,-259.998,0.00551654,0.532528,0.662797,0.0426552,-0.174426,-0.217665,0.164633
271.167,0.935451,0.843235,2,3,0,-263.195,-0.00400487,0.638718,0.441921,0.152304,0.0148136,-0.387222,0.138244
273.284,0.958854,0.843235,2,3,0,-269.991,-0.00230428,0.653678,0.437841,0.116162,-0.0307025,-0.272437,0.142573
268.498,0.57876,0.843235,2,7,0,-267.873,-0.00667716,0.794704,0.393581,-0.00723282,-0.114775,-0.183892,0.168904
267.454,0.872453,0.843235,2,7,0,-263.955,-0.00818448,0.821743,0.228684,0.129254,0.176516,-0.425017,0.152418
270.081,0.996733,0.843235,3,7,0,-264.054,0.0287955,0.695696,0.433677,0.0802867,-0.0508321,-0.259743,0.14802
273.191,1,0.843235,2,3,0,-269.565,0.0023238,0.696142,0.393567,0.114676,0.0662815,-0.381998,0.146139
271.342,0.624684,0.843235,2,3,0,-268.748,-0.00862661,0.70534,0.354674,0.0735753,-0.00390662,-0.240128,0.141451
272.016,0.85395,0.843235,3,7,0,-268.22,-0.0189993,0.68939,0.431366,0.0601974,-0.0502349,-0.240218,0.150117
272.136,0.851602,0.843235,2,3,0,-269.405,-0.00671315,0.795184,0.315915,0.098792,-0.0662304,-0.239445,0.142609
273.013,1,0.843235,2,3,0,-271.312,-0.000898397,0.724452,0.426973,0.134928,-0.0601826,-0.333472,0.155626
272.605,0.843089,0.843235,2,3,0,-270.155,0.00054898,0.653598,0.418983,0.10361,-0.0277536,-0.251841,0.143124
270.186,0.74742,0.843235,2,3,0,-269.071,-0.00539418,0.819488,0.376315,-0.0766443,0.0910543,-0.315146,0.157239
268.575,0.874537,0.843235,3,7,0,-265.733,-0.00655771,0.788196,0.460762,-0.142743,0.130116,-0.346982,0.150819
272.639,0.906231,0.843235,2,3,0,-266.67,0.00259517,0.752663,0.337834,0.147119,0.0458989,-0.378906,0.146688
272.427,0.878174,0.843235,2,3,0,-270.615,0.00343014,0.737313,0.384609,0.0825143,-0.0295922,-0.239325,0.148582
273.48,0.809012,0.843235,2,3,0,-270.181,-0.00878047,0.654679,0.450671,0.123905,-0.0513344,-0.298446,0.148157
272.702,0.713607,0.843235,2,3,0,-270.393,0.00402087,0.692411,0.427094,0.0912583,0.0504356,-0.334424,0.153265
272.253,0.818444,0.843235,2,3,0,-270.063,0.0156128,0.715281,0.395876,0.0928995,-0.0497063,-0.246316,0.154268
271.419,0.866495,0.843235,2,3,0,-269.427,-0.0024839,0.7148,0.531461,-0.00801957,-0.0982267,-0.22894,0.161532
267.772,0.777829,0.843235,2,3,0,-266.505,-0.00415942,0.765421,0.595901,-0.1668,-0.0490407,-0.224548,0.159557
271.13,1,0.843235,2,3,0,-265.98,0.00275008,0.676158,0.578416,-0.0438914,-0.0937518,-0.228471,0.157115
272.406,0.930958,0.843235,2,3,0,-268.774,-0.00326484,0.630792,0.544948,0.0727311,-0.10574,-0.257374,0.140709
271.903,0.955271,0.843235,2,3,0,-270.901,0.00894989,0.722138,0.352496,0.17526,0.0497819,-0.387943,0.155684
270.881,0.882059,0.843235,2,7,0,-269.625,0.00157415,0.633329,0.594805,0.0874155,-0.191667,-0.238694,0.143156
271.532,1,0.843235,2,3,0,-268.456,0.000953154,0.746584,0.308244,0.124322,0.118192,-0.378717,0.149884
268.996,0.762046,0.843235,2,3,0,-266.407,0.00220786,0.734809,0.200459,0.275699,0.0196904,-0.329207,0.147077
271.981,0.805824,0.843235,2,3,0,-263.994,0.00864469,0.775959,0.406624,0.114077,-0.143485,-0.256594,0.147785
268.782,0.510625,0.843235,2,3,0,-264.737,0.00314481,0.675119,0.610902,0.0690408,-0.173952,-0.248133,0.139725
267.04,0.81642,0.843235,3,7,0,-262.349,0.0255405,0.621588,0.437597,0.288523,-0.185379,-0.266529,0.141073
268.705,0.995803,0.843235,2,3,0,-262.646,-0.00759754,0.738934,0.471645,-0.0175705,0.122684,-0.413329,0.165488
268.509,0.988426,0.843235,3,7,0,-264.328,0.0237756,0.667703,0.45425,0.0195304,0.0311947,-0.314455,0.144443
270.173,1,0.843235,2,3,0,-266.221,-0.019183,0.686291,0.44389,0.225089,-0.120027,-0.30131,0.150687
265.125,0.514654,0.843235,2,3,0,-261.827,0.0024935,0.919818,0.259542,0.0316299,0.097914,-0.414789,0.158996
270.329,1,0.843235,2,3,0,-263.701,0.00441437,0.706248,0.459153,0.0309195,-0.0688306,-0.237344,0.168814
271.478,0.782525,0.843235,2,7,0,-265.286,-0.00445363,0.681166,0.36194,0.257598,-0.0407111,-0.388989,0.144538
271.524,0.661885,0.843235,2,3,0,-266.978,0.0190309,0.720525,0.351525,0.102108,0.0364199,-0.302471,0.148774
272.339,1,0.843235,2,3,0,-270.514,0.0115734,0.669541,0.434476,0.0638367,0.0513199,-0.323914,0.156215
272.57,0.782807,0.843235,2,3,0,-267.994,-0.0015222,0.79484,0.326266,0.132317,-0.0541929,-0.29487,0.14389
271.009,0.87727,0.843235,2,7,0,-269.778,-0.000906965,0.748517,0.483505,0.0624036,-0.109645,-0.289521,0.162294
267.927,0.563964,0.843235,2,3,0,-262.712,-0.0238907,0.70008,0.412096,0.055575,0.0989889,-0.317529,0.15028
269.872,0.93474,0.843235,3,7,0,-265.216,0.0164423,0.700131,0.473606,0.151157,-0.167015,-0.292536,0.151941
271.097,0.945777,0.843235,2,3,0,-267.907,-0.00682468,0.72503,0.336761,0.132521,0.143375,-0.433259,0.148755
273.161,1,0.843235,2,3,0,-270.231,-0.00861992,0.643467,0.460364,0.118256,0.0370768,-0.35547,0.144344
273.109,0.966422,0.843235,2,3,0,-272.065,0.00529019,0.659836,0.502102,0.0538659,0.0220338,-0.352642,0.151221
273.32,0.653079,0.843235,2,3,0,-267.621,-0.00640543,0.661164,0.442273,0.161268,-0.0760743,-0.273356,0.145614
271.535,0.795413,0.843235,3,7,0,-270.351,0.00780329,0.666564,0.336861,0.291182,-0.0525998,-0.349494,0.151429
271.377,0.876936,0.843235,2,3,0,-268.943,0.00843847,0.694098,0.418676,0.206953,-0.149917,-0.301915,0.148045
270.197,0.932174,0.843235,2,3,0,-269.214,-0.0106852,0.678063,0.497937,-0.0323661,0.096082,-0.30421,0.146681
271.737,0.974025,0.843235,2,7,0,-268.424,-0.0200466,0.700318,0.478339,0.06721,-0.125913,-0.225166,0.147559
272.636,0.993264,0.843235,3,7,0,-270.617,0.0113744,0.620879,0.528826,0.123372,-0.106003,-0.269304,0.146646
270.434,0.754453,0.843235,2,3,0,-269.192,0.00814435,0.675931,0.488946,0.07009,0.0295218,-0.374765,0.166951
272.019,1,0.843235,2,3,0,-269.016,-0.0125121,0.758186,0.357338,0.115104,0.0524153,-0.382161,0.14665
271.618,0.976105,0.843235,2,7,0,-270.397,-0.00360976,0.735163,0.439632,0.0236329,-0.0930137,-0.17053,0.151157
271.07,0.966123,0.843235,2,3,0,-270.165,-0.00907586,0.717854,0.47162,0.0782027,-0.158238,-0.170503,0.149528
270.823,0.892076,0.843235,2,3,0,-267.947,-0.00157351,0.715465,0.5635,-0.0474338,-0.0813737,-0.228262,0.159876
268.652,0.881639,0.843235,3,7,0,-267.225,0.0121205,0.64059,0.503455,0.178822,-0.27572,-0.154493,0.145777
271.433,0.975926,0.843235,3,7,0,-266.614,0.00234014,0.781414,0.380426,-0.0111931,0.0357429,-0.310564,0.1432
269.207,0.782329,0.843235,2,3,0,-267.281,-0.000339638,0.598421,0.421801,0.311447,-0.162302,-0.260766,0.161599
268.489,0.895607,0.843235,3,7,0,-264.731,0.000433901,0.821362,0.38275,0.00331764,0.0755174,-0.319938,0.155599
271.781,0.989304,0.843235,2,3,0,-265.249,-0.00243539,0.737584,0.434405,0.00856557,0.100665,-0.378208,0.142094
269.195,0.668227,0.843235,2,3,0,-266.217,0.000272313,0.557518,0.496878,0.251447,-0.195648,-0.224837,0.159155
271.001,1,0.843235,3,7,0,-267.941,-0.00795771,0.583288,0.493633,0.208159,-0.14411,-0.260775,0.158262
272.154,0.646341,0.843235,2,7,0,-265.272,0.00211577,0.740032,0.508792,-0.0310038,0.00300644,-0.319137,0.147995
269.234,0.503473,0.843235,2,3,0,-266.21,-0.00514067,0.792269,0.313678,0.0464874,0.0213254,-0.32563,0.14859
269.292,0.994296,0.843235,3,7,0,-265.563,0.00288817,0.552693,0.655408,0.1119,-0.0740061,-0.319241,0.159114
269.994,1,0.843235,2,3,0,-267.881,-0.00998858,0.539135,0.654607,0.104324,-0.0996284,-0.289294,0.155257
269.601,0.943589,0.843235,3,7,0,-265.732,0.0174223,0.692652,0.355437,0.072018,0.0516292,-0.300514,0.142057
272.705,0.986126,0.843235,2,7,0,-268.326,0.0108256,0.616943,0.486454,0.143781,-0.0672532,-0.284635,0.144354
271.961,0.593079,0.843235,3,7,0,-266.966,-0.00325686,0.66663,0.389426,0.219471,-0.0437967,-0.351425,0.160556
267.654,0.665398,0.843235,2,3,0,-266.289,0.00136671,0.631036,0.442007,0.243554,0.0836863,-0.450846,0.153415
267.094,0.899197,0.843235,3,7,0,-262.496,0.00288832,0.734695,0.447917,-0.0279289,-0.154083,-0.151042,0.144712
271.321,0.974716,0.843235,3,7,0,-266.593,0.000957614,0.79245,0.411967,0.00341047,-0.124888,-0.200864,0.147439
271.747,0.958114,0.843235,2,3,0,-269.353,-0.0202984,0.683744,0.400992,0.134879,0.0449971,-0.374105,0.153405
268.647,0.550658,0.843235,2,3,0,-265.292,-0.00983603,0.801636,0.363263,-0.027077,-0.00590819,-0.203562,0.134546
265.636,0.702689,0.843235,3,7,0,-262.031,-0.0141777,0.592312,0.565921,0.216564,-0.122724,-0.35963,0.17808
265.935,0.972978,0.843235,3,7,0,-261.509,0.000957443,0.769541,0.306257,0.03927,0.0953224,-0.328288,0.127288
267.618,0.983481,0.843235,3,7,0,-263.148,-0.00460427,0.819367,0.315,0.0779062,-0.040246,-0.253986,0.128571
268.466,0.796642,0.843235,2,7,0,-261.834,-0.0108217,0.67702,0.282579,0.240576,0.00992237,-0.316157,0.136218
269.574,0.449657,0.843235,2,7,0,-259.83,-0.00310061,0.608037,0.486254,0.209678,0.0753837,-0.504135,0.1501
271.045,0.798219,0.843235,2,3,0,-265.962,0.0133664,0.61026,0.424877,0.150495,0.0800253,-0.379512,0.155814
269.328,0.719181,0.843235,2,3,0,-266.4,0.0093732,0.64628,0.371508,0.164748,-0.00720389,-0.337537,0.150058
271.367,0.952297,0.843235,3,7,0,-266.596,-0.00158743,0.649733,0.374661,0.270078,-0.118481,-0.309718,0.14961
270.096,0.672021,0.843235,2,3,0,-266.215,0.0162148,0.782422,0.438048,-0.0735425,0.0854794,-0.318359,0.153537
267.692,0.810757,0.843235,2,3,0,-265.635,-0.0152013,0.577116,0.427577,0.291601,-0.189064,-0.250284,0.153106
270.35,0.989561,0.843235,3,7,0,-266.946,0.00755713,0.812544,0.372621,0.0103657,0.0759924,-0.329754,0.153065
272.83,1,0.843235,2,3,0,-269.665,0.00369023,0.74971,0.403247,0.138787,-0.125458,-0.270585,0.153181
272.643,0.562932,0.843235,2,3,0,-265.976,-0.00301153,0.661967,0.488138,0.0219199,0.02851,-0.280111,0.146188
272.643,0.631912,0.843235,2,3,0,-268.025,-0.00301153,0.661967,0.488138,0.0219199,0.02851,-0.280111,0.146188
271.541,0.785364,0.843235,2,3,0,-269.328,-0.0138634,0.706296,0.39917,0.0114804,0.0390181,-0.248836,0.147328
269.782,0.883371,0.843235,3,7,0,-267.75,-0.00157204,0.839286,0.406926,0.0441047,-0.0496203,-0.323607,0.145025
270.357,0.780293,0.843235,3,7,0,-265.249,0.00704153,0.604501,0.548499,0.123806,-0.0898341,-0.304665,0.133675
267.286,0.514153,0.843235,3,7,0,-263.698,-0.0273412,0.627241,0.345904,0.330194,-0.0711469,-0.324762,0.156547
271.69,1,0.843235,2,3,0,-265.86,0.0168851,0.756225,0.45415,-0.0216748,-0.0220845,-0.256225,0.152495
272.564,0.783412,0.843235,2,3,0,-267.369,-0.0141897,0.657054,0.41124,0.221827,-0.0744532,-0.318248,0.146225
272.543,0.782408,0.843235,2,3,0,-269.597,-0.00245816,0.689079,0.452942,0.0721509,-0.13293,-0.196235,0.149025
270.473,0.641242,0.843235,2,3,0,-266.193,0.00960834,0.715185,0.446236,0.154592,0.0351216,-0.431991,0.149194
270.846,0.986024,0.843235,3,7,0,-268.851,-0.00367029,0.718106,0.413129,0.218421,-0.0179646,-0.424662,0.152899
271.158,1,0.843235,3,7,0,-269.332,0.00125295,0.683351,0.486301,-0.0472153,-0.0325746,-0.216222,0.150307
272.465,0.983446,0.843235,2,3,0,-269.923,0.00391648,0.688363,0.401245,0.0424956,0.0210219,-0.251262,0.149489
273.285,1,0.843235,2,3,0,-271.906,-0.00298431,0.735457,0.374317,0.174212,-0.0429415,-0.32714,0.149651
272.636,0.722822,0.843235,2,3,0,-269.75,0.00385415,0.614122,0.574074,0.11406,-0.0673695,-0.337935,0.147033
273.231,0.850384,0.843235,2,3,0,-270.28,-0.00651247,0.764576,0.349321,0.0852231,-0.0184555,-0.266913,0.148016
272.678,0.948171,0.843235,3,7,0,-271.795,0.0101587,0.630767,0.519544,0.14739,-0.0677781,-0.345005,0.146673
271.634,0.762417,0.843235,2,3,0,-269.801,0.000341041,0.583803,0.490522,0.128684,0.0151106,-0.353324,0.14231
271.728,0.986286,0.843235,2,7,0,-270.755,-0.00450272,0.779749,0.411932,0.0782533,-0.0892809,-0.241052,0.155514
273.588,0.730119,0.843235,2,3,0,-268.139,-0.00358841,0.628976,0.45217,0.168285,-0.00353998,-0.354789,0.14875
271.586,0.555837,0.843235,2,3,0,-269.984,0.00351158,0.680937,0.375243,0.181058,-0.0602552,-0.245505,0.14759
269.649,0.70663,0.843235,3,7,0,-266.703,0.0124402,0.758573,0.499656,-0.0362594,-0.00711598,-0.327729,0.160849
267.737,0.800866,0.843235,2,3,0,-264.332,-0.0101245,0.530814,0.526528,0.185028,-0.132454,-0.269211,0.157293
272.468,0.921369,0.843235,2,3,0,-266.173,0.00516497,0.63973,0.507863,0.127483,-0.0509777,-0.356604,0.148277
270.638,0.711571,0.843235,3,7,0,-268.455,-0.0241829,0.644137,0.415497,0.204166,-0.0414602,-0.343362,0.156251
270.526,0.876448,0.843235,3,7,0,-267.098,0.0077966,0.631328,0.429224,0.175058,0.0593226,-0.375891,0.137459
269.884,0.925526,0.843235,3,7,0,-266.848,-0.00547086,0.787331,0.417212,0.00269721,-0.0728747,-0.253667,0.165974
271.699,0.834644,0.843235,2,3,0,-266.094,-0.0160962,0.770951,0.309464,0.145416,-0.0672582,-0.260444,0.146741
271.817,0.991496,0.843235,3,7,0,-270.068,-0.00983819,0.825651,0.363124,0.0375816,-0.0817595,-0.23556,0.149011
270.905,0.779171,0.843235,3,7,0,-268.257,0.0127382,0.577145,0.495465,0.145721,0.0849612,-0.410512,0.152978
270.351,0.830595,0.843235,3,7,0,-266.798,-0.00935601,0.863103,0.333079,0.0629956,-0.0749956,-0.270353,0.153636
271.922,0.987422,0.843235,3,7,0,-268.775,0.0124072,0.608847,0.444025,0.145031,-0.0133214,-0.30139,0.148509
270.671,0.859237,0.843235,2,3,0,-268.661,-0.0124883,0.798988,0.462812,0.00469822,-0.0637827,-0.285108,0.145266
271.926,0.976547,0.843235,3,7,0,-268.316,-0.00133324,0.650305,0.406389,0.0886892,0.0151061,-0.261053,0.154908
271.485,0.77243,0.843235,2,3,0,-266.372,0.0138409,0.797445,0.341559,0.0291323,0.0229748,-0.278698,0.143011
270.297,0.821111,0.843235,2,3,0,-268.34,-0.013179,0.683899,0.505096,0.166418,-0.175972,-0.254507,0.160987
266.018,0.692871,0.843235,2,3,0,-263.551,0.0266243,0.78393,0.208313,0.112447,0.0621688,-0.260204,0.151187
