# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
270.02,0.849832,0.708863,3,7,0,-264.781,0.000677291,0.682418,0.345683,0.212037,0.0673277,-0.453102,0.151756
272.182,0.99915,0.708863,3,7,0,-268.45,-0.00628136,0.671243,0.501515,0.112921,-0.119451,-0.232463,0.152152
273.086,0.998018,0.708863,3,7,0,-271.35,0.000593869,0.683148,0.484806,0.0996863,-0.0412357,-0.344631,0.142866
267.95,0.568613,0.708863,2,3,0,-265.816,-0.0172261,0.685137,0.580898,-0.0937074,0.0707467,-0.334129,0.164674
269.268,0.995281,0.708863,3,7,0,-265.281,0.00730071,0.587216,0.401793,0.314147,-0.054851,-0.344975,0.139207
268.847,0.984684,0.708863,3,7,0,-266.619,-0.017463,0.693926,0.559175,-0.0765826,0.0301284,-0.311056,0.164636
269.012,0.992091,0.708863,3,7,0,-265.125,0.0230946,0.656293,0.543164,0.167969,-0.104542,-0.358922,0.145431
267.445,0.919793,0.708863,3,7,0,-264.714,-0.0350526,0.742512,0.350354,0.0464625,-0.0137399,-0.221957,0.153843
271.536,0.988492,0.708863,2,7,0,-266.113,-0.0100275,0.717928,0.481263,-0.00254427,-0.130763,-0.181705,0.149232
268.126,0.727727,0.708863,2,3,0,-266.411,-0.0308379,0.635156,0.479646,0.10102,0.028913,-0.312554,0.154824
271.755,1,0.708863,3,7,0,-267.239,-0.0138153,0.747023,0.326448,0.179995,-0.0969413,-0.257628,0.155383
271.143,0.953573,0.708863,3,7,0,-269.301,0.0131384,0.650676,0.551023,0.013905,0.0280623,-0.354168,0.141935
270.698,0.776485,0.708863,3,7,0,-265.611,-0.0121678,0.701354,0.394788,0.120482,-0.058167,-0.260101,0.167092
271.727,0.976195,0.708863,3,7,0,-268.276,0.00538721,0.672342,0.510194,0.0829181,-0.0191,-0.355306,0.136486
266.62,0.538322,0.708863,3,7,0,-263.613,-0.0141788,0.527289,0.627296,0.119946,-0.160687,-0.21807,0.169807
271.214,0.966943,0.708863,2,7,0,-266.235,-0.0017988,0.790052,0.386957,0.0619604,0.0147751,-0.335738,0.137417
272.242,1,0.708863,2,3,0,-270.691,0.00353443,0.744964,0.395177,0.128885,-0.00545556,-0.352282,0.138544
271.079,0.880671,0.708863,3,7,0,-269.018,0.0157274,0.627419,0.465036,0.104897,-0.0626341,-0.248122,0.157411
272.156,0.998671,0.708863,3,7,0,-269.468,-0.0122926,0.75366,0.405995,0.106467,0.0130673,-0.365306,0.14834
272.848,0.916467,0.708863,3,7,0,-269.214,0.00847506,0.635251,0.512056,0.0994782,-0.105441,-0.244745,0.15182
272.864,0.922918,0.708863,3,7,0,-270.557,-0.00892588,0.750511,0.34142,0.137888,0.0224544,-0.345468,0.145247
271.949,0.886654,0.708863,2,7,0,-270.488,-0.00547956,0.657783,0.552726,0.0719279,-0.133444,-0.246036,0.159429
271.256,0.930841,0.708863,3,7,0,-268.377,0.0156124,0.687793,0.467856,0.0268499,0.0050146,-0.293427,0.16184
270.969,0.902374,0.708863,3,7,0,-267.787,-0.0144298,0.787202,0.433084,-0.0469435,-0.0530397,-0.202002,0.156144
269.324,0.962396,0.708863,3,7,0,-266.87,-0.000213919,0.807494,0.300855,-0.0102331,0.109105,-0.317473,0.164672
267.218,0.888394,0.708863,2,3,0,-265.512,-0.0122164,0.803827,0.320755,-0.0721673,0.149406,-0.293465,0.167918
269.71,0.836712,0.708863,2,7,0,-260.232,-0.00680714,0.639559,0.518736,0.23431,-0.259912,-0.243356,0.144231
268.326,0.673365,0.708863,3,7,0,-262.551,-0.00843029,0.780303,0.235198,0.205106,0.135371,-0.458522,0.157617
268.579,0.999081,0.708863,3,7,0,-265.652,0.0022701,0.605863,0.591296,0.0233645,-0.188831,-0.130709,0.143933
270.576,1,0.708863,3,7,0,-268.159,-0.000418464,0.646124,0.538038,0.0339131,-0.17651,-0.156461,0.145759
271.631,1,0.708863,3,7,0,-268.626,5.83376e-05,0.69361,0.408523,0.0897671,-0.112545,-0.206885,0.1437
269.511,0.824795,0.708863,3,7,0,-266.759,0.00520736,0.665896,0.336612,0.26336,-0.14849,-0.256567,0.147153
272.195,0.894259,0.708863,2,3,0,-265.339,0.0072215,0.732083,0.404872,0.0584554,-0.073392,-0.246094,0.142203
270.695,0.896312,0.708863,3,7,0,-268.648,0.00192683,0.67426,0.546889,0.0376113,-0.0332032,-0.362568,0.145838
273.595,0.896394,0.708863,2,7,0,-267.816,-0.00261619,0.70214,0.406536,0.13586,-0.0323961,-0.333813,0.147744
270.883,0.776457,0.708863,2,3,0,-269.557,-0.0119097,0.670967,0.417069,0.115099,0.0125212,-0.368246,0.150609
273.096,0.998966,0.708863,3,7,0,-270.311,-0.00376635,0.678803,0.42695,0.0564138,0.000256806,-0.286727,0.147317
270.464,0.827522,0.708863,2,7,0,-268.026,-0.00742578,0.665052,0.452386,-0.0095779,0.051975,-0.297919,0.158529
268.922,0.892977,0.708863,3,7,0,-266.028,-0.00705869,0.761164,0.357172,-0.0583221,-0.00286826,-0.183929,0.155035
272.42,0.981483,0.708863,3,7,0,-266.688,-0.01365,0.630159,0.496321,0.134385,-0.085973,-0.293835,0.155515
273.284,0.745938,0.708863,2,3,0,-267.662,0.00379656,0.69869,0.410108,0.163824,-0.0137144,-0.349327,0.154319
272.221,0.933787,0.708863,3,7,0,-271.549,0.00560686,0.659378,0.541585,-0.0186782,-0.0257765,-0.264422,0.142665
271.816,0.743548,0.708863,3,7,0,-267.177,-0.010816,0.709698,0.372481,0.221794,-0.0338261,-0.359195,0.157361
270.863,0.929799,0.708863,3,7,0,-268.624,0.0077437,0.676132,0.464987,0.0696593,-0.11133,-0.167437,0.149514
270.765,0.98897,0.708863,2,7,0,-269.792,0.00660924,0.662882,0.463366,0.0433228,-0.0432031,-0.194768,0.147838
269.43,0.846708,0.708863,3,7,0,-265.616,-0.00780991,0.838209,0.351374,0.088865,-0.0595902,-0.337201,0.154062
269.325,0.973222,0.708863,3,7,0,-267.132,-0.0104281,0.57372,0.563219,0.0200538,0.0425168,-0.275402,0.149193
270.126,0.896415,0.708863,3,7,0,-264.253,-0.00863222,0.675696,0.325926,0.195778,0.0590973,-0.326686,0.155522
268.946,0.924942,0.708863,3,7,0,-266.543,0.00405496,0.610195,0.645392,0.0409517,-0.13336,-0.303707,0.147506
270.772,0.821741,0.708863,2,3,0,-264.382,-0.0121746,0.589199,0.565699,0.0875569,0.0448653,-0.414187,0.147507
269.606,0.963289,0.708863,3,7,0,-267.529,0.0100642,0.795757,0.29168,0.149896,-0.146208,-0.163689,0.149187
269.227,0.99534,0.708863,2,7,0,-268.091,0.00345275,0.825064,0.235096,0.166394,-0.1223,-0.179427,0.151984
267.476,0.921142,0.708863,2,3,0,-266.179,0.00365443,0.84281,0.155884,0.221686,-0.0922705,-0.221587,0.148453
272.279,0.996325,0.708863,3,7,0,-266.375,-0.00951398,0.733696,0.450603,0.0159721,-0.0082003,-0.305725,0.157905
272.719,0.711926,0.708863,3,7,0,-265.245,0.00555078,0.68674,0.38021,0.133867,-0.00349505,-0.277636,0.150395
270.437,0.747341,0.708863,2,7,0,-267.684,0.00806053,0.701634,0.327679,0.266974,-0.0118448,-0.354253,0.144418
273.693,0.893206,0.708863,2,3,0,-268.572,-7.78493e-05,0.657835,0.503407,0.0691928,-0.0546881,-0.28876,0.144896
272.983,0.938068,0.708863,2,3,0,-272.505,-0.00503791,0.699833,0.45469,0.140861,-0.0201862,-0.378979,0.148239
272.592,0.900012,0.708863,3,7,0,-270.638,-0.0109994,0.780963,0.342062,0.0630185,-0.0146954,-0.259196,0.145796
272.478,0.996946,0.708863,3,7,0,-271.283,0.00825946,0.618964,0.547625,0.142976,-0.0727494,-0.343323,0.153284
272.478,0.665508,0.708863,2,7,0,-264.034,0.00825946,0.618964,0.547625,0.142976,-0.0727494,-0.343323,0.153284
273.305,1,0.708863,3,7,0,-271.872,0.0024384,0.753004,0.428174,0.0869913,-0.0351686,-0.322268,0.148213
271.577,0.734826,0.708863,2,3,0,-269.88,-0.00582013,0.716289,0.422223,0.140236,0.0488086,-0.398778,0.152666
269.609,0.83139,0.708863,2,7,0,-266.821,0.00335651,0.68975,0.4253,0.261863,-0.0287212,-0.417322,0.145839
269.334,0.599603,0.708863,3,7,0,-258.407,-0.011077,0.75409,0.416531,-0.00712184,-0.119905,-0.149618,0.164546
269.701,0.972805,0.708863,3,7,0,-266.89,0.0161297,0.581055,0.58283,0.209478,-0.137393,-0.330541,0.144019
270.626,0.997729,0.708863,3,7,0,-266.947,0.00282643,0.588648,0.599798,0.185679,-0.144098,-0.307255,0.152981
272.164,0.94784,0.708863,3,7,0,-268.171,-0.00416188,0.76651,0.340407,0.0354333,0.0168007,-0.28295,0.151644
271.159,0.847802,0.708863,3,7,0,-268.503,0.0163923,0.625756,0.579262,0.0186026,-0.0654021,-0.252152,0.152331
269.917,0.974618,0.708863,3,7,0,-267.678,-0.017319,0.734094,0.488189,0.129469,-0.0943122,-0.355413,0.153222
269.297,0.875413,0.708863,2,3,0,-266.429,-0.00697559,0.690283,0.420112,0.30829,-0.14414,-0.387134,0.151357
271.83,0.899283,0.708863,2,3,0,-265.6,-0.000888401,0.706593,0.543748,0.0540924,-0.0727465,-0.308251,0.154637
271.869,0.99218,0.708863,3,7,0,-270.073,-0.0105308,0.634623,0.521098,0.191771,-0.154904,-0.298103,0.155233
271.183,0.906362,0.708863,3,7,0,-268.847,-0.0162086,0.61749,0.455517,0.245447,-0.0473093,-0.395029,0.15173
272.831,1,0.708863,3,7,0,-270.408,0.0012522,0.699577,0.491148,0.016831,-0.0716318,-0.216058,0.152793
271.749,0.903899,0.708863,3,7,0,-270.155,-0.000214326,0.643335,0.399729,0.246618,0.0139296,-0.42672,0.145077
270.53,0.82936,0.708863,3,7,0,-266.831,-0.0140209,0.733909,0.364323,0.228204,-0.0330995,-0.396242,0.143416
270.074,0.83392,0.708863,3,7,0,-265.981,0.0153231,0.62801,0.542353,-0.0140074,-0.0471972,-0.206644,0.155114
271.056,0.955567,0.708863,2,3,0,-268.344,0.00314506,0.58658,0.558252,0.0141376,0.043893,-0.299543,0.155387
271.838,0.949718,0.708863,2,7,0,-268.497,0.00857772,0.702219,0.466536,0.10339,-0.00510327,-0.359098,0.16109
272.756,0.969329,0.708863,3,7,0,-270.113,6.85892e-05,0.776816,0.402074,0.0307604,-0.0617013,-0.233813,0.141315
271.91,0.58012,0.708863,2,3,0,-265.757,-0.00768093,0.604854,0.560815,0.14826,-0.160529,-0.265603,0.144378
272.195,0.99814,0.708863,3,7,0,-270.518,0.00400636,0.615198,0.471435,0.11856,0.0729702,-0.389873,0.156388
270.338,0.906286,0.708863,3,7,0,-269.488,-0.00181858,0.652664,0.435262,0.242267,-0.0595358,-0.330326,0.140995
271.725,0.959211,0.708863,3,7,0,-267.357,-0.000332522,0.772796,0.393233,-0.0306639,0.0425421,-0.287675,0.1584
272.063,0.935527,0.708863,3,7,0,-268.861,-0.0121489,0.61463,0.463569,0.210515,-0.0331791,-0.345924,0.142812
271.933,0.96155,0.708863,2,7,0,-269.28,0.000940736,0.620252,0.481565,0.127651,-0.0393451,-0.301115,0.162844
272.382,0.946407,0.708863,3,7,0,-269.414,-0.000726445,0.711317,0.468758,0.0288754,-0.0698684,-0.236843,0.136742
269.311,0.652823,0.708863,2,7,0,-267.25,-0.00167344,0.510508,0.641896,0.0655395,-0.0220167,-0.290071,0.147136
269.645,0.978281,0.708863,3,7,0,-265.611,0.00166998,0.629248,0.424911,0.277734,-0.0968895,-0.341231,0.168513
264.528,0.801674,0.708863,3,7,0,-260.999,0.0168233,0.697608,0.483533,-0.0295117,0.0858859,-0.328528,0.126113
270.245,0.923893,0.708863,2,7,0,-260.719,0.0102935,0.641697,0.455726,0.174091,-0.142217,-0.239634,0.135012
271.646,1,0.708863,2,3,0,-269.85,0.00457159,0.614613,0.451704,0.225643,-0.108947,-0.289219,0.138548
271.374,0.921762,0.708863,3,7,0,-268.981,-0.00667431,0.717103,0.532159,-0.0919457,0.00773792,-0.267168,0.154614
265.803,0.699877,0.708863,3,7,0,-263.584,0.00415776,0.777312,0.187747,0.143688,0.124588,-0.299525,0.165555
263.486,0.740459,0.708863,3,7,0,-257.283,-0.024721,0.520758,0.68024,0.137523,0.0323972,-0.475901,0.14381
268.169,1,0.708863,3,7,0,-258.828,0.00232928,0.548559,0.657778,0.155015,-0.0628458,-0.387471,0.13989
270.636,0.92168,0.708863,2,3,0,-264.909,-0.00773778,0.698958,0.358915,0.166005,-0.00102001,-0.375455,0.153168
267.191,0.798956,0.708863,2,3,0,-264.265,0.0106857,0.777924,0.493514,-0.0336589,-0.0900697,-0.184793,0.139654
267.956,1,0.708863,3,7,0,-263.858,-0.0185869,0.607373,0.41253,0.125249,0.0807085,-0.38856,0.151028
271.845,1,0.708863,3,7,0,-266.78,0.0150666,0.716683,0.38516,0.196179,-0.122587,-0.258449,0.14907
273.375,0.665159,0.708863,2,3,0,-266.081,-0.00321431,0.668041,0.484409,0.0322008,-0.0344438,-0.251444,0.151394
269.829,0.72593,0.708863,2,3,0,-268.832,0.00912852,0.668668,0.410129,0.251522,0.0125474,-0.468276,0.152367
266.854,0.781773,0.708863,3,7,0,-262.489,0.00482969,0.718031,0.43914,-0.0937665,-0.00544989,-0.125493,0.159967
270.838,0.987383,0.708863,3,7,0,-265.75,0.00402987,0.634243,0.482625,0.213009,-0.0494676,-0.388061,0.135694
272.075,0.915808,0.708863,3,7,0,-267.579,-0.00495382,0.68095,0.441848,0.198284,-0.162529,-0.255445,0.158504
273.318,0.967756,0.708863,3,7,0,-270.876,0.0028253,0.69512,0.452187,0.1611,-0.101263,-0.296419,0.153436
272.473,0.886935,0.708863,2,7,0,-271.109,-0.00699212,0.672507,0.373629,0.142676,0.0703396,-0.363402,0.14209
272.888,0.9774,0.708863,3,7,0,-270.956,-0.00353766,0.654451,0.494494,0.140753,-0.157626,-0.246816,0.146566
273.295,0.99076,0.708863,3,7,0,-271.805,-0.00190906,0.679389,0.491489,0.0935548,0.00256703,-0.368454,0.151147
271.346,0.867483,0.708863,3,7,0,-269.956,0.0155966,0.676342,0.426928,0.0437773,0.0271868,-0.305388,0.150261
270.173,0.799186,0.708863,3,7,0,-266.518,-0.00723495,0.749035,0.406194,0.241873,-0.192961,-0.290236,0.152518
269.909,0.948102,0.708863,3,7,0,-266.852,0.00834004,0.602951,0.533077,-0.0313585,0.103887,-0.331595,0.149492
270.015,0.93136,0.708863,3,7,0,-265.085,-0.0113689,0.775364,0.370067,0.0404776,-0.00200718,-0.298634,0.13353
269.008,0.717203,0.708863,3,7,0,-264.346,0.0129551,0.589386,0.552656,0.152813,-0.0853848,-0.304361,0.169827
269.981,1,0.708863,3,7,0,-267.215,0.00530653,0.559914,0.583032,0.258419,-0.16436,-0.326566,0.15149
272.01,0.917767,0.708863,2,3,0,-266.673,-0.0153886,0.726048,0.403578,0.136806,-0.0692533,-0.309935,0.14027
269.553,0.659159,0.708863,3,7,0,-265.4,-0.00669699,0.792729,0.489104,-0.056114,-0.0640586,-0.213268,0.158393
269.787,1,0.708863,3,7,0,-267.171,0.0140037,0.628798,0.393124,0.242436,-0.0707968,-0.333296,0.141056
269.985,0.929139,0.708863,3,7,0,-265.624,-0.0172283,0.738393,0.479833,-0.0452342,0.0254285,-0.266748,0.160506
269.886,0.913344,0.708863,3,7,0,-265.954,-0.0159759,0.636884,0.513304,0.0391801,0.0742871,-0.366299,0.165334
269.914,1,0.708863,3,7,0,-267.559,0.00782667,0.758663,0.308809,0.228337,-0.0535913,-0.330864,0.135688
272.355,0.834817,0.708863,3,7,0,-265.483,-0.012103,0.59881,0.551593,0.0884392,-0.0190337,-0.334809,0.145344
272.781,0.938778,0.708863,3,7,0,-270.774,0.00552298,0.622134,0.484073,0.0748819,0.0527663,-0.332691,0.148777
272.339,0.903389,0.708863,3,7,0,-269.941,-0.00047379,0.662947,0.457908,0.181557,-0.125925,-0.298987,0.139962
272.316,0.802905,0.708863,3,7,0,-268.616,-0.0150592,0.646872,0.51489,0.0619555,-0.0263029,-0.316334,0.143174
269.838,0.697862,0.708863,2,3,0,-268.043,0.000938739,0.741795,0.477342,-0.0655091,-0.124555,-0.14877,0.145166
270.882,0.993273,0.708863,3,7,0,-265.997,0.0101782,0.679032,0.377992,0.292627,-0.0735644,-0.367185,0.156399
272.814,1,0.708863,3,7,0,-270.109,-0.00150397,0.70306,0.359827,0.16163,0.0348862,-0.377109,0.154152
270.242,0.733317,0.708863,2,3,0,-268.218,-0.0142877,0.584836,0.488632,0.233424,-0.173506,-0.238915,0.155804
272.359,0.860646,0.708863,2,7,0,-264.835,0.00106031,0.612483,0.492923,0.100415,-0.0237681,-0.283643,0.158414
269.449,0.788627,0.708863,3,7,0,-266.829,-0.0135897,0.664689,0.5117,0.00251692,0.155805,-0.413345,0.150059
271.255,1,0.708863,3,7,0,-268.38,0.00882034,0.691763,0.391653,0.196379,-0.183431,-0.193041,0.149352
269.466,0.784207,0.708863,3,7,0,-266.442,0.0190113,0.725644,0.477639,0.0805915,-0.138003,-0.207025,0.140848
271.117,0.979585,0.708863,3,7,0,-265.885,-0.0127972,0.759093,0.370526,0.0212634,-0.00524979,-0.272368,0.158297
270.685,0.96876,0.708863,3,7,0,-269.028,0.0154405,0.645458,0.480701,0.204073,-0.0647066,-0.331619,0.145546
270.931,0.949551,0.708863,3,7,0,-267.295,-0.0123206,0.663428,0.402392,0.181834,-0.0676733,-0.252676,0.141397
270.56,0.921147,0.708863,3,7,0,-267.398,0.0178667,0.660935,0.490847,-0.0216052,0.0984295,-0.329642,0.15121
271.632,0.897571,0.708863,2,7,0,-267.586,-0.0116089,0.738253,0.457351,0.0700304,-0.133363,-0.247228,0.157888
272.202,1,0.708863,3,7,0,-270.345,0.00238311,0.732717,0.452931,-0.0163002,-0.0170305,-0.276321,0.155018
273.294,0.994532,0.708863,3,7,0,-271.311,0.0017108,0.657192,0.459334,0.119798,-0.0217792,-0.321641,0.138701
272.724,0.933313,0.708863,3,7,0,-271.722,-0.00270454,0.690737,0.451648,0.0971985,-0.0468742,-0.27843,0.160591
272.724,0.778149,0.708863,2,3,0,-268.891,-0.00270454,0.690737,0.451648,0.0971985,-0.0468742,-0.27843,0.160591
272.633,0.958478,0.708863,3,7,0,-271.091,-0.000597882,0.67217,0.458789,0.110763,-0.0137791,-0.341195,0.136328
270.498,0.833796,0.708863,3,7,0,-269.524,-0.00331318,0.711768,0.404177,0.169326,-0.0525726,-0.297371,0.165792
271.02,0.958641,0.708863,3,7,0,-266.661,-0.00566579,0.614281,0.496654,0.0564483,0.0473622,-0.343469,0.137841
271.136,1,0.708863,3,7,0,-269.863,0.00393338,0.766093,0.392577,0.145329,-0.111328,-0.267602,0.162496
269.003,0.848286,0.708863,2,7,0,-265.744,0.0174293,0.735515,0.524427,0.0972873,-0.176488,-0.248268,0.158402
270.135,1,0.708863,2,3,0,-268.002,0.0185684,0.760175,0.493429,0.0487306,-0.0899328,-0.284118,0.154612
268.392,0.950488,0.708863,3,7,0,-265.895,-0.0107733,0.77386,0.428766,0.0468877,0.0354323,-0.34662,0.16882
271.065,0.992878,0.708863,3,7,0,-267.623,0.00132954,0.629136,0.423579,0.192336,-0.0930617,-0.272108,0.136317
267.141,0.725403,0.708863,3,7,0,-263.655,-0.0160426,0.750384,0.567183,0.064103,-0.161248,-0.281313,0.151499
270.951,0.979711,0.708863,2,3,0,-265.273,-0.00481513,0.807907,0.400659,0.0431803,0.0103816,-0.321326,0.149898
267.938,0.741423,0.708863,3,7,0,-263.068,-0.0173077,0.637702,0.509905,0.0577507,-0.139192,-0.213891,0.14023
266.482,0.816433,0.708863,3,7,0,-260.062,0.013319,0.749587,0.507864,-0.000664902,-0.105665,-0.198449,0.172753
270.266,1,0.708863,3,7,0,-265.523,0.00218683,0.675246,0.395331,0.0871933,0.151156,-0.441987,0.143597
269.018,0.941975,0.708863,3,7,0,-266.791,-0.00982356,0.700487,0.352762,0.308899,-0.167794,-0.260758,0.15701
271.581,0.993455,0.708863,3,7,0,-267,0.00976342,0.622047,0.569038,0.0975635,-0.0404923,-0.368379,0.145564
269.199,0.913335,0.708863,3,7,0,-267.543,0.00943533,0.811406,0.325261,0.0123318,0.0649384,-0.286728,0.166626
268.116,0.725223,0.708863,3,7,0,-262.361,-0.0107978,0.560867,0.556338,0.207203,-0.156404,-0.295085,0.133891
272.808,1,0.708863,2,7,0,-267.009,-0.00272237,0.673425,0.374142,0.131481,0.0638858,-0.353067,0.143107
272.145,0.923809,0.708863,3,7,0,-270.362,0.00219512,0.719622,0.529397,0.0241474,-0.0440097,-0.330852,0.149609
272.558,0.814353,0.708863,3,7,0,-267.083,-0.00811108,0.661825,0.468568,0.125925,-0.0135025,-0.310063,0.149083
270.028,0.781688,0.708863,2,3,0,-268.304,-0.00610553,0.774796,0.381131,0.051101,0.121961,-0.397549,0.143627
268.787,0.952343,0.708863,3,7,0,-266.331,0.00215861,0.620509,0.469351,0.197844,-0.250201,-0.164921,0.156402
272.802,1,0.708863,2,3,0,-268.109,0.000181849,0.656381,0.484922,0.108652,-0.0797791,-0.242515,0.147072
273.074,1,0.708863,3,7,0,-272.104,-0.00260921,0.703486,0.432499,0.103632,-0.00150242,-0.362879,0.151122
271.582,0.767264,0.708863,2,3,0,-269.31,-0.00547446,0.640698,0.50882,0.0571288,0.0266747,-0.299012,0.144271
271.676,0.962541,0.708863,3,7,0,-268.626,0.00765804,0.718123,0.419548,0.190351,-0.155463,-0.278618,0.15856
271.413,0.982588,0.708863,3,7,0,-269.442,-0.00671307,0.687165,0.436887,0.0132571,0.0847839,-0.320892,0.13729
272.303,0.80413,0.708863,3,7,0,-266.582,0.0108758,0.733823,0.482066,0.0307014,-0.0381134,-0.318579,0.149633
272.219,0.932441,0.708863,3,7,0,-270.155,-0.0141529,0.635635,0.432207,0.195934,-0.0531116,-0.296483,0.147755
269.499,0.808954,0.708863,3,7,0,-267.231,0.0180993,0.73831,0.42399,0.0205784,-0.0142281,-0.285308,0.134786
272.368,0.931201,0.708863,2,3,0,-267.454,0.00381232,0.684779,0.519667,0.0132156,-0.099098,-0.241824,0.147859
273.282,1,0.708863,2,3,0,-272.289,-0.000353516,0.693431,0.492304,0.0226176,-0.0753792,-0.24673,0.149762
272.678,0.95049,0.708863,2,7,0,-271.767,-0.00274586,0.68945,0.499884,0.0100143,-0.0189536,-0.307567,0.146855
271.175,0.575607,0.708863,2,3,0,-264.808,-0.00686029,0.638109,0.372594,0.281086,-0.020947,-0.394787,0.142749
270.656,0.991294,0.708863,3,7,0,-268.08,0.00467608,0.724088,0.382317,0.0282521,-0.0718104,-0.15423,0.153003
272.401,0.769324,0.708863,2,3,0,-266.291,-0.00931075,0.699197,0.438336,0.102189,-0.131379,-0.20733,0.156362
272.82,0.999576,0.708863,3,7,0,-271.223,-0.003663,0.722435,0.418746,0.15913,-0.0151348,-0.377806,0.148919
273.068,0.927593,0.708863,3,7,0,-270.909,-3.47457e-05,0.648959,0.506123,0.035823,-0.0601152,-0.236959,0.147231
271.762,0.92542,0.708863,3,7,0,-271.016,0.00110707,0.762915,0.353831,0.106144,0.066205,-0.358945,0.155283
270.397,0.774969,0.708863,3,7,0,-265.075,-0.00528019,0.664926,0.433532,0.124479,-0.156133,-0.212001,0.148456
272.521,0.943807,0.708863,2,7,0,-268.573,0.00392362,0.739923,0.39277,0.120785,0.0113512,-0.352601,0.158192
272.796,0.931462,0.708863,3,7,0,-270.489,-0.00223166,0.638495,0.441296,0.206836,-0.059686,-0.35174,0.154272
272.796,0.812607,0.708863,2,7,0,-268.773,-0.00223166,0.638495,0.441296,0.206836,-0.059686,-0.35174,0.154272
271.862,0.900267,0.708863,3,7,0,-270.165,0.00754261,0.808672,0.38224,0.0142934,-0.0468509,-0.243263,0.14157
270.039,0.874044,0.708863,3,7,0,-267.772,-0.00241611,0.533418,0.60314,0.170976,-0.0558791,-0.392921,0.150415
270.004,0.873444,0.708863,3,7,0,-265.481,0.00717558,0.827381,0.285254,0.0250427,0.000380821,-0.203806,0.153868
270.695,0.998862,0.708863,3,7,0,-268.572,-0.00549475,0.554163,0.619926,0.140617,-0.0644979,-0.366916,0.14301
270.327,0.815088,0.708863,3,7,0,-265.627,0.00492598,0.820392,0.280357,0.0398057,0.0464561,-0.265545,0.160776
268.787,0.91605,0.708863,2,3,0,-267.344,0.00903301,0.776421,0.216891,0.126726,0.0995431,-0.314468,0.161036
269.366,0.96143,0.708863,2,7,0,-266.241,0.0149752,0.836465,0.249054,0.0208963,0.0651022,-0.264379,0.154108
269.479,0.903096,0.708863,3,7,0,-264.518,-0.0125358,0.566891,0.635884,0.18411,-0.131582,-0.353998,0.149724
269.336,0.986009,0.708863,3,7,0,-266.386,0.0116866,0.744923,0.297237,0.0961429,-0.0100854,-0.25132,0.138384
268.714,1,0.708863,3,7,0,-266.583,-0.0114684,0.656806,0.535917,0.125551,-0.0468357,-0.343286,0.169955
270.969,1,0.708863,3,7,0,-265.886,0.00803283,0.729346,0.422119,0.0240213,-0.00905813,-0.289524,0.135523
271.619,1,0.708863,3,7,0,-269.62,-0.00609467,0.591981,0.480791,0.209242,-0.0776306,-0.287127,0.155174
267.219,0.81685,0.708863,2,7,0,-264.372,0.0175778,0.775458,0.353968,-0.0602497,0.0948618,-0.222938,0.158491
269.695,0.984381,0.708863,3,7,0,-262.98,-0.000679124,0.630541,0.500347,0.244138,-0.0765234,-0.432642,0.153679
269.969,0.94625,0.708863,3,7,0,-263.409,-0.000973849,0.769884,0.379413,-0.0625836,0.080646,-0.232366,0.146794
268.846,0.751693,0.708863,3,7,0,-262.973,-0.0113639,0.584531,0.491739,0.282877,-0.0414174,-0.446346,0.162001
272.1,0.703683,0.708863,2,3,0,-263.024,-0.0030352,0.691078,0.435392,0.108772,-0.0825554,-0.263707,0.163206
272.912,0.929064,0.708863,3,7,0,-269.988,0.00672221,0.735955,0.437687,0.0454648,-0.0893045,-0.220571,0.142302
271.078,0.889635,0.708863,2,3,0,-270.376,-0.0043766,0.613478,0.531691,0.185715,0.00163534,-0.443644,0.151222
270.513,0.986865,0.708863,3,7,0,-268.742,0.00579697,0.769609,0.334185,0.0221781,-0.0570155,-0.163207,0.146231
270.966,0.886581,0.708863,3,7,0,-266.672,0.00523528,0.697226,0.504594,0.107442,-0.208704,-0.224819,0.145918
267.967,0.863348,0.708863,3,7,0,-265.995,0.0208413,0.79069,0.509887,0.0133607,-0.133677,-0.271379,0.147746
270.49,1,0.708863,3,7,0,-265.127,-0.00286885,0.696618,0.460753,0.0706016,-0.119094,-0.259953,0.144756
