# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
270.098,0.906493,1.06512,2,3,0,-268.997,0.01066,0.754571,0.480624,0.025291,-0.0149996,-0.367355,0.147502
273.039,0.786011,1.06512,2,3,0,-268.02,-0.00520777,0.695564,0.37099,0.114677,-0.0216712,-0.256055,0.147392
273.039,0.381173,1.06512,2,3,0,-269.245,-0.00520777,0.695564,0.37099,0.114677,-0.0216712,-0.256055,0.147392
271.419,0.648824,1.06512,2,3,0,-270.573,0.00656488,0.789216,0.454229,0.0218253,-0.104775,-0.267798,0.151995
272.262,1,1.06512,2,3,0,-271.032,-0.0113372,0.604827,0.434497,0.186613,0.00747429,-0.339053,0.145914
273.134,0.872485,1.06512,2,3,0,-271.029,0.00903611,0.696948,0.474696,0.0208122,-0.0411705,-0.261959,0.149373
269.949,0.459078,1.06512,2,3,0,-269.224,-0.0201762,0.758833,0.314652,0.153448,0.00262812,-0.312459,0.162641
267.992,0.537203,1.06512,2,3,0,-263.307,-0.00410592,0.756831,0.566948,-0.148821,-0.0664303,-0.212707,0.139914
267.102,0.944791,1.06512,2,3,0,-264.439,-0.00147174,0.643283,0.263157,0.372621,0.0611155,-0.439452,0.161221
269.422,1,1.06512,2,3,0,-264.597,-0.00651875,0.740691,0.313101,0.111065,0.136844,-0.375405,0.163623
271.4,0.990391,1.06512,2,3,0,-268.901,0.0120394,0.661268,0.52279,0.0609072,-0.122259,-0.236289,0.139549
271.4,0.268088,1.06512,2,3,0,-265.511,0.0120394,0.661268,0.52279,0.0609072,-0.122259,-0.236289,0.139549
271.834,0.723154,1.06512,2,3,0,-268.516,-0.00490842,0.702916,0.420367,0.194479,-0.126608,-0.254472,0.146781
271.317,0.415519,1.06512,2,3,0,-268.113,0.000348532,0.810939,0.309583,0.0746939,-0.000135822,-0.313131,0.157719
271.398,0.776308,1.06512,2,3,0,-268.244,0.0125476,0.710538,0.496651,0.0753723,-0.138893,-0.208062,0.149465
271.713,0.68295,1.06512,2,3,0,-267.965,0.00242137,0.652446,0.508462,0.152063,-0.00483104,-0.423411,0.151286
272.657,0.964752,1.06512,2,3,0,-270.423,0.0102787,0.728693,0.397993,0.105679,-0.0417294,-0.261181,0.151233
271.485,0.618697,1.06512,2,3,0,-269.715,-0.00709103,0.702249,0.533188,-0.0257279,-0.0866217,-0.208501,0.15897
269.055,0.503685,1.06512,2,3,0,-264.928,-0.0212005,0.666395,0.436234,0.0423526,-0.0607521,-0.227291,0.155286
271.515,1,1.06512,2,3,0,-268.649,0.0172524,0.732088,0.355327,0.198732,-0.0168393,-0.360884,0.151184
271.376,0.971046,1.06512,2,3,0,-269.825,0.0170347,0.64539,0.483179,0.113037,0.0493584,-0.380849,0.155908
271.376,0.382864,1.06512,2,3,0,-266.378,0.0170347,0.64539,0.483179,0.113037,0.0493584,-0.380849,0.155908
270.876,0.919206,1.06512,2,3,0,-269.892,-0.0200051,0.750347,0.361404,0.103295,-0.0763086,-0.255757,0.141493
270.876,0.20713,1.06512,2,3,0,-262.95,-0.0200051,0.750347,0.361404,0.103295,-0.0763086,-0.255757,0.141493
271.853,0.84668,1.06512,2,3,0,-268.325,0.0104441,0.619957,0.492368,0.113845,0.0162325,-0.317027,0.151643
273.517,0.650976,1.06512,2,3,0,-269.649,-0.00600141,0.737425,0.440892,0.0442565,-0.0838978,-0.237057,0.147346
272.116,0.371756,1.06512,2,3,0,-269.297,-0.0159155,0.657222,0.504581,0.138208,-0.118213,-0.285058,0.156253
270.564,0.853153,1.06512,2,3,0,-269.718,-0.0162114,0.642366,0.4907,0.18118,-0.16639,-0.285676,0.151704
268.038,0.735131,1.06512,2,3,0,-266.711,-0.00437777,0.765189,0.303452,0.0502889,0.160775,-0.333491,0.161097
267.301,0.819431,1.06512,2,3,0,-262.897,-0.0156772,0.682809,0.335498,0.316492,-0.115117,-0.27172,0.154191
270.944,0.579563,1.06512,2,3,0,-264.849,0.0111666,0.68222,0.514548,-0.021766,-0.00673698,-0.298079,0.142258
269.985,0.783557,1.06512,2,3,0,-267.691,-0.00842531,0.831326,0.284719,0.0952942,0.031584,-0.304911,0.158939
271.891,0.635714,1.06512,2,3,0,-264.951,0.00671893,0.580279,0.538018,0.116876,-0.0650091,-0.294485,0.143273
271.724,0.720737,1.06512,2,3,0,-269.32,0.0030748,0.74071,0.319568,0.186593,0.0593286,-0.385486,0.152347
270.797,0.749467,1.06512,2,3,0,-268.848,0.00783377,0.626748,0.539076,0.0389805,-0.0396797,-0.313032,0.148333
271.407,1,1.06512,2,3,0,-269.439,-0.0160757,0.735723,0.380086,0.188792,-0.0729622,-0.300754,0.151056
270.471,0.608657,1.06512,2,3,0,-266.305,0.0187609,0.640745,0.526094,0.0411751,-0.0846454,-0.253666,0.153956
269.579,0.787261,1.06512,2,3,0,-266.872,-0.0192037,0.772831,0.45214,0.0839551,-0.103004,-0.26362,0.145499
269.579,0.295052,1.06512,2,3,0,-261.612,-0.0192037,0.772831,0.45214,0.0839551,-0.103004,-0.26362,0.145499
271.603,1,1.06512,2,3,0,-268.584,-0.00789027,0.720235,0.415203,0.0750761,0.0977185,-0.376686,0.149494
271.603,0.456254,1.06512,2,3,0,-266.743,-0.00789027,0.720235,0.415203,0.0750761,0.0977185,-0.376686,0.149494
271.603,0.724033,1.06512,2,3,0,-266.757,-0.00789027,0.720235,0.415203,0.0750761,0.0977185,-0.376686,0.149494
271.318,0.961196,1.06512,2,3,0,-269.827,0.004645,0.641128,0.446996,0.17515,-0.156255,-0.233966,0.141957
271.883,0.406891,1.06512,2,3,0,-266.734,-0.0041003,0.670683,0.510545,0.127125,-0.0140744,-0.39369,0.156864
272.005,0.823043,1.06512,2,3,0,-269.263,0.00680629,0.724533,0.354909,0.246839,-0.132368,-0.290499,0.147756
271.275,0.906289,1.06512,2,3,0,-270.508,-0.0151133,0.650656,0.537536,-0.0245998,0.0453416,-0.327764,0.148176
271.537,0.991992,1.06512,2,3,0,-269.82,0.0062756,0.720285,0.368397,0.262497,-0.159825,-0.286028,0.149702
271.207,0.949668,1.06512,2,3,0,-269.71,-0.00339178,0.672655,0.436474,0.213487,-0.213356,-0.197246,0.153617
271.539,0.90611,1.06512,2,3,0,-269.212,0.00151835,0.701042,0.422267,0.0443782,0.122058,-0.40246,0.140946
271.038,0.530474,1.06512,2,3,0,-267.049,-0.00922704,0.619657,0.525197,0.141397,-0.117531,-0.233335,0.152004
269.982,0.693964,1.06512,2,3,0,-266.733,0.00175054,0.776923,0.344113,0.0717977,0.0377534,-0.375892,0.147538
270.002,1,1.06512,2,3,0,-267.162,0.00782171,0.741447,0.408821,0.131596,-0.211569,-0.147306,0.159164
272.44,0.900379,1.06512,2,3,0,-269.142,-0.00234928,0.644874,0.472545,0.073785,0.084339,-0.374932,0.141255
273.075,0.588546,1.06512,2,3,0,-269.726,0.00559124,0.7729,0.416168,0.0732441,-0.0768049,-0.271437,0.149334
270.889,0.58954,1.06512,2,3,0,-269.478,0.00628687,0.648331,0.449643,0.19144,-0.0508029,-0.37815,0.139541
271.287,0.335256,1.06512,2,3,0,-266.004,-0.011411,0.634987,0.473804,0.116143,-0.0563491,-0.241238,0.15647
269.667,0.650973,1.06512,2,3,0,-266.632,0.0155312,0.697121,0.35163,0.307336,-0.0920339,-0.376358,0.14606
269.71,0.769308,1.06512,2,3,0,-265.206,-0.0210933,0.688273,0.489906,-0.0655476,0.0669247,-0.282041,0.158227
271.002,1,1.06512,2,3,0,-268.535,0.0147151,0.729095,0.474132,0.120706,-0.151483,-0.264902,0.140912
271.804,1,1.06512,2,3,0,-269.534,0.0100251,0.623072,0.533799,0.065878,-0.0135154,-0.339698,0.143565
270.886,0.701138,1.06512,2,3,0,-268.542,-0.0149784,0.777528,0.382761,0.142469,-0.108344,-0.271221,0.158901
270.957,0.912563,1.06512,2,3,0,-268.386,-0.0183479,0.748106,0.464188,0.0479284,-0.0261299,-0.308511,0.142732
267.711,0.486855,1.06512,2,3,0,-265.646,0.0186972,0.60272,0.448202,0.131314,0.0579677,-0.327288,0.16897
269.109,0.836184,1.06512,2,3,0,-263.505,-0.0135072,0.527288,0.558076,0.269011,-0.165446,-0.285626,0.14747
269.109,0.311745,1.06512,2,3,0,-261.447,-0.0135072,0.527288,0.558076,0.269011,-0.165446,-0.285626,0.14747
268.498,0.806656,1.06512,2,3,0,-264.537,-0.00282215,0.839424,0.480915,-0.10805,-0.0421172,-0.235043,0.159805
271.903,0.833215,1.06512,1,3,0,-268.181,0.00627107,0.742751,0.474869,0.0168669,-0.0690417,-0.2591,0.161089
270.456,0.722986,1.06512,2,3,0,-267.776,0.00390512,0.619493,0.406304,0.185535,-0.0998266,-0.250561,0.154595
271.047,1,1.06512,2,3,0,-268.999,-0.0010892,0.755133,0.477863,0.0395673,-0.00328445,-0.326835,0.146028
269.981,0.853954,1.06512,2,3,0,-269.28,-0.00500651,0.634022,0.366626,0.180531,-0.0241875,-0.312171,0.151769
271.159,0.997373,1.06512,2,3,0,-267.946,0.00401887,0.60669,0.481668,0.0285524,0.0896541,-0.316575,0.150282
271.094,0.749604,1.06512,2,3,0,-267.606,0.0121785,0.631394,0.519495,0.228104,-0.162197,-0.321183,0.14781
272.531,0.646331,1.06512,2,3,0,-267.897,-0.00258089,0.78863,0.330246,0.0429937,0.00381603,-0.274246,0.144366
266.621,0.10186,1.06512,2,3,0,-263.045,-0.0130779,0.801972,0.42202,-0.0864181,0.0213777,-0.206791,0.169404
272.519,0.884359,1.06512,2,3,0,-266.819,-0.00622448,0.659816,0.480762,0.111272,-0.122171,-0.261939,0.147952
272.681,0.33738,1.06512,2,3,0,-265.687,-0.00234063,0.757553,0.456709,-0.0225315,-0.0584094,-0.213204,0.148633
270.644,0.567759,1.06512,2,3,0,-268.401,0.00566892,0.601701,0.470202,0.12296,-0.0507271,-0.295509,0.153307
270.644,0.285945,1.06512,2,3,0,-262.655,0.00566892,0.601701,0.470202,0.12296,-0.0507271,-0.295509,0.153307
267.965,0.367236,1.06512,2,3,0,-263.527,-0.017255,0.790876,0.354135,0.1182,0.0325761,-0.418625,0.14205
271.878,1,1.06512,2,3,0,-267.695,-0.016104,0.734341,0.349767,0.0653818,0.0149344,-0.267425,0.144877
272.628,0.717681,1.06512,2,3,0,-269.824,0.00407982,0.771794,0.383346,0.114206,-0.0616991,-0.318696,0.151481
272.628,0.200729,1.06512,2,3,0,-267.252,0.00407982,0.771794,0.383346,0.114206,-0.0616991,-0.318696,0.151481
272.768,0.958784,1.06512,2,3,0,-271.54,0.00253502,0.631571,0.480627,0.158646,-0.0627162,-0.283897,0.151036
269.279,0.545159,1.06512,1,3,0,-268.87,-0.00414159,0.565136,0.533493,0.275865,-0.0837521,-0.356218,0.148166
271.664,0.870842,1.06512,2,3,0,-266.678,0.0078766,0.802042,0.285101,0.113484,-0.00902442,-0.307433,0.150454
271.449,0.674765,1.06512,2,3,0,-268.303,-0.00403147,0.694734,0.480361,0.158189,-0.0390731,-0.384947,0.15866
269.619,0.539066,1.06512,2,3,0,-266.331,0.00222776,0.500713,0.55789,0.216869,-0.0420057,-0.373275,0.146074
269.574,0.938114,1.06512,2,3,0,-266.961,-0.00439242,0.880271,0.290023,-0.00754471,-0.000663081,-0.221825,0.152831
271.628,0.790961,1.06512,2,3,0,-266.119,0.00886006,0.690534,0.473254,0.162958,-0.137762,-0.314762,0.145943
271.628,0.36902,1.06512,2,3,0,-268.177,0.00886006,0.690534,0.473254,0.162958,-0.137762,-0.314762,0.145943
270.922,0.785427,1.06512,2,3,0,-267.496,-0.0111661,0.779776,0.327235,0.049606,0.0935261,-0.340257,0.139789
270.787,0.402539,1.06512,2,3,0,-266.046,-0.003409,0.64634,0.449848,0.236459,-0.114581,-0.297546,0.163616
269.159,0.801083,1.06512,2,3,0,-266.249,-0.00352776,0.786233,0.440108,-0.0202827,-0.117053,-0.214275,0.137283
268.828,1,1.06512,2,3,0,-266.984,0.00714541,0.582636,0.51313,0.180137,-0.0286261,-0.325993,0.169787
269.937,0.739514,1.06512,2,3,0,-263.959,0.0106305,0.784187,0.425591,-0.0102783,-0.131767,-0.141469,0.142074
269.116,0.366444,1.06512,2,3,0,-262.647,-0.00194333,0.63972,0.516924,0.173574,0.0680668,-0.49711,0.150431
272.333,1,1.06512,2,3,0,-268.431,-1.52213e-05,0.613718,0.546127,0.0673606,-0.0143939,-0.334706,0.156962
272.052,0.916569,1.06512,2,3,0,-270.437,-4.70908e-06,0.772309,0.357556,0.125379,-0.0969724,-0.22977,0.141745
272.177,0.655211,1.06512,2,3,0,-269.534,0.000811201,0.606688,0.57478,0.147568,-0.0759912,-0.340039,0.151395
272.99,0.965886,1.06512,2,3,0,-271.138,0.00596255,0.753648,0.371591,0.0624471,0.0543966,-0.347279,0.149688
272.571,0.377481,1.06512,2,3,0,-267.151,-0.0185236,0.658373,0.448245,0.16477,-0.0742605,-0.304709,0.149051
273.62,0.51035,1.06512,2,3,0,-268.235,0.00224572,0.70029,0.439968,0.0932666,-0.0257977,-0.328416,0.149284
270.723,0.498189,1.06512,2,3,0,-268.881,0.00654727,0.797898,0.377324,-0.0375304,0.00151647,-0.202135,0.153187
270.191,0.924567,1.06512,2,3,0,-268.15,0.00398718,0.644869,0.384578,0.341532,-0.100702,-0.39261,0.150976
270.516,0.527093,1.06512,2,3,0,-265.319,-0.0122289,0.785829,0.341581,-0.0136996,0.0468077,-0.230582,0.15111
269.358,0.917118,1.06512,2,3,0,-267.944,0.0200095,0.669527,0.469371,0.222278,-0.156578,-0.332584,0.147752
269.273,1,1.06512,2,3,0,-267.985,-0.0229709,0.680228,0.479239,-0.037551,0.0611575,-0.260604,0.155134
270.472,0.927898,1.06512,2,3,0,-266.98,-0.0260479,0.731117,0.381763,0.100641,-0.0803467,-0.252549,0.151005
272.315,1,1.06512,2,3,0,-270.258,0.014668,0.708779,0.478629,0.00521061,-0.0086135,-0.267205,0.146622
271.522,0.580973,1.06512,2,3,0,-267.909,-0.00633672,0.592215,0.520549,0.193295,-0.0322553,-0.400621,0.142681
271.808,0.50751,1.06512,2,3,0,-266.103,0.00470387,0.679328,0.484839,0.00917331,-0.0436654,-0.203007,0.147892
271.346,0.621618,1.06512,2,3,0,-269.095,-0.016578,0.769303,0.359255,0.0107047,0.0719976,-0.318613,0.154098
272.583,0.757426,1.06512,2,3,0,-268.976,0.00887942,0.751863,0.393757,0.160803,-0.117971,-0.287836,0.148445
271.877,0.740295,1.06512,2,3,0,-270.006,-0.0150692,0.617698,0.527953,0.0506627,0.0447465,-0.353536,0.152687
272.512,0.834368,1.06512,2,3,0,-270.265,-0.00802343,0.715341,0.327296,0.18545,0.0428174,-0.363956,0.150556
269.733,0.536171,1.06512,2,3,0,-268.483,0.013389,0.661157,0.596834,0.0035944,-0.194492,-0.166064,0.151918
272.055,1,1.06512,2,3,0,-268.69,0.000136396,0.701858,0.473225,0.00315191,-0.00235391,-0.264394,0.161572
270.802,0.510661,1.06512,2,3,0,-267.787,-0.0104388,0.740065,0.290434,0.149959,0.0702903,-0.378821,0.143816
272.655,0.868658,1.06512,2,3,0,-269.651,0.00268804,0.643805,0.562357,0.0870097,-0.102645,-0.27343,0.152559
271.337,0.451972,1.06512,2,3,0,-266.806,-0.0124978,0.752902,0.304045,0.103314,0.0495998,-0.33132,0.143236
267.605,0.497769,1.06512,2,3,0,-265.667,-0.0166773,0.755747,0.367299,0.104304,-0.223697,-0.10679,0.143498
270.053,1,1.06512,2,3,0,-265.458,0.000266954,0.681171,0.34732,0.26239,-0.140042,-0.225303,0.144761
269.169,0.683464,1.06512,2,3,0,-264.444,-0.0231495,0.693997,0.490162,0.0413413,0.0318615,-0.384442,0.142193
271.347,0.900427,1.06512,2,3,0,-267.406,-0.00771189,0.6557,0.466388,0.133368,0.0412548,-0.35734,0.152773
271.946,0.917217,1.06512,2,3,0,-269.646,0.0035435,0.720031,0.407559,0.0744046,-0.0394899,-0.304924,0.147626
270.672,0.478622,1.06512,2,3,0,-267.231,0.00479472,0.597072,0.419926,0.311281,-0.0431006,-0.369827,0.150809
270.122,0.420252,1.06512,2,3,0,-262.636,-0.00607941,0.7774,0.47423,-0.0765894,-0.137117,-0.134015,0.153989
270.012,0.820666,1.06512,2,3,0,-265.954,0.00505541,0.572142,0.429558,0.298481,0.0345812,-0.427096,0.148814
268.126,0.75495,1.06512,2,3,0,-265.949,-0.016544,0.778809,0.494145,-0.0713244,-0.139023,-0.192502,0.15202
271.672,0.995508,1.06512,2,3,0,-267.183,-0.00359613,0.747281,0.42945,0.0576202,-0.118246,-0.187241,0.158546
272.274,0.910909,1.06512,2,3,0,-269.9,0.00972066,0.632182,0.435324,0.119958,0.0647434,-0.360921,0.143435
272.712,0.959766,1.06512,2,3,0,-270.989,0.00845407,0.761099,0.338131,0.0731519,0.0394746,-0.312698,0.152627
270.998,0.774609,1.06512,2,3,0,-270.013,-0.00237089,0.562414,0.625071,0.135381,-0.102841,-0.305191,0.145923
268.559,0.556522,1.06512,2,3,0,-265.519,0.016441,0.699917,0.441339,0.137253,0.0482643,-0.441575,0.137337
268.97,0.901455,1.06512,2,3,0,-264.161,-0.0175903,0.69866,0.485831,-0.0725839,-0.027214,-0.162585,0.151014
270.04,0.845456,1.06512,2,3,0,-264.901,0.00846821,0.568185,0.599291,0.0251537,-0.0600563,-0.248861,0.142742
268.944,0.842543,1.06512,2,3,0,-266.325,0.0168371,0.718093,0.514148,-0.0242003,-0.078484,-0.205083,0.135897
271.798,1,1.06512,2,3,0,-269.138,-0.0127518,0.695159,0.359868,0.220919,-0.0154282,-0.382332,0.153473
272.439,0.465623,1.06512,2,3,0,-266.192,-0.00360461,0.744218,0.394541,0.104567,-0.110998,-0.244995,0.158073
273.508,0.515802,1.06512,2,3,0,-269.655,-0.00572555,0.651227,0.452784,0.138877,-0.0173032,-0.334921,0.141348
272.977,0.181332,1.06512,2,3,0,-267.252,0.00446689,0.623106,0.481906,0.16549,-0.0219874,-0.33961,0.15471
272.977,0.522781,1.06512,2,3,0,-269.358,0.00446689,0.623106,0.481906,0.16549,-0.0219874,-0.33961,0.15471
272.519,0.653265,1.06512,2,3,0,-269.611,-0.00991409,0.751937,0.390355,0.0663481,-0.0528716,-0.264081,0.139582
272.519,0.24918,1.06512,2,3,0,-268.704,-0.00991409,0.751937,0.390355,0.0663481,-0.0528716,-0.264081,0.139582
272.378,0.616599,1.06512,2,3,0,-270.252,0.0091099,0.612266,0.521579,0.170706,-0.0252447,-0.373056,0.151557
271.536,0.528953,1.06512,2,3,0,-267.427,0.00192784,0.791487,0.345576,0.0900937,-0.116482,-0.215667,0.140008
266.798,0.315482,1.06512,2,3,0,-264.344,-0.00989546,0.524128,0.648493,0.00187563,0.13016,-0.38708,0.151943
268.551,0.746939,1.06512,2,3,0,-262.68,-0.00242038,0.804833,0.177061,0.244068,-0.0230123,-0.328192,0.155039
268.554,0.85795,1.06512,2,3,0,-264.22,0.00596689,0.513118,0.676683,0.0514709,-0.0924439,-0.266803,0.144229
272.348,0.360514,1.06512,2,3,0,-261.676,-0.00951145,0.752278,0.353096,0.0792654,0.0758032,-0.340206,0.148276
272.796,0.930009,1.06512,2,3,0,-270.921,0.00135252,0.632523,0.489262,0.169701,-0.135981,-0.279651,0.147914
273.119,0.543136,1.06512,2,3,0,-268.063,-0.00283428,0.73389,0.397143,0.0889554,0.0239104,-0.333672,0.156527
273.119,0.425173,1.06512,2,3,0,-268.554,-0.00283428,0.73389,0.397143,0.0889554,0.0239104,-0.333672,0.156527
272.669,0.554332,1.06512,2,3,0,-269.857,0.00113547,0.733812,0.411731,0.0902733,-0.0590634,-0.267815,0.136343
273.694,0.693094,1.06512,2,3,0,-271.331,-0.00379353,0.709153,0.403855,0.122283,-0.0328508,-0.301931,0.154978
273.119,0.808416,1.06512,2,3,0,-272.358,-0.00296068,0.657524,0.512044,0.155213,-0.0947092,-0.319311,0.145998
269.779,0.365211,1.06512,2,3,0,-267.129,-0.0164292,0.749887,0.410237,-0.0447104,0.0306451,-0.284002,0.147617
272.535,0.951123,1.06512,2,3,0,-269.471,0.00760262,0.688126,0.463266,0.128378,-0.0467184,-0.297713,0.146524
272.951,1,1.06512,2,3,0,-271.865,0.00708137,0.70316,0.406374,0.168977,-0.100525,-0.258332,0.151614
272.579,0.689629,1.06512,2,3,0,-270.717,-0.00430853,0.675227,0.449626,0.0772979,0.0417798,-0.357484,0.138092
272.97,0.729362,1.06512,2,3,0,-270.59,-0.00209225,0.721372,0.412259,0.139191,-0.113274,-0.234691,0.151672
271.931,0.8061,1.06512,2,3,0,-271.019,0.00456245,0.631861,0.456567,0.0980839,0.0235109,-0.344671,0.141024
264.441,0.120902,1.06512,2,3,0,-262.258,-0.0159917,0.624031,0.478727,-0.00115513,0.09742,-0.386158,0.155399
269.912,1,1.06512,2,3,0,-264.413,0.00596736,0.642496,0.475975,0.18235,-0.170331,-0.189567,0.15132
271.058,1,1.06512,2,3,0,-267.914,0.01196,0.69785,0.475616,0.0709585,-0.0964091,-0.248564,0.165071
268.464,0.850284,1.06512,2,3,0,-266.768,0.0144952,0.752634,0.464732,0.146861,-0.287268,-0.171443,0.150421
270.942,0.891105,1.06512,2,3,0,-264.983,-0.00666354,0.593378,0.513925,0.0675558,-0.0764296,-0.219255,0.146811
271.321,0.243471,1.06512,2,3,0,-263.003,0.00391969,0.756353,0.401136,0.132396,0.0139971,-0.382782,0.141527
271.321,0.35449,1.06512,2,3,0,-267.272,0.00391969,0.756353,0.401136,0.132396,0.0139971,-0.382782,0.141527
267.49,0.2859,1.06512,2,3,0,-262.929,-0.00800194,0.626503,0.45473,0.0242898,0.0783421,-0.332003,0.169716
266.299,0.917104,1.06512,2,3,0,-261.255,-0.00460483,0.747103,0.439252,0.00767349,0.0925262,-0.317044,0.138148
268.984,1,1.06512,2,3,0,-264.813,0.00934676,0.646502,0.469804,0.0773325,-0.091594,-0.265707,0.155317
273.592,0.714799,1.06512,2,3,0,-265.757,-0.00435952,0.667579,0.440495,0.180209,-0.108393,-0.28036,0.15016
272.591,0.686772,1.06512,2,3,0,-271.055,0.00269635,0.749912,0.397353,0.143263,-0.00972691,-0.37294,0.149716
272.591,0.117261,1.06512,2,3,0,-264.045,0.00269635,0.749912,0.397353,0.143263,-0.00972691,-0.37294,0.149716
273.12,0.66773,1.06512,2,3,0,-270.379,0.000263777,0.674938,0.472977,0.0869766,-0.103332,-0.238029,0.140753
273.346,0.759733,1.06512,2,3,0,-271.536,-0.000916979,0.710295,0.396115,0.122908,0.0485958,-0.364563,0.147076
272.882,0.687129,1.06512,2,3,0,-271.107,0.0115653,0.687377,0.490493,0.0837278,-0.0993182,-0.267808,0.143489
271.772,0.296494,1.06512,2,3,0,-265.979,-0.00377746,0.736099,0.468221,0.0696972,0.0176952,-0.359282,0.148878
268.201,0.319929,1.06512,2,3,0,-264.774,-0.000823572,0.482996,0.587353,0.148527,-0.0605181,-0.301814,0.146925
264.479,0.432412,1.06512,2,3,0,-262.503,0.00860751,0.958811,0.259977,0.0136932,0.0136672,-0.332118,0.164817
272.15,0.481236,1.06512,2,3,0,-262.284,-0.000736677,0.635811,0.529677,0.0032702,0.0201856,-0.314333,0.144185
272.24,0.468549,1.06512,2,3,0,-268.538,0.000357456,0.773892,0.327444,0.197278,-0.0967917,-0.28463,0.14748
273.218,0.842304,1.06512,2,3,0,-271.09,-0.0099339,0.683586,0.512738,0.0145421,-0.0327116,-0.276474,0.147798
271.858,0.56087,1.06512,2,3,0,-270.158,0.0112868,0.737094,0.407127,0.15314,-0.127715,-0.245493,0.156302
271.334,0.913444,1.06512,2,3,0,-269.988,-0.0178584,0.701503,0.342098,0.166767,0.00539403,-0.346948,0.148687
272.056,0.935278,1.06512,2,3,0,-269.414,0.00287626,0.614647,0.540675,0.0812187,-0.0110839,-0.347609,0.158783
272.442,0.729633,1.06512,2,3,0,-270.254,-0.0112069,0.677327,0.361027,0.173326,-0.00368814,-0.325078,0.142879
272.213,0.692288,1.06512,2,3,0,-270.219,0.0065062,0.624557,0.574468,0.0972586,-0.0405687,-0.343404,0.152205
271.012,0.548739,1.06512,2,3,0,-268.174,-0.0115094,0.776073,0.263579,0.141092,-0.0314212,-0.265771,0.14666
271.053,0.587485,1.06512,2,3,0,-266.886,-0.000724328,0.700525,0.524385,-0.0575052,0.0660962,-0.299509,0.151295
271.17,0.532957,1.06512,2,3,0,-265.973,-0.00380123,0.570007,0.574319,0.174926,-0.161367,-0.279936,0.143912
271.17,0.451135,1.06512,2,3,0,-266.856,-0.00380123,0.570007,0.574319,0.174926,-0.161367,-0.279936,0.143912
269.91,0.646086,1.06512,2,3,0,-267.145,-0.00150895,0.655621,0.562169,0.0782012,-0.0458522,-0.297638,0.143404
271.34,0.91325,1.06512,2,3,0,-268.198,-0.0021612,0.722837,0.427528,0.0820755,-0.134554,-0.229624,0.158756
271.774,0.882408,1.06512,2,3,0,-269.482,0.00494694,0.59584,0.511285,0.104017,0.00565096,-0.299448,0.143576
271.583,0.526332,1.06512,2,3,0,-267.249,-0.00640633,0.819882,0.320716,0.0974119,-0.037474,-0.301776,0.156867
273.2,0.97503,1.06512,2,3,0,-270.872,0.00643507,0.756228,0.392364,0.120123,-0.0657311,-0.295672,0.143878
272.866,0.624277,1.06512,2,3,0,-270.335,-0.0112714,0.620623,0.488904,0.12229,-0.0361847,-0.314136,0.153668
268.787,0.553847,1.06512,2,3,0,-267.966,-0.0198666,0.63082,0.50952,0.239447,-0.193959,-0.318029,0.147473
266.679,0.825159,1.06512,2,3,0,-263.629,0.00392305,0.673631,0.476148,0.283394,-0.25242,-0.30834,0.139665
266.393,0.559357,1.06512,2,3,0,-261.631,-0.0169228,0.609237,0.517696,0.232087,-0.0462696,-0.44677,0.136236
271.46,1,1.06512,2,3,0,-266.758,0.00797723,0.632938,0.519799,0.218454,-0.110108,-0.356152,0.155138
271.023,0.738358,1.06512,2,3,0,-268.419,0.0165231,0.775428,0.455809,0.0180009,-0.0756446,-0.28066,0.152003
271.219,0.835415,1.06512,2,3,0,-267.429,-0.0164054,0.605711,0.414234,0.198462,0.0389711,-0.360164,0.152348
270.413,0.786653,1.06512,2,3,0,-267.95,0.00638843,0.761412,0.363234,0.0490571,-0.121235,-0.156686,0.15949
270.001,0.814181,1.06512,2,3,0,-266.023,-0.00108809,0.819207,0.267939,0.128301,0.0482086,-0.346996,0.163123
272.248,0.853346,1.06512,2,3,0,-269.045,0.000530969,0.619721,0.571609,0.0785814,-0.0726787,-0.309777,0.140209
