# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.944,0.978471,0.680102,2,3,0,-269.167,-0.0083003,0.622976,0.425517,0.213272,-0.0790079,-0.272152,0.153908
269.278,0.80319,0.680102,2,7,0,-266.638,-0.0208705,0.652495,0.586379,0.111006,-0.0850335,-0.349359,0.155611
265.142,0.777619,0.680102,3,7,0,-260.572,0.0300721,0.671999,0.404808,0.253219,0.0315687,-0.41375,0.150102
270.611,1,0.680102,2,3,0,-263.241,-0.00605933,0.641898,0.587335,0.0559706,-0.0512653,-0.28946,0.151559
272.588,1,0.680102,2,3,0,-269.776,-0.00654059,0.629553,0.572519,0.0578498,-0.056392,-0.286417,0.148844
272.32,0.870677,0.680102,3,7,0,-269.02,0.00433688,0.711295,0.308276,0.194857,0.00198333,-0.336947,0.149674
272.037,0.773939,0.680102,3,7,0,-266.86,-0.00969114,0.671023,0.56236,0.0046683,-0.0667138,-0.250911,0.144967
271.198,0.989576,0.680102,3,7,0,-269.896,0.012187,0.717397,0.335332,0.226139,-0.0362427,-0.352409,0.159583
268.75,0.847563,0.680102,3,7,0,-265.285,-0.00707179,0.744656,0.234147,0.13336,0.131421,-0.325632,0.156678
266.655,0.917877,0.680102,2,3,0,-265.462,-0.0136311,0.744789,0.214567,0.145515,0.206451,-0.392989,0.15392
273.054,0.937964,0.680102,2,3,0,-264.69,-0.00295947,0.703535,0.507577,0.0191935,-0.0389572,-0.267577,0.145459
270.184,0.830155,0.680102,3,7,0,-268.343,0.0017653,0.668261,0.393501,0.279941,-0.160026,-0.318468,0.157558
269.354,0.826515,0.680102,3,7,0,-265.108,-0.0113214,0.616771,0.555235,0.191671,-0.139608,-0.277138,0.150077
267.193,0.871262,0.680102,3,7,0,-263.241,-0.00473645,0.690216,0.314494,0.276078,-0.112906,-0.326445,0.16572
266.577,0.967316,0.680102,3,7,0,-263.784,-0.00623578,0.620907,0.610522,-0.0286191,0.0521612,-0.302624,0.139793
270.752,1,0.680102,2,3,0,-264.733,0.0153757,0.718691,0.463774,0.0357106,0.0236931,-0.297545,0.153921
268.588,0.941847,0.680102,3,7,0,-265.882,-0.00380763,0.695033,0.422878,0.316719,-0.139532,-0.40363,0.149929
273.518,0.968891,0.680102,2,3,0,-267.242,-0.0049852,0.668795,0.429262,0.0984692,0.0380628,-0.325858,0.149694
272.278,0.664989,0.680102,2,3,0,-268.319,0.00893398,0.659319,0.451516,0.0916631,-0.00379591,-0.313922,0.160256
272.81,0.998362,0.680102,3,7,0,-271.547,-0.00977388,0.700125,0.439835,0.131519,-0.0657209,-0.301699,0.138248
269.37,0.713615,0.680102,3,7,0,-267.681,0.000408434,0.593608,0.414004,0.278939,-0.0954362,-0.273033,0.141116
271.673,0.98726,0.680102,3,7,0,-266.418,-0.0130974,0.78564,0.412825,0.0184423,0.011153,-0.333138,0.148062
271.287,0.963479,0.680102,3,7,0,-269.773,0.0134791,0.592117,0.457983,0.203572,-0.068866,-0.282386,0.152358
270.456,0.979313,0.680102,3,7,0,-268.393,0.000850008,0.63054,0.560193,0.0927675,-0.140146,-0.239322,0.16636
270.749,0.897117,0.680102,3,7,0,-265.811,-0.00566291,0.799296,0.303413,0.110298,0.0727632,-0.375218,0.140293
270.563,0.683639,0.680102,3,7,0,-264.585,0.00187292,0.614813,0.533978,0.0980689,-0.109139,-0.227339,0.165007
270.681,0.956153,0.680102,3,7,0,-267.194,-0.004649,0.736787,0.362366,0.0851659,0.0854899,-0.37908,0.134614
270.687,0.814387,0.680102,3,7,0,-265.995,-0.00315062,0.682666,0.451599,0.118686,-0.144782,-0.21099,0.166523
269.773,0.895194,0.680102,3,7,0,-266.143,-0.00477338,0.698624,0.411724,0.0831795,0.0774874,-0.376309,0.130524
268.419,0.948217,0.680102,3,7,0,-266.707,-0.00278579,0.702764,0.429301,0.0580448,-0.11228,-0.177959,0.173074
272.179,0.850145,0.680102,3,7,0,-263.276,-0.00197843,0.786387,0.327233,0.169339,-0.0566333,-0.316668,0.143283
271.298,0.916055,0.680102,3,7,0,-268.793,0.0064415,0.624417,0.508835,0.177106,-0.20972,-0.216189,0.150244
271.058,0.974206,0.680102,2,7,0,-270.298,0.00165856,0.585771,0.541112,0.192902,-0.204616,-0.220958,0.14947
273.381,0.988507,0.680102,2,7,0,-270.265,-0.00584278,0.726407,0.369024,0.0686818,0.0349865,-0.306405,0.148108
266.062,0.579377,0.680102,2,3,0,-265.801,-0.0334891,0.695556,0.372844,0.0525227,0.168963,-0.42047,0.152005
269.701,0.978331,0.680102,3,7,0,-262.937,-0.00387351,0.621722,0.596174,0.155228,-0.208386,-0.235798,0.158445
269.504,1,0.680102,2,3,0,-268.873,-0.00267503,0.646114,0.573602,0.144581,-0.221941,-0.214685,0.161787
265.464,0.769742,0.680102,3,7,0,-262.178,0.0184968,0.498522,0.632814,0.157594,-0.0962338,-0.341394,0.168419
261.816,0.895555,0.680102,2,3,0,-260.535,0.030131,0.499345,0.678644,0.106604,-0.155541,-0.277492,0.171129
267.305,0.94681,0.680102,2,7,0,-259.449,0.0286671,0.676359,0.474429,0.164394,-0.126309,-0.32811,0.160174
267.675,0.976646,0.680102,3,7,0,-262.307,-0.0126965,0.601003,0.582713,0.241075,-0.279929,-0.262971,0.158836
271.062,0.912167,0.680102,3,7,0,-262.743,-0.0147976,0.761626,0.456998,-0.0347562,-0.0492532,-0.248338,0.157215
271.485,1,0.680102,3,7,0,-270.089,0.00497371,0.601136,0.453531,0.230101,-0.0137444,-0.354785,0.141903
271.137,0.920257,0.680102,2,3,0,-268.693,0.00528965,0.547217,0.54399,0.161684,0.0509085,-0.405729,0.151347
265.467,0.650964,0.680102,3,7,0,-263.433,0.0140416,0.851077,0.356978,-0.0432407,-0.0717465,-0.221145,0.172456
271.28,0.976927,0.680102,2,3,0,-263.211,-0.00929233,0.718499,0.468588,0.0328341,-0.0711415,-0.220311,0.16196
271.153,0.997704,0.680102,3,7,0,-269.47,-0.00449855,0.638154,0.541008,0.0739378,-0.0966777,-0.234775,0.162502
269.719,0.956531,0.680102,2,3,0,-269.184,-0.00832248,0.679168,0.532631,0.0220652,-0.113024,-0.18995,0.165432
269.027,0.981151,0.680102,3,7,0,-266.915,0.00608262,0.709464,0.315439,0.147035,0.145075,-0.44389,0.139104
269.869,0.933009,0.680102,3,7,0,-264.575,0.0138935,0.709258,0.363829,0.0692435,0.00817199,-0.232664,0.1393
271.198,1,0.680102,3,7,0,-268.143,0.0187198,0.694123,0.361499,0.117054,0.0249788,-0.287815,0.147605
269.459,0.887103,0.680102,3,7,0,-267.664,-0.0238947,0.607721,0.529521,0.18953,-0.190242,-0.252124,0.155553
271.605,0.976484,0.680102,2,7,0,-266.885,-0.0115702,0.791772,0.362629,0.00419459,0.0435064,-0.299164,0.157673
269.601,0.707385,0.680102,2,3,0,-265.851,-0.00770247,0.792553,0.376727,-0.0114244,0.0890081,-0.29511,0.156375
271.648,0.96273,0.680102,3,7,0,-267.836,-0.0040725,0.626951,0.52396,0.16801,-0.171754,-0.276486,0.1448
272.045,1,0.680102,3,7,0,-269.968,0.00809726,0.733551,0.362133,0.0735175,0.0896443,-0.337703,0.153724
272.568,0.965337,0.680102,3,7,0,-269.694,-0.0133342,0.657272,0.482653,0.0700055,-0.0683741,-0.260292,0.143914
270.847,0.594424,0.680102,3,7,0,-264.499,0.017333,0.745896,0.422952,0.120202,-0.0270392,-0.333214,0.157612
271.974,0.794768,0.680102,3,7,0,-263.017,-0.0103844,0.615894,0.555972,0.103532,0.00392338,-0.391878,0.150349
271.305,0.865662,0.680102,3,7,0,-267.094,0.0190324,0.715501,0.416932,0.181295,-0.139146,-0.258141,0.151303
270.406,0.849847,0.680102,3,7,0,-265.955,-0.0185101,0.685284,0.35494,0.132047,0.0783843,-0.350063,0.139535
270.035,0.915511,0.680102,3,7,0,-266.489,0.0194781,0.680264,0.553652,0.0166645,-0.034052,-0.310325,0.161787
271.28,0.987057,0.680102,3,7,0,-268.227,-0.0100984,0.783897,0.303574,0.113914,-0.0325742,-0.282045,0.139393
270.674,0.718689,0.680102,3,7,0,-265.737,0.00393963,0.572593,0.585914,0.10644,0.00890539,-0.352217,0.158247
271.405,0.93879,0.680102,3,7,0,-267.627,0.00488755,0.724348,0.459424,0.107433,-0.188569,-0.192434,0.139594
273.326,0.987268,0.680102,2,7,0,-270.773,-0.00221977,0.748081,0.402947,0.0889048,-0.0819754,-0.242089,0.142844
272.05,0.90331,0.680102,3,7,0,-271.126,0.0115579,0.627228,0.48648,0.076683,-0.0305998,-0.265551,0.142331
271.453,0.993748,0.680102,3,7,0,-269.857,-0.00405324,0.726998,0.377554,0.0788963,0.0123384,-0.302975,0.165507
270.074,0.955305,0.680102,3,7,0,-268.288,0.0058494,0.64707,0.551291,0.00257141,-0.108095,-0.20491,0.164578
271.086,1,0.680102,3,7,0,-268.674,-0.000698787,0.707344,0.345137,0.231884,0.0244596,-0.398184,0.138914
270.77,0.97816,0.680102,3,7,0,-269.322,-0.00767066,0.706472,0.345318,0.262692,-0.0423731,-0.352774,0.139737
269.238,0.954187,0.680102,3,7,0,-267.359,-0.0121332,0.706369,0.379981,0.270949,-0.0500397,-0.366037,0.145727
268.059,0.950873,0.680102,3,7,0,-264.435,0.0151473,0.643436,0.597137,-0.00494987,-0.141346,-0.239991,0.156737
269.668,0.961897,0.680102,3,7,0,-264.212,-0.0176437,0.756325,0.308777,0.139645,0.0721207,-0.339159,0.146277
271.029,0.933172,0.680102,3,7,0,-265.84,0.0046057,0.595029,0.594725,0.0954387,-0.139248,-0.270096,0.157933
271.156,0.885748,0.680102,3,7,0,-266.534,0.00212624,0.782757,0.360138,0.0581455,0.0421261,-0.294453,0.150112
270.219,0.870606,0.680102,3,7,0,-266.892,0.00302858,0.628536,0.544441,0.0514278,-0.116556,-0.259913,0.149625
270.959,0.966931,0.680102,3,7,0,-267.099,-0.0144865,0.766875,0.319605,0.109218,0.0513685,-0.314299,0.154227
271.66,0.994971,0.680102,3,7,0,-269.567,0.0109161,0.626949,0.543566,0.0888618,-0.0605771,-0.325695,0.14174
266.029,0.668401,0.680102,2,3,0,-264.758,0.0106709,0.576197,0.572926,0.148634,-0.11147,-0.336957,0.132494
267.865,0.977153,0.680102,3,7,0,-262.109,-0.0109973,0.826851,0.299097,0.0668344,0.0286583,-0.261109,0.162486
269.454,0.999536,0.680102,3,7,0,-265.813,0.00424744,0.591545,0.506137,0.110864,-0.0476448,-0.312736,0.138054
270.707,1,0.680102,3,7,0,-268.095,0.000201545,0.736443,0.374548,0.171242,0.00582394,-0.339381,0.156413
272.472,1,0.680102,3,7,0,-269.553,-0.00154053,0.731749,0.44394,0.10199,-0.0897836,-0.31381,0.149264
266.814,0.618307,0.680102,2,3,0,-264.614,-0.012556,0.716936,0.475223,0.0068818,0.0406835,-0.374871,0.17407
271.118,0.977302,0.680102,2,7,0,-265.774,-0.00493916,0.615662,0.597987,0.0376764,-0.0146346,-0.345772,0.160397
271.676,0.993072,0.680102,3,7,0,-269.624,-0.00921388,0.724684,0.342122,0.183233,-0.0672821,-0.263405,0.139939
271.622,0.919143,0.680102,3,7,0,-268.418,0.00067958,0.651698,0.523161,0.0343498,-0.0289293,-0.313532,0.159368
269.594,0.905715,0.680102,2,7,0,-267.5,0.0071755,0.629118,0.617716,0.0223033,-0.0919442,-0.302731,0.162911
269.935,0.98572,0.680102,3,7,0,-267.303,-0.00681097,0.762271,0.286832,0.20816,0.0111307,-0.336779,0.139276
269.485,0.995891,0.680102,3,7,0,-267.76,0.00684706,0.617719,0.572364,0.0364929,-0.0855855,-0.286689,0.162136
270.776,0.973573,0.680102,3,7,0,-265.721,-0.000947124,0.702367,0.441365,0.199339,-0.0704095,-0.325053,0.145901
271.576,0.972991,0.680102,3,7,0,-267.257,0.0102749,0.661839,0.465681,0.130962,-0.126269,-0.263516,0.157372
271.867,0.984505,0.680102,3,7,0,-269.851,-0.010194,0.658967,0.486022,0.191034,-0.195664,-0.232531,0.148674
270.457,0.942521,0.680102,3,7,0,-268.75,0.0121262,0.754462,0.456287,0.0922159,-0.00568101,-0.371222,0.156307
270.091,0.905844,0.680102,3,7,0,-265.871,-0.010526,0.737801,0.304941,0.140034,-0.0308241,-0.264875,0.135363
264.645,0.643899,0.680102,3,7,0,-261.974,-0.00155504,0.832805,0.387829,-0.034018,-0.00355709,-0.227769,0.1794
264.434,0.963619,0.680102,3,7,0,-261.019,-0.00400693,0.555739,0.461906,0.162421,0.0101005,-0.358293,0.13246
266.534,1,0.680102,3,7,0,-260.297,-0.0127048,0.73286,0.548653,-0.0260739,-0.0346435,-0.309295,0.175682
269.403,1,0.680102,3,7,0,-263.517,0.000697734,0.712406,0.489131,0.0826281,-0.120605,-0.208201,0.163278
270.547,1,0.680102,3,7,0,-267.675,-0.00559253,0.622269,0.46385,0.130486,0.00912461,-0.371565,0.137846
268.976,0.579874,0.680102,3,7,0,-260.938,-0.00517369,0.789309,0.282623,0.290329,-0.149723,-0.319405,0.155424
268.789,0.994616,0.680102,3,7,0,-265.709,0.00995441,0.58976,0.423177,0.0980668,0.181905,-0.410191,0.152701
271.197,0.995842,0.680102,3,7,0,-266.609,-0.0112218,0.688578,0.462763,0.0637777,-0.154753,-0.161903,0.155856
269.26,0.90198,0.680102,3,7,0,-267.296,0.0101593,0.681034,0.455164,0.134713,0.096528,-0.473758,0.140528
268.94,0.993293,0.680102,3,7,0,-265.496,0.00114813,0.726355,0.383746,0.0899073,0.146719,-0.448711,0.135612
272.206,0.966447,0.680102,2,3,0,-266.592,-0.0117601,0.700012,0.495061,0.00287786,0.0073223,-0.291249,0.157329
271.271,0.949568,0.680102,3,7,0,-269.622,-0.00843132,0.820535,0.351405,0.0561408,-0.115513,-0.190037,0.154361
272.682,0.937835,0.680102,3,7,0,-268.922,0.00373349,0.581982,0.542234,0.126788,-0.0243836,-0.34668,0.149347
270.982,0.674135,0.680102,3,7,0,-265.718,-0.0150563,0.681285,0.352933,0.232558,-0.0399515,-0.303522,0.155099
272.243,0.989305,0.680102,3,7,0,-269.175,0.00938543,0.646891,0.511693,0.114233,-0.135482,-0.220742,0.146229
273.69,0.842445,0.680102,2,3,0,-269.859,-0.00177211,0.640649,0.499982,0.140577,-0.0993517,-0.282568,0.146139
273.281,0.872786,0.680102,3,7,0,-270.482,-0.00135156,0.755405,0.331716,0.150929,-0.0377915,-0.290221,0.15006
273.281,0.71334,0.680102,2,3,0,-268.897,-0.00135156,0.755405,0.331716,0.150929,-0.0377915,-0.290221,0.15006
271.382,0.771756,0.680102,3,7,0,-268.483,0.0145029,0.651734,0.438933,0.235746,-0.0305489,-0.397637,0.144979
271.93,0.983993,0.680102,3,7,0,-269.144,-0.0138603,0.703304,0.499324,0.0141253,-0.0850487,-0.240349,0.157381
271.609,0.988283,0.680102,3,7,0,-270.325,0.00822034,0.674823,0.388957,0.191371,0.0187779,-0.371771,0.136745
273.169,1,0.680102,2,7,0,-271.129,-0.00624311,0.661788,0.521181,0.0633272,-0.0744239,-0.260196,0.153743
263.436,0.405663,0.680102,2,3,0,-262.439,-0.0309575,0.607052,0.38031,0.329579,-0.0991751,-0.27884,0.164758
270.694,1,0.680102,2,3,0,-263.137,-0.0140817,0.654149,0.476014,0.152969,-0.125915,-0.237202,0.162833
272.909,1,0.680102,2,3,0,-270.303,0.00184015,0.672094,0.402186,0.143577,-0.0580853,-0.263706,0.156619
268.991,0.751719,0.680102,2,3,0,-268.571,-0.00393207,0.694337,0.304974,0.21407,0.0237155,-0.343536,0.170606
268.9,0.99493,0.680102,3,7,0,-266.133,-0.0108012,0.683223,0.586216,0.0150224,-0.106319,-0.261555,0.133935
269.625,0.992881,0.680102,3,7,0,-266.617,0.00774528,0.676157,0.298176,0.198294,0.0650837,-0.359023,0.163217
269.625,0.988909,0.680102,3,7,0,-267.011,0.0136203,0.654343,0.294621,0.271536,0.0367898,-0.369662,0.155269
271.939,0.947068,0.680102,3,7,0,-266.936,-0.00561891,0.742187,0.456807,0.00975316,-0.0576084,-0.278643,0.143555
271.271,0.924182,0.680102,3,7,0,-268.963,-0.0100949,0.646269,0.520215,0.0868357,-0.0480978,-0.268244,0.141962
271.787,0.769989,0.680102,2,7,0,-264.824,-0.00184245,0.625842,0.609806,0.0652174,-0.146574,-0.247236,0.152276
272.058,0.881622,0.680102,3,7,0,-268.342,-0.00757495,0.743393,0.401157,-0.0137877,0.0723166,-0.294786,0.141838
271.821,0.964795,0.680102,3,7,0,-270.092,0.00603361,0.676587,0.45663,0.20949,-0.166164,-0.281513,0.157976
272.826,0.940061,0.680102,3,7,0,-269.567,-0.00297346,0.747827,0.440011,0.105444,-0.133908,-0.248618,0.154038
266.323,0.675188,0.680102,2,7,0,-264.93,0.00417704,0.800127,0.404152,-0.00560368,-0.0632748,-0.301475,0.154087
267.342,0.986046,0.680102,3,7,0,-263.528,-0.012177,0.501105,0.626174,0.134769,0.0188164,-0.349487,0.149224
270.951,1,0.680102,3,7,0,-266.595,0.012324,0.804975,0.290665,0.0325393,0.0289409,-0.264336,0.151772
272.046,0.941588,0.680102,3,7,0,-268.183,-0.00952163,0.662934,0.395642,0.163725,0.0815857,-0.393625,0.144517
272.046,0.538475,0.680102,2,3,0,-261.974,-0.00952163,0.662934,0.395642,0.163725,0.0815857,-0.393625,0.144517
268.698,0.748215,0.680102,3,7,0,-266.546,-0.0223365,0.635056,0.411694,0.315167,-0.0949541,-0.363609,0.16092
272.84,1,0.680102,2,3,0,-268.069,-0.00599965,0.717971,0.42009,0.131735,-0.152514,-0.208076,0.147398
270.003,0.85875,0.680102,3,7,0,-268.712,0.00943871,0.678233,0.589026,0.0602342,-0.123814,-0.305467,0.161069
268.645,0.88881,0.680102,3,7,0,-265.564,0.00262985,0.789611,0.208141,0.11719,0.0725558,-0.299993,0.140122
269.71,1,0.680102,3,7,0,-266.028,0.00099494,0.656893,0.623444,0.0650763,-0.136191,-0.289199,0.161167
272.291,0.993616,0.680102,3,7,0,-268.04,0.00239256,0.645285,0.436118,0.187831,-0.125603,-0.230655,0.152055
272.48,0.903472,0.680102,3,7,0,-269.919,0.0115902,0.742549,0.356198,0.162885,-0.106992,-0.248044,0.149123
272.795,0.975965,0.680102,3,7,0,-270.743,-0.0103851,0.618629,0.54714,0.0619071,-0.00104717,-0.330651,0.147497
272.077,0.929612,0.680102,3,7,0,-270.272,0.003649,0.779259,0.431606,0.00337751,0.0287614,-0.343978,0.150315
269.48,0.757182,0.680102,3,7,0,-265.348,0.0140946,0.777358,0.397011,0.132364,0.027659,-0.415324,0.149387
270.914,0.977499,0.680102,3,7,0,-266.823,-0.00261103,0.6464,0.441699,0.167817,-0.18449,-0.186549,0.14376
269.252,0.904738,0.680102,3,7,0,-266.514,0.0155431,0.67258,0.449769,0.153081,-0.220234,-0.155309,0.143472
268.871,0.974655,0.680102,3,7,0,-265.47,0.0209484,0.67779,0.357726,0.267285,-0.140613,-0.25241,0.16017
271.491,0.969044,0.680102,3,7,0,-266.59,-0.0113845,0.589043,0.478209,0.18839,-0.0302494,-0.339696,0.160361
268.97,0.914643,0.680102,2,7,0,-267.155,0.00215817,0.721077,0.421498,0.0621028,-0.1511,-0.166478,0.169274
271.14,0.989118,0.680102,3,7,0,-266.941,0.002654,0.604152,0.537134,0.10607,-0.167133,-0.185661,0.147025
273.084,1,0.680102,2,7,0,-271.098,-0.00498704,0.749239,0.360062,0.114748,0.0342701,-0.363988,0.147217
273.258,0.973239,0.680102,3,7,0,-271.457,0.00357717,0.641123,0.518772,0.100891,-0.0731117,-0.276423,0.143067
271.5,0.823599,0.680102,3,7,0,-269.617,-0.00275038,0.793133,0.313727,0.104925,0.0372519,-0.357391,0.158544
270.066,0.856131,0.680102,3,7,0,-266.361,0.0171021,0.689328,0.385112,0.139431,-0.066505,-0.247672,0.135944
269.871,0.738036,0.680102,3,7,0,-263.485,0.0114002,0.576203,0.447536,0.226951,0.0405305,-0.415218,0.139607
272.675,0.988843,0.680102,2,3,0,-268.591,0.00200471,0.639726,0.387137,0.195107,-0.0160322,-0.304763,0.146478
271.518,0.816815,0.680102,3,7,0,-268.236,-0.00924564,0.765469,0.461202,0.00281617,-0.019123,-0.327031,0.150654
270.52,0.864983,0.680102,3,7,0,-267.378,-0.0046481,0.575763,0.483425,0.202925,-0.0579035,-0.276458,0.152218
270.645,0.974164,0.680102,3,7,0,-266.772,0.0054536,0.734768,0.331736,0.199032,0.0726204,-0.446184,0.155912
271.189,0.977642,0.680102,3,7,0,-267.218,-0.00799355,0.639141,0.54892,-0.0534266,0.0127281,-0.248906,0.146322
270.904,0.976728,0.680102,3,7,0,-268.117,0.00272164,0.722747,0.355892,0.282773,-0.0789304,-0.385807,0.148563
269.951,0.965347,0.680102,3,7,0,-268.522,-0.000833503,0.627956,0.544922,-0.0769446,0.0184604,-0.221779,0.150155
269.732,0.967481,0.680102,3,7,0,-265.408,-0.017978,0.746767,0.491398,0.00595922,-0.119759,-0.250003,0.158061
273.716,0.992778,0.680102,2,3,0,-269.16,0.0068995,0.71873,0.43677,0.104151,-0.0400372,-0.312211,0.150464
270.231,0.73416,0.680102,2,3,0,-269.667,-0.0123705,0.765742,0.466598,0.0394825,-0.144897,-0.19516,0.161321
271.094,1,0.680102,3,7,0,-268.612,0.0120913,0.642984,0.384696,0.159058,0.0861681,-0.388278,0.141962
272.679,0.994982,0.680102,3,7,0,-269.512,0.00867972,0.694303,0.393284,0.0921881,-0.00425283,-0.292058,0.141395
273.612,1,0.680102,2,3,0,-272.219,-0.00575547,0.70341,0.412183,0.134985,-0.0370993,-0.310088,0.154987
272.942,0.844418,0.680102,3,7,0,-269.392,-0.00108971,0.718986,0.38828,0.0864374,-0.0881252,-0.207809,0.147778
271.846,0.820562,0.680102,3,7,0,-268.052,-0.00935534,0.694183,0.435099,0.021608,0.129625,-0.381908,0.152615
270.614,0.837646,0.680102,3,7,0,-267.42,0.0143852,0.69714,0.421811,0.213561,-0.215376,-0.223825,0.147853
270.923,0.996241,0.680102,3,7,0,-268.557,-0.0186537,0.699534,0.432197,0.0403483,0.123921,-0.395385,0.151019
271.709,0.985246,0.680102,3,7,0,-268.486,0.0113066,0.686527,0.426794,0.15595,-0.167086,-0.207236,0.144286
269.408,0.626451,0.680102,3,7,0,-263.781,-0.0108009,0.599132,0.447133,0.196215,0.113876,-0.471795,0.161973
270.341,0.974573,0.680102,3,7,0,-265.474,0.0136047,0.648334,0.449423,0.131317,-0.115109,-0.236904,0.137741
269.201,0.902923,0.680102,3,7,0,-265.425,-0.0143568,0.855387,0.353201,-0.0076762,-0.0341337,-0.268127,0.162054
270.498,0.963681,0.680102,2,3,0,-267.467,-0.00546039,0.854335,0.274896,0.0888297,-0.069563,-0.254773,0.156136
271.932,1,0.680102,3,7,0,-268.838,-0.00780712,0.746287,0.45504,0.0174097,-0.00908561,-0.333354,0.152032
272.496,0.816623,0.680102,3,7,0,-267.401,0.00751903,0.65855,0.429803,0.15778,0.00921141,-0.329,0.14563
272.148,0.953013,0.680102,2,7,0,-270.923,0.0107713,0.665203,0.515508,0.0382346,-0.0446227,-0.247053,0.146917
270.898,0.83776,0.680102,3,7,0,-268.193,-0.00773419,0.717144,0.372174,0.218017,0.00229153,-0.430241,0.153521
270.842,0.978401,0.680102,3,7,0,-268.049,0.00486672,0.639552,0.362668,0.23229,0.0696153,-0.395942,0.141798
270.352,0.979519,0.680102,3,7,0,-267.542,0.00460349,0.689419,0.473776,0.104447,0.0757327,-0.401763,0.14673
272.414,1,0.680102,3,7,0,-269.358,0.00369362,0.688044,0.419207,0.104172,-0.0903135,-0.247131,0.141762
269.585,0.631092,0.680102,3,7,0,-263.076,0.00087219,0.623515,0.554139,0.0745475,0.00139421,-0.316159,0.135996
270.625,1,0.680102,3,7,0,-267.795,-0.00328679,0.659843,0.500593,0.0264428,0.0119706,-0.266924,0.137018
269.408,0.744852,0.680102,3,7,0,-264.841,-0.00576646,0.719068,0.375743,0.128279,0.0379095,-0.402458,0.165737
269.033,0.977791,0.680102,3,7,0,-265.48,0.0137691,0.530521,0.612652,0.13584,-0.0652903,-0.303066,0.141295
270.676,1,0.680102,3,7,0,-267.464,-0.0129113,0.774876,0.404721,0.059207,-0.0355466,-0.30022,0.165099
272.76,0.994295,0.680102,2,7,0,-269.948,-0.0152866,0.703011,0.441176,0.0521399,0.0333924,-0.3371,0.151588
268.071,0.763231,0.680102,3,7,0,-266.177,0.0164912,0.694351,0.402252,0.220198,-0.246096,-0.149884,0.156924
269.901,0.993134,0.680102,3,7,0,-265.593,-0.0126291,0.695865,0.492986,0.0279209,0.100182,-0.431251,0.143424
271.204,0.996633,0.680102,3,7,0,-268.233,0.0126651,0.679411,0.462985,0.101681,-0.154348,-0.202955,0.15824
271.93,0.929212,0.680102,3,7,0,-268.531,-0.000364475,0.613333,0.393418,0.253306,-0.0505376,-0.30914,0.14843
272.122,0.767626,0.680102,2,3,0,-267.456,-0.0147188,0.659382,0.435877,0.195574,-0.0327565,-0.338825,0.153569
269.181,0.80102,0.680102,2,3,0,-268.051,-0.0238389,0.664245,0.472096,0.167651,-0.032959,-0.327503,0.14835
271.597,0.996925,0.680102,2,7,0,-267.195,-0.000955579,0.675339,0.492422,0.130885,-0.14625,-0.238205,0.162741
272.023,0.971391,0.680102,3,7,0,-269.371,-0.00269212,0.708745,0.389885,0.0910436,0.00933726,-0.325194,0.137086
270.077,0.727958,0.680102,3,7,0,-267.135,-0.000880141,0.741761,0.422425,0.206857,-0.168897,-0.257818,0.156433
270.6,0.736125,0.680102,3,7,0,-263.731,0.00328395,0.673475,0.440774,0.0257491,0.0520063,-0.335858,0.140424
271.438,0.989211,0.680102,3,7,0,-268.518,-0.00798615,0.694361,0.475092,0.16418,-0.0886962,-0.315576,0.159242
266.838,0.737482,0.680102,2,3,0,-265.754,0.0181222,0.834804,0.383597,0.0767521,-0.073091,-0.25483,0.160041
272.428,0.995896,0.680102,2,7,0,-266.582,0.00432871,0.712129,0.38086,0.131457,0.0224845,-0.323459,0.157791
271.924,0.948365,0.680102,3,7,0,-269.638,-0.00055739,0.681049,0.50538,0.0966963,-0.104204,-0.295586,0.136887
272.96,0.911613,0.680102,3,7,0,-269.064,0.00528576,0.674914,0.401563,0.208508,-0.0328586,-0.339938,0.143437
270.472,0.762151,0.680102,2,3,0,-268.553,0.00392894,0.608256,0.630711,0.0545452,-0.00159497,-0.389463,0.152357
271.514,0.985566,0.680102,3,7,0,-268.559,-0.00741908,0.706896,0.351027,0.0827778,-0.00369272,-0.271446,0.152901
