# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.201,0.962934,0.697071,3,7,0,-268.442,-0.000682585,0.790084,0.366226,0.116301,-0.0467297,-0.279099,0.144471
272.128,1,0.697071,2,3,0,-270.651,0.00211911,0.778937,0.391349,0.085899,-0.0824908,-0.235237,0.145366
271.795,0.983701,0.697071,3,7,0,-270.109,0.000318347,0.758872,0.365708,0.141844,-0.0726465,-0.25927,0.158454
272.745,0.943304,0.697071,3,7,0,-268.668,0.000295965,0.630914,0.481503,0.0921066,0.0506378,-0.381114,0.146116
272.34,0.804805,0.697071,2,7,0,-269.121,-0.00615938,0.721678,0.489971,0.0653389,-0.129146,-0.267272,0.148313
270.994,0.911467,0.697071,3,7,0,-269.29,-0.019609,0.759468,0.380776,0.106169,0.0294684,-0.359785,0.155528
271.892,0.807271,0.697071,3,7,0,-266.154,0.0197649,0.652433,0.494557,0.0828598,-0.0694977,-0.266767,0.148197
271.582,0.896076,0.697071,3,7,0,-268.746,-0.0227824,0.68716,0.422359,0.152968,0.000231858,-0.356827,0.147301
269.8,0.862273,0.697071,3,7,0,-267.587,0.0148987,0.724026,0.372975,0.0114306,-0.0344441,-0.188031,0.147709
269.065,0.834998,0.697071,2,3,0,-265.264,-0.0112794,0.688088,0.388065,0.0234808,0.0117276,-0.198161,0.141233
272.03,0.953273,0.697071,3,7,0,-265.075,0.00756057,0.72912,0.484536,0.0038024,-0.0547522,-0.280207,0.156565
272.365,0.798451,0.697071,3,7,0,-266.278,0.00258905,0.719883,0.346201,0.217663,-0.0169742,-0.343034,0.149599
271.318,0.901542,0.697071,3,7,0,-269.351,-0.0013651,0.667026,0.557145,-0.0387952,-0.072834,-0.241004,0.147775
270.96,0.972403,0.697071,3,7,0,-268.93,0.00312212,0.713381,0.378497,0.168364,0.0890769,-0.420031,0.14672
272.204,0.989942,0.697071,3,7,0,-269.326,-0.0124418,0.758217,0.36057,0.0176248,0.0164362,-0.248054,0.149033
271.706,0.977541,0.697071,3,7,0,-270.369,0.0135026,0.643344,0.51049,0.187428,-0.103966,-0.35067,0.149452
261.494,0.494732,0.697071,2,3,0,-260.499,0.00643556,0.811492,0.322742,-0.236724,0.213628,-0.211686,0.160723
270.802,0.979492,0.697071,3,7,0,-258.196,-0.0206074,0.657918,0.391439,0.269007,-0.0768,-0.335437,0.149524
272.744,0.998549,0.697071,3,7,0,-269.551,-0.000490336,0.698108,0.368143,0.124664,-0.0289115,-0.246938,0.150462
269.071,0.772684,0.697071,2,3,0,-267.661,0.00535307,0.794934,0.289489,0.0744549,0.13398,-0.409888,0.140077
271.687,0.817309,0.697071,3,7,0,-263.462,0.000699607,0.711808,0.481003,0.0298398,-0.153927,-0.160735,0.142612
273.119,1,0.697071,2,3,0,-271.299,-0.000348942,0.691899,0.499779,0.0197976,-0.0780434,-0.229648,0.142758
267.313,0.6566,0.697071,2,3,0,-266.296,0.0201051,0.55692,0.496205,0.19039,-0.0433119,-0.320308,0.134682
269.413,0.932867,0.697071,3,7,0,-263.295,0.00692288,0.555143,0.475907,0.119406,0.0246023,-0.321149,0.150157
266.645,0.842034,0.697071,2,7,0,-263.665,-0.0165353,0.894177,0.243049,0.135298,-0.0864061,-0.240137,0.160335
265.737,0.969438,0.697071,3,7,0,-261.679,0.00595096,0.450787,0.640037,0.0854463,0.0549525,-0.370915,0.145161
268.796,1,0.697071,2,3,0,-264,0.0147242,0.507587,0.571682,0.135133,-0.0423348,-0.303959,0.15181
270.278,0.870299,0.697071,3,7,0,-263.754,-0.0107029,0.837306,0.357776,0.0866796,-0.0355134,-0.318138,0.147533
269.835,0.957829,0.697071,3,7,0,-266.741,-0.0193867,0.754878,0.44148,0.094685,-0.0473232,-0.323348,0.138254
270.531,0.872496,0.697071,3,7,0,-266.177,0.00303785,0.602142,0.634887,-0.0493456,0.0138547,-0.308791,0.152864
270.392,0.732702,0.697071,3,7,0,-261.596,-0.00364193,0.814243,0.233528,0.183186,0.00194708,-0.312697,0.157452
273.149,0.999982,0.697071,2,7,0,-270.015,0.00720039,0.720762,0.395109,0.179853,-0.0631239,-0.319061,0.150338
272.432,0.861181,0.697071,3,7,0,-269.713,-0.00750379,0.651561,0.502695,-0.00305051,0.0177266,-0.284372,0.145314
270.16,0.839529,0.697071,2,7,0,-268.738,0.0129479,0.573022,0.592549,0.0746401,-0.0198947,-0.339504,0.139479
269.81,0.986801,0.697071,3,7,0,-267.431,-0.0156873,0.767358,0.358336,0.105599,-0.0489016,-0.269239,0.168209
267.102,0.881755,0.697071,2,3,0,-265.252,-0.00820362,0.847324,0.248636,0.231626,-0.168497,-0.231091,0.164302
269.501,1,0.697071,2,3,0,-265.526,-0.010396,0.751865,0.293402,0.262577,-0.129568,-0.2734,0.163494
269.511,0.960365,0.697071,3,7,0,-265.273,0.00432882,0.670954,0.487215,0.0219642,0.116279,-0.353807,0.16042
264.46,0.81572,0.697071,3,7,0,-262.417,-0.0188709,0.655481,0.372182,0.105135,0.293489,-0.506086,0.154377
269.845,1,0.697071,3,7,0,-262.25,-0.000681067,0.608033,0.577967,0.0202187,0.0237859,-0.287237,0.147306
272.336,0.920275,0.697071,3,7,0,-265.988,-0.00851856,0.796658,0.336174,0.07208,-0.0471221,-0.262684,0.15441
271.258,0.896185,0.697071,3,7,0,-269.113,-0.00911942,0.776618,0.394202,0.000297717,0.0458607,-0.331443,0.159189
270.893,0.930337,0.697071,3,7,0,-267.841,-0.00959697,0.563512,0.468094,0.220773,-0.0746769,-0.313279,0.147292
270.138,0.944181,0.697071,3,7,0,-267.56,0.0150308,0.831498,0.30871,0.106771,-0.0229741,-0.320832,0.15834
267.93,0.933548,0.697071,3,7,0,-264.483,0.0200778,0.620683,0.646689,0.0128602,0.0122509,-0.384183,0.155675
269.78,0.918288,0.697071,3,7,0,-263.525,-0.0197761,0.762519,0.34142,0.0638326,-0.0445951,-0.214759,0.138619
270.897,0.794765,0.697071,3,7,0,-263.372,-0.00381293,0.720783,0.277934,0.21744,0.0655456,-0.378806,0.158439
273.381,0.999489,0.697071,3,7,0,-270.154,0.00117933,0.68223,0.480989,0.0661746,-0.0199462,-0.286368,0.144177
272.716,0.850673,0.697071,3,7,0,-270.584,-0.0108182,0.696503,0.343108,0.200194,-0.011034,-0.331479,0.145651
272.307,0.888545,0.697071,3,7,0,-269.686,0.00192775,0.79941,0.362199,0.0331117,-0.0678456,-0.213368,0.143153
271.757,0.970686,0.697071,3,7,0,-270.446,0.00912663,0.774489,0.338474,0.143359,-0.107524,-0.236042,0.141378
269.369,0.895639,0.697071,3,7,0,-267.556,0.0225059,0.676047,0.563641,-0.0622829,-0.0223093,-0.268428,0.154137
269.807,0.902767,0.697071,2,7,0,-266.106,0.011207,0.604598,0.639726,-0.050882,-0.00409673,-0.281129,0.147039
268.953,0.930122,0.697071,3,7,0,-265.371,0.0100278,0.807037,0.245784,0.109395,0.128007,-0.405668,0.158538
271.912,0.988722,0.697071,3,7,0,-267.231,-0.0063796,0.787969,0.274088,0.125543,0.0342724,-0.329586,0.145842
272.152,0.941128,0.697071,3,7,0,-269.336,-0.00247612,0.583754,0.585636,0.135075,-0.111869,-0.284323,0.15206
268.846,0.817714,0.697071,3,7,0,-267.373,0.00983448,0.793466,0.457667,-0.0698522,0.0152422,-0.328011,0.152516
269.088,0.798214,0.697071,3,7,0,-260.618,-0.0108797,0.588907,0.418719,0.312307,-0.108208,-0.289468,0.15623
272.71,0.986764,0.697071,3,7,0,-267.538,0.00300567,0.755453,0.456094,0.0270158,-0.120398,-0.217419,0.144928
270.946,0.812196,0.697071,3,7,0,-268.37,-0.00283243,0.628912,0.360944,0.21924,0.0945903,-0.398695,0.154445
268.763,0.729906,0.697071,3,7,0,-263.56,0.00480314,0.717712,0.565919,-0.050061,-0.218664,-0.126838,0.152428
269.273,0.75346,0.697071,3,7,0,-261.59,-0.00923015,0.754033,0.350002,-0.0561229,0.190697,-0.33522,0.149715
269.434,0.979291,0.697071,3,7,0,-264.605,0.00703377,0.621479,0.398171,0.194177,-0.0420724,-0.283099,0.168065
268.894,0.984094,0.697071,3,7,0,-266.158,-0.0113472,0.771606,0.505759,0.0214718,-0.0752873,-0.313537,0.137965
271.163,1,0.697071,3,7,0,-267.442,0.00916348,0.623696,0.413498,0.117805,0.0923873,-0.372643,0.155587
272.276,0.984892,0.697071,3,7,0,-270.235,-0.0113704,0.745713,0.410623,0.120767,-0.121747,-0.24929,0.140481
272.404,0.984119,0.697071,3,7,0,-270.563,0.00804744,0.737544,0.456024,0.0213476,-0.0159892,-0.300874,0.158502
271.752,0.806949,0.697071,2,3,0,-267.963,0.00501466,0.688342,0.568011,0.00113431,-0.0576776,-0.269815,0.147134
270.863,0.87512,0.697071,3,7,0,-268.323,-0.0135311,0.570651,0.611012,0.111211,-0.0206277,-0.373802,0.147878
270.984,0.853693,0.697071,3,7,0,-266.718,0.00329267,0.788932,0.348756,0.0128099,0.0094673,-0.218443,0.149824
270.166,0.923382,0.697071,3,7,0,-266.908,0.000708451,0.630009,0.507884,0.194211,-0.0644825,-0.413381,0.150134
271.109,1,0.697071,3,7,0,-267.635,0.00189723,0.739184,0.363798,0.0797898,-0.0567955,-0.188776,0.148275
270.28,0.976606,0.697071,3,7,0,-268.886,0.00385782,0.725605,0.416369,0.0989138,-0.166149,-0.137509,0.148263
266.771,0.72103,0.697071,3,7,0,-262.486,0.0100446,0.649801,0.380065,0.207341,-0.221406,-0.123477,0.147807
268.228,0.984262,0.697071,3,7,0,-263.199,-0.0144871,0.740779,0.462553,0.00430107,0.140872,-0.445888,0.16042
269.707,1,0.697071,3,7,0,-265.432,0.0094364,0.61293,0.487795,0.188825,-0.217325,-0.184014,0.144338
271.367,1,0.697071,3,7,0,-267.259,0.00785566,0.733863,0.519452,0.00617895,-0.0671042,-0.252043,0.147326
270.311,0.743045,0.697071,3,7,0,-265.388,-0.000989959,0.625513,0.370674,0.27119,-0.0386812,-0.379343,0.151244
270.552,0.982948,0.697071,3,7,0,-267.774,0.00151678,0.713048,0.530849,-0.0435975,-0.0204966,-0.230765,0.150626
271.087,1,0.697071,3,7,0,-267.874,0.0127711,0.756038,0.411615,-0.0344898,0.012333,-0.257142,0.141497
271.633,0.991454,0.697071,3,7,0,-269.044,0.00548314,0.831664,0.329786,0.0463081,0.012982,-0.317488,0.152772
269.59,0.850444,0.697071,3,7,0,-266.155,-0.0177218,0.705095,0.395182,0.242979,-0.142471,-0.331795,0.145108
269.59,0.538552,0.697071,2,7,0,-259.363,-0.0177218,0.705095,0.395182,0.242979,-0.142471,-0.331795,0.145108
270.963,0.903988,0.697071,2,3,0,-266.523,-0.00365806,0.734836,0.43856,0.112751,-0.158007,-0.239161,0.135572
271.438,0.973106,0.697071,3,7,0,-269.139,0.00203657,0.660476,0.450823,0.0813487,0.0809461,-0.365041,0.163037
269.978,0.920109,0.697071,2,3,0,-269.127,7.32249e-05,0.648032,0.521192,0.0366505,0.0948031,-0.372326,0.163288
270.344,0.942759,0.697071,3,7,0,-265.123,0.00485333,0.689887,0.402021,0.200432,-0.174965,-0.251726,0.140337
270.578,0.98065,0.697071,3,7,0,-267.415,-0.00298104,0.789543,0.337434,-0.00073663,0.129262,-0.346887,0.140283
270.159,0.98954,0.697071,3,7,0,-267.256,-0.00601666,0.644556,0.576179,0.0886758,-0.199115,-0.198493,0.162488
271.331,0.984654,0.697071,3,7,0,-267.637,0.00158627,0.686938,0.345319,0.242305,-0.143907,-0.254647,0.151203
271.399,0.988591,0.697071,3,7,0,-269.413,-0.0030675,0.678812,0.484197,-0.018638,0.134928,-0.388776,0.152304
269.653,0.810472,0.697071,3,7,0,-263.095,0.01417,0.642565,0.591076,0.0517261,-0.149387,-0.224799,0.163678
271.43,0.993992,0.697071,3,7,0,-267.992,-0.0126418,0.678556,0.432037,0.123016,-0.0156604,-0.353412,0.13952
273.049,1,0.697071,2,3,0,-270.463,-0.00459459,0.709863,0.463858,0.119719,-0.0843834,-0.285583,0.153976
268.273,0.683757,0.697071,2,3,0,-267.824,-0.0274757,0.66269,0.594171,0.0573918,-0.139317,-0.250269,0.156427
270.11,0.892783,0.697071,3,7,0,-262.506,0.0156918,0.739005,0.266425,0.167536,0.0557575,-0.349418,0.146005
272.205,0.978611,0.697071,2,3,0,-268.649,0.011287,0.705193,0.349076,0.1146,0.0645984,-0.324329,0.149867
272.527,0.961681,0.697071,3,7,0,-270.031,0.00306263,0.589185,0.553601,0.12638,-0.111325,-0.264151,0.146487
268.669,0.705439,0.697071,3,7,0,-266.456,-0.00351822,0.839629,0.382392,0.0848263,-0.0047553,-0.360657,0.151652
268.423,0.914962,0.697071,3,7,0,-262.516,-0.00517662,0.572378,0.416324,0.210092,-0.109098,-0.221673,0.149485
269.932,0.990924,0.697071,3,7,0,-264.469,-0.0178213,0.636001,0.388615,0.30701,-0.0217207,-0.423257,0.149515
270.726,0.968055,0.697071,3,7,0,-266.708,0.00301788,0.832224,0.309481,-0.0268006,0.00348532,-0.226346,0.146722
270.975,0.992086,0.697071,3,7,0,-267.391,0.00213376,0.569481,0.557263,0.248755,-0.130828,-0.344586,0.155308
270.798,0.962183,0.697071,3,7,0,-267.516,0.000695646,0.819854,0.301566,0.0304066,-0.0369361,-0.24044,0.149134
271.697,0.996883,0.697071,3,7,0,-268.437,-0.00107835,0.562091,0.535355,0.207732,-0.0346635,-0.357345,0.151479
271.385,0.887367,0.697071,3,7,0,-267.973,0.000653229,0.731459,0.318782,0.0900558,0.1442,-0.397437,0.147619
270.927,0.983591,0.697071,3,7,0,-268.915,0.00490732,0.613906,0.619063,0.0757222,-0.163913,-0.238161,0.156954
268.733,0.878168,0.697071,2,3,0,-267.796,0.00892488,0.597406,0.620167,0.166822,-0.242227,-0.224301,0.158932
270.634,1,0.697071,2,3,0,-267.899,0.00854174,0.643218,0.561433,0.113643,-0.212538,-0.187411,0.154703
270.763,0.999409,0.697071,3,7,0,-268.75,-0.00988064,0.74183,0.356106,0.0577842,0.129785,-0.406117,0.14374
269.775,0.801213,0.697071,3,7,0,-264.353,-0.00213447,0.707687,0.472353,0.185515,-0.242707,-0.188189,0.157388
270.52,0.905377,0.697071,3,7,0,-264.914,-0.0021338,0.687327,0.380182,0.0604545,0.126093,-0.390458,0.141819
268.206,0.869459,0.697071,3,7,0,-265.924,0.000735509,0.624382,0.57544,0.116276,-0.0359092,-0.336947,0.16856
267.698,0.960948,0.697071,3,7,0,-264.003,0.00607873,0.704817,0.371109,-0.0530629,0.0817125,-0.239483,0.146637
267.622,0.993379,0.697071,3,7,0,-264.31,-0.00229897,0.693692,0.53012,0.230919,-0.196821,-0.316517,0.156433
266.583,0.980813,0.697071,3,7,0,-264.604,-0.00051402,0.706995,0.33275,-0.018003,0.113232,-0.26898,0.139304
267.048,0.992178,0.697071,3,7,0,-263.22,0.00512522,0.699751,0.5424,0.21381,-0.201541,-0.319324,0.161377
270.102,1,0.697071,3,7,0,-264.55,-0.0193941,0.77707,0.496653,-0.0423892,-0.0413663,-0.269041,0.152
269.783,0.984377,0.697071,3,7,0,-267.022,-0.0142479,0.736373,0.469497,-0.0373779,0.107937,-0.381275,0.16006
271.503,0.915228,0.697071,3,7,0,-266.451,0.0070493,0.629991,0.457602,0.174531,-0.120032,-0.234959,0.139851
271.476,0.997623,0.697071,3,7,0,-270.273,0.00892063,0.583867,0.511319,0.185046,-0.107646,-0.276248,0.141009
271.591,0.999621,0.697071,3,7,0,-269.361,-0.00099934,0.716519,0.343458,0.256076,-0.0285401,-0.386559,0.156331
272.951,0.99975,0.697071,3,7,0,-271.022,-0.00066906,0.722844,0.414343,0.0244516,0.00401175,-0.254204,0.141632
273.816,0.805288,0.697071,2,3,0,-270.318,0.00205342,0.735583,0.39326,0.0677346,0.0188782,-0.310738,0.149238
269.407,0.678135,0.697071,2,3,0,-268.876,0.0135899,0.731177,0.46676,0.0811454,0.0415309,-0.426041,0.160302
271.308,1,0.697071,3,7,0,-267.848,0.00298038,0.767158,0.322559,0.153641,-0.099009,-0.211071,0.146061
272.307,0.681746,0.697071,2,3,0,-264.288,0.00453913,0.656883,0.374997,0.13319,0.0168524,-0.302483,0.145994
268.678,0.826871,0.697071,3,7,0,-266.505,-0.0153061,0.66076,0.421479,0.268464,-0.0685454,-0.390344,0.134702
265.919,0.567241,0.697071,3,7,0,-259.604,-0.0015253,0.794464,0.362971,-0.0620934,0.105825,-0.366189,0.153934
273.177,0.676778,0.697071,2,3,0,-258.903,-0.00149599,0.738587,0.423069,0.0185563,-0.0102238,-0.26611,0.155887
268.009,0.718693,0.697071,3,7,0,-265.967,-0.00669033,0.830694,0.308669,0.134461,-0.159703,-0.221635,0.168868
268.24,1,0.697071,3,7,0,-263.745,0.000356592,0.540229,0.570476,0.0624809,-0.0834066,-0.235854,0.145776
266.975,0.879999,0.697071,2,7,0,-262.804,0.00888353,0.580122,0.564976,-0.0671266,0.120475,-0.34621,0.15334
266.895,0.91683,0.697071,3,7,0,-262.393,0.00507874,0.619848,0.480546,0.346883,-0.226305,-0.279497,0.158144
272.673,1,0.697071,2,3,0,-267.021,-0.00377791,0.642948,0.478118,0.212424,-0.138111,-0.285225,0.152685
264.521,0.353698,0.697071,2,3,0,-259.933,-0.0134151,0.653341,0.584473,0.0847096,0.0693857,-0.433989,0.164986
265.564,0.981408,0.697071,3,7,0,-259.053,-0.0184147,0.732402,0.453196,0.138539,-0.209718,-0.193874,0.177574
265.771,0.980134,0.697071,2,7,0,-262.994,-0.0159308,0.716203,0.547648,0.116741,-0.261616,-0.201418,0.172367
270.09,1,0.697071,3,7,0,-263.824,-0.00771007,0.631796,0.482964,0.16418,-0.169875,-0.249339,0.161513
272.667,0.983523,0.697071,2,7,0,-268.694,0.0125282,0.692447,0.432745,0.187718,-0.0743117,-0.340486,0.147587
272.431,0.96299,0.697071,3,7,0,-270.513,-0.0124222,0.661241,0.517778,0.136821,-0.120269,-0.301731,0.153593
269.8,0.72489,0.697071,3,7,0,-266.334,-0.0149621,0.673024,0.570253,-0.0864666,-0.0577822,-0.202193,0.144209
266.343,0.864294,0.697071,3,7,0,-265.142,0.0223718,0.676979,0.329623,0.38311,-0.0512172,-0.43184,0.155268
262.739,0.86658,0.697071,2,3,0,-260.738,0.0224094,0.662307,0.313527,0.411151,0.0317264,-0.486209,0.150178
267.33,0.860548,0.697071,3,7,0,-257.492,0.018128,0.74481,0.278988,0.224116,0.135052,-0.462795,0.148124
272.743,1,0.697071,2,3,0,-266.474,-0.00464609,0.603714,0.482513,0.106995,0.0389912,-0.345608,0.144803
272.415,0.876541,0.697071,3,7,0,-269.87,0.000819033,0.755894,0.463475,0.0918776,-0.127782,-0.260173,0.149353
271.416,0.893123,0.697071,3,7,0,-269.468,-0.00775255,0.600281,0.432067,0.141093,0.0730118,-0.380501,0.150636
270.909,0.865097,0.697071,3,7,0,-266.906,0.00932554,0.820977,0.383059,0.0634047,-0.132303,-0.203845,0.153497
269.988,0.847474,0.697071,3,7,0,-265.512,-0.016457,0.572121,0.525746,0.0859085,0.117643,-0.414319,0.15224
269.745,0.993809,0.697071,3,7,0,-267.02,0.00856536,0.815626,0.377595,0.137323,-0.220662,-0.201327,0.149558
269.648,0.90615,0.697071,2,3,0,-266.421,-0.00522638,0.828193,0.363533,0.132711,-0.177937,-0.208565,0.146165
269.927,1,0.697071,3,7,0,-268.349,0.0119532,0.590447,0.470951,0.095885,0.101045,-0.398632,0.15438
268.312,0.948863,0.697071,3,7,0,-267.932,-0.0156104,0.793148,0.444998,0.0679188,-0.153713,-0.199109,0.143209
270.637,0.965244,0.697071,3,7,0,-264.616,-0.0157578,0.616768,0.436465,0.227447,0.00372623,-0.417613,0.156226
272.101,0.920768,0.697071,2,7,0,-267.885,-0.00105699,0.640714,0.498653,0.180512,-0.0839381,-0.362648,0.155399
269.494,0.847875,0.697071,2,7,0,-267.994,0.00374179,0.526277,0.574199,0.145731,-0.0388373,-0.361742,0.149415
271.621,0.98107,0.697071,3,7,0,-267.043,0.00445292,0.807939,0.404997,0.00271792,-0.0259885,-0.264561,0.141124
273.18,0.996567,0.697071,2,3,0,-270.817,-0.00116969,0.730777,0.387892,0.155562,-0.0721379,-0.312595,0.154516
273.21,0.886274,0.697071,3,7,0,-269.948,-0.0022031,0.671653,0.460684,0.0215741,0.0544782,-0.31056,0.14708
272.386,0.893661,0.697071,3,7,0,-270.953,-0.00177899,0.725718,0.39354,0.212799,-0.161765,-0.261155,0.150983
272.688,0.990158,0.697071,3,7,0,-270.895,-0.0104293,0.737693,0.366547,0.111245,0.0502487,-0.34763,0.149818
271.114,0.91792,0.697071,2,7,0,-270.185,-0.00119011,0.609209,0.552984,0.124319,-0.127954,-0.301017,0.144907
272.47,1,0.697071,3,7,0,-270.335,-0.00406445,0.65482,0.516869,0.0816328,-0.140056,-0.23638,0.145639
271.193,0.740385,0.697071,3,7,0,-266.739,-0.0115526,0.666684,0.459599,0.199948,-0.180311,-0.222255,0.154097
269.463,0.656516,0.697071,2,3,0,-263.997,-0.0272665,0.703714,0.375334,0.236618,-0.094636,-0.306468,0.155639
269.509,1,0.697071,3,7,0,-267.563,0.0177738,0.716664,0.457824,-0.0873117,0.0886002,-0.29047,0.14755
271.151,1,0.697071,3,7,0,-267.712,0.0204661,0.74376,0.396924,0.072977,0.0327419,-0.337828,0.15727
271.947,0.966435,0.697071,3,7,0,-268.604,-0.0151591,0.643837,0.49158,0.113862,-0.12711,-0.228894,0.143319
272.287,0.896718,0.697071,3,7,0,-267.97,-0.00152247,0.657744,0.46589,0.0909047,0.0653115,-0.368099,0.158777
272.662,0.93995,0.697071,3,7,0,-270.133,-0.00716142,0.738338,0.44067,0.0621891,-0.108307,-0.213818,0.142145
272.721,0.788108,0.697071,2,3,0,-269.437,-0.00637054,0.775483,0.363214,0.0995209,-0.0963058,-0.249532,0.152734
271.81,0.854434,0.697071,3,7,0,-269.449,-0.0114615,0.750189,0.425872,-0.0200519,-0.0551025,-0.198102,0.154928
270.634,0.839149,0.697071,2,7,0,-267.343,0.0105844,0.72589,0.560726,0.0169805,-0.134041,-0.267382,0.147032
270.472,0.961505,0.697071,3,7,0,-267.184,-0.011525,0.66537,0.333312,0.223125,0.0515775,-0.362123,0.159859
270.807,0.945821,0.697071,3,7,0,-267.102,-0.00593584,0.610385,0.491155,0.165645,-0.16417,-0.209041,0.140001
269.852,0.916569,0.697071,2,7,0,-268.379,-0.0137227,0.609265,0.548233,0.113247,-0.146466,-0.210076,0.138448
268.261,0.950687,0.697071,3,7,0,-265.227,0.0135961,0.672728,0.551746,0.10115,0.00101043,-0.3918,0.163912
268.209,0.988207,0.697071,3,7,0,-265.913,-0.01331,0.714043,0.371289,0.0690124,-0.0917291,-0.199225,0.137167
271.161,1,0.697071,3,7,0,-267.254,0.00945279,0.75798,0.412311,0.143827,-0.0438714,-0.331086,0.152886
269.813,0.870495,0.697071,3,7,0,-266.638,0.000385745,0.740538,0.467287,0.0223968,-0.109415,-0.262662,0.140496
272.661,1,0.697071,3,7,0,-268.683,0.00304725,0.636743,0.453551,0.0665376,0.0328324,-0.303481,0.143932
271.867,0.868898,0.697071,3,7,0,-269.493,-0.00921097,0.682493,0.379114,0.177435,0.0422257,-0.404442,0.156774
271.783,0.959344,0.697071,3,7,0,-269.424,0.0156938,0.731932,0.417941,0.111173,-0.00792165,-0.319758,0.150001
271.796,0.996843,0.697071,3,7,0,-269.894,0.0042066,0.774144,0.431694,0.0730056,-0.159018,-0.198672,0.155385
271.254,0.887382,0.697071,3,7,0,-267.286,-0.00571316,0.589566,0.488996,0.115711,0.0910375,-0.403011,0.141329
273.233,0.995908,0.697071,3,7,0,-270.312,-0.00497942,0.700263,0.469334,0.103071,-0.0191502,-0.329572,0.148766
270.145,0.826894,0.697071,2,7,0,-269.332,-0.0078634,0.738918,0.40612,0.0234,0.15922,-0.439495,0.154042
272.03,0.9421,0.697071,3,7,0,-266.173,0.0047035,0.682927,0.411085,0.131839,-0.136098,-0.186215,0.149665
271.64,0.768938,0.697071,3,7,0,-266.177,-0.00189835,0.644827,0.541313,0.0904787,0.0425672,-0.423339,0.150072
266.721,0.658981,0.697071,2,3,0,-264.623,-0.0152521,0.564487,0.517584,0.133617,-0.0591646,-0.336811,0.151078
271.207,0.982725,0.697071,3,7,0,-264.3,0.0101078,0.732065,0.302318,0.265938,-0.0693771,-0.317284,0.150049
271.73,0.968759,0.697071,3,7,0,-268.244,-0.00270285,0.674688,0.32592,0.265442,-0.0564696,-0.316932,0.143321
273.399,0.940872,0.697071,3,7,0,-269.77,0.00418439,0.664339,0.515888,0.0755314,-0.0983585,-0.246691,0.147779
273.399,0.847047,0.697071,2,3,0,-271.06,0.00418439,0.664339,0.515888,0.0755314,-0.0983585,-0.246691,0.147779
271.977,0.815859,0.697071,3,7,0,-270.097,-0.00977618,0.747933,0.318244,0.162742,0.0563632,-0.390438,0.151645
272.091,0.933942,0.697071,3,7,0,-269.528,0.00720532,0.631597,0.582254,0.0529258,-0.1269,-0.231411,0.149822
270.977,0.873697,0.697071,3,7,0,-269.058,-0.0171593,0.749556,0.412426,0.038297,-0.00580292,-0.262526,0.14069
270.37,0.980163,0.697071,3,7,0,-268.868,0.0223005,0.63705,0.470058,0.13784,-0.0504476,-0.324159,0.158013
270.474,0.995794,0.697071,3,7,0,-268.32,-0.0240959,0.737369,0.434432,0.0635012,0.0155487,-0.327098,0.144628
270.393,0.885967,0.697071,3,7,0,-265.593,0.0178174,0.67112,0.39278,0.142939,0.00556308,-0.334213,0.137221
271.972,1,0.697071,2,3,0,-269.359,0.0142278,0.715702,0.350443,0.167961,-0.0258249,-0.308225,0.140649
270.759,0.745199,0.697071,3,7,0,-266.695,0.00298891,0.633568,0.427488,0.270955,-0.167856,-0.258405,0.14066
271.497,0.802889,0.697071,3,7,0,-265.498,-0.00240787,0.697448,0.512994,0.15403,-0.199719,-0.243769,0.147228
271.778,0.990321,0.697071,3,7,0,-270.25,-0.00710387,0.760868,0.322996,0.0353827,0.0555775,-0.290903,0.153947
270.548,0.892436,0.697071,2,7,0,-268.493,-0.0184349,0.706192,0.448135,0.0109868,0.0906961,-0.377416,0.144127
272.593,0.94667,0.697071,2,7,0,-268.911,-0.00349165,0.668644,0.501807,-0.0158334,0.0431849,-0.294839,0.143698
271.339,0.898702,0.697071,2,3,0,-269.824,0.00884482,0.73561,0.388963,0.0404325,0.0652881,-0.334241,0.136198
273.02,0.971341,0.697071,3,7,0,-269.677,0.0123016,0.709034,0.433168,0.152589,-0.0948309,-0.291481,0.147537
