# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
270.356,0.907628,1.0833,2,3,0,-266.277,-0.0015151,0.803577,0.231601,0.187137,-0.0832815,-0.229713,0.154381
270.224,0.668451,1.0833,2,3,0,-266.924,-0.00477407,0.583746,0.580509,0.0763548,0.0651653,-0.424445,0.14146
270.097,0.937198,1.0833,2,3,0,-267.515,0.00229164,0.815239,0.305362,0.144584,-0.153984,-0.195444,0.160892
273.033,0.936063,1.0833,2,3,0,-269.734,-0.00297839,0.618238,0.475758,0.199971,-0.0260327,-0.377181,0.152102
269.066,0.413598,1.0833,2,3,0,-266.411,-0.00874212,0.768443,0.48249,-0.138972,-0.0535578,-0.161375,0.143898
269.066,0.173218,1.0833,2,3,0,-262.628,-0.00874212,0.768443,0.48249,-0.138972,-0.0535578,-0.161375,0.143898
264.836,0.460226,1.0833,2,3,0,-262.145,0.00286334,0.615812,0.347316,0.390665,0.104189,-0.558427,0.160944
270.258,1,1.0833,2,3,0,-264.081,-0.00449639,0.694145,0.43244,0.166968,-0.242741,-0.159608,0.156757
270.258,0.097657,1.0833,2,3,0,-262.753,-0.00449639,0.694145,0.43244,0.166968,-0.242741,-0.159608,0.156757
270.456,0.833179,1.0833,2,3,0,-265.915,0.00708884,0.740109,0.397919,0.0852894,0.119603,-0.409092,0.147574
271.202,1,1.0833,2,3,0,-269.994,-0.00822522,0.654951,0.443454,0.188972,-0.193977,-0.220297,0.147918
270.637,0.723666,1.0833,2,3,0,-267.76,0.0017489,0.753482,0.418261,0.099716,0.0227591,-0.398917,0.162168
270.316,0.791248,1.0833,2,3,0,-266.133,0.00343897,0.672911,0.393533,0.0533708,0.0344969,-0.228669,0.148953
269.045,0.625431,1.0833,2,3,0,-264.863,-0.00819581,0.62135,0.576059,0.184329,-0.0621364,-0.429864,0.144296
268.955,0.806227,1.0833,2,3,0,-264.514,0.0216825,0.723408,0.286265,0.180821,0.0635444,-0.346611,0.161107
272.7,0.577501,1.0833,2,3,0,-265.269,-0.00938702,0.736788,0.421064,0.0587671,-0.0968007,-0.227931,0.14223
273.689,0.877327,1.0833,2,3,0,-272.068,0.00551464,0.643316,0.463971,0.125516,-0.00949122,-0.321343,0.150341
272.631,0.502839,1.0833,2,3,0,-270.096,-0.0145111,0.757288,0.37303,0.0974575,-0.0265182,-0.307428,0.144427
273.138,0.720918,1.0833,2,3,0,-270.69,0.00898191,0.709642,0.466697,0.0243732,-0.052727,-0.237564,0.146358
270.909,0.673769,1.0833,2,3,0,-269.831,-0.00924783,0.714137,0.34678,0.115435,0.0313269,-0.349738,0.15824
270.635,0.745963,1.0833,2,3,0,-266.102,0.00750895,0.668332,0.524765,0.111086,-0.139631,-0.220434,0.143927
271.091,0.96195,1.0833,2,3,0,-268.208,0.010257,0.694423,0.503869,0.0669905,-0.130109,-0.233629,0.163779
268.257,0.529741,1.0833,2,3,0,-265.038,-0.0236171,0.709339,0.338815,0.280798,-0.102337,-0.303889,0.142196
271.211,1,1.0833,2,3,0,-266.944,-0.0133677,0.751722,0.362945,0.122234,-0.051544,-0.307756,0.160957
272.324,0.626753,1.0833,2,3,0,-267.108,0.0033781,0.605671,0.59374,0.0680916,-0.0810216,-0.299602,0.145754
271.018,0.765215,1.0833,2,3,0,-270.086,0.00168575,0.78543,0.277568,0.136873,0.017293,-0.281011,0.153574
268.797,0.492688,1.0833,2,3,0,-265.554,-0.000232001,0.775309,0.378336,0.0549781,0.00210113,-0.274003,0.1305
272.119,0.980045,1.0833,2,3,0,-267.854,-0.000737054,0.707522,0.37298,0.225329,-0.0559189,-0.366893,0.142018
272.119,0.239622,1.0833,2,3,0,-267.017,-0.000737054,0.707522,0.37298,0.225329,-0.0559189,-0.366893,0.142018
271.324,0.620753,1.0833,2,3,0,-268.998,-0.0063027,0.608182,0.540916,0.0353644,-0.0705207,-0.209623,0.153916
271.878,0.990981,1.0833,2,3,0,-269.787,-0.00739058,0.675658,0.441899,0.163623,0.0425849,-0.435002,0.15293
271.215,0.960564,1.0833,2,3,0,-270.034,0.00487818,0.721478,0.343966,0.0867713,-0.0519495,-0.197902,0.156095
265.734,0.288683,1.0833,2,3,0,-264.355,0.000166417,0.53632,0.698854,0.0764488,0.0380539,-0.480335,0.150522
270.898,1,1.0833,2,3,0,-265.125,0.0116326,0.71789,0.542841,0.054987,-0.0973044,-0.303933,0.143672
270.046,0.941582,1.0833,2,3,0,-269.41,-0.0167887,0.658576,0.322698,0.185257,-0.00402735,-0.279333,0.151181
267.117,0.25872,1.0833,2,3,0,-263.729,-0.00917112,0.626252,0.531744,0.164894,-0.283537,-0.172268,0.16544
264.151,0.565309,1.0833,2,3,0,-260.413,-0.0245057,0.717442,0.404232,0.197917,-0.0877055,-0.369824,0.177959
269.853,0.683699,1.0833,2,3,0,-262.702,-0.00580539,0.633873,0.50863,0.0223795,0.0959465,-0.33245,0.139019
271.518,0.996843,1.0833,2,3,0,-268.595,0.00836585,0.758316,0.454475,0.0785034,-0.145008,-0.260017,0.154214
271.561,0.907196,1.0833,2,3,0,-268.751,-0.0109842,0.648211,0.371658,0.136563,0.096744,-0.357783,0.1475
272.39,0.69283,1.0833,2,3,0,-267.225,0.00727802,0.685199,0.512996,0.104882,-0.13848,-0.248267,0.15577
270.785,0.652201,1.0833,2,3,0,-268.797,-0.0175489,0.749957,0.330041,0.0841389,0.03532,-0.290742,0.160795
273.255,0.902578,1.0833,2,3,0,-270.012,0.00773683,0.738463,0.374823,0.134143,-0.0879074,-0.253547,0.146434
273.219,0.891558,1.0833,2,3,0,-271.682,-0.000507385,0.665631,0.526303,0.0524845,-0.0704721,-0.264928,0.154633
272.852,0.780557,1.0833,2,3,0,-270.668,0.0079524,0.679918,0.395675,0.0951182,-0.00590582,-0.264851,0.150169
271.296,0.777829,1.0833,2,3,0,-270.638,-0.00960539,0.658099,0.500616,0.206922,-0.0686064,-0.381434,0.147387
268.909,0.686586,1.0833,2,3,0,-266.802,-0.0113509,0.61702,0.586316,0.0419519,0.0406666,-0.365162,0.136171
269.96,1,1.0833,2,3,0,-267.282,0.00666763,0.811681,0.33546,-0.0132034,-0.0550275,-0.19587,0.159363
271.507,0.84736,1.0833,2,3,0,-267.827,0.0128184,0.710636,0.342427,0.125839,0.0202668,-0.277114,0.147786
270.09,0.59263,1.0833,2,3,0,-267.537,-0.00222467,0.609285,0.494324,0.138282,0.103886,-0.417651,0.158181
271.009,1,1.0833,2,3,0,-268.74,0.00281466,0.755896,0.384784,0.0438898,-0.086913,-0.236198,0.145127
271.911,0.862334,1.0833,2,3,0,-268.191,0.00249274,0.773025,0.413774,-0.0159938,0.0586571,-0.307735,0.156798
271.705,0.926277,1.0833,2,3,0,-269.944,-0.00648649,0.617715,0.433128,0.212744,-0.0657284,-0.333944,0.141805
269.323,0.188345,1.0833,2,3,0,-263.701,0.0153133,0.641611,0.620022,0.00648231,0.00608964,-0.363746,0.157891
272.099,0.868298,1.0833,2,3,0,-267.467,-0.00323707,0.704714,0.401408,0.19005,-0.180788,-0.206139,0.147136
271.95,0.880284,1.0833,2,3,0,-270.095,-0.0107748,0.684363,0.381686,0.0811072,0.03267,-0.270831,0.144503
271.95,0.306942,1.0833,2,3,0,-267.114,-0.0107748,0.684363,0.381686,0.0811072,0.03267,-0.270831,0.144503
272.449,0.648795,1.0833,2,3,0,-268.085,0.00892172,0.721617,0.472846,0.114796,-0.086172,-0.31745,0.154724
272.714,0.881295,1.0833,2,3,0,-270.358,-0.0127302,0.686882,0.396894,0.0858139,0.0641684,-0.32994,0.147457
271.025,0.539052,1.0833,2,3,0,-269.106,-0.00828854,0.737048,0.418033,0.173183,-0.0922644,-0.3252,0.162879
272.878,0.63956,1.0833,2,3,0,-268.446,-0.0114767,0.710758,0.35085,0.158947,-0.0163972,-0.321875,0.149611
270.79,0.396074,1.0833,2,3,0,-267.292,0.0164289,0.671927,0.523571,0.069346,-0.112644,-0.216103,0.150436
272.646,0.926328,1.0833,2,3,0,-270.11,-0.00799787,0.721737,0.335204,0.120349,0.0752976,-0.360388,0.15043
272.05,0.606705,1.0833,2,3,0,-267.939,0.00820514,0.663886,0.542239,0.107709,-0.172625,-0.232944,0.153333
271.906,0.892019,1.0833,2,3,0,-269.746,0.00117593,0.755188,0.311186,0.0942299,0.0879451,-0.325982,0.147973
272.426,0.630925,1.0833,2,3,0,-267.499,0.0100582,0.683541,0.501024,0.0589201,-0.0474411,-0.29809,0.159197
270.704,0.675533,1.0833,2,3,0,-268.257,-0.0157,0.707006,0.468857,0.0847047,-0.0911616,-0.248531,0.13538
270.704,0.122721,1.0833,2,3,0,-263.525,-0.0157,0.707006,0.468857,0.0847047,-0.0911616,-0.248531,0.13538
270.904,0.95623,1.0833,2,3,0,-268.91,0.0105618,0.644981,0.459519,0.155829,-0.0616341,-0.328075,0.164094
268.754,0.73191,1.0833,2,3,0,-265.687,-0.00307983,0.82456,0.467864,-0.0455419,-0.0677374,-0.256763,0.137539
271.846,0.600639,1.0833,2,3,0,-265.697,0.00160956,0.648302,0.350582,0.195146,-0.00702138,-0.302775,0.153977
270.613,0.63666,1.0833,2,3,0,-267.293,0.00446067,0.719434,0.551979,0.0255486,-0.047383,-0.308576,0.15145
266.355,0.399082,1.0833,2,3,0,-260.123,-0.00545418,0.863247,0.12673,0.179735,-0.0468803,-0.246798,0.153132
268.315,1,1.0833,2,3,0,-264.174,0.00172747,0.558807,0.693812,0.0437867,-0.0375014,-0.341629,0.141607
267.614,0.873931,1.0833,2,3,0,-264.211,0.00212521,0.790385,0.281877,0.0989373,-0.0897106,-0.209003,0.170213
267.745,0.720684,1.0833,2,3,0,-260.699,0.014409,0.842079,0.377466,-0.0265009,0.06831,-0.378882,0.150089
267.661,0.860651,1.0833,2,3,0,-261.721,-0.0142877,0.703005,0.325765,0.236749,-0.0143685,-0.359765,0.174239
271.704,0.529059,1.0833,2,3,0,-263.844,-0.000564198,0.750888,0.356105,0.09047,-0.0630117,-0.220655,0.137286
272.264,0.731048,1.0833,2,3,0,-269.161,0.00235717,0.688485,0.532742,0.0633864,-0.0448128,-0.352362,0.151538
271.11,0.741199,1.0833,2,3,0,-269.58,-0.0153974,0.709302,0.429443,0.0830393,-0.0403663,-0.325132,0.148776
272.201,1,1.0833,2,3,0,-270.562,-0.0205634,0.674579,0.462853,0.0798052,-0.0498599,-0.283381,0.149559
270.342,0.443177,1.0833,2,3,0,-266.347,0.0243906,0.6557,0.434555,0.106238,0.00814637,-0.295744,0.156856
273.099,0.794507,1.0833,2,3,0,-268.177,-0.00708817,0.637031,0.431346,0.131778,0.0381152,-0.35737,0.147455
269.534,0.229088,1.0833,2,3,0,-266.941,0.0157286,0.802853,0.318086,-0.0228536,0.0635057,-0.262401,0.160081
268.957,0.803031,1.0833,2,3,0,-264.774,-0.0210409,0.731413,0.448,0.0657726,-0.202594,-0.169522,0.150101
268.901,0.551114,1.0833,2,3,0,-262.813,0.0171056,0.657127,0.426094,0.143928,0.100148,-0.383426,0.154469
269.728,0.953684,1.0833,2,3,0,-266.36,0.00104728,0.508129,0.599299,0.142469,0.0532149,-0.411887,0.145851
269.053,0.560417,1.0833,2,3,0,-265.245,-0.00225754,0.879555,0.243097,0.0858318,-0.125092,-0.166057,0.152393
270.705,0.588381,1.0833,2,3,0,-263.501,-0.000758559,0.535979,0.584056,0.17492,0.0227697,-0.425999,0.149501
270.164,0.562642,1.0833,2,3,0,-266.168,-5.13157e-05,0.858182,0.233512,0.0610762,-0.0298153,-0.212451,0.151538
270.352,0.967761,1.0833,2,3,0,-268.004,0.0102138,0.57076,0.620667,0.0763458,0.0241936,-0.38827,0.15401
271.39,1,1.0833,2,3,0,-270.052,-0.00743816,0.806002,0.307796,0.0992853,-0.114839,-0.202159,0.147171
270.923,0.879579,1.0833,2,3,0,-269.139,-0.00575585,0.719836,0.276877,0.236266,-0.0521045,-0.281655,0.142296
270.362,0.798015,1.0833,2,3,0,-267.062,-0.0107893,0.595156,0.553698,0.158722,-0.0345984,-0.351693,0.138414
271.386,0.968516,1.0833,2,3,0,-268.301,-0.0100711,0.664727,0.411064,0.211714,-0.0489498,-0.372124,0.140898
271.618,1,1.0833,2,3,0,-269.976,0.0113542,0.728189,0.502373,-0.0318648,-0.0419523,-0.244319,0.158037
273.191,0.912053,1.0833,2,3,0,-271.049,-0.0113231,0.684592,0.459098,0.130537,-0.0125694,-0.355963,0.146415
272.762,0.426869,1.0833,2,3,0,-268.02,0.00793834,0.710799,0.408477,0.131396,-0.111762,-0.225474,0.153716
271.634,0.567318,1.0833,2,3,0,-269.371,-0.0117644,0.6696,0.495186,0.0500292,-0.0982188,-0.252655,0.152551
271.726,0.537283,1.0833,2,3,0,-267.836,0.0105138,0.722073,0.311517,0.176819,0.0569865,-0.380657,0.153368
266.106,0.371495,1.0833,2,3,0,-263.026,-0.0131338,0.545796,0.650865,-0.0571408,0.0508418,-0.2614,0.152923
268.174,1,1.0833,2,3,0,-265.208,0.00983446,0.806008,0.243134,0.242147,-0.103838,-0.321301,0.150936
269.033,1,1.0833,2,3,0,-265.912,-0.0167975,0.580255,0.61785,0.017018,0.0320353,-0.320306,0.148181
266.431,0.685781,1.0833,2,3,0,-261.879,0.0033057,0.953631,0.275123,-0.046782,-0.0925328,-0.184314,0.149693
270.823,1,1.0833,2,3,0,-265.495,-0.00621101,0.591569,0.437293,0.140232,0.00512283,-0.283342,0.157983
269.917,0.788062,1.0833,2,3,0,-266.455,-0.0183837,0.819822,0.324677,0.0955783,-0.140588,-0.188642,0.15515
272.94,0.934547,1.0833,2,3,0,-268.92,-0.000422201,0.637463,0.521709,0.127333,-0.0110334,-0.35969,0.146729
271.656,0.324084,1.0833,2,3,0,-267.518,-0.0208734,0.754155,0.409182,0.0464462,-0.0401427,-0.268529,0.155529
271.285,0.474557,1.0833,2,3,0,-263.546,0.0199085,0.67914,0.395349,0.206025,-0.0672241,-0.295535,0.149139
271.411,0.994937,1.0833,2,3,0,-269.398,-0.0108873,0.593859,0.529941,0.0807969,0.0172059,-0.360256,0.146923
272.594,0.726592,1.0833,2,3,0,-269.486,-0.00170257,0.764126,0.435384,0.0101694,-0.0837498,-0.20029,0.149871
272.002,0.442806,1.0833,2,3,0,-266.857,0.00367416,0.620501,0.41745,0.243791,-0.0187294,-0.388538,0.154859
271.877,0.785103,1.0833,2,3,0,-268.987,-0.000860601,0.746116,0.47752,-0.0403447,-0.0728067,-0.184099,0.147275
271.472,0.928105,1.0833,2,3,0,-270.487,-0.00970868,0.623717,0.420606,0.182946,0.0533667,-0.412984,0.155589
272.221,1,1.0833,2,3,0,-270.616,0.00337295,0.734135,0.426469,0.00312313,-0.0347357,-0.203431,0.146083
272.221,0.408591,1.0833,2,3,0,-268.497,0.00337295,0.734135,0.426469,0.00312313,-0.0347357,-0.203431,0.146083
272.221,0.646776,1.0833,2,3,0,-269.265,0.00337295,0.734135,0.426469,0.00312313,-0.0347357,-0.203431,0.146083
272.221,0.502591,1.0833,2,3,0,-267.709,0.00337295,0.734135,0.426469,0.00312313,-0.0347357,-0.203431,0.146083
271.826,0.873571,1.0833,2,3,0,-270.219,-0.0149333,0.67805,0.461712,0.064551,0.0585948,-0.38683,0.151923
272.543,0.752425,1.0833,2,3,0,-267.696,0.0100619,0.675469,0.488699,0.0990807,-0.016812,-0.347,0.157799
271.59,0.622253,1.0833,2,3,0,-268.406,-0.00399311,0.696459,0.363649,0.0898189,0.145391,-0.383608,0.147952
268.906,0.481789,1.0833,2,3,0,-266.23,-0.00863114,0.812864,0.489207,0.0166114,-0.176656,-0.204462,0.154345
268.906,0.539111,1.0833,2,3,0,-263.536,-0.00863114,0.812864,0.489207,0.0166114,-0.176656,-0.204462,0.154345
270.391,1,1.0833,2,3,0,-267.92,0.00918136,0.571724,0.419114,0.209212,0.00739395,-0.333421,0.146817
270.96,0.815294,1.0833,2,3,0,-267.532,-0.00784582,0.796382,0.461973,0.00592191,-0.130238,-0.200492,0.152371
270.84,0.482238,1.0833,2,3,0,-266.304,0.0145195,0.619529,0.399363,0.263153,-0.101577,-0.292817,0.153076
271.531,0.654597,1.0833,2,3,0,-267.074,0.00350837,0.79433,0.328106,0.00917384,0.11513,-0.34711,0.150376
272.072,0.635812,1.0833,2,3,0,-269.382,-0.00341506,0.680796,0.457259,0.0607793,-0.125515,-0.187109,0.153718
267.87,0.637632,1.0833,2,3,0,-267.185,-0.00556108,0.656798,0.527822,-0.0109815,-0.0900835,-0.222228,0.170635
269.22,1,1.0833,2,3,0,-266.034,0.00402917,0.820356,0.26836,0.124858,-0.020476,-0.250439,0.139499
269.028,1,1.0833,2,3,0,-267.915,0.00283433,0.550956,0.648259,0.0565995,-0.1199,-0.264518,0.162581
273.434,0.731453,1.0833,2,3,0,-267.555,-0.00195058,0.752863,0.351637,0.0698675,-0.000270004,-0.273118,0.148172
272.349,0.313146,1.0833,2,3,0,-268.417,0.0019558,0.777318,0.367967,0.112319,-0.0807554,-0.247312,0.155212
270.236,0.59923,1.0833,2,3,0,-267.043,-0.00257474,0.664322,0.377961,0.25901,0.0704951,-0.4817,0.154112
270.992,0.8188,1.0833,2,3,0,-266.72,0.000135295,0.659606,0.589257,-0.0486279,-0.109139,-0.192168,0.154681
273.18,0.478454,1.0833,2,3,0,-267.996,-0.00383652,0.646531,0.494346,0.142995,-0.01809,-0.358202,0.142754
272.76,0.775504,1.0833,2,3,0,-271.974,-0.00159628,0.756661,0.358816,0.0660389,-0.0368986,-0.260497,0.154737
270.135,0.533225,1.0833,2,3,0,-267.5,-0.0122482,0.609561,0.596128,0.149617,-0.0614505,-0.400201,0.152785
269.463,0.809865,1.0833,2,3,0,-266.362,0.00877349,0.627897,0.4526,0.0966398,-0.130173,-0.157526,0.154314
266.814,0.682389,1.0833,2,3,0,-262.358,-0.00211046,0.886283,0.241093,0.0531581,0.142963,-0.421586,0.147622
268.036,1,1.0833,2,3,0,-264.91,-0.00662353,0.515788,0.592667,0.175981,-0.193585,-0.196108,0.146407
263.341,0.62474,1.0833,2,3,0,-261.647,0.0151738,0.959626,0.130297,0.0654175,0.101075,-0.36302,0.153903
268.676,1,1.0833,2,3,0,-262.525,-0.00399082,0.57454,0.512482,0.174708,-0.210899,-0.173203,0.158799
268.457,1,1.0833,2,3,0,-261.219,0.0111988,0.748555,0.54632,-0.0314275,-0.106119,-0.200825,0.158645
270.508,1,1.0833,2,3,0,-267.01,0.00657986,0.595177,0.652165,0.0152324,-0.0458822,-0.306522,0.155754
271.212,0.535636,1.0833,2,3,0,-264.257,0.0102447,0.646267,0.392991,0.177981,0.0158358,-0.362513,0.139094
271.212,0.0747341,1.0833,1,1,0,-267.382,0.0102447,0.646267,0.392991,0.177981,0.0158358,-0.362513,0.139094
270.534,0.960975,1.0833,2,3,0,-269.306,-0.0100992,0.812249,0.442114,-0.000862623,-0.0863579,-0.227557,0.154185
271.178,0.966008,1.0833,2,3,0,-268.442,0.00680636,0.597468,0.420682,0.220753,-0.000682336,-0.38016,0.150327
271.178,0.211701,1.0833,2,3,0,-265.138,0.00680636,0.597468,0.420682,0.220753,-0.000682336,-0.38016,0.150327
271.794,0.992543,1.0833,2,3,0,-269.488,-0.00856869,0.778811,0.429432,0.0347669,-0.0722218,-0.232723,0.145349
271.299,0.48624,1.0833,2,3,0,-268.024,-0.00185794,0.556895,0.572816,0.11202,0.052292,-0.388628,0.149925
267.652,0.49847,1.0833,2,3,0,-265.003,0.00379829,0.742877,0.406393,-0.00100072,0.176727,-0.442883,0.137093
269.579,1,1.0833,2,3,0,-265.684,0.0170038,0.740265,0.525894,-0.112847,-0.0409764,-0.218807,0.149396
271.5,0.939754,1.0833,2,3,0,-268.357,-0.00983685,0.657743,0.358604,0.261691,-0.0684011,-0.303713,0.155848
270.795,0.855236,1.0833,2,3,0,-269.164,0.00642396,0.678655,0.534601,-0.047166,0.00222882,-0.27955,0.137412
271.574,0.861544,1.0833,2,3,0,-268.635,0.00443453,0.69519,0.430798,-0.00816726,-0.0164716,-0.20629,0.153788
271.753,0.572069,1.0833,2,3,0,-267.854,-0.00457782,0.635134,0.465241,0.193093,0.0270878,-0.410231,0.141013
270.931,0.936158,1.0833,2,3,0,-270.586,0.00385549,0.748411,0.431755,-0.00881181,-0.110594,-0.179921,0.157843
271.807,0.790306,1.0833,2,3,0,-266.571,0.00837265,0.602583,0.553519,0.100604,-0.0269874,-0.307634,0.1547
269.468,0.607749,1.0833,2,3,0,-266.592,-0.00154808,0.576563,0.419979,0.251503,-0.0746602,-0.321668,0.159675
268.986,0.654482,1.0833,2,3,0,-264.212,-0.00244623,0.815786,0.398211,-0.00819216,0.0244667,-0.276548,0.139344
270.014,0.430596,1.0833,2,3,0,-264.179,0.0229291,0.745795,0.468756,0.0380087,-0.126755,-0.236267,0.15577
271.168,0.95063,1.0833,2,3,0,-267.597,-0.00811796,0.615158,0.417663,0.27378,-0.00784632,-0.417727,0.143063
271.37,0.378255,1.0833,2,3,0,-266.445,0.0112331,0.685728,0.541523,-0.0604559,-0.0140997,-0.237195,0.148408
269.491,0.717792,1.0833,2,3,0,-267.979,-0.0153193,0.69815,0.30333,0.19523,0.00231079,-0.337648,0.161646
267.188,0.581441,1.0833,2,3,0,-263.508,0.0107354,0.575119,0.641196,-0.0413478,0.0586732,-0.30104,0.16133
270.355,0.732658,1.0833,2,3,0,-262.212,-0.0230603,0.780421,0.406445,-0.0128798,0.00820218,-0.264802,0.144411
266.836,0.750549,1.0833,2,3,0,-264.701,0.0301479,0.558226,0.555924,0.214503,-0.0646894,-0.393022,0.14784
271.528,1,1.0833,2,3,0,-265.451,0.0105191,0.722726,0.383647,0.184013,-0.0549715,-0.306299,0.140074
272.69,1,1.0833,2,3,0,-271.013,-0.00928068,0.669321,0.525545,0.0323091,-0.0139481,-0.329784,0.152313
272.146,0.367676,1.0833,2,3,0,-264.201,0.0015664,0.683867,0.335312,0.173914,0.0151525,-0.325295,0.156917
271.766,0.50129,1.0833,2,3,0,-266.312,-0.00922549,0.705685,0.501971,0.0130664,0.0314306,-0.371003,0.149194
271.925,0.739186,1.0833,2,3,0,-269.538,-0.00351333,0.685365,0.498185,0.15914,-0.198,-0.244983,0.155297
271.587,0.873278,1.0833,2,3,0,-269.472,-0.00368648,0.663695,0.388552,0.0813827,0.126432,-0.366175,0.142735
271.354,0.733429,1.0833,2,3,0,-268.577,-0.00784242,0.667063,0.437315,0.194965,-0.15528,-0.230692,0.160394
272.567,0.494781,1.0833,2,3,0,-265.732,0.00425203,0.72607,0.4252,0.0218388,0.0559352,-0.325384,0.139417
271.921,0.623691,1.0833,2,3,0,-269.566,-0.0119584,0.64039,0.406547,0.237492,-0.0913722,-0.300164,0.15646
270.533,0.708749,1.0833,2,3,0,-268.792,0.00599309,0.758139,0.505127,-0.0208819,0.0180847,-0.36137,0.146703
270.802,1,1.0833,2,3,0,-268.208,-0.017643,0.617527,0.48199,0.0860736,0.00482928,-0.280841,0.158766
271.388,0.960444,1.0833,2,3,0,-269.778,0.00935106,0.74424,0.474019,0.101242,-0.113797,-0.313572,0.144994
271.418,0.501125,1.0833,2,3,0,-267.832,-0.0137918,0.58395,0.491066,0.0989338,0.035512,-0.317245,0.151357
271.18,0.765334,1.0833,2,3,0,-267.742,0.0149079,0.789453,0.385131,0.13326,-0.129921,-0.260117,0.148008
271.892,1,1.0833,2,3,0,-270.515,-0.00892621,0.605221,0.489608,0.0689038,0.0491379,-0.307799,0.150745
270.523,0.74287,1.0833,2,3,0,-269.709,0.0160701,0.773856,0.45654,0.0703261,-0.159295,-0.243806,0.153595
268.299,0.308022,1.0833,2,3,0,-264.552,0.0124036,0.700937,0.300112,0.216138,0.0865597,-0.438836,0.164306
272.068,0.966912,1.0833,2,3,0,-267.292,-0.0162194,0.720085,0.509299,0.0205158,-0.0629587,-0.275781,0.14616
271.321,0.793425,1.0833,1,1,0,-270.74,-0.0178991,0.707044,0.528118,0.0325241,-0.0882328,-0.25636,0.145392
271.573,0.817708,1.0833,2,3,0,-268.964,0.0112662,0.674215,0.350953,0.199611,-0.00654927,-0.351712,0.152152
272.775,0.958542,1.0833,2,3,0,-270.337,0.00238236,0.740567,0.49251,0.0496139,-0.121638,-0.254971,0.149048
272.158,0.855633,1.0833,2,3,0,-271.155,0.00252681,0.756323,0.409521,0.069638,0.0585767,-0.37774,0.144452
272.372,0.755772,1.0833,2,3,0,-270.318,-0.00750636,0.754277,0.424373,0.0812872,-0.0896825,-0.285363,0.155849
273.197,0.902236,1.0833,2,3,0,-270.893,0.00163726,0.720748,0.385001,0.138361,-0.0868143,-0.25156,0.155382
271.409,0.610858,1.0833,2,3,0,-270.056,0.000991239,0.640055,0.398143,0.253504,-0.0131735,-0.4125,0.154387
272.044,0.670583,1.0833,2,3,0,-268.501,0.00119191,0.70476,0.438353,0.0438291,0.0968374,-0.373034,0.140052
272.044,0.0896503,1.0833,2,3,0,-263.647,0.00119191,0.70476,0.438353,0.0438291,0.0968374,-0.373034,0.140052
271.587,0.476934,1.0833,2,3,0,-268.407,0.00511597,0.727119,0.450691,0.135293,-0.172374,-0.260735,0.155305
269.525,0.607746,1.0833,2,3,0,-267.208,0.00256964,0.675987,0.422858,0.0399409,0.150387,-0.346769,0.149649
270.87,0.966033,1.0833,2,3,0,-266.893,0.00708714,0.770434,0.289403,0.148337,0.0576344,-0.358847,0.161388
270.489,0.760957,1.0833,2,3,0,-268.29,-0.00447652,0.694961,0.437041,0.194281,-0.131907,-0.282196,0.167318
270.881,1,1.0833,2,3,0,-268.676,-0.000282296,0.782197,0.305787,0.157088,-0.00259986,-0.298817,0.155365
270.84,1,1.0833,2,3,0,-268.635,0.00294434,0.648173,0.558017,0.0696451,-0.0470177,-0.36114,0.141284
271.984,0.702115,1.0833,2,3,0,-268.511,0.00036598,0.645355,0.384337,0.182903,0.0344354,-0.33582,0.156985
272.754,0.654681,1.0833,2,3,0,-269.987,-0.00844548,0.693418,0.521106,0.0689792,-0.0425415,-0.333847,0.146832
270.739,0.399631,1.0833,2,3,0,-266.19,0.0139427,0.727793,0.376089,-0.00286571,0.0560356,-0.266836,0.143274
264.963,0.2755,1.0833,2,3,0,-261.739,-0.0252515,0.606001,0.488359,0.0632388,0.185584,-0.477452,0.140445
269.474,1,1.0833,2,3,0,-264.683,0.00483437,0.684809,0.487008,-0.0509381,0.185727,-0.408097,0.145
269.045,0.803166,1.0833,2,3,0,-265.859,-0.00885083,0.717416,0.349658,0.279213,-0.24953,-0.192956,0.153924
265.435,0.289725,1.0833,1,1,0,-264.39,-0.00757896,0.733075,0.315173,0.296222,-0.304162,-0.119745,0.152453
